date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,11.9752,10.7286,12.0375,10.7286,-10.0,27802438,3.436,94.3617,4.7081
2016-01-05,9.6534,10.1598,10.713,9.6534,-5.3014,33360866,4.1229,89.3592,4.4585
2016-01-06,10.1598,10.5572,10.5961,10.1053,3.911,24275119,3.0001,92.8541,4.6329
2016-01-07,10.5104,9.5132,10.5104,9.5054,-9.8893,7519248,0.9293,83.6715,4.1747
2016-01-08,9.7781,9.7079,10.0508,9.0924,2.0475,29007195,3.5849,85.3847,4.2602
2016-01-11,9.4664,8.734,9.5521,8.734,-10.0321,26212961,3.2396,76.8188,3.8328
2016-01-12,8.5782,8.7574,9.0768,8.1886,0.2676,24491906,3.0269,77.0244,3.8431
2016-01-13,8.8042,8.2743,8.9444,8.2666,-5.516,21957524,2.7136,72.7757,3.6311
2016-01-14,7.9939,8.5704,8.7029,7.838,3.5782,21930871,2.7104,75.3797,3.761
2016-01-15,8.5237,8.0484,8.6795,7.8536,-6.0909,21839711,2.6991,70.7884,3.532
2016-01-18,7.877,8.1575,8.3055,7.7991,1.3553,17531818,2.1667,71.7478,3.5798
2016-01-19,8.1808,8.5782,8.6873,8.0562,5.1576,20713880,2.5599,75.4483,3.7645
2016-01-20,8.5704,8.6951,8.9132,8.4458,1.3624,26787175,3.3105,76.4762,3.8157
2016-01-21,8.4925,8.1497,8.7262,8.1419,-6.2724,22045859,2.7246,71.6793,3.5764
2016-01-22,8.1497,8.3211,8.4302,8.0016,2.1033,14159696,1.7499,73.1869,3.6516
2016-01-25,8.4847,8.4691,8.6016,8.3133,1.779,12458206,1.5397,74.4889,3.7166
2016-01-26,8.3367,7.6277,8.399,7.6199,-9.9356,17799831,2.1998,67.088,3.3473
2016-01-27,7.7212,7.3316,7.7757,6.8641,-3.8815,18729026,2.3146,64.4839,3.2174
2016-01-28,7.3316,6.7083,7.3706,6.6226,-8.5016,14803335,1.8295,59.0018,2.9439
2016-01-29,6.7161,7.0745,7.168,6.6226,5.4588,16058616,1.9846,62.2225,3.1046
2016-02-01,7.0122,6.9966,7.2225,6.8719,-1.1013,12743407,1.5749,61.5373,3.0704
2016-02-02,7.0122,7.2849,7.3706,6.9966,4.1203,10800909,1.3348,64.0728,3.1969
2016-02-03,7.1368,7.2537,7.316,7.0355,-0.4278,11044339,1.3649,63.7987,3.1832
2016-02-04,7.3628,7.5108,7.542,7.2771,3.5446,14499578,1.7919,66.0601,3.296
2016-02-05,7.7913,7.5498,7.9393,7.5342,0.5187,18025206,2.2277,66.4027,3.3131
2016-02-15,7.168,7.3316,7.4251,7.0745,-2.8896,10220647,1.2631,64.4839,3.2174
2016-02-16,7.3628,7.6978,7.7445,7.3628,4.9947,14443811,1.7851,67.7047,3.3781
2016-02-17,7.7134,8.0016,8.2432,7.6432,3.9474,23337348,2.8842,70.3773,3.5114
2016-02-18,8.1185,8.3367,8.773,8.1185,4.1869,40555021,5.012,73.3239,3.6585
2016-02-19,8.2588,8.1731,8.3445,8.025,-1.9626,21578524,2.6668,71.8849,3.5867
2016-02-22,8.3133,8.3211,8.5315,8.2042,1.8113,22692974,2.8045,73.1869,3.6516
2016-02-23,8.4068,8.2666,8.4146,8.025,-0.6554,18512742,2.2879,72.7072,3.6277
2016-02-24,8.2198,8.3211,8.3211,8.064,0.6598,16374189,2.0236,73.1869,3.6516
2016-02-25,8.3055,7.4952,8.3055,7.4874,-9.9251,21611088,2.6708,65.923,3.2892
2016-02-26,7.5575,7.4485,7.7134,7.3082,-0.6237,17317115,2.1402,65.5118,3.2687
