date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,20.2147,18.2736,20.8098,18.2269,-9.5326,6186858,3.4343,50.6041,4.6382
2016-01-05,17.7595,19.3174,19.8253,17.7003,5.7118,9527242,5.2886,53.4945,4.9032
2016-01-06,19.3174,19.4732,19.629,18.5634,0.8065,6456521,3.584,53.9259,4.9427
2016-01-07,18.85,17.5259,18.8843,17.5259,-10.0,1876661,1.0417,48.5333,4.4484
2016-01-08,18.068,18.283,18.6475,16.0459,4.32,8958306,4.9728,50.6299,4.6406
2016-01-11,17.4978,16.5101,18.2144,16.4759,-9.6967,7293043,4.0484,45.7205,4.1906
2016-01-12,16.5133,17.1208,17.7533,16.4509,3.6988,9069233,5.0343,47.4116,4.3456
2016-01-13,17.1676,15.8216,17.4137,15.8216,-7.5887,6206491,3.4452,43.8137,4.0159
2016-01-14,15.1423,16.5911,16.7625,15.0084,4.8641,7443231,4.1317,45.9449,4.2112
2016-01-15,16.2796,15.4975,16.4447,15.3542,-6.5915,5830219,3.2364,42.9164,3.9336
2016-01-18,15.0177,15.8371,16.317,14.9616,2.1914,6307623,3.5014,43.8569,4.0198
2016-01-19,15.7374,16.7719,16.9276,15.7343,5.902,6977573,3.8733,46.4453,4.2571
2016-01-20,16.6067,16.6316,16.9806,16.2827,-0.836,5540813,3.0757,46.057,4.2215
2016-01-21,16.3263,15.5162,16.9183,15.5162,-6.7066,6468327,3.5906,42.9682,3.9384
2016-01-22,15.7966,15.9213,16.1923,15.1735,2.6104,5706957,3.1679,44.0898,4.0412
2016-01-25,16.1612,16.0771,16.5725,15.8901,0.9785,4201063,2.332,44.5212,4.0807
2016-01-26,15.7655,14.4693,15.8652,14.4693,-10.0,5746719,3.19,40.0691,3.6726
2016-01-27,14.407,14.0082,14.6376,13.0579,-3.1869,7092590,3.9371,38.7921,3.5556
2016-01-28,14.083,13.9895,14.8214,13.8961,-0.1334,6958270,3.8625,38.7404,3.5509
2016-01-29,13.8493,15.0863,15.3262,13.8431,7.8396,6076679,3.3732,41.7775,3.8292
2016-02-01,14.9554,15.5412,15.9618,14.7996,3.0153,6222576,3.0578,43.0372,3.9447
2016-02-02,15.5474,16.5943,16.7625,15.4539,6.7763,6897475,3.3894,45.9535,4.212
2016-02-03,16.2671,16.6379,16.7937,16.0459,0.2629,5038520,2.4759,46.0743,4.2231
2016-02-04,16.5725,16.8248,16.9806,16.479,1.1236,4880011,2.3981,46.592,4.2705
2016-02-05,16.7314,16.1799,16.8217,16.1113,-3.8333,3619336,1.7786,44.8059,4.1068
