date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,11.4472,10.6364,11.5579,10.5686,-7.458,5117184,0.6182,34.0225,6.6168
2016-01-05,9.8221,10.8829,11.0722,9.6435,2.317,9859575,1.1911,34.8108,6.7702
2016-01-06,10.8579,10.9043,10.965,10.7329,0.1969,3357504,0.4056,34.8794,6.7835
2016-01-07,10.6793,9.8578,10.6793,9.8221,-9.5971,1031200,0.1246,31.5319,6.1325
2016-01-08,10.1435,9.8792,10.2864,9.0006,0.2174,6045454,0.7304,31.6005,6.1458
2016-01-11,9.6542,8.8899,9.8256,8.8899,-10.0145,8154953,0.9852,28.4359,5.5303
2016-01-12,8.8899,8.922,9.0006,8.1041,0.3616,7412342,0.8955,28.5387,5.5503
2016-01-13,8.9649,8.322,9.0006,8.322,-6.7254,5769846,0.6971,26.6194,5.177
2016-01-14,7.8648,8.5756,8.672,7.6827,3.0472,4269433,0.5158,27.4305,5.3348
2016-01-15,8.5756,9.0363,9.1399,8.5756,5.3728,8461977,1.0223,28.9043,5.6214
2016-01-18,9.0185,9.9114,9.9292,8.772,9.6838,6319356,0.7634,31.7033,6.1658
2016-01-19,9.8578,10.0185,10.1007,9.5721,1.0811,5633281,0.6806,32.0461,6.2325
2016-01-20,9.9292,9.8185,10.1114,9.6435,-1.9964,4296733,0.5191,31.4063,6.108
2016-01-21,9.5721,9.4685,10.1721,9.4578,-3.5649,3884005,0.4692,30.2867,5.8903
2016-01-22,9.6399,9.322,9.8114,9.0899,-1.5466,5390497,0.6512,29.8183,5.7992
2016-01-25,9.3328,9.1613,9.4506,9.1077,-1.7241,4642433,0.5609,29.3041,5.6992
2016-01-26,9.1077,8.247,9.3792,8.247,-9.9805,5079542,0.6137,26.3794,5.1304
2016-01-27,8.3684,8.2148,8.3684,7.5291,-0.3898,9173562,1.1083,26.2766,5.1104
2016-01-28,7.8648,7.9398,8.4648,7.8577,-3.3478,4577140,0.553,25.3969,4.9393
2016-01-29,8.0327,8.2505,8.3506,7.7577,3.9136,5380869,0.6501,26.3909,5.1326
2016-02-01,8.3184,8.1184,8.4863,8.0362,-1.6017,3904653,0.4717,25.9682,5.0504
