date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2017-07-14,15.7962,18.9515,18.9515,15.7962,43.9883,5500,0.0137,23.6194,2.2833
2017-07-17,20.8428,20.8428,20.8428,20.8428,9.9796,5347,0.0133,25.9765,2.5112
2017-07-18,22.9271,22.9271,22.9271,22.9271,10.0,2322,0.0058,28.5742,2.7623
2017-07-19,25.2237,25.2237,25.2237,25.2237,10.0168,5314,0.0133,31.4364,3.039
2017-07-20,27.7422,27.7422,27.7422,27.7422,9.9847,8200,0.0204,34.5753,3.3425
2017-07-21,30.5213,30.5213,30.5213,30.5213,10.0174,10400,0.0259,38.0388,3.6773
2017-07-24,33.5705,33.5705,33.5705,33.5705,9.9905,23981,0.0598,41.8391,4.0447
2017-07-25,36.9285,36.9285,36.9285,36.9285,10.0029,22700,0.0566,46.0242,4.4492
2017-07-26,40.6242,40.6242,40.6242,40.6242,10.0078,45263,0.1129,50.6302,4.8945
2017-07-27,44.6867,44.6867,44.6867,44.6867,10.0,58400,0.1456,55.6932,5.384
2017-07-28,49.1544,49.1544,49.1544,49.1544,9.9978,91281,0.2276,61.2613,5.9222
2017-07-31,54.0659,54.0659,54.0659,54.0659,9.9921,126126,0.3145,67.3827,6.514
2017-08-01,59.4696,59.4696,59.4696,59.4696,9.9947,128449,0.3203,74.1173,7.1651
2017-08-02,65.4137,65.4137,65.4137,65.4137,9.9951,99511,0.2482,81.5255,7.8812
2017-08-03,71.9561,71.9561,71.9561,71.9561,10.0015,371493,0.9264,89.6792,8.6695
2017-08-04,79.1546,79.1546,79.1546,79.1546,10.004,592844,1.4784,98.6507,9.5368
2017-08-07,87.0671,87.0671,87.0671,87.0671,9.9963,497986,1.2419,108.5122,10.4901
2017-08-08,95.7709,95.7709,95.7709,95.7709,9.9967,475050,1.1847,119.3598,11.5387
2017-08-09,105.3529,105.3529,105.3529,101.3194,10.005,27395860,68.3189,131.3018,12.6932
2017-08-10,103.423,102.6703,110.853,101.5124,-2.5463,20261118,50.5265,127.9585,12.37
2017-08-11,97.4596,92.4129,99.3605,92.4033,-9.9906,15908697,39.6726,115.1747,11.1342
2017-08-14,93.7928,99.679,101.6089,92.9726,7.8626,10739663,26.7822,124.2304,12.0096
2017-08-15,99.679,100.9141,101.9852,97.6622,1.2391,7600807,18.9546,125.7698,12.1584
2017-08-16,100.0649,111.0074,111.0074,99.9974,10.0019,12345623,30.7871,138.3491,13.3745
2017-08-17,111.0074,111.8373,121.3613,109.6083,0.7476,14007730,34.932,139.3834,13.4745
2017-08-18,109.0486,115.4655,116.6234,106.4915,3.2442,10271322,25.6143,143.9052,13.9116
2017-08-21,117.4147,127.0159,127.0159,117.4147,10.0033,10612526,26.4652,158.3006,15.3032
2017-08-22,129.3125,124.1886,131.8696,123.0307,-2.2259,11140900,27.7828,154.7769,14.9626
2017-08-23,121.9596,124.3623,130.2678,120.7244,0.1399,8245524,20.5624,154.9934,14.9835
2017-08-24,123.5131,116.7682,125.8869,116.7585,-6.1065,9457068,23.5837,145.5288,14.0685
2017-08-25,116.0831,128.444,128.444,116.0831,9.9992,9572372,23.8713,160.0804,15.4753
