date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,19.4759,17.6654,19.6404,17.6563,-9.9301,5400959,4.2527,58.7896,9.5913
2016-01-05,16.2756,16.5042,17.6654,15.9281,-6.5735,6948095,5.4709,54.925,8.9608
2016-01-06,16.7328,16.9705,17.1351,16.2756,2.8255,5063817,3.9873,56.4769,9.214
2016-01-07,16.6322,15.2698,16.6322,15.2698,-10.0215,1921750,1.5132,50.8171,8.2906
2016-01-08,15.8276,15.0412,16.0562,13.8068,-1.497,7043569,5.5461,50.0563,8.1665
2016-01-11,14.9955,13.5417,14.9955,13.5417,-9.9696,5840255,4.5986,45.0659,7.3523
2016-01-12,13.2399,13.4411,13.8343,12.8742,-0.7427,5464917,4.3031,44.7312,7.2977
2016-01-13,13.5325,12.7462,13.8617,12.7096,-5.1701,4777088,3.7615,42.4186,6.9204
2016-01-14,12.481,13.4959,13.7977,12.289,5.8824,5937897,4.6755,44.9138,7.3275
2016-01-15,13.4411,12.9565,13.7154,12.8102,-3.9973,5797395,4.5649,43.1184,7.0346
2016-01-18,12.7919,13.4594,13.688,12.545,3.8814,5808378,4.5735,44.7921,7.3076
2016-01-19,13.4868,14.1269,14.1543,13.2582,4.9592,6525320,5.138,47.0134,7.67
2016-01-20,14.0354,13.9806,14.4012,13.8068,-1.0356,6490051,5.1103,46.5265,7.5906
2016-01-21,13.7428,13.6331,14.3737,13.624,-2.4853,6636538,5.2256,45.3702,7.402
2016-01-22,13.7337,13.8617,13.9897,13.3131,1.6767,4449012,3.5032,46.1309,7.5261
2016-01-25,14.0354,13.7885,14.1726,13.6331,-0.5277,3550161,2.7954,45.8875,7.4863
2016-01-26,13.7703,12.4079,13.7703,12.4079,-10.0133,5096549,4.013,41.2927,6.7367
2016-01-27,12.4444,12.2341,12.6182,11.4295,-1.4001,4400489,3.465,40.7145,6.6424
2016-01-28,12.0787,11.4569,12.2067,11.4295,-6.3528,3006958,2.3677,38.128,6.2204
2016-01-29,11.5666,12.1518,12.2341,11.3563,6.0654,3658856,2.881,40.4407,6.5977
2016-02-01,12.1153,12.033,12.417,11.7221,-0.9782,3407309,2.6829,40.0451,6.5332
2016-02-02,12.1153,12.5724,12.6639,12.1153,4.4833,3867535,3.0453,41.8404,6.8261
2016-02-03,12.4353,12.7187,12.7919,12.1153,1.1636,3389321,2.6688,42.3273,6.9055
2016-02-04,12.737,13.1393,13.2033,12.7279,3.307,4492438,3.5374,43.727,7.1339
2016-02-05,13.0753,12.7462,13.2491,12.7005,-2.9923,3297871,2.5967,42.4186,6.9204
2016-02-15,11.8958,12.6273,12.7827,11.8958,-0.9326,3050910,2.4023,42.023,6.8559
2016-02-16,12.8193,13.3588,13.4594,12.737,5.7929,4810436,3.7877,44.4573,7.253
2016-02-17,13.3771,13.6057,13.7611,13.1485,1.8481,5600020,4.4095,45.2789,7.3871
2016-02-18,13.944,14.9041,14.9681,13.7154,9.543,17412636,13.7107,49.5999,8.092
