date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,17.7476,16.7643,17.7476,16.7325,-5.9399,2119891,0.4495,24.7459,6.4839
2016-01-05,16.5264,17.363,17.5771,16.2607,3.5714,5027182,1.0661,25.6297,6.7155
2016-01-06,17.2163,17.7159,17.8031,17.0497,2.0324,4634298,0.9828,26.1506,6.852
2016-01-07,17.2956,16.3281,17.4462,16.229,-7.8335,700265,0.1485,24.1021,6.3152
2016-01-08,16.7048,17.133,17.4462,16.344,4.9296,4616450,0.979,25.2902,6.6265
2016-01-11,16.6572,15.8602,17.2599,15.8602,-7.4288,3682153,0.7808,23.4114,6.1343
2016-01-12,16.1378,15.5708,16.2567,15.543,-1.825,4251321,0.9015,22.9842,6.0223
2016-01-13,16.2607,15.8483,16.7167,15.6263,1.7825,6508213,1.3801,23.3939,6.1297
2016-01-14,15.4637,16.5739,16.6532,15.3725,4.5784,4321888,0.9165,24.465,6.4103
2016-01-15,16.455,15.9752,16.455,15.7254,-3.6124,3923549,0.832,23.5812,6.1787
2016-01-18,15.769,15.88,16.2528,15.5985,-0.5957,3394553,0.7199,23.4407,6.1419
2016-01-19,15.9197,16.1061,16.2528,15.7809,1.4232,5248882,1.1131,23.7743,6.2293
2016-01-20,16.0981,15.9197,16.1735,15.7849,-1.1571,2167447,0.4596,23.4992,6.1573
2016-01-21,15.662,15.5034,15.9593,15.4875,-2.6152,2395395,0.508,22.8847,5.9962
2016-01-22,15.5985,15.5113,15.8563,15.2337,0.0512,2535392,0.5377,22.8964,5.9993
2016-01-25,15.662,15.88,16.0188,15.5073,2.3773,4116323,0.8729,23.4407,6.1419
2016-01-26,15.8166,15.0712,15.9197,15.0196,-5.0936,2963920,0.6285,22.2467,5.8291
2016-01-27,15.4637,15.0712,15.4637,13.8222,0.0,4246929,0.9006,22.2467,5.8291
2016-01-28,14.7421,14.869,15.4161,14.7421,-1.3417,3880568,0.8229,21.9482,5.7509
2016-01-29,14.8888,15.3289,15.7016,14.8095,3.0933,2369654,0.5025,22.6272,5.9288
2016-02-01,15.4241,15.5232,15.6184,15.3368,1.2675,1872528,0.3971,22.914,6.0039
2016-02-02,15.5034,15.7254,15.8523,15.4637,1.3027,1457496,0.3091,23.2124,6.0821
2016-02-03,15.7849,16.1378,16.5303,15.7254,2.6223,3346380,0.7096,23.8211,6.2416
2016-02-04,16.1378,16.1338,16.4352,15.9475,-0.0246,2005412,0.4253,23.8153,6.2401
2016-02-05,16.1774,16.5184,16.9704,16.1774,2.3839,3357392,0.7112,24.383,6.3888
2016-02-15,15.8602,16.9744,17.137,15.7968,2.7604,3966978,0.8404,25.0891,6.5738
2016-02-16,17.0458,17.1251,17.2083,16.911,0.8876,3024878,0.6408,25.3118,6.6322
2016-02-17,17.129,16.6136,17.129,16.4589,-2.9868,2810437,0.5954,24.5558,6.4341
2016-02-18,16.6136,16.451,16.685,16.336,-0.9785,2589572,0.5474,24.3155,6.3711
2016-02-19,16.4589,16.5224,16.6057,16.3003,0.4338,2136611,0.4517,24.421,6.3988
2016-02-22,16.685,17.0497,17.5216,16.685,3.1917,6180031,1.3064,25.2004,6.603
2016-02-23,17.0378,17.1806,17.248,16.7524,0.7674,2800213,0.5919,25.3938,6.6537
2016-02-24,17.1489,17.248,17.2718,16.8594,0.3923,3997395,0.845,25.4935,6.6798
2016-02-25,17.2083,16.455,17.2401,16.455,-4.5977,3203620,0.6772,24.3214,6.3727
2016-02-26,16.5026,16.6532,17.0022,16.4312,1.2048,3924363,0.8296,24.6144,6.4495
2016-02-29,16.5541,16.4153,16.7603,15.8206,-1.4286,4998784,1.0567,24.2628,6.3573
2016-03-01,16.3995,17.0894,17.0894,16.0624,4.1063,4218418,0.8917,25.259,6.6184
2016-03-02,17.0973,17.5255,18.4811,17.0497,2.5522,11990707,2.5347,25.9037,6.7873
2016-03-03,17.2837,17.0934,17.6048,17.0497,-2.4661,4827865,1.0206,25.2649,6.6199
2016-03-04,17.0141,17.6009,17.8388,16.9823,2.9691,4699309,0.9934,26.0151,6.8165
2016-03-07,17.6524,17.6643,17.8031,17.4026,0.3604,3510689,0.7421,26.1088,6.841
2016-03-08,17.478,17.2995,17.7436,16.8832,-2.0651,5323453,1.1253,25.5697,6.6998
2016-03-09,17.0735,16.9348,17.248,16.7246,-2.1086,2239290,0.4734,25.0305,6.5585
2016-03-10,16.9387,17.3947,17.6247,16.9387,2.716,4837010,1.0225,25.7103,6.7366
2016-03-11,17.2004,17.7238,17.7595,17.2004,1.892,3272907,0.6919,26.1967,6.8641
2016-03-14,17.9895,17.8626,18.4653,17.7159,0.783,5804940,1.2271,26.4019,6.9178
2016-03-15,17.6841,18.041,18.1163,17.5573,0.9989,2900276,0.6131,26.6656,6.9869
2016-03-16,18.0251,17.819,18.1441,17.6207,-1.2308,2518289,0.5323,26.3374,6.9009
2016-03-17,17.7991,17.9934,18.0014,17.5969,0.9791,3093524,0.6539,26.5953,6.9685
2016-03-18,17.9221,18.1996,18.3344,17.8467,1.1459,4147729,0.8768,26.9,7.0483
2016-03-21,18.2432,18.1441,18.493,17.9974,-0.305,4682366,0.9898,26.818,7.0268
2016-03-22,18.1282,17.696,18.1282,17.5057,-2.4694,3901586,0.8248,26.1557,6.8533
2016-03-23,17.696,17.7436,17.8229,17.5652,0.2689,1709759,0.3614,26.226,6.8717
2016-03-24,17.7198,17.5454,17.7436,17.4462,-1.1173,2754458,0.5823,25.933,6.795
2016-03-25,17.5414,17.6207,17.6683,17.4859,0.4294,1528656,0.3231,26.0444,6.8241
2016-03-28,17.6207,17.4106,17.8428,17.355,-1.1926,2663309,0.563,25.7338,6.7427
2016-03-29,17.3749,17.6564,17.7159,17.252,1.412,2959461,0.6256,26.0971,6.838
2016-03-30,17.6762,18.4375,18.4375,17.6723,4.424,5391901,1.1398,27.2516,7.1405
2016-03-31,18.5961,18.2353,18.5961,18.1084,-1.0968,3506658,0.7413,26.9528,6.6424
2016-04-01,18.16,17.9538,18.1679,17.8824,-1.5438,2374167,0.5019,26.5367,6.5399
2016-04-05,17.8388,18.2987,18.4375,17.8388,1.9214,1986501,0.4199,27.0465,6.6655
2016-04-06,18.3027,18.1203,18.378,17.9141,-0.9751,3782402,0.7996,26.7828,6.6005
2016-04-07,18.0807,19.0521,19.6151,17.9458,5.1422,6972666,1.4739,28.16,6.9399
2016-04-08,18.6358,19.0798,19.6151,18.378,0.1457,5858434,1.238,28.2011,6.95
2016-04-11,19.0719,19.627,20.0156,18.8657,2.8678,6129171,1.2952,29.0098,7.1494
2016-04-12,19.4407,19.8253,20.5588,19.1512,1.0101,6153487,1.3004,29.3028,7.2216
2016-04-13,19.8253,19.4288,20.3209,19.3812,-2.0,6002986,1.2686,28.7168,7.0771
2016-04-14,19.3098,19.516,19.6191,19.1988,0.449,2833041,0.5987,28.8457,7.1089
2016-04-15,19.3812,19.2583,19.5358,19.1116,-1.3206,2530142,0.5347,28.4648,7.015
2016-04-18,19.2543,19.3495,19.4605,19.064,0.4735,2246198,0.4747,28.5996,7.0483
2016-04-19,19.4248,19.8173,19.8967,19.2067,2.418,3617024,0.7644,29.2911,7.2187
2016-04-20,19.8451,19.2702,20.0037,18.834,-2.7611,5438888,1.1494,28.4824,7.0194
2016-04-21,19.1552,19.3455,19.7975,19.0957,0.391,3436637,0.7262,28.5937,7.0468
2016-04-22,19.2741,20.9395,21.1932,19.2583,8.2394,7844618,1.6578,30.9497,7.6274
2016-04-25,20.6698,20.1028,20.6936,19.8927,-3.9955,6956355,1.47,29.7131,7.3227
2016-04-26,20.0632,19.9125,20.3209,19.8253,-0.9467,4075101,0.8612,29.4318,7.2533
2016-04-27,20.0553,20.0235,20.42,19.8253,0.5575,4369518,0.9234,29.5959,7.2938
2016-04-28,19.9482,20.2773,20.42,19.8253,1.2673,3281818,0.6935,29.9709,7.3862
2016-04-29,20.2575,20.4002,20.7372,20.1028,0.6062,4456495,0.9418,30.1526,7.431
2016-05-03,20.3447,21.1337,21.213,20.2257,3.5957,4801807,1.0147,31.2368,7.6982
2016-05-04,21.3637,20.9157,21.3637,20.769,-1.0319,2756197,0.5825,30.9145,7.6188
2016-05-05,20.7769,21.0901,21.2487,20.7769,0.8341,2071239,0.4377,31.1724,7.6823
2016-05-06,21.0148,20.2139,21.0901,20.0235,-4.1549,5859825,1.2383,29.8772,7.3631
2016-05-09,20.0156,19.9244,20.2099,19.6191,-1.4319,3422120,0.7232,29.4494,7.2577
2016-05-10,19.8253,20.4319,20.6381,19.7856,2.5473,3375126,0.7132,30.1995,7.4426
2016-05-11,20.42,20.3288,21.0069,20.2852,-0.5046,3527970,0.7455,30.0471,7.405
2016-05-12,19.9442,20.2813,20.3328,19.8253,-0.2341,2206408,0.4663,29.9768,7.3877
2016-05-13,20.3328,20.6262,20.7571,20.2535,1.7009,2768605,0.5851,30.4867,7.5133
2016-05-16,20.5231,20.7333,20.765,20.2139,0.519,2806543,0.5931,30.6449,7.5523
2016-05-17,20.6223,20.5073,20.7333,20.42,-1.0901,1956784,0.4135,30.3109,7.47
2016-05-18,20.424,20.0592,20.424,19.8451,-2.1848,2238557,0.4731,29.6486,7.3068
2016-05-19,20.1821,19.6944,20.2892,19.6746,-1.8185,2780051,0.5875,29.1094,7.1739
2016-05-20,19.4288,19.5477,19.8055,19.3098,-0.7449,3120404,0.6594,28.8926,7.1205
2016-05-23,19.5477,19.5676,19.9085,19.5081,0.1014,1844148,0.3897,28.9219,7.1277
2016-05-24,19.5874,19.3891,19.6231,19.0917,-0.9118,2338870,0.4943,28.6582,7.0627
2016-05-25,19.4645,19.2385,19.627,19.1512,-0.7771,2736280,0.5782,28.4349,7.0077
2016-05-26,19.401,19.6944,19.6984,19.2305,2.3702,3289342,0.6951,29.1088,7.1738
2016-05-27,19.6905,19.6389,19.9284,19.5636,-0.2819,1726677,0.3649,29.0268,7.1535
2016-05-30,19.5477,19.8253,19.9125,19.2583,0.9489,2301514,0.4864,29.3022,7.2214
2016-05-31,19.7896,20.2932,20.3011,19.7896,2.36,2850387,0.6024,29.9937,7.3918
2016-06-01,20.4597,20.3407,20.8165,20.2614,0.2345,3550652,0.7503,30.0641,7.4092
2016-06-02,20.1361,20.0398,20.4611,19.8653,-1.4793,4305229,0.6065,29.2729,7.2142
2016-06-03,20.1,20.3106,20.6416,19.9857,1.3514,4891423,0.6891,29.6685,7.3117
2016-06-06,20.443,20.756,20.8703,20.2264,2.1926,4880889,0.6876,30.319,7.472
2016-06-07,20.8162,20.5875,20.9124,20.5032,-0.8118,3531705,0.4976,30.0729,7.4113
2016-06-08,20.5875,21.093,21.2374,20.4611,2.4554,5442602,0.7668,30.8113,7.5933
2016-06-13,20.78,21.2735,21.7309,20.78,0.8559,7046214,0.9927,31.075,7.6583
2016-06-14,21.1592,22.2123,22.2665,21.0027,4.413,8812859,1.2416,32.4463,7.9963
2016-06-15,22.0137,22.3327,22.4892,21.785,0.5419,9715600,1.3688,32.6221,8.0396
2016-06-16,22.098,21.4842,22.2966,21.3397,-3.7995,10899048,1.5355,31.3827,7.7341
2016-06-17,21.5263,21.5443,21.6346,21.2133,0.2801,5719459,0.8058,31.4706,7.7558
2016-06-20,21.5443,21.8392,22.0137,21.2916,1.3687,5725762,0.8067,31.9013,7.862
2016-06-21,21.9596,21.8753,22.447,21.773,0.1653,5339183,0.7522,31.9541,7.875
2016-06-22,21.8151,21.4601,21.8151,21.1231,-1.8982,9454369,1.332,31.3475,7.7255
2016-06-23,21.2916,21.442,21.5383,20.9726,-0.0841,7318062,1.031,31.3211,7.719
2016-06-24,21.418,21.5443,21.8753,21.0629,0.4771,5698232,0.8028,31.4706,7.7558
2016-06-27,21.5443,22.1521,22.2966,21.43,2.8212,5927943,0.8351,32.3584,7.9746
2016-06-28,21.9656,21.9475,22.2966,21.7008,-0.9237,5409299,0.7621,32.0595,7.901
2016-06-29,21.9114,21.8212,22.0318,21.5684,-0.5758,3271498,0.4609,31.8749,7.8555
2016-06-30,21.8272,22.1281,22.1943,21.6045,1.4065,4211589,0.5933,32.3233,8.0676
2016-07-01,22.1943,21.8272,22.2545,21.7429,-1.3598,2334918,0.329,31.8837,7.9579
2016-07-04,21.7249,21.8573,22.11,21.6888,0.1379,3665063,0.5163,31.9277,7.9689
