date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-11-22,7.6702,9.2043,9.2043,7.6702,43.9759,6500,0.0325,29.8943,7.7236
2016-11-23,10.1254,10.1254,10.1254,10.1254,10.007,2100,0.0105,32.8858,8.4965
2016-11-24,11.1395,11.1395,11.1395,11.1395,10.0158,1100,0.0055,36.1796,9.3474
2016-11-25,12.2531,12.2531,12.2531,12.2531,9.9971,1980,0.0099,39.7965,10.2819
2016-11-28,13.4791,13.4791,13.4791,13.4791,10.0052,600,0.003,43.7783,11.3107
2016-11-29,14.827,14.827,14.827,14.827,10.0,1600,0.008,48.1561,12.4417
2016-11-30,16.3097,16.3097,16.3097,16.3097,10.0,3700,0.0185,52.9717,13.6859
2016-12-01,17.94,17.94,17.94,17.94,9.9961,6200,0.031,58.2668,15.0539
2016-12-02,19.734,19.734,19.734,19.734,10.0,26200,0.131,64.0935,16.5593
2016-12-05,21.7078,21.7078,21.7078,21.7078,10.0016,23000,0.115,70.5039,18.2155
2016-12-06,23.8773,23.8773,23.8773,23.8773,9.9941,17240,0.0862,77.5501,20.036
2016-12-07,26.265,26.265,26.265,26.265,10.0,27000,0.135,85.3051,22.0396
2016-12-08,28.8902,28.8902,28.8902,28.8902,9.9951,63700,0.3185,93.8314,24.2425
2016-12-09,31.7786,31.7786,31.7786,30.4949,9.9978,10459001,52.295,103.2125,26.6662
2016-12-12,31.6117,30.8575,33.5373,29.9043,-2.8984,10190605,50.953,100.221,25.8933
2016-12-13,31.7657,31.5475,32.7317,30.9313,2.2361,6907535,34.5377,102.462,26.4723
2016-12-14,32.9917,31.4544,33.6592,31.2266,-0.295,6504028,32.5201,102.1597,26.3942
2016-12-15,30.8415,32.0642,32.3498,29.654,1.9386,5749803,28.749,104.1402,26.9059
2016-12-16,31.4512,29.7599,31.708,29.3074,-7.1865,5226058,26.1303,96.6562,24.9723
2016-12-19,29.2047,29.2882,30.4242,28.8485,-1.5852,3318688,16.5934,95.1239,24.5764
2016-12-20,29.1887,28.3703,29.9268,28.0815,-3.1339,2918087,14.5904,92.1428,23.8062
2016-12-21,28.4345,27.9049,28.7233,27.1828,-1.6403,3466761,17.3338,90.6315,23.4157
2016-12-22,27.9049,28.3061,29.2047,27.7766,1.4376,3292343,16.4617,91.9344,23.7524
2016-12-23,27.9338,27.3433,29.0635,27.3433,-3.4014,2328441,11.6422,88.8074,22.9445
2016-12-26,26.9582,28.8774,29.378,26.7913,5.6103,3196819,15.9841,93.7897,24.2317
2016-12-27,28.5693,28.6976,29.2817,28.1842,-0.6224,2461395,12.307,93.206,24.0809
2016-12-28,28.627,28.8838,29.4871,28.4313,0.6486,1749830,8.7492,93.8106,24.2371
2016-12-29,28.7618,30.5269,31.7722,28.5885,5.6889,4205103,21.0255,99.1474,25.6159
2016-12-30,30.1675,31.1945,31.8363,29.6925,2.1867,3147254,15.7363,101.3154,26.1761
2017-01-03,31.1945,31.7689,32.8473,31.1303,1.8416,3022966,15.1148,80.2479,11.1849
2017-01-04,31.7689,32.6964,32.7991,31.2908,2.9195,2736049,13.6802,82.5907,11.5115
2017-01-05,32.4108,31.6342,33.3768,31.6342,-3.2489,1816977,9.0849,79.9074,11.1375
2017-01-06,31.387,29.6059,32.045,29.5898,-6.4117,2753850,13.7693,74.784,10.4234
2017-01-09,28.9415,29.5995,30.0359,28.5949,-0.0217,1566976,7.8349,74.7678,10.4211
2017-01-10,29.4486,29.24,30.328,29.1694,-1.2144,1212954,6.0648,73.8599,10.2946
2017-01-11,28.9127,29.2047,30.2574,28.8838,-0.1207,1532146,7.6607,73.7707,10.2822
2017-01-12,29.5256,28.749,30.7291,28.4987,-1.5604,2190987,10.9549,72.6195,10.1217
2017-01-13,28.749,25.8734,28.8774,25.8734,-10.0022,2934315,14.6716,65.356,9.1093
2017-01-16,25.023,24.0698,25.2252,23.2867,-6.971,2556769,12.7838,60.8,8.4743
2017-01-17,23.7136,25.4241,25.6071,22.9562,5.6267,2491380,12.4569,64.221,8.9511
2017-01-18,24.962,23.6173,25.0069,23.521,-7.1068,1900483,9.5024,59.657,8.315
2017-01-19,23.107,24.1982,24.8657,22.7893,2.4596,1920486,9.6024,61.1243,8.5195
2017-01-20,24.0698,25.8349,26.5346,23.7842,6.7639,1551460,7.7573,65.2587,9.0957
2017-01-23,25.6745,27.6739,28.1456,25.5461,7.118,2069160,10.3458,69.9038,9.7432
2017-01-24,27.6001,27.0737,27.6161,26.5089,-2.1686,1279704,6.3985,68.3879,9.5319
2017-01-25,26.9325,27.5744,28.1071,26.5474,1.8492,1048138,5.2407,69.6525,9.7082
2017-01-26,27.6001,28.0782,28.7426,27.5648,1.8273,859677,4.2984,70.9252,9.8856
