date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,19.4649,17.6024,19.4775,17.5897,-9.9192,26322874,3.2621,9.6148,1.4349
2016-01-05,17.0468,17.817,18.0443,16.9584,1.2195,27533388,3.4121,9.7321,1.4524
2016-01-06,17.8675,18.1011,18.1075,17.6466,1.5946,20300234,2.5157,9.8873,1.4756
2016-01-07,17.6781,16.4975,17.8107,16.4217,-8.8594,5907752,0.7321,9.0113,1.3448
2016-01-08,17.1225,16.9899,17.3435,16.2449,2.9851,27454980,3.4024,9.2803,1.385
2016-01-11,16.6743,15.7146,16.8574,15.6767,-7.5065,26102860,3.2348,8.5837,1.281
2016-01-12,16.0997,15.9482,16.2891,15.7904,1.4865,20744584,2.5708,8.7113,1.3001
2016-01-13,16.0997,15.7272,16.2639,15.7209,-1.3856,16979022,2.1042,8.5906,1.2821
2016-01-14,15.2537,16.2323,16.2891,15.2032,3.2116,23605068,2.9253,8.8665,1.3232
2016-01-15,16.3144,16.0177,16.7816,15.9924,-1.3224,26465869,3.2798,8.7492,1.3057
2016-01-18,15.702,16.3081,16.5101,15.702,1.8132,17459795,2.1637,8.9079,1.3294
2016-01-19,16.3333,16.8384,16.8889,16.2386,3.252,20291448,2.5146,9.1976,1.3726
2016-01-20,16.7753,16.5417,16.8637,16.4154,-1.7623,20281601,2.5134,9.0355,1.3484
2016-01-21,16.3523,15.8156,16.7122,15.8156,-4.3893,18521252,2.2953,8.6389,1.2893
2016-01-22,16.1313,16.0934,16.2071,15.6578,1.7565,13520042,1.6755,8.7906,1.3119
2016-01-25,16.2891,16.2134,16.4028,16.0997,0.7454,11836473,1.4669,8.8561,1.3217
2016-01-26,16.0808,14.7549,16.0808,14.7107,-8.9953,22029713,2.7301,8.0595,1.2028
2016-01-27,14.8496,14.6981,14.9443,13.9847,-0.3851,21465495,2.6601,8.0285,1.1982
2016-01-28,14.4266,14.2625,15.0075,14.1425,-2.9639,14880957,1.8441,7.7905,1.1626
2016-01-29,14.3572,14.8938,15.0264,14.294,4.4267,21165522,2.623,8.1354,1.2141
2016-02-01,14.7739,14.5908,14.8686,14.3951,-2.0348,14041828,1.7402,7.9698,1.1894
2016-02-02,14.6476,14.9696,15.1085,14.6034,2.5963,14756443,1.8287,8.1768,1.2203
2016-02-03,14.8054,14.8812,14.938,14.635,-0.5905,12370256,1.533,8.1285,1.2131
2016-02-04,14.9948,15.0832,15.2032,14.9191,1.3577,13860443,1.7177,8.2388,1.2296
2016-02-05,15.0264,14.7865,15.0327,14.7676,-1.9673,11613023,1.4392,8.0767,1.2054
2016-02-15,14.3951,14.6287,14.736,14.3319,-1.0675,10450077,1.295,7.9905,1.1925
2016-02-16,14.7423,15.2348,15.3042,14.7423,4.1433,17969573,2.2269,8.3216,1.2419
2016-02-17,15.2348,15.2853,15.3547,15.0769,0.3315,14775164,1.831,8.3492,1.246
2016-02-18,15.4115,15.2663,15.6515,15.2474,-0.1239,18941943,2.3474,8.3388,1.2445
2016-02-19,15.2474,15.3358,15.4179,15.1906,0.4549,10452067,1.2953,8.3768,1.2501
2016-02-22,15.582,15.8346,15.904,15.4431,3.2524,19710154,2.4426,8.6492,1.2908
2016-02-23,15.8409,15.6893,15.9735,15.4999,-0.9171,16172953,2.0043,8.5699,1.279
2016-02-24,15.6641,15.7777,15.8409,15.4936,0.5634,14231720,1.7637,8.6182,1.2862
2016-02-25,15.7651,14.515,15.7651,14.3319,-8.0032,22386539,2.7743,7.9284,1.1832
2016-02-26,14.6792,14.7107,14.8244,14.4645,1.3484,13354439,1.655,8.0354,1.1992
2016-02-29,14.6918,14.0983,14.6981,13.89,-4.1631,18031431,2.2346,7.7008,1.1493
2016-03-01,14.2183,14.635,14.7802,14.1173,3.8065,16137690,1.9999,7.994,1.193
2016-03-02,14.6476,15.4431,15.5946,14.616,5.522,23970988,2.9706,8.4354,1.2589
2016-03-03,15.4431,15.3421,15.5126,15.2979,-0.6541,18364561,2.2759,8.3802,1.2507
2016-03-04,15.2979,15.2726,15.4431,15.0138,-0.4527,21317592,2.6418,8.3423,1.245
2016-03-07,15.5062,15.4368,15.601,15.3042,1.0748,13741917,1.703,8.432,1.2584
2016-03-08,15.5946,15.4242,15.5946,14.9507,-0.0818,14618599,1.8116,8.4251,1.2573
2016-03-09,15.1464,15.0517,15.2158,14.9507,-2.4151,10740279,1.331,8.2216,1.227
2016-03-10,15.1401,14.8496,15.1906,14.7802,-1.3423,9400355,1.165,8.1112,1.2105
2016-03-11,14.6792,14.8433,14.9885,14.6602,-0.0425,8495685,1.0528,8.1078,1.21
2016-03-14,15.0201,15.2853,15.5252,14.9633,2.9775,19611116,2.4303,8.3492,1.246
2016-03-15,15.2853,15.2158,15.38,15.1022,-0.4544,10805593,1.3391,8.3112,1.2404
2016-03-16,15.2411,15.2221,15.4052,15.1148,0.0415,11352757,1.4069,8.3147,1.2409
2016-03-17,15.3421,15.6136,15.7146,15.2411,2.5715,23072334,2.8593,8.5285,1.2728
2016-03-18,15.6767,16.0113,16.1755,15.6388,2.5475,30755786,3.8115,8.7458,1.3052
2016-03-21,16.4785,17.1541,17.3625,16.4154,7.1372,52258729,6.4762,9.37,1.3984
2016-03-22,16.8826,16.7627,16.9963,16.668,-2.2819,26682180,3.3066,9.1562,1.3665
2016-03-23,16.668,17.0026,17.0973,16.6364,1.4313,17982921,2.2286,9.2872,1.386
2016-03-24,16.8132,16.5291,16.8763,16.5101,-2.785,20311459,2.5171,9.0286,1.3474
2016-03-25,16.6238,16.851,16.851,16.5606,1.9481,14588089,1.8079,9.2044,1.3737
2016-03-28,16.851,16.851,16.851,16.851,,,,9.2044,1.3737
2016-03-29,16.7942,16.3333,16.7942,16.1755,-3.0723,31903445,3.9537,8.9217,1.3315
2016-03-30,16.4722,16.7311,16.7437,16.4659,2.4352,25184697,3.1211,9.1389,1.3639
2016-03-31,16.7311,16.6427,16.9016,16.548,-0.5283,26304274,3.2598,9.0906,1.3522
2016-04-01,16.6238,16.4091,16.6238,16.1629,-1.4036,18737909,2.3221,8.963,1.3333
2016-04-05,16.4154,16.6995,16.7942,16.3018,1.7699,20542045,2.5457,9.1217,1.3569
2016-04-06,16.6364,16.5543,16.7374,16.4785,-0.8696,18961334,2.3498,9.0424,1.3451
2016-04-07,16.6743,16.2639,16.6995,16.2386,-1.7544,18607039,2.3059,8.8837,1.3215
2016-04-08,16.2134,16.0113,16.2134,15.8598,-1.5528,14844066,1.8396,8.7458,1.3009
2016-04-11,16.4154,16.4028,16.5669,16.3712,2.4448,20553826,2.5472,8.9596,1.3327
2016-04-12,16.3396,16.2891,16.428,16.0997,-0.6928,13246035,1.6415,8.8975,1.3235
2016-04-13,16.3712,16.6048,16.8258,16.3712,1.938,31201177,3.8667,9.07,1.3492
2016-04-14,16.7248,16.6364,16.7437,16.5038,0.1901,14504740,1.7975,9.0872,1.3517
2016-04-15,16.6364,16.5796,16.6616,16.4722,-0.3416,11659277,1.4449,9.0562,1.3471
2016-04-18,16.548,16.2071,16.548,16.125,-2.2468,15448075,1.9144,8.8527,1.3168
2016-04-19,16.3775,16.5291,16.5417,16.1755,1.9868,14760095,1.8292,9.0286,1.343
2016-04-20,16.4722,15.8724,16.5291,15.6578,-3.9725,26537365,3.2887,8.6699,1.2896
2016-04-21,15.8346,15.7525,15.9924,15.7083,-0.7558,10495512,1.3007,8.6044,1.2799
2016-04-22,15.6957,15.803,15.8219,15.6136,0.3206,9978032,1.2365,8.632,1.284
2016-04-25,15.7525,15.5568,15.7525,15.4052,-1.5581,9689499,1.2008,8.4975,1.264
2016-04-26,15.6199,15.7588,15.7777,15.5694,1.2987,7552703,0.936,8.6078,1.2804
2016-04-27,15.8409,15.8472,16.0492,15.7967,0.5609,12270487,1.5206,8.6561,1.2876
2016-04-28,15.8851,15.7399,15.9735,15.5378,-0.6773,9488459,1.1759,8.5975,1.2789
2016-04-29,15.6451,15.6957,15.7714,15.5315,-0.2808,9579382,1.1871,8.5733,1.2753
2016-05-03,15.683,16.0745,16.0808,15.6262,2.4135,17963472,2.2262,8.7803,1.3061
2016-05-04,16.0934,16.1376,16.2386,16.0555,0.3928,16101287,1.9954,8.8148,1.3112
2016-05-05,16.0997,16.2071,16.2386,15.9735,0.4304,11878157,1.472,8.8527,1.3168
2016-05-06,16.2007,16.0934,16.5354,16.0745,-0.7012,27360042,3.3906,8.7906,1.3076
