date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,20.5263,18.9727,21.5069,18.7882,-7.7432,77616901,8.7101,115.4437,5.9067
2016-01-05,17.9629,20.5845,20.8661,17.9629,8.4954,129758238,14.5613,125.2511,6.4084
2016-01-06,20.0699,21.6526,22.2158,19.5262,5.1887,146296008,16.4172,131.75,6.741
2016-01-07,20.7787,19.4873,21.0603,19.4873,-10.0,32360464,3.6315,118.575,6.0669
2016-01-08,20.0602,20.2932,20.7884,18.361,4.1355,108503938,12.1762,123.4787,6.3178
2016-01-11,18.9339,18.2639,19.6912,18.2639,-10.0,85043466,9.5435,111.1308,5.686
2016-01-12,17.5357,16.4385,17.7396,16.4385,-9.9947,85223589,9.5637,100.0237,5.1177
2016-01-13,16.5162,14.8558,16.9725,14.8364,-9.6279,69529580,7.8025,90.3935,4.625
2016-01-14,13.9237,15.72,15.9142,13.7683,5.817,72186172,8.1006,95.6517,4.894
2016-01-15,15.2442,14.4771,15.6326,14.1858,-7.9061,60872229,6.831,88.0893,4.5071
2016-01-18,14.1761,15.2636,15.6908,14.1761,5.4326,69892050,7.8432,92.8749,4.7519
2016-01-19,15.1277,16.0016,16.186,15.0986,4.8346,68616603,7.7001,97.365,4.9817
2016-01-20,15.6908,15.5549,16.3123,15.3413,-2.7913,64663678,7.2565,94.6473,4.8426
2016-01-21,15.3219,14.516,16.0016,14.4674,-6.6792,59345833,6.6597,88.3257,4.5192
2016-01-22,14.817,14.8461,14.9044,14.1567,2.2742,43536619,4.8856,90.3344,4.6219
2016-01-25,15.0791,15.3025,15.6617,14.8849,3.0739,48077676,5.3952,93.1112,4.764
2016-01-26,15.0306,13.7683,15.0888,13.7683,-10.0254,52508476,5.8924,83.7765,4.2864
2016-01-27,13.9043,13.3411,13.9625,12.4867,-3.103,50575974,5.6756,81.1769,4.1534
2016-01-28,13.1275,12.2633,13.5062,12.2148,-8.0786,38825543,4.357,74.6189,3.8179
2016-01-29,12.2925,12.8653,13.176,12.2148,4.9089,43627711,4.8958,78.282,4.0053
2016-02-01,12.7877,12.2633,13.0013,11.8944,-4.6792,38256647,4.2931,74.6189,3.8179
2016-02-02,12.3313,12.9818,13.244,12.2439,5.8591,41635663,4.6723,78.9909,4.0416
2016-02-03,12.7197,13.8072,14.079,12.5352,6.3575,59169705,6.64,84.0128,4.2985
2016-02-04,13.6421,13.9431,14.1276,13.613,0.9845,55263198,6.2016,84.8399,4.3408
2016-02-05,13.8946,13.846,14.4674,13.6907,-0.6964,39580608,4.4417,84.2491,4.3106
2016-02-15,15.2054,14.7199,15.2345,14.448,6.3114,71157686,7.9852,89.5664,4.5826
2016-02-16,14.6422,15.5064,15.8462,14.516,5.343,79364477,8.9062,94.3519,4.8275
2016-02-17,15.4093,15.5258,15.6132,14.982,0.1252,64140301,7.1977,94.4701,4.8335
2016-02-18,15.9142,15.2927,16.3511,15.2054,-1.5009,63695124,7.1478,93.0521,4.761
2016-02-19,15.1374,15.4481,15.6908,15.05,1.0159,46255154,5.1907,93.9974,4.8094
2016-02-22,15.6714,15.7491,15.9821,15.4384,1.9485,48109108,5.3987,95.8289,4.9031
2016-02-23,15.8268,15.351,15.8947,15.0986,-2.5277,44782323,5.0254,93.4066,4.7791
2016-02-24,15.2442,15.351,15.4869,14.681,0.0,38789927,4.353,93.4066,4.7791
2016-02-25,15.72,14.2635,16.0792,13.9917,-7.0841,81556835,9.1522,86.7896,4.4406
2016-02-26,14.5742,15.6908,15.6908,14.1761,10.0068,90181463,10.1201,95.4744,4.8849
2016-02-29,15.4384,14.681,15.6714,14.2053,-6.4356,81505995,9.1465,89.33,4.5706
2016-03-01,14.2247,14.6616,14.9335,13.4285,-0.1323,76692691,8.6064,89.2119,4.5645
2016-03-02,14.4674,16.1278,16.1278,14.1761,10.0,114873015,12.8909,98.1331,5.021
2016-03-03,16.2055,16.5259,17.2347,16.1278,2.4684,128093017,14.3744,100.5554,5.1449
2016-03-04,16.4288,16.2928,17.3512,15.7588,-1.4101,109762424,12.3174,99.1374,5.0723
2016-03-07,16.788,17.0599,17.8464,16.5259,4.708,92365805,10.3652,103.8048,5.3112
2016-03-08,16.7104,17.9629,18.1571,15.8753,5.2931,108297446,12.153,109.2993,5.5923
2016-03-09,17.2541,16.8851,17.7007,16.8463,-6.0,76122512,8.5424,102.7414,5.2567
2016-03-10,16.9725,16.5065,17.3803,16.3511,-2.2427,60319034,6.7689,100.4372,5.1389
2016-03-11,16.0501,16.3997,16.6715,15.9045,-0.6471,48873190,5.4845,99.7873,5.1056
2016-03-14,16.7395,17.3803,17.9726,16.5938,5.9799,83635419,9.3855,105.7545,5.4109
2016-03-15,17.458,17.4289,17.9144,17.0987,0.2793,74023520,8.3068,106.0499,5.426
2016-03-16,17.5745,16.7492,17.6134,16.6424,-3.8997,63762179,7.1553,101.9142,5.2144
2016-03-17,16.8269,17.9532,18.2057,16.7492,7.1884,97344532,10.9239,109.2402,5.5893
2016-03-18,17.9629,18.5746,18.8271,17.7007,3.4613,108612162,12.1883,113.0214,5.7827
2016-03-21,18.594,18.8368,18.8853,18.3222,1.4114,94885309,10.6479,114.6166,5.8643
2016-03-22,18.4387,18.2348,18.7008,18.1571,-3.1959,69764779,7.8289,110.9536,5.6769
2016-03-23,18.0891,18.8465,19.5844,18.06,3.3546,87704731,9.8421,114.6757,5.8674
2016-03-24,18.4484,18.2542,18.7785,18.2445,-3.1427,62081087,6.9667,111.0717,5.683
2016-03-25,18.2445,18.3319,18.9145,18.1571,0.4255,49379182,5.5413,111.5444,5.7071
2016-03-28,18.3319,18.3319,18.3319,18.3319,,,,111.5444,5.7071
2016-03-29,18.3319,18.3319,18.3319,18.3319,,,,111.5444,5.7071
2016-03-30,18.3319,18.3319,18.3319,18.3319,,,,111.5444,5.7071
2016-03-31,18.8368,18.5261,19.8272,18.4484,1.0593,89755004,10.0722,112.726,5.6661
2016-04-01,18.3027,18.0115,18.3901,17.6813,-2.7778,52308292,5.87,109.5947,5.5087
2016-04-05,18.2057,18.7979,19.1087,18.0697,4.3666,65844577,7.389,114.3803,5.7492
2016-04-06,18.6426,18.7106,19.0213,18.5164,-0.4649,49421391,5.546,113.8485,5.7225
2016-04-07,18.7979,18.0017,18.8853,17.9629,-3.7883,49166436,5.5174,109.5356,5.5057
