date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,13.7541,12.5,14.1112,12.4771,-9.8382,24419574,1.9942,99.6265,5.8292
2016-01-05,12.0652,12.5778,12.793,11.6761,0.6225,39356277,3.2139,100.2467,5.8655
2016-01-06,12.6144,12.6465,12.7197,12.2483,0.5459,27175248,2.2192,100.7939,5.8975
2016-01-07,12.3673,11.3832,12.3673,11.3832,-9.9891,8287450,0.6768,90.7254,5.3084
2016-01-08,11.6716,11.4885,11.8363,10.715,0.9248,33078034,2.7012,91.5645,5.3575
2016-01-11,10.9942,10.3396,11.2367,10.3396,-10.0,27305771,2.2299,82.408,4.8218
2016-01-12,10.3396,10.5273,10.7516,10.0742,1.815,23281802,1.9013,83.9037,4.9093
2016-01-13,10.7104,9.8636,10.7104,9.8407,-6.3044,21925759,1.7905,78.6141,4.5998
2016-01-14,9.4379,10.3442,10.5181,9.4105,4.8724,27073920,2.2109,82.4445,4.8239
2016-01-15,10.1657,9.9231,10.4083,9.7904,-4.0708,23335627,1.9056,79.0884,4.6275
2016-01-18,9.6622,10.2527,10.4769,9.6622,3.321,26664768,2.1775,81.7149,4.7812
2016-01-19,10.2389,10.5365,10.6188,10.0147,2.7679,27263412,2.2264,83.9767,4.9135
2016-01-20,10.4586,10.6097,10.9484,10.2984,0.695,32886816,2.6856,84.5603,4.9477
2016-01-21,10.509,10.2527,10.8935,10.2527,-3.365,31737811,2.5918,81.7149,4.7812
2016-01-22,10.509,10.6371,10.7241,10.1154,3.75,26673021,2.1782,84.7792,4.9605
2016-01-25,10.7699,10.6692,10.8889,10.5044,0.3012,21562209,1.7608,85.0346,4.9754
2016-01-26,10.4358,9.6027,10.5685,9.6027,-9.9957,25863794,2.1121,76.5348,4.4781
2016-01-27,9.6668,9.5158,9.7034,8.8338,-0.9056,24904302,2.0338,75.8417,4.4376
2016-01-28,9.2411,8.82,9.4975,8.7193,-7.3112,18846986,1.5391,70.2967,4.1131
2016-01-29,8.8795,9.1999,9.3601,8.701,4.3072,19263595,1.5731,73.3245,4.2903
2016-02-01,9.1908,9.6256,9.6256,9.1221,4.6269,25549170,2.0864,76.7172,4.4888
2016-02-02,9.6576,9.9185,10.152,9.557,3.0433,23889669,1.9509,79.0519,4.6254
2016-02-03,9.7263,10.3442,10.7104,9.621,4.2916,30149009,2.462,82.4445,4.8239
2016-02-04,10.1062,10.4495,10.5914,10.1062,1.0177,33402884,2.7278,83.2835,4.873
2016-02-05,10.4586,10.4129,10.5822,10.2618,-0.3504,25376351,2.0723,82.9917,4.8559
2016-02-15,11.0354,11.0216,11.3512,10.8157,5.8462,56096069,4.581,87.8435,5.1398
2016-02-16,10.8935,11.2688,11.2688,10.8294,2.2425,50995258,4.1644,89.8134,5.2551
2016-02-17,11.1681,11.1727,11.2093,10.898,-0.853,37521722,3.0641,89.0474,5.2102
2016-02-18,11.3878,11.1452,11.4427,10.9163,-0.2458,35051294,2.8624,88.8285,5.1974
2016-02-19,11.136,11.2139,11.2413,10.9209,0.616,30890927,2.5226,89.3757,5.2294
2016-02-22,11.3283,11.191,11.3329,10.9987,-0.2041,34519297,2.8189,89.1933,5.2188
2016-02-23,11.1772,10.7562,11.1818,10.596,-3.8855,31788424,2.5959,85.7277,5.016
2016-02-24,10.6188,10.9026,10.9163,10.5365,1.3617,24270161,1.982,86.8951,5.0843
2016-02-25,10.8065,9.8133,10.8385,9.8133,-9.9916,29971675,2.4476,78.2128,4.5763
2016-02-26,9.7995,9.4288,9.914,9.1725,-3.9179,27346785,2.2332,75.1485,4.397
2016-02-29,9.4654,8.5363,9.4654,8.4859,-9.466,30727229,2.5093,68.035,3.9808
2016-03-01,8.6598,8.8658,9.0031,8.3349,3.8606,25669013,2.0962,70.6615,4.1345
2016-03-02,8.8521,9.232,9.3189,8.701,4.1301,28952372,2.3643,73.5799,4.3052
2016-03-03,9.2091,9.0992,9.557,9.0947,-1.4378,27292038,2.2287,72.522,4.2433
2016-03-04,9.0992,8.7102,9.2686,8.6873,-4.2756,24661373,2.0139,69.4212,4.0619
2016-03-07,8.8795,8.907,9.1633,8.7926,2.2596,17607981,1.4379,70.9898,4.1537
2016-03-08,8.9207,9.2137,9.2823,8.3532,3.443,31333662,2.5588,73.434,4.2967
2016-03-09,9.0626,8.9116,9.2915,8.8795,-3.2787,20339154,1.6609,71.0263,4.1558
2016-03-10,8.9253,8.6507,9.0214,8.5866,-2.9276,14049568,1.1473,68.947,4.0341
2016-03-11,8.5729,8.6736,8.9345,8.4905,0.2646,12321924,1.0062,69.1294,4.0448
2016-03-14,8.8429,9.1084,9.2823,8.7331,5.0132,24688671,2.0161,72.5949,4.2476
2016-03-15,9.0947,8.8887,9.1176,8.875,-2.4121,15536143,1.2687,70.8439,4.1451
2016-03-16,9.0169,8.756,9.0626,8.6782,-1.4933,13756639,1.1234,69.786,4.0832
2016-03-17,8.8475,9.264,9.2732,8.8292,5.8024,34215303,2.7941,73.8353,4.3202
2016-03-18,9.3876,10.1886,10.1886,9.3876,9.9802,59481229,4.8574,81.2042,4.7513
2016-03-21,10.8019,10.8797,11.1589,10.5181,6.7835,61401369,5.0142,86.7127,5.0736
2016-03-22,10.7607,10.834,11.3466,10.596,-0.4207,43270075,3.5336,86.3479,5.0523
2016-03-23,10.8431,10.8248,11.0491,10.5822,-0.0845,31795564,2.5965,86.2749,5.048
2016-03-24,10.834,10.8477,11.2139,10.715,0.2114,42454610,3.4642,86.4573,5.0587
2016-03-25,10.8431,10.5593,10.9347,10.3717,-2.6582,24401768,1.9911,84.1591,4.9242
2016-03-28,10.5639,10.3534,10.7562,10.3442,-1.9506,19365349,1.4076,82.5175,4.8282
2016-03-29,10.2756,9.9872,10.4266,9.7858,-3.5367,20323347,1.4772,79.5991,4.6574
2016-03-30,10.0467,10.4998,10.4998,10.0467,5.1329,18778076,1.3649,83.6848,4.8965
2016-03-31,10.6875,10.5502,10.8294,10.5365,0.4795,22860615,1.6616,84.0861,4.9508
2016-04-01,10.5548,10.2572,10.628,10.0787,-2.7766,17279400,1.2559,81.7514,4.8134
2016-04-05,10.2481,11.2825,11.2825,10.1154,9.9955,22096915,1.6061,89.9229,5.2945
2016-04-06,11.58,11.9233,12.23,11.4473,5.6795,68614811,4.9872,95.0301,5.5952
2016-04-07,11.8592,11.58,11.9233,11.5251,-2.8791,37217525,2.7051,92.2941,5.4341
2016-04-08,11.5022,11.6578,11.754,11.3557,0.6719,28445106,2.0675,92.9142,5.4706
2016-04-11,11.6578,11.6578,11.6578,11.6578,,,,92.9142,5.4706
2016-04-12,11.6578,11.6578,11.6578,11.6578,,,,92.9142,5.4706
2016-04-13,11.6578,11.6578,11.6578,11.6578,,,,92.9142,5.4706
2016-04-14,11.6578,11.6578,11.6578,11.6578,,,,92.9142,5.4706
2016-04-15,11.6578,11.6578,11.6578,11.6578,,,,92.9142,5.4706
2016-04-18,11.6578,11.6578,11.6578,11.6578,,,,92.9142,5.4706
2016-04-19,11.6578,11.6578,11.6578,11.6578,,,,92.9142,5.4706
2016-04-20,11.6578,11.6578,11.6578,11.6578,,,,92.9142,5.4706
2016-04-21,11.6578,11.6578,11.6578,11.6578,,,,92.9142,5.4706
2016-04-22,11.6578,11.6578,11.6578,11.6578,,,,92.9142,5.4706
2016-04-25,11.6578,11.6578,11.6578,11.6578,,,,92.9142,5.4706
