date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,22.1206,20.0772,22.1206,20.0772,-10.0,1831340,4.5784,133.9008,11.1803
2016-01-05,18.1651,18.7462,20.0004,18.0695,-6.6293,4642705,11.6068,125.0240,10.4391
2016-01-06,18.9337,19.1212,19.3086,17.6233,2.0,3311164,8.2779,127.5245,10.6479
2016-01-07,18.3694,17.209,18.3694,17.209,-10.0,782650,1.9566,114.7721,9.5831
2016-01-08,17.2465,16.328,17.7714,15.4881,-5.1198,3427562,8.5689,108.8959,9.0925
2016-01-11,15.6569,14.6952,16.4854,14.6952,-10.0,2679331,6.6983,98.0063,8.1832
2016-01-12,14.8095,14.9576,15.4806,14.0597,1.7859,2484539,6.2113,99.7567,8.3294
2016-01-13,14.997,13.7429,15.3344,13.5179,-8.1213,2091850,5.2296,91.6551,7.6529
2016-01-14,13.1224,15.117,15.117,13.1224,9.9986,3294208,8.2355,100.8194,8.4181
2016-01-15,14.847,15.1432,16.028,14.8433,0.1736,3035612,7.589,100.9944,8.4327
2016-01-18,14.4346,16.1011,16.6467,14.0784,6.3258,2829997,7.075,107.3832,8.9661
2016-01-19,16.0843,17.1528,17.2428,15.9343,6.5316,2614147,6.5354,114.3970,9.5518
2016-01-20,16.7216,16.4442,17.0909,16.2867,-4.1311,2300749,5.7519,109.6711,9.1572
2016-01-21,16.1686,15.3813,17.0572,15.3813,-6.4637,2120574,5.3014,102.5822,8.5653
2016-01-22,15.7506,15.8256,16.0993,15.2257,2.8885,2299746,5.7494,105.5453,8.8127
2016-01-25,16.0843,15.8199,16.2211,15.5219,-0.0355,1670471,4.1762,105.5078,8.8096
2016-01-26,15.5594,14.2378,15.6625,14.2378,-10.0012,2354431,5.8861,94.9558,7.9285
2016-01-27,14.4496,14.0953,14.6596,12.8149,-1.0007,3680101,9.2003,94.0056,7.8492
2016-01-28,13.6847,13.7785,14.5583,13.3286,-2.2476,2799720,6.9993,91.8927,7.6727
2016-01-29,13.8703,14.3184,14.6221,13.7316,3.9184,2237280,5.5932,95.4934,7.9734
2016-02-01,14.3184,14.3502,14.862,14.0241,0.2226,1871293,4.6782,95.7059,7.9911
2016-02-02,14.1553,15.4431,15.7862,14.1553,7.6159,2590128,6.4753,102.9948,8.5997
2016-02-03,15.0945,15.8481,16.028,14.8976,2.622,2374345,5.9359,105.6953,8.8252
2016-02-04,15.7506,16.0112,16.3092,15.7506,1.0291,1698103,4.2453,106.7830,8.916
2016-02-05,16.0936,15.5238,16.1686,15.5238,-3.0441,1119005,2.7975,103.5324,8.6446
2016-02-15,14.9932,16.3842,16.4048,14.9033,5.5428,2098230,5.2456,109.2710,9.1238
2016-02-16,16.551,17.5877,17.8839,16.3092,7.3455,2873702,7.1843,117.2976,9.794
2016-02-17,17.434,17.6777,17.987,17.0591,0.5116,2052615,5.1315,117.8977,9.8441
2016-02-18,17.6871,17.7527,18.1782,17.3384,0.4242,2276426,5.6911,118.3978,9.8858
2016-02-19,17.5465,17.9964,18.4032,17.3403,1.3728,1887678,4.7192,120.0231,10.0215
2016-02-22,18.1089,17.9214,18.3694,17.524,-0.4167,1833398,4.5835,119.5230,9.9798
2016-02-23,18.1651,18.0339,18.9337,17.8127,0.6276,3360899,8.4022,120.2731,10.0424
2016-02-24,17.9589,16.4779,17.9589,16.2305,-8.6279,5566350,13.9159,109.8961,9.176
2016-02-25,16.3092,14.8301,16.3092,14.8301,-10.0,3485370,8.7134,98.9065,8.2584
2016-02-26,14.9407,14.9295,15.2407,14.5996,0.67,2229041,5.5726,99.5691,8.3137
2016-02-29,14.6221,13.4373,14.6221,13.4373,-9.995,2537640,6.3441,89.6172,7.4827
2016-03-01,13.4973,13.6566,14.1122,12.2582,1.6323,3463540,8.6589,91.0800,7.6049
2016-03-02,13.4204,14.264,14.3596,13.4054,4.4475,2577609,6.444,95.1308,7.9431
2016-03-03,14.1122,14.0597,14.9389,14.0597,-1.4325,2617909,6.5448,93.7680,7.8293
2016-03-04,13.8722,12.8787,13.8722,12.8412,-8.4,2240125,5.6003,85.8915,7.1717
2016-03-07,13.1261,13.1711,13.6285,12.9724,2.2708,1425766,3.5644,87.8419,7.3345
2016-03-08,13.1149,13.3979,13.4036,12.0913,1.7222,2030745,5.0769,89.3547,7.4608
2016-03-09,13.0286,13.0118,13.5498,12.7512,-2.8823,1499371,3.7484,86.7792,7.2458
2016-03-10,13.0324,12.9274,13.3586,12.9124,-0.6483,1580628,3.9516,86.2166,7.1988
2016-03-11,12.5412,12.9536,13.1486,12.3725,0.203,1101169,2.7529,86.3916,7.2134
2016-03-14,13.2348,13.9453,14.0353,13.2311,7.6556,2649136,6.6228,93.0054,7.7656
2016-03-15,13.8722,13.5741,13.9135,13.5535,-2.6616,1588603,3.9715,90.5299,7.559
2016-03-16,13.8497,13.128,13.9097,13.083,-3.2868,1376580,3.4415,87.5543,7.3105
2016-03-17,12.9124,14.0222,14.129,12.8974,6.8114,3315448,8.2886,93.5180,7.8084
