date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,4.5082,4.5082,4.5082,4.5082,,,,10.718,1.7526
2016-01-05,4.5082,4.5082,4.5082,4.5082,,,,10.718,1.7526
2016-01-06,4.5082,4.5082,4.5082,4.5082,,,,10.718,1.7526
2016-01-07,4.5082,4.5082,4.5082,4.5082,,,,10.718,1.7526
2016-01-08,4.5082,4.5082,4.5082,4.5082,,,,10.718,1.7526
2016-01-11,4.5082,4.5082,4.5082,4.5082,,,,10.718,1.7526
2016-01-12,4.5082,4.5082,4.5082,4.5082,,,,10.718,1.7526
2016-01-13,4.5082,4.5082,4.5082,4.5082,,,,10.718,1.7526
2016-01-14,4.5082,4.5082,4.5082,4.5082,,,,10.718,1.7526
2016-01-15,4.5082,4.5082,4.5082,4.5082,,,,10.718,1.7526
2016-01-18,4.5082,4.5082,4.5082,4.5082,,,,10.718,1.7526
2016-01-19,4.5082,4.5082,4.5082,4.5082,,,,10.718,1.7526
2016-01-20,4.5082,4.5082,4.5082,4.5082,,,,10.718,1.7526
2016-01-21,4.5082,4.5082,4.5082,4.5082,,,,10.718,1.7526
2016-01-22,4.5082,4.5082,4.5082,4.5082,,,,10.718,1.7526
2016-01-25,4.5082,4.5082,4.5082,4.5082,,,,10.718,1.7526
2016-01-26,4.5082,4.5082,4.5082,4.5082,,,,10.718,1.7526
2016-01-27,4.5082,4.5082,4.5082,4.5082,,,,10.718,1.7526
2016-01-28,4.5082,4.5082,4.5082,4.5082,,,,10.718,1.7526
2016-01-29,4.5082,4.5082,4.5082,4.5082,,,,10.718,1.7526
2016-02-01,4.5082,4.5082,4.5082,4.5082,,,,10.718,1.7526
2016-02-02,4.5082,4.5082,4.5082,4.5082,,,,10.718,1.7526
2016-02-03,4.5082,4.5082,4.5082,4.5082,,,,10.718,1.7526
2016-02-04,4.5082,4.5082,4.5082,4.5082,,,,10.718,1.7526
2016-02-05,4.5082,4.5082,4.5082,4.5082,,,,10.718,1.7526
2016-02-15,4.5082,4.5082,4.5082,4.5082,,,,10.718,1.7526
2016-02-16,4.5082,4.5082,4.5082,4.5082,,,,10.718,1.7526
2016-02-17,4.5082,4.5082,4.5082,4.5082,,,,10.718,1.7526
2016-02-18,4.5082,4.5082,4.5082,4.5082,,,,10.718,1.7526
2016-02-19,4.5082,4.5082,4.5082,4.5082,,,,10.718,1.7526
2016-02-22,4.5082,4.5082,4.5082,4.5082,,,,10.718,1.7526
2016-02-23,4.5082,4.5082,4.5082,4.5082,,,,10.718,1.7526
2016-02-24,4.0775,4.226,4.3003,4.0775,-6.2603,87574746,1.8967,10.047,1.6429
2016-02-25,4.0478,3.8027,4.1072,3.8027,-10.0176,51811461,1.1221,9.0405,1.4783
2016-02-26,3.8027,3.721,3.8547,3.6021,-2.1484,29686390,0.6429,8.8463,1.4466
2016-02-29,3.721,3.4313,3.721,3.357,-7.7844,22636347,0.4902,8.1577,1.334
2016-03-01,3.4462,3.4907,3.5576,3.4165,1.7316,20048664,0.4342,8.2989,1.3571
2016-03-02,3.4759,3.617,3.6393,3.4684,3.617,28829948,0.6244,8.5991,1.4061
2016-03-03,3.6318,3.6021,3.669,3.5873,-0.4107,23813131,0.5157,8.5638,1.4004
2016-03-04,3.5873,3.513,3.6244,3.4387,-2.4742,25593230,0.5543,8.3519,1.3657
2016-03-07,3.5279,3.5576,3.5873,3.5279,1.2685,15931843,0.345,8.4578,1.383
2016-03-08,3.565,3.5353,3.565,3.4239,-0.6263,15685121,0.3397,8.4049,1.3744
2016-03-09,3.4536,3.461,3.5204,3.4387,-2.1008,9786471,0.212,8.2283,1.3455
2016-03-10,3.4833,3.4016,3.4982,3.3942,-1.7167,8830027,0.1912,8.087,1.3224
2016-03-11,3.3645,3.3868,3.4165,3.3645,-0.4367,8629805,0.1869,8.0517,1.3166
2016-03-14,3.4387,3.4907,3.5056,3.4165,3.0702,15503100,0.3358,8.2989,1.3571
2016-03-15,3.4907,3.5724,3.5947,3.4387,2.3404,20018876,0.4336,8.4932,1.3888
2016-03-16,3.5427,3.4982,3.6244,3.4907,-2.079,15269932,0.3307,8.3166,1.3599
2016-03-17,3.4833,3.5427,3.5576,3.4759,1.2739,13628309,0.2952,8.4225,1.3773
