date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,41.3878,38.4734,41.7996,38.3704,-7.1128,12474792,1.9078,19.5519,4.53
2016-01-05,38.4575,39.2099,39.8435,38.1566,1.9144,16184279,2.4752,19.9262,4.6167
2016-01-06,39.2257,39.5821,39.6375,38.7189,0.9493,11155240,1.706,20.1154,4.6605
2016-01-07,39.0119,36.9686,39.0119,36.7469,-6.6026,4166675,0.6372,18.7872,4.3528
2016-01-08,37.7764,37.6022,38.212,36.4935,1.7138,15500602,2.3706,19.1092,4.4274
2016-01-11,37.2142,36.1133,38.014,35.9708,-3.9596,13696268,2.0947,18.3525,4.2521
2016-01-12,36.248,36.6281,37.2221,35.8757,1.4254,9708462,1.4848,18.6141,4.3127
2016-01-13,36.7865,36.1054,37.2142,36.0341,-1.427,6738743,1.0306,18.3485,4.2512
2016-01-14,35.4006,36.9686,36.9686,35.0442,2.3909,12589085,1.9253,18.7872,4.3528
2016-01-15,36.6123,35.1234,36.6123,35.0838,-4.9914,9797783,1.4984,17.8495,4.1355
2016-01-18,34.2126,35.1947,35.7015,34.1809,0.2029,8295648,1.2687,17.8857,4.1439
2016-01-19,35.163,36.4935,36.7073,35.0838,3.6904,9210548,1.4086,18.5457,4.2968
2016-01-20,36.3984,35.3214,36.5568,35.2422,-3.2118,9844700,1.5056,17.9501,4.1588
2016-01-21,34.9808,33.9354,36.0104,33.9354,-3.9238,8298848,1.2692,17.2458,3.9957
2016-01-22,34.3314,34.2681,34.5294,33.5632,0.9802,6913772,1.0574,17.4148,4.0348
2016-01-25,34.6878,35.258,35.3372,34.371,2.8888,7868934,1.2034,17.9179,4.1514
2016-01-26,34.862,34.3552,36.3747,34.1493,-2.5606,14051889,2.149,17.4591,4.0451
2016-01-27,34.767,35.0838,35.6382,33.6187,2.1208,12382156,1.8937,17.8293,4.1309
2016-01-28,34.8462,34.8224,35.4402,34.6086,-0.7449,7878611,1.2049,17.6965,4.1001
2016-01-29,34.8304,35.6461,35.947,34.6086,2.3652,7118003,1.0886,18.1151,4.1971
2016-02-01,35.5669,35.4006,35.7569,34.8541,-0.6887,5793376,0.886,17.9903,4.1682
2016-02-02,35.7173,35.8124,36.2955,35.5035,1.1633,5538508,0.847,18.1996,4.2166
2016-02-03,35.4798,35.7015,35.8916,35.4085,-0.3096,4621595,0.7068,18.1433,4.2036
2016-02-04,35.8203,35.8599,36.2242,35.6461,0.4436,4934241,0.7546,18.2238,4.2222
2016-02-05,35.9074,37.0637,37.0637,35.5431,3.3569,5149929,0.7876,18.8355,4.364
2016-02-15,35.7411,36.3113,36.5727,35.7411,-2.0299,4646656,0.7106,18.4532,4.2754
