date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,10.1166,9.1097,10.1782,9.096,-9.7081,31415096,2.1836,379.3754,6.0925
2016-01-05,8.3563,8.5892,8.8974,8.2193,-5.7143,61900687,4.3026,357.6968,5.7443
2016-01-06,8.6303,9.1097,9.2125,8.3905,6.0606,46402207,3.2254,379.3754,6.0925
2016-01-07,8.8974,8.2125,8.8974,8.1988,-9.8496,10466314,0.7275,342.0084,5.4924
2016-01-08,8.2125,8.2125,8.2125,8.2125,,,,342.0084,5.4924
2016-01-11,8.2125,8.2125,8.2125,8.2125,,,,342.0084,5.4924
2016-01-12,8.2125,8.2125,8.2125,8.2125,,,,342.0084,5.4924
2016-01-13,8.2125,8.2125,8.2125,8.2125,,,,342.0084,5.4924
2016-01-14,8.2125,8.2125,8.2125,8.2125,,,,342.0084,5.4924
2016-01-15,8.2125,8.2125,8.2125,8.2125,,,,342.0084,5.4924
2016-01-18,7.3905,7.3905,7.8426,7.3905,-10.0083,60458441,4.2024,307.779,4.9427
2016-01-19,7.2946,7.6029,7.7398,7.2946,2.873,41320291,2.8721,316.6216,5.0847
2016-01-20,7.5344,7.4042,7.6234,7.3289,-2.6126,31704408,2.2037,308.3495,4.9519
2016-01-21,7.2878,6.7467,7.459,6.7193,-8.8807,30495659,2.1197,280.966,4.5121
2016-01-22,6.822,6.8631,6.9316,6.596,1.7259,30595963,2.1267,285.8152,4.59
2016-01-25,6.8768,6.9659,7.1166,6.8563,1.497,21026790,1.4615,290.0938,4.6587
2016-01-26,6.8426,6.2809,6.9042,6.2672,-9.8328,31308118,2.1762,261.5694,4.2006
2016-01-27,6.2878,5.9932,6.3631,5.685,-4.5802,39073354,2.7159,249.5891,4.0082
2016-01-28,5.959,5.822,6.1371,5.7535,-2.8571,27621566,1.9199,242.458,3.8937
2016-01-29,5.7878,6.1782,6.2672,5.7535,6.1177,32411537,2.2529,257.2907,4.1319
2016-02-01,6.1645,6.322,6.5207,6.1028,2.3281,29530592,2.0526,263.2808,4.2281
2016-02-02,6.3083,6.5823,6.7124,6.3015,4.117,23763431,1.6518,274.1201,4.4022
2016-02-03,6.4385,6.4933,6.5412,6.2809,-1.3528,19441723,1.3514,270.4119,4.3426
2016-02-04,6.5344,6.6165,6.7809,6.4933,1.8987,24159634,1.6793,275.5463,4.4251
2016-02-05,6.6165,6.459,6.6919,6.4316,-2.3809,15186257,1.0556,268.9857,4.3197
2016-02-15,6.2056,6.6508,6.7535,6.1645,2.9692,19303498,1.3418,276.9726,4.448
2016-02-16,6.685,6.9042,6.9727,6.685,3.8105,23684158,1.6463,287.5266,4.6175
2016-02-17,6.959,7.0275,7.1919,6.87,1.7857,23809047,1.6549,292.661,4.6999
2016-02-18,7.0686,6.9042,7.1234,6.8631,-1.7544,20437009,1.4206,287.5266,4.6175
2016-02-19,6.9111,6.9316,7.0138,6.8837,0.3968,14509780,1.0086,288.6676,4.6358
2016-02-22,7.0275,7.0618,7.0892,6.9316,1.8775,19317918,1.3428,294.0873,4.7228
2016-02-23,7.1029,6.9042,7.1029,6.733,-2.2308,22567857,1.5687,287.5266,4.6175
2016-02-24,6.8494,6.8015,6.9522,6.596,-1.4881,23290112,1.6189,283.248,4.5487
2016-02-25,6.7809,6.1234,6.7946,6.1234,-9.9698,26727942,1.8578,255.0087,4.0952
2016-02-26,6.096,5.9795,6.2193,5.8289,-2.349,20679308,1.4374,249.0186,3.999
2016-02-29,5.9795,5.3836,5.9932,5.3836,-9.9656,32615058,2.267,224.2023,3.6005
2016-03-01,5.459,5.9248,5.9248,5.2535,10.0509,33857957,2.3534,246.7366,3.9624
2016-03-02,6.0823,6.3494,6.459,6.0138,7.1676,51128187,3.5539,264.4218,4.2464
2016-03-03,6.2878,6.233,6.4864,6.233,-1.8339,38410817,2.6699,259.5726,4.1685
2016-03-04,6.185,5.9521,6.3357,5.8974,-4.5055,33243945,2.3108,247.8776,3.9807
2016-03-07,6.1645,6.1302,6.3563,6.0686,2.9919,25477986,1.7709,255.294,4.0998
2016-03-08,6.096,6.233,6.3015,5.7261,1.676,28255141,1.964,259.5726,4.1685
2016-03-09,6.1302,6.3837,6.6782,5.9042,2.4176,44959299,3.1251,265.848,4.2693
2016-03-10,6.37,6.1439,6.4248,6.1097,-3.7554,20150627,1.4006,255.8645,4.109
2016-03-11,6.048,6.1576,6.2741,5.9795,0.223,12989369,0.9029,256.435,4.1181
2016-03-14,6.185,6.507,6.6439,6.185,5.673,34435736,2.3936,270.9824,4.3518
2016-03-15,6.5207,6.4522,6.6713,6.4453,-0.8421,29821890,2.0729,268.7005,4.3151
2016-03-16,6.5412,6.2809,6.6302,6.2535,-2.6539,21154788,1.4704,261.5694,4.2006
2016-03-17,6.2672,6.6028,6.6165,6.2672,5.1254,30909557,2.1485,274.9759,4.4159
2016-03-18,6.6097,6.9042,7.1439,6.5207,4.5643,53764116,3.7371,287.5266,4.6175
2016-03-21,6.9864,7.596,7.596,6.8426,10.0198,95823952,6.6606,316.3363,5.0801
2016-03-22,7.5344,7.3631,7.5344,7.3426,-3.0658,57448297,3.9932,306.638,4.9244
2016-03-23,7.3289,7.4111,7.4796,7.1987,0.6512,37318216,2.5939,308.6347,4.9564
2016-03-24,7.3768,7.1371,7.5001,7.1303,-3.6969,36328913,2.5252,297.2249,4.7732
2016-03-25,7.0892,7.2946,7.4179,7.0618,2.2073,25040279,1.7405,303.7856,4.8786
2016-03-28,7.3015,7.1782,7.6645,7.0892,-1.5962,36466503,2.5347,298.9364,4.8007
2016-03-29,7.1234,6.8631,7.2124,6.7809,-4.3893,33773349,2.3475,285.8152,4.59
2016-03-30,6.9796,7.1439,7.1645,6.9111,4.0918,31031079,2.1569,297.5102,4.7778
2016-03-31,7.185,7.2467,7.4522,7.1508,1.4382,38308355,2.6628,301.7889,4.6885
2016-04-01,7.1645,7.0686,7.2398,6.9385,-2.4575,31137968,2.1644,294.3725,4.5733
