date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,9.3525,8.4178,9.3844,8.4178,-9.9943,3847453,2.7632,97.8261,6.1023
2016-01-05,7.9664,7.9611,8.4178,7.7274,-5.4259,5649578,4.0575,92.5182,5.7712
2016-01-06,7.9876,8.1841,8.1894,7.9876,2.8019,3748208,2.6919,95.1104,5.9329
2016-01-07,7.9982,7.3822,8.1045,7.3662,-9.7988,1096900,0.7878,85.7907,5.3515
2016-01-08,7.4884,7.3981,7.7911,6.798,0.2158,5004668,3.5943,85.9759,5.3631
2016-01-11,7.276,6.6652,7.276,6.6599,-9.9067,4444791,3.1922,77.4585,4.8318
2016-01-12,6.6918,6.9148,6.952,6.5855,3.745,4091145,2.9382,80.3594,5.0127
2016-01-13,7.0104,6.7077,7.0476,6.644,-2.9954,2598550,1.8663,77.9523,4.8626
2016-01-14,6.5855,6.9679,7.0104,6.3784,3.8796,3345031,2.4024,80.9766,5.0512
2016-01-15,7.021,6.6811,7.021,6.6174,-4.1159,3033378,2.1786,77.6437,4.8433
2016-01-18,6.5324,6.8405,6.9414,6.5059,2.3847,2622373,1.8834,79.4953,4.9588
2016-01-19,6.8086,7.0741,7.106,6.798,3.4161,3136882,2.2529,82.211,5.1282
2016-01-20,7.106,7.0157,7.106,6.8829,-0.8258,3443380,2.473,81.5321,5.0859
2016-01-21,6.8776,6.6864,7.0795,6.6705,-4.6934,3194880,2.2945,77.7054,4.8472
2016-01-22,6.7555,6.8352,6.8511,6.6174,2.224,2216852,1.5921,79.4336,4.955
2016-01-25,6.8989,6.9361,6.9945,6.8511,1.4763,2002102,1.4379,80.6063,5.0281
2016-01-26,6.8989,6.2403,6.8989,6.2403,-10.0306,2796189,2.0082,72.5209,4.5238
2016-01-27,6.2722,6.1288,6.3943,5.7889,-1.7872,2194124,1.5758,71.2248,4.4429
2016-01-28,6.0013,5.8473,6.15,5.8314,-4.5927,1656172,1.1895,67.9537,4.2389
2016-01-29,5.8048,6.081,6.15,5.8048,3.9964,1805298,1.2966,70.6693,4.4083
2016-02-01,6.1341,6.1554,6.2085,6.0066,1.2227,1583518,1.1373,71.5334,4.4622
2016-02-02,6.15,6.3572,6.4156,6.1076,3.2787,2192430,1.5746,73.8788,4.6085
2016-02-03,6.2669,6.3572,6.3625,6.1978,0.0,1597517,1.1473,73.8788,4.6085
2016-02-04,6.3784,6.5006,6.5484,6.3784,2.2556,2672401,1.9193,75.5452,4.7124
2016-02-05,6.5749,6.4262,6.6174,6.4156,-1.1438,1862526,1.3377,74.6811,4.6585
2016-02-15,6.166,6.3359,6.3997,6.1341,-1.405,1353481,0.9721,73.6319,4.5931
2016-02-16,6.3465,6.7449,6.8829,6.3465,6.4543,2921057,2.0979,78.3843,4.8895
2016-02-17,6.6758,6.782,6.8139,6.6599,0.5512,2816401,2.0227,78.8164,4.9165
2016-02-18,7.0635,6.7608,7.0635,6.6918,-0.3132,3462690,2.4869,78.5695,4.9011
2016-02-19,6.7236,7.0529,7.2494,6.6918,4.3205,5399449,3.8779,81.9641,5.1128
2016-02-22,7.1697,7.1591,7.1697,7.021,1.506,4330109,3.1099,83.1985,5.1898
2016-02-23,7.1697,7.2228,7.43,7.0741,0.8902,4858254,3.4892,83.9391,5.236
2016-02-24,7.106,7.1273,7.2069,6.9467,-1.3235,3428289,2.4622,82.8282,5.1667
2016-02-25,7.1273,6.4156,7.1273,6.4156,-9.9851,3799349,2.7287,74.5577,4.6508
2016-02-26,6.4528,6.3306,6.6121,6.1607,-1.3245,2805688,2.015,73.5702,4.5892
2016-02-29,6.3094,5.8898,6.3519,5.842,-6.9631,2644718,1.8994,68.4474,4.2697
2016-03-01,6.0013,6.0598,6.1447,5.8739,2.8855,2124982,1.5262,70.4225,4.3929
2016-03-02,5.9748,6.3625,6.4368,5.9748,4.9956,3198274,2.297,73.9405,4.6123
2016-03-03,6.3678,6.4687,6.4793,6.2828,1.6695,3381613,2.4287,75.1749,4.6893
2016-03-04,6.3837,6.1978,6.5855,6.0438,-4.1872,3078545,2.211,72.0272,4.493
2016-03-07,6.2032,6.3359,6.4368,6.2032,2.2279,2090376,1.5013,73.6319,4.5931
2016-03-08,6.3412,6.3412,6.3678,6.012,0.0838,2662985,1.9125,73.6936,4.5969
2016-03-09,6.2563,6.2138,6.2563,6.1288,-2.01,1607765,1.1547,72.2123,4.5045
2016-03-10,6.2403,6.0704,6.2563,6.0598,-2.3077,1469135,1.0551,70.5459,4.4006
2016-03-11,6.0013,6.1076,6.1076,5.9801,0.6124,1485089,1.0666,70.9779,4.4275
2016-03-14,6.2403,6.3147,6.3731,6.1607,3.3913,2347889,1.6862,73.385,4.5777
2016-03-15,6.2987,6.2456,6.3465,6.2244,-1.0934,1712321,1.2298,72.5827,4.5276
2016-03-16,6.2616,6.1978,6.3572,6.1394,-0.7653,1904845,1.368,72.0272,4.493
2016-03-17,6.2138,6.3997,6.4156,6.1978,3.2562,4113918,2.9546,74.3725,4.6393
2016-03-18,6.4103,6.6227,6.6918,6.4103,3.4855,5340894,3.8358,76.9648,4.801
2016-03-21,7.1273,7.2866,7.2866,7.1273,10.0241,2830460,2.0328,84.6798,5.2822
2016-03-22,7.6424,7.3875,7.6424,7.3025,1.3848,12676965,9.1045,85.8524,5.3554
2016-03-23,7.2919,8.1257,8.1257,7.1379,9.9928,15820041,11.3619,94.4315,5.8905
2016-03-24,7.9133,7.7061,8.1257,7.6743,-5.1634,13124028,9.4256,89.5556,5.5864
2016-03-25,7.5946,7.5627,7.7752,7.4353,-1.8608,6719987,4.8263,87.8892,5.4824
2016-03-28,7.5627,7.3875,7.6902,7.3291,-2.3174,6445042,4.6288,85.8524,5.3554
2016-03-29,7.4353,7.5256,7.5627,7.276,1.8692,5948064,4.2719,87.4572,5.4555
2016-03-30,7.5309,7.738,7.7433,7.4565,2.8229,7377527,5.2985,89.926,5.6095
2016-03-31,7.7699,7.5946,7.7699,7.5681,-1.8531,5693899,4.0893,88.2595,5.4603
2016-04-01,7.5627,7.4087,7.5681,7.3131,-2.4476,4096768,2.9423,86.0993,5.3266
2016-04-05,7.3662,7.5893,7.6318,7.3609,2.4373,4428575,3.1806,88.1978,5.4564
2016-04-06,7.5521,7.5574,7.6849,7.4618,-0.4199,4015657,2.884,87.8275,5.4335
2016-04-07,7.5468,7.5946,7.7539,7.5415,0.4919,5922080,4.2532,88.2595,5.4603
2016-04-08,7.4353,7.3716,7.4831,7.276,-2.9371,3622198,2.6014,85.6673,5.2999
2016-04-11,7.3981,7.5309,7.5415,7.3981,2.1614,4090902,2.9381,87.5189,5.4144
2016-04-12,7.5149,7.4884,7.5256,7.3291,-0.5642,3525341,2.5319,87.0251,5.3839
2016-04-13,7.499,7.5415,7.6955,7.499,0.7092,5118877,3.6764,87.6423,5.4221
2016-04-14,7.5999,7.6637,7.7168,7.5415,1.6197,3635257,2.6108,89.0619,5.5099
2016-04-15,7.6849,7.8655,7.8867,7.6477,2.6334,7029115,5.0483,91.4072,5.655
2016-04-18,7.7274,7.499,7.738,7.4884,-4.659,5027505,3.6107,87.1486,5.3915
2016-04-19,7.5362,7.5309,7.5946,7.414,0.4249,2710411,1.9466,87.5189,5.4144
2016-04-20,7.5362,7.0051,7.5415,6.8617,-6.9817,5156822,3.7036,81.4086,5.0364
2016-04-21,7.0104,6.9307,7.0635,6.8989,-1.0614,2899200,2.0822,80.5445,4.983
2016-04-22,6.9042,6.9998,7.037,6.8245,0.9962,1907533,1.37,81.3469,5.0326
2016-04-25,6.9467,6.8617,6.9573,6.6652,-1.9727,2323936,1.669,79.7422,4.9333
2016-04-26,6.8617,7.0104,7.0157,6.8192,2.1672,2047542,1.4705,81.4703,5.0402
2016-04-27,7.1273,6.9626,7.1432,6.9573,-0.6818,2323093,1.6684,80.9149,5.0059
2016-04-28,7.0104,7.0635,7.0901,6.7608,1.4493,2990396,2.1477,82.0875,5.0784
