date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2022-06-08,70.5692,67.296,74.0526,65.7224,63.9836,15509652,64.9025,120.5589,26.5673
2022-06-09,67.9356,68.0437,71.0526,66.7344,1.1111,8024887,33.5814,121.8984,26.8625
2022-06-10,68.4671,71.6202,73.2808,66.2359,5.2562,5350699,22.3908,128.3056,28.2745
2022-06-13,70.7644,69.6593,70.8094,66.9656,-2.7379,4081586,17.08,124.7927,27.5003
2022-06-14,68.1668,68.6653,69.9325,64.263,-1.4269,3970946,16.617,123.012,27.1079
2022-06-15,67.8665,67.8665,71.401,66.9656,-1.1633,2913558,12.1922,121.581,26.7926
2022-06-16,67.8515,69.4971,72.3709,67.6143,2.4027,2481031,10.3823,124.5022,27.4363
2022-06-17,68.1638,69.0106,70.6743,67.0918,-0.7,2083700,8.7196,123.6307,27.2443
2022-06-20,68.9296,66.5152,70.7433,66.5152,-3.616,2509019,10.4994,119.1601,26.2591
2022-06-21,65.7645,74.8604,77.566,65.4041,12.5463,3966108,16.5968,134.1103,29.5536
2022-06-22,74.473,76.4549,78.527,74.2207,2.13,2661298,11.1366,136.9669,30.1831
2022-06-23,76.485,78.0765,79.4309,75.3979,2.121,2458488,10.2879,139.8719,30.8233
2022-06-24,77.2507,75.3739,78.9294,74.8784,-3.4615,1862368,7.7934,135.0302,29.7564
2022-06-27,75.524,73.9505,76.1186,72.8694,-1.8884,1819511,7.614,132.4802,29.1944
2022-06-28,74.2538,72.9655,75.0165,69.6683,-1.3319,3067842,12.8379,130.7157,28.8056
2022-06-29,71.7703,70.3019,74.3319,70.2689,-3.6505,2062882,8.6324,125.9439,27.754
2022-06-30,70.7013,74.5931,75.0736,69.6713,6.104,1941006,8.1224,133.6315,5.9085
2022-07-01,74.0706,75.8273,78.7732,73.2118,1.6546,1766965,7.3941,135.8426,6.0063
2022-07-04,75.2237,74.3228,75.461,72.1727,-1.9841,1967709,8.2342,133.1473,5.8871
2022-07-05,75.524,79.2747,79.2777,74.8394,6.6626,1626755,6.8074,142.0184,6.2793
2022-07-06,78.3768,81.0795,84.3076,78.0855,2.2766,1721124,7.2023,145.2516,6.4223
2022-07-07,81.3828,82.674,83.7821,79.4068,1.9667,1302784,5.4517,148.1082,6.5486
