date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2021-05-07,4.254,5.1029,5.1029,4.254,43.883,5722605,1.1445,33.0044,1.9218
2021-05-10,5.6122,5.6122,5.6122,5.6122,9.9815,2386141,0.4772,36.2987,2.1136
2021-05-11,6.1782,6.1782,6.1782,6.1782,10.084,1827636,0.3655,39.9591,2.3267
2021-05-12,6.8007,6.8007,6.8007,6.8007,10.0763,1660014,0.332,43.9855,2.5612
2021-05-13,7.4798,7.4798,7.4798,7.4798,9.9861,5672509,1.1345,48.378,2.8169
2021-05-14,8.225,8.225,8.225,8.225,9.9622,5138358,1.0277,53.1975,3.0976
2021-05-17,9.0456,9.0456,9.0456,9.0456,9.9771,3134517,0.6269,58.505,3.4066
2021-05-18,9.9511,9.9511,9.9511,9.9511,10.0104,3599981,0.72,64.3616,3.7476
2021-05-19,10.9509,10.9509,10.9509,10.9509,10.0474,3499767,0.7,70.8283,4.1242
2021-05-20,12.0451,12.0451,12.0451,12.0451,9.9914,26104910,5.221,77.905,4.5362
2021-05-21,13.2524,13.2524,13.2524,13.2524,10.0235,34660907,6.9322,85.7138,4.9909
2021-05-24,13.5637,14.5635,14.5824,13.309,9.8932,398985760,79.7972,94.1937,5.4847
2021-05-25,13.6863,15.1766,15.9218,13.4222,4.2098,341305264,68.2611,98.1591,5.7156
2021-05-26,15.0917,14.3466,15.4219,14.1579,-5.4692,260712431,52.1425,92.7905,5.403
2021-05-27,14.1485,15.2804,15.4879,13.8467,6.5089,262001307,52.4003,98.8302,5.7547
2021-05-28,14.9691,14.9125,16.2896,14.8182,-2.4074,239921768,47.9844,96.4509,5.6161
2021-05-31,14.6296,15.6954,16.2048,14.3654,5.2498,210733386,42.1467,101.5144,5.911
2021-06-01,15.686,15.7992,15.9878,15.2049,0.6611,170712851,34.1426,102.1855,5.95
2021-06-02,15.8558,14.9974,16.0444,14.7899,-5.0746,165667407,33.1335,97.0,5.6481
2021-06-03,14.8276,14.2428,15.4124,14.1957,-5.0314,158983914,31.7968,92.1195,5.3639
2021-06-04,14.1485,14.8088,15.6671,14.0353,3.9735,220483419,44.0967,95.7798,5.577
2021-06-07,14.3843,14.3372,14.9785,14.1674,-3.1847,131206000,26.2412,92.7295,5.3994
2021-06-08,14.3749,14.6578,14.9408,14.3372,2.2368,135535209,27.107,94.8037,5.5202
2021-06-09,14.6578,14.3277,14.7144,14.2523,-2.2523,90978420,18.1957,92.6685,5.3959
2021-06-10,14.4598,14.7805,14.9125,14.0353,3.16,132481358,26.4963,95.5968,5.5664
2021-06-11,14.7333,15.1012,16.2613,14.6578,2.1698,221962186,44.3924,97.671,5.6872
2021-06-15,14.9597,14.3843,15.5162,14.3372,-4.747,161174782,32.235,93.0346,5.4172
2021-06-16,14.0542,13.875,14.4692,13.309,-3.541,161097107,32.2194,89.7402,5.2254
2021-06-17,13.6863,14.007,14.1674,13.592,0.9517,102268086,20.4536,90.5943,5.2751
2021-06-18,13.941,15.4124,15.4124,13.875,10.0337,178257459,35.6515,99.6843,5.8044
2021-06-21,15.403,15.2615,16.2613,15.1483,-0.9792,211995337,42.3991,98.7082,5.7475
2021-06-22,15.7803,15.8558,16.1765,15.4219,3.8937,171317187,34.2634,102.5515,5.9713
2021-06-23,15.8558,15.5822,16.8933,15.2615,-1.7252,190162066,38.0324,100.7824,5.8683
2021-06-24,15.3464,16.1293,16.1765,15.2992,3.5109,161253758,32.2508,104.3207,6.0744
2021-06-25,15.9878,17.7422,17.7422,15.7992,10.0,219631077,43.9262,114.7528,6.6818
2021-06-28,17.1669,16.1104,17.214,15.9689,-9.1972,216804454,43.3609,104.1987,6.0673
2021-06-29,15.9029,16.035,16.233,15.7048,-0.4684,97419785,19.484,103.7107,6.0388
2021-06-30,16.1104,15.9218,16.1765,15.1861,-0.7059,113788544,22.7577,102.9786,5.0209
2021-07-01,16.0821,14.356,16.2802,14.3372,-9.8341,134415744,26.8831,92.8515,4.5272
2021-07-02,14.3466,14.3183,14.639,14.0636,-0.2628,71552036,14.3104,92.6075,4.5153
2021-07-05,14.1485,14.0542,14.3749,13.8467,-1.8445,69626407,13.9253,90.8993,4.432
2021-07-06,14.073,14.6956,14.6956,13.7146,4.5638,95742089,19.1484,95.0478,4.6342
2021-07-07,14.4786,14.6578,14.9503,14.3749,-0.2567,76598940,15.3198,94.8037,4.6223
2021-07-08,14.8559,14.5824,14.988,14.4126,-0.5148,82096329,16.4193,94.3157,4.5985
2021-07-09,14.4032,14.988,15.2332,14.3749,2.7814,97115403,19.4231,96.939,4.7264
2021-07-12,15.0068,14.9974,15.4407,14.6013,0.0629,108850183,21.77,97.0,4.7294
2021-07-13,14.8088,14.4126,14.9597,14.2523,-3.8994,83577838,16.7156,93.2176,4.545
2021-07-14,14.4692,14.6201,14.7899,14.2617,1.4398,73332982,14.6666,94.5597,4.6104
2021-07-15,14.4881,14.7427,14.8748,14.2523,0.8387,75314332,15.0629,95.3528,4.6491
2021-07-16,14.8748,14.4126,14.9314,14.3937,-2.2393,74201822,14.8404,93.2176,4.545
2021-07-19,14.2334,13.9787,14.2428,13.8844,-3.0105,56040670,11.2081,90.4113,4.4082
2021-07-20,13.9127,14.1579,14.1862,13.9127,1.2821,37848909,7.5698,91.5704,4.4647
2021-07-21,14.2051,14.3843,14.7993,14.1296,1.5989,68105781,13.6212,93.0346,4.5361
2021-07-22,14.3466,14.9031,15.1861,14.2711,3.6066,110824610,22.1649,96.3899,4.6997
2021-07-23,14.8182,15.2992,16.3462,14.6956,2.6582,172170928,34.4342,98.9522,4.8246
2021-07-26,15.0917,14.2617,15.7803,14.1485,-6.7818,148707042,29.7414,92.2415,4.4974
2021-07-27,14.6861,14.4975,14.9503,14.0353,1.6534,133679015,26.7358,93.7666,4.5718
2021-07-28,14.2994,13.9976,14.8371,13.4977,-3.4483,103633242,20.7266,90.5333,4.4141
2021-07-29,14.1768,14.3183,14.5541,13.9599,2.2911,76595790,15.3192,92.6075,4.5153
2021-07-30,14.1957,13.6109,14.2145,13.5448,-4.9407,80615484,16.1231,88.0321,4.2922
2021-08-02,13.5543,13.7901,14.224,12.6959,1.3167,100191714,20.0383,89.1912,4.3487
2021-08-03,13.5354,13.7052,14.2806,13.4788,-0.6156,76168772,15.2338,88.6421,4.3219
2021-08-04,13.6203,13.4788,13.7712,13.3751,-1.6518,60054410,12.0109,87.178,4.2505
2021-08-05,13.4222,12.9978,13.5637,12.9223,-3.5689,61385586,12.2771,84.0666,4.0988
2021-08-06,13.0072,12.9034,13.2053,12.8751,-0.7257,40842081,8.1684,83.4566,4.0691
2021-08-09,12.8751,13.0826,13.3845,12.8374,1.3889,58458216,11.6916,84.6157,4.1256
2021-08-10,13.0355,13.4599,13.4788,12.9412,2.8839,68465473,13.6931,87.056,4.2446
2021-08-11,13.4033,13.1487,13.5165,13.0921,-2.3125,53974532,10.7949,85.0427,4.1464
2021-08-12,13.1109,12.9789,13.2336,12.9223,-1.2912,39632270,7.9265,83.9446,4.0929
2021-08-13,12.9979,12.8461,13.1307,12.7891,-1.0234,34690333,6.9381,82.6025,4.0274
2021-08-16,12.922,13.0548,13.2825,12.9125,1.6248,48834040,9.7668,83.9446,4.0929
2021-08-17,13.0074,13.1686,14.0415,12.922,0.8721,94098960,18.8198,84.6767,4.1286
2021-08-18,13.0738,14.4874,14.4874,13.0263,10.0144,164545696,32.9091,93.1566,4.542
2021-08-19,14.4684,13.8802,15.0567,13.8138,-4.1912,155432324,31.0865,89.2522,4.3517
2021-08-20,13.6051,13.8043,14.2312,13.5481,-0.5468,88173232,17.6346,88.7641,4.3279
2021-08-23,14.0415,13.5766,14.1269,13.5007,-1.6495,80325924,16.0652,87.3,4.2565
2021-08-24,13.5576,13.6051,13.8328,13.3869,0.2096,74247358,14.8495,87.483,4.2654
2021-08-25,13.5102,13.1876,13.5102,13.0738,-3.0683,64941482,12.9883,84.7987,4.1345
2021-08-26,13.1307,13.1117,13.3679,13.0738,-0.5755,43754485,8.7509,84.3107,4.1107
2021-08-27,13.1876,13.0738,13.2635,12.9979,-0.2894,38785286,7.7571,84.0666,4.0988
2021-08-30,13.1497,12.5994,13.1592,12.495,-3.6284,60484056,12.0968,81.0163,3.9501
2021-08-31,12.552,12.7227,12.8745,12.3812,0.9789,48449222,9.6898,81.8094,3.9888
2021-09-01,12.6373,13.1781,13.6525,12.5235,3.5794,94648468,18.9297,84.7377,4.1316
2021-09-02,13.1781,13.2825,13.4153,12.9979,0.7919,69762057,13.9524,85.4088,4.1643
2021-09-03,13.7569,12.9979,13.8517,12.9979,-2.1429,79197428,15.8395,83.5786,4.075
2021-09-06,12.8081,13.311,13.4248,12.8081,2.4088,62766942,12.5534,85.5918,4.1732
2021-09-07,13.2351,13.5387,13.6146,13.0548,1.7106,72332776,14.4666,87.056,4.2446
2021-09-08,13.5102,13.9466,14.6961,13.3963,3.0133,108174111,21.6348,89.6792,4.3725
2021-09-09,13.681,13.6999,14.1364,13.5481,-1.7687,67204036,13.4408,88.0931,4.2951
2021-09-10,13.8802,13.3869,14.0794,13.3204,-2.2853,84224603,16.8449,86.0799,4.197
2021-09-13,13.2825,13.1022,13.4628,13.0927,-2.1262,52668488,10.5337,84.2497,4.1078
2021-09-14,13.1117,12.8745,13.2256,12.8176,-1.7379,41037061,8.2074,82.7855,4.0364
2021-09-15,12.903,13.0738,13.0738,12.8081,1.5475,35458546,7.0917,84.0666,4.0988
2021-09-16,12.9979,12.8461,13.1402,12.8461,-1.7417,30906280,6.1813,82.6025,4.0274
2021-09-17,12.9504,12.9979,13.0738,12.8271,1.1817,27745959,5.5492,83.5786,4.075
2021-09-22,12.8176,12.7702,12.903,12.7512,-1.7518,24284336,4.8569,82.1144,4.0036
2021-09-23,12.8176,12.8461,12.9979,12.7797,0.5944,25097672,5.0195,82.6025,4.0274
2021-09-24,12.8366,12.4855,12.903,12.4381,-2.8065,32462316,6.4925,80.2843,3.9144
2021-09-27,12.4571,12.514,12.5899,12.3432,0.228,23658738,4.7317,80.4673,3.9233
2021-09-28,12.533,12.514,12.6563,12.4855,0.0,19093626,3.8187,80.4673,3.9233
