date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,7.9361,7.1544,8.0721,7.1544,-9.9786,46738867,2.2669,139.0692,3.8049
2016-01-05,6.7409,6.8938,7.1544,6.4803,-3.6421,71956186,3.49,134.0041,3.6663
2016-01-06,6.9391,7.4093,7.5283,6.8768,7.4774,87733774,4.2552,144.0241,3.9404
2016-01-07,7.2167,6.6729,7.2734,6.6672,-9.9388,20836138,1.0106,129.7098,3.5488
2016-01-08,6.8938,7.1374,7.2734,6.4576,6.961,70415314,3.4152,138.7388,3.7958
2016-01-11,6.9675,6.5086,7.296,6.4633,-8.8095,62362247,3.0247,126.5166,3.4614
2016-01-12,6.5993,6.3727,6.7296,6.2311,-2.0888,39787819,1.9298,123.874,3.3891
2016-01-13,6.418,6.0385,6.537,6.0328,-5.2444,38626612,1.8734,117.3775,3.2114
2016-01-14,5.8232,6.2877,6.3047,5.6873,4.1276,43925731,2.1305,122.2223,3.344
2016-01-15,6.2537,5.7269,6.2537,5.6589,-8.9189,61239657,2.9702,111.3214,3.0457
2016-01-18,5.5796,5.7439,5.8969,5.523,0.2967,37581677,1.8228,111.6517,3.0548
2016-01-19,5.7496,6.0385,6.1064,5.7269,5.1282,47024434,2.2807,117.3775,3.2114
2016-01-20,5.9478,5.9422,6.1971,5.8799,-1.5947,47043366,2.2817,115.5056,3.1602
2016-01-21,5.7213,5.6703,6.0498,5.6703,-4.5758,39098666,1.8963,110.2203,3.0156
2016-01-22,5.8062,5.8572,5.9025,5.6533,3.2967,30236763,1.4665,113.8539,3.115
2016-01-25,5.9478,6.0101,6.1178,5.8629,2.6112,33708921,1.6349,116.8269,3.1963
2016-01-26,5.8969,5.4097,5.9308,5.4097,-9.9906,37238111,1.8061,105.1552,2.877
2016-01-27,5.506,5.3587,5.54,5.0415,-0.9424,56421245,2.7365,104.1642,2.8499
2016-01-28,5.2511,4.8942,5.387,4.8376,-8.6681,41637659,2.0195,95.1352,2.6029
2016-01-29,4.8886,5.1265,5.2001,4.8659,4.7454,35199914,1.7072,99.6497,2.7264
2016-02-01,5.1378,5.0812,5.1774,4.9452,-0.884,24018585,1.1649,98.7688,2.7023
2016-02-02,5.1095,5.2681,5.2907,5.1095,3.6789,31428911,1.5243,102.4025,2.8017
2016-02-03,5.1831,5.2737,5.3134,5.1435,0.1075,25442280,1.234,102.5126,2.8047
2016-02-04,5.4833,5.8006,5.8006,5.4833,9.9893,39942697,1.9373,112.7528,3.0849
2016-02-05,6.0895,5.8345,6.2141,5.8062,0.5859,81915896,3.973,113.4135,3.103
2016-02-15,5.7496,6.1744,6.333,5.6986,5.8252,60462625,2.9325,120.0201,3.2837
2016-02-16,6.1744,6.1744,6.1744,6.1744,,,,120.0201,3.2837
2016-02-17,6.1744,6.1744,6.384,5.9988,0.0,60612417,2.9398,120.0201,3.2837
2016-02-18,6.1744,6.0271,6.2764,6.0045,-2.3853,44139413,2.1408,117.1572,3.2054
2016-02-19,6.0838,6.0215,6.2141,5.9252,-0.094,38980343,1.8906,117.0471,3.2024
2016-02-22,6.1744,6.3217,6.5539,6.1461,4.9859,74603686,3.6184,122.883,3.362
2016-02-23,6.3387,6.5086,6.7182,6.2764,2.957,77683659,3.7678,126.5166,3.4614
2016-02-24,6.333,6.4633,6.5539,6.2934,-0.6963,40722422,1.9751,125.6357,3.4373
2016-02-25,6.5709,6.1518,6.7126,6.0781,-4.8203,70640557,3.4262,119.5797,3.2717
2016-02-26,6.2311,6.4746,6.5653,5.9648,5.2486,57013788,2.7652,125.856,3.4434
2016-02-29,6.299,6.5143,6.6616,5.8402,0.6124,71312935,3.4588,126.6267,3.4645
2016-03-01,6.5256,6.7805,7.0071,6.4123,4.087,68314544,3.3133,131.8019,3.6061
2016-03-02,6.7975,7.4546,7.4603,6.6956,9.9415,102849331,4.9883,144.905,3.9645
2016-03-03,7.5056,7.3017,7.8115,7.1657,-2.0517,101515755,4.9236,141.932,3.8832
2016-03-04,7.4433,7.1544,7.6189,7.0128,-2.0171,86510796,4.1959,139.0692,3.8049
2016-03-07,7.415,7.4206,7.5792,7.0808,3.7213,82624618,4.0074,144.2444,3.9465
2016-03-08,7.4603,7.0864,7.4603,6.8598,-4.5038,83508934,4.0503,137.7479,3.7687
2016-03-09,6.6276,6.3897,6.6559,6.3783,-9.8321,75005544,3.6379,124.2043,3.3982
2016-03-10,6.452,6.1914,6.503,6.1801,-3.1028,42503812,2.0615,120.3504,3.2927
2016-03-11,6.0895,6.1631,6.2651,6.0441,-0.4575,37609576,1.8241,119.7999,3.2777
