date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,19.1885,17.3298,19.6139,17.2651,-9.4686,18913487,2.0911,39.5989,4.7239
2016-01-05,16.701,17.7922,18.0973,16.4883,2.6681,29820523,3.297,40.6555,4.8499
2016-01-06,17.7922,17.9771,17.9956,17.0339,1.0395,22100757,2.4435,41.0781,4.9003
2016-01-07,17.9401,16.5068,18.0418,16.1831,-8.179,6802411,0.7521,37.7183,4.4995
2016-01-08,17.3668,16.9044,17.4315,15.7207,2.409,25802535,2.8528,38.6269,4.6079
2016-01-11,16.3588,15.2121,16.59,15.2121,-10.0109,23625496,2.6121,34.76,4.1466
2016-01-12,14.9809,15.4618,15.9242,14.8052,1.6413,17700065,1.957,35.3305,4.2147
2016-01-13,15.582,15.3231,15.804,14.796,-0.8971,14449804,1.5976,35.0136,4.1769
2016-01-14,14.87,16.1831,16.1923,14.8422,5.6126,23665311,2.6165,36.9787,4.4113
2016-01-15,15.8594,15.3971,16.2293,15.3416,-4.8571,14765943,1.6326,35.1826,4.197
2016-01-18,14.9347,15.7485,16.0444,14.9347,2.2823,13040761,1.4418,35.9856,4.2928
2016-01-19,16.0721,16.59,16.6085,15.767,5.3435,16409361,1.8143,37.9085,4.5222
2016-01-20,16.405,16.6825,17.2928,16.368,0.5574,16622711,1.8379,38.1198,4.5474
2016-01-21,16.2478,15.3508,16.8767,15.2583,-7.9823,15423314,1.7052,35.077,4.1844
2016-01-22,15.6282,15.8132,16.0906,15.2491,3.012,10636793,1.176,36.1335,4.3105
2016-01-25,15.9797,15.9057,16.3218,15.6745,0.5848,7266822,0.8034,36.3448,4.3357
2016-01-26,15.5358,14.3244,15.7022,14.3151,-9.9419,13129675,1.4517,32.7315,3.9046
2016-01-27,14.648,14.3151,14.6573,13.0112,-0.0646,14605887,1.6149,32.7103,3.9021
2016-01-28,13.9267,14.0562,14.1949,13.4181,-1.8088,10732711,1.1866,32.1187,3.8315
2016-01-29,14.0562,14.4446,14.6943,13.862,2.7632,9854631,1.0896,33.0062,3.9374
2016-02-01,14.537,13.936,14.7497,13.6863,-3.5211,7468938,0.8258,31.844,3.7988
2016-02-02,14.2504,14.611,14.6295,13.9637,4.8441,9434422,1.0129,33.3865,3.9828
2016-02-03,14.3336,14.6388,14.7497,14.1949,0.1899,7068594,0.7589,35.4704,4.2314
2016-02-04,14.722,15.1381,15.2953,14.7035,3.4113,11289923,1.2121,36.6803,4.3757
2016-02-05,15.2768,14.8422,15.3323,14.8422,-1.9548,5034052,0.5405,35.9633,4.2902
2016-02-15,14.3428,15.0919,15.3231,14.3244,1.6822,5933487,0.637,36.5683,4.3623
2016-02-16,15.2491,15.6282,15.73,15.2491,3.5539,8756456,0.9401,37.8679,4.5174
2016-02-17,15.8502,15.6745,15.8502,15.3971,0.2959,8761947,0.9407,37.9799,4.5307
2016-02-18,15.73,15.5173,15.9519,15.4433,-1.003,8164564,0.8766,37.599,4.4853
2016-02-19,15.508,15.5358,15.7022,15.3601,0.1192,7889736,0.8471,37.6438,4.4906
