date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2022-11-21,22.9885,25.7334,29.6312,22.9062,15.8122,33120523,57.4169,46.5468,10.1094
2022-11-22,26.8931,30.1939,30.8664,26.5294,17.3333,28076773,48.6732,54.6149,11.8617
2022-11-23,28.341,26.5569,28.5812,26.351,-12.0455,20449115,35.4501,48.0363,10.4329
2022-11-24,25.7334,26.9686,27.5862,25.5962,1.5504,15944314,27.6407,48.781,10.5947
2022-11-25,26.6804,25.4726,27.847,25.4658,-5.5471,13171132,22.8332,46.0751,10.007
2022-11-28,24.4982,25.802,26.3167,24.0865,1.2931,11282774,19.5595,46.6709,10.1364
2022-11-29,25.5207,25.9393,26.6118,25.0815,0.5319,12076360,20.9353,46.9192,10.1903
2022-11-30,25.5413,26.8588,27.2774,24.9786,3.545,13518400,23.4352,48.5824,10.5515
2022-12-01,26.5775,26.8794,28.1146,26.5706,0.0766,13231233,22.9373,48.6197,10.5596
2022-12-02,26.4265,25.9324,27.5725,25.7403,-3.5231,11555731,20.0327,46.9067,10.1876
2022-12-05,25.802,27.5725,27.847,25.7883,6.3244,13092235,22.6964,49.8733,10.8319
2022-12-06,27.2774,27.0029,28.2724,26.5843,-2.0657,9519350,16.5025,48.8431,10.6081
2022-12-07,26.7765,26.3579,26.9686,26.2343,-2.3888,5918983,10.261,47.6763,10.3547
2022-12-08,26.4059,25.9804,26.8451,25.8775,-1.4319,5788319,10.0345,46.9936,10.2065
2022-12-09,25.9942,24.8001,26.2687,24.7384,-4.5431,8831520,15.3101,44.8587,9.7428
2022-12-12,24.7795,24.9648,25.2874,24.4982,0.6641,4600469,7.9753,45.1566,9.8075
2022-12-13,24.8001,24.2512,24.9099,24.1619,-2.8587,5169146,8.9611,43.8657,9.5271
2022-12-14,24.1482,24.1963,24.5531,24.0659,-0.2264,3421642,5.9317,43.7664,9.5055
2022-12-15,24.3472,24.2786,24.6766,23.8943,0.3403,4227112,7.328,43.9153,9.5379
2022-12-16,24.0316,23.263,24.107,23.215,-4.1832,5329033,9.2383,42.0783,9.1389
2022-12-19,23.2767,23.5443,24.1002,23.263,1.2094,3915731,6.7882,42.5872,9.2494
2022-12-20,23.7296,24.2512,24.4776,23.7296,3.002,5583411,9.6793,43.8657,9.5271
2022-12-21,23.8188,23.3659,24.011,22.9473,-3.6503,4127770,7.1558,42.2645,9.1793
2022-12-22,23.8531,23.414,23.8669,23.1944,0.2056,3189519,5.5293,42.3514,9.1982
2022-12-23,23.0571,23.2767,23.7708,22.8513,-0.5862,3262386,5.6556,42.1031,9.1443
2022-12-26,23.1738,23.414,23.6404,23.1669,0.5896,2630731,4.5606,42.3514,9.1982
2022-12-27,23.4002,22.6179,23.6267,21.8768,-3.3998,8737252,15.1467,40.9115,8.8855
2022-12-28,22.6454,22.865,23.3865,22.3778,1.0922,4947564,8.577,41.3584,8.9825
2022-12-29,22.7346,22.7689,23.2561,22.6591,-0.4202,3113150,5.3969,41.1846,8.9448
2022-12-30,23.2767,23.4071,23.8531,22.8238,2.8029,4580499,7.9406,42.3389,9.1955
2023-01-03,23.3865,24.7727,25.0266,23.3865,5.8341,8176664,14.1749,37.2984,4.776
2023-01-04,24.7041,24.5531,25.5344,24.5119,-0.8864,5423878,9.4027,36.9678,4.7337
2023-01-05,24.5051,25.1158,25.3217,24.3061,2.2918,5759157,9.9839,37.815,4.8422
2023-01-06,25.054,25.2393,25.3766,24.8207,0.4918,3724263,6.4563,38.001,4.866
2023-01-09,25.3766,26.0765,26.2,25.1638,3.317,5294716,9.1788,39.2615,5.0274
2023-01-10,26.001,25.8226,26.1383,25.5138,-0.9737,2969865,5.1485,38.8792,4.9785
2023-01-11,25.7471,25.157,26.0079,25.1089,-2.5777,2774071,4.8091,37.877,4.8501
