date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,19.1759,16.9695,19.3085,16.9505,-9.9045,8495393,1.3317,172.6309,7.4638
2016-01-05,16.0415,16.8464,17.6134,15.407,-0.7254,14174598,2.222,171.3786,7.4097
2016-01-06,16.9979,17.5187,17.7176,16.7612,3.991,13821576,2.1666,178.2183,7.7054
2016-01-07,17.2157,15.8237,17.2157,15.7668,-9.6757,2472156,0.3875,160.9745,6.9598
2016-01-08,16.0509,15.7953,16.4581,14.782,-0.1795,13899936,2.1789,160.6855,6.9474
2016-01-11,15.1608,14.2138,15.6816,14.2138,-10.012,11037508,1.7302,144.5976,6.2518
2016-01-12,14.1854,13.39,14.4411,13.0301,-5.7961,12964489,2.0323,136.2166,5.8894
2016-01-13,13.532,12.5377,13.8445,12.4241,-6.3649,9772131,1.5319,127.5465,5.5146
2016-01-14,11.9317,13.7877,13.7877,11.9222,9.9698,13534619,2.1217,140.2626,6.0644
2016-01-15,14.0244,13.9676,14.7252,13.7119,1.3049,21507375,3.3714,142.093,6.1435
2016-01-18,13.4468,14.0623,14.3938,13.3995,0.678,13433878,2.1059,143.0563,6.1851
2016-01-19,13.9108,14.2896,14.6778,13.5415,1.6162,16007308,2.5093,145.3683,6.2851
2016-01-20,14.0718,14.1286,14.7725,13.996,-1.1266,12921857,2.0256,143.7306,6.2143
2016-01-21,13.8256,13.3048,14.3085,13.068,-5.8311,10610861,1.6633,135.3496,5.8519
2016-01-22,13.6078,13.5888,13.7782,12.9923,2.1352,9183467,1.4396,138.2396,5.9769
2016-01-25,13.8161,13.8635,14.0339,13.5888,2.0209,6613532,1.0367,141.0333,6.0977
2016-01-26,13.6078,12.6987,13.7972,12.4809,-8.4016,9485215,1.4869,129.1842,5.5854
2016-01-27,12.8502,12.604,12.8597,11.6571,-0.7457,12751666,1.9989,128.2208,5.5437
2016-01-28,12.2158,11.8559,12.4809,11.5529,-5.9354,9912651,1.5539,120.6104,5.2147
2016-01-29,11.837,12.2536,12.4809,11.5055,3.3546,10630890,1.6665,124.6565,5.3896
2016-02-01,12.4525,12.1495,12.6987,11.8464,-0.8501,6839580,1.0722,123.5968,5.3438
2016-02-02,12.1305,12.6229,12.7461,12.1305,3.8971,7426035,1.1641,128.4135,5.5521
2016-02-03,12.3105,12.7366,12.8692,12.2442,0.9002,6758285,1.0594,129.5695,5.602
2016-02-04,12.9354,13.087,13.5415,12.7839,2.7509,7961774,1.2481,133.1339,5.7561
2016-02-05,13.2953,13.2195,13.6362,13.068,1.013,7217037,1.1313,134.4826,5.8145
2016-02-15,12.7366,13.1722,13.2953,12.6229,-0.3582,4866775,0.7629,134.0009,5.7936
2016-02-16,13.2574,13.6078,13.7309,13.2574,3.307,7454365,1.1685,138.4323,5.9852
2016-02-17,13.7025,13.7688,14.157,13.5699,1.183,9424334,1.4773,140.0699,6.056
2016-02-18,13.8824,13.5226,13.9676,13.4847,-1.7882,8181009,1.2824,137.5653,5.9477
2016-02-19,13.4468,13.5983,13.6362,13.2101,0.5602,8593458,1.3471,138.3359,5.9811
2016-02-22,13.7972,13.7025,13.8256,13.5415,0.766,11799817,1.8497,139.3956,6.0269
2016-02-23,13.7119,13.4752,13.7688,13.1627,-1.6586,10613963,1.6638,137.0836,5.9269
2016-02-24,13.3616,14.4885,14.5074,13.2858,7.5193,21776557,3.4136,147.3913,6.3726
2016-02-25,14.2991,13.0396,14.3369,13.0396,-10.0,14942965,2.3424,132.6522,5.7353
2016-02-26,13.1438,12.6703,13.2858,12.2631,-2.8322,10959709,1.718,128.8952,5.5729
2016-02-29,12.4998,11.4203,12.5945,11.4014,-9.8655,12769201,2.0017,116.1791,5.0231
2016-03-01,11.515,11.7423,11.7991,11.2972,2.8192,8212524,1.2874,119.4544,5.1647
2016-03-02,11.7707,12.4336,12.5567,11.7044,5.8871,10092410,1.5821,126.4868,5.4687
2016-03-03,12.5756,12.4146,12.7366,12.2252,-0.1523,9431348,1.4784,126.2941,5.4604
2016-03-04,12.4809,11.998,12.7366,11.7896,-3.3562,10168059,1.5939,122.0554,5.2772
2016-03-07,12.0264,12.2347,12.3957,12.0264,1.9732,5535434,0.8677,124.4638,5.3813
2016-03-08,12.2252,12.2158,12.3105,11.4393,-0.1548,6879748,1.0785,124.2711,5.373
2016-03-09,11.9317,11.8275,12.3294,11.6476,-3.1783,7481862,1.1728,120.3214,5.2022
2016-03-10,11.837,11.6002,11.9695,11.5339,-1.9215,5794350,0.9083,118.0094,5.1022
2016-03-11,11.5339,11.6381,11.7233,11.4393,0.3265,3508338,0.55,118.3947,5.1189
2016-03-14,11.8559,12.0358,12.2442,11.7423,3.4174,8516104,1.335,122.4408,5.2938
2016-03-15,12.0642,11.8843,12.1211,11.8275,-1.2589,5344539,0.8378,120.8994,5.2272
2016-03-16,12.0453,11.5813,12.1684,11.5339,-2.5498,7243622,1.1355,117.8167,5.0939
2016-03-17,11.676,12.0358,12.1968,11.676,3.9248,9434568,1.4789,122.4408,5.2938
2016-03-18,12.0737,12.5567,12.6324,12.0737,4.3273,14982122,2.3486,127.7392,5.5229
2016-03-21,13.229,12.9828,13.4279,12.7839,3.3937,16220820,2.5427,132.0742,5.7103
2016-03-22,12.926,13.3048,13.7025,12.7271,2.4799,15943300,2.4992,135.3496,5.8519
2016-03-23,13.068,13.2101,13.3521,12.9733,-0.7117,10686210,1.6751,134.3862,5.8103
2016-03-24,13.068,13.0491,13.3237,12.8976,-1.2186,11596064,1.8178,132.7485,5.7395
2016-03-25,13.0491,13.3332,13.5415,12.9828,2.1771,13042104,2.0444,135.6386,5.8644
2016-03-28,13.5983,13.1343,13.6173,13.0491,-1.4915,12116915,1.8994,133.6155,5.777
2016-03-29,13.087,12.604,13.1154,12.4051,-4.0375,10982766,1.7216,128.2208,5.5437
2016-03-30,12.7839,13.0396,13.087,12.7082,3.456,7423452,1.1637,132.6522,5.7353
2016-03-31,13.1154,13.068,13.4373,12.9354,0.2179,13088556,2.0517,132.9412,5.7671
2016-04-01,12.9733,12.926,13.0491,12.5945,-1.087,11683280,1.8314,131.4962,5.7044
2016-04-05,12.9544,13.3332,13.4941,12.8881,3.1502,12075373,1.8929,135.6386,5.8841
2016-04-06,13.2763,13.532,13.6362,13.1722,1.4915,12960182,2.0316,137.6616,5.9718
2016-04-07,13.5415,13.3426,13.7782,13.3048,-1.3996,13788282,2.1614,135.7349,5.8883
2016-04-08,13.1817,13.1343,13.2763,12.8786,-1.5614,10359408,1.6239,133.6155,5.7963
2016-04-11,13.2669,13.3616,13.5415,13.2669,1.7304,9244695,1.4492,135.9276,5.8966
2016-04-12,13.3616,13.3995,13.5415,13.2385,0.2835,8973027,1.4066,136.3129,5.9133
2016-04-13,13.8256,14.0907,14.7441,13.8256,5.159,33328066,5.2244,143.3453,6.2184
2016-04-14,13.9582,14.0055,14.157,13.693,-0.6048,18597002,2.9152,142.4783,6.1808
2016-04-15,13.9771,14.1949,14.2707,13.9487,1.3523,12613715,1.9773,144.405,6.2644
2016-04-18,14.0623,13.8351,14.0813,13.6362,-2.535,11792466,1.8486,140.7443,6.1056
2016-04-19,13.854,13.7972,13.9866,13.6646,-0.2738,8246008,1.2926,140.3589,6.0889
2016-04-20,13.8824,12.9828,14.015,12.7176,-5.9025,15822379,2.4803,132.0742,5.7295
2016-04-21,12.8786,12.6892,13.0964,12.6514,-2.2611,8951992,1.4033,129.0878,5.5999
2016-04-22,12.6514,12.907,12.9354,12.4146,1.7164,7204669,1.1294,131.3035,5.696
2016-04-25,12.7082,12.7934,12.907,12.7082,-0.8804,6948874,1.0893,130.1475,5.6459
