date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,12.2007,10.9781,12.2007,10.9697,-9.9585,6504221,0.2989,41.028,4.1607
2016-01-05,10.4553,10.7251,11.1889,10.2951,-2.3041,9495269,0.4364,40.0827,4.0649
2016-01-06,10.9022,10.8938,10.9444,10.6071,1.5723,6136330,0.282,40.7129,4.1288
2016-01-07,10.7083,9.8482,10.7083,9.8145,-9.5975,1736600,0.0798,36.8055,3.7325
2016-01-08,10.2024,9.9157,10.2867,9.6206,0.6849,8485505,0.39,37.0576,3.7581
2016-01-11,9.7808,8.9208,9.7808,8.9208,-10.034,8017870,0.3685,33.3392,3.381
2016-01-12,8.8533,9.0135,9.1906,8.5751,1.0397,7441588,0.342,33.6858,3.4162
2016-01-13,9.1147,9.1147,9.3423,8.9376,1.1226,9006774,0.4139,34.064,3.4545
2016-01-14,8.7437,9.4182,9.4435,8.7268,3.3302,5155079,0.2369,35.1984,3.5695
2016-01-15,9.4267,9.0557,9.5447,8.8533,-3.8496,4907764,0.2255,33.8434,3.4321
2016-01-18,8.6509,9.1063,9.2665,8.6509,0.5587,4568492,0.21,34.0325,3.4513
2016-01-19,9.1568,9.4182,9.4772,9.1147,3.4259,5753073,0.2644,35.1984,3.5695
2016-01-20,9.3255,9.1484,9.3845,9.0894,-2.8648,5397716,0.2481,34.19,3.4673
2016-01-21,9.0557,8.7437,9.2665,8.7268,-4.424,4649549,0.2137,32.6775,3.3139
2016-01-22,8.9713,8.9123,9.0219,8.6847,1.9286,3489709,0.1604,33.3077,3.3778
2016-01-25,8.9798,8.9629,9.0978,8.8533,0.5676,3552363,0.1633,33.4968,3.397
2016-01-26,8.8533,8.086,8.9208,8.0692,-9.7836,6313436,0.2901,30.2196,3.0646
2016-01-27,8.1956,7.968,8.1956,7.344,-1.4599,8063058,0.3706,29.7784,3.0199
2016-01-28,7.8415,8.027,8.1619,7.6729,0.7407,4932027,0.2267,29.999,3.0423
2016-01-29,8.0101,8.3137,8.4149,7.8921,3.5714,5340514,0.2454,31.0704,3.1509
2016-02-01,8.2209,8.0692,8.3052,7.774,-2.9412,4449035,0.2045,30.1565,3.0582
2016-02-02,8.0692,8.3137,8.3896,8.0101,3.0303,5941629,0.2731,31.0704,3.1509
2016-02-03,8.1788,8.2041,8.2884,8.0523,-1.3185,2724103,0.1252,30.6607,3.1094
2016-02-04,8.2631,8.3474,8.3896,8.1619,1.7472,4005478,0.1841,31.1964,3.1637
2016-02-05,8.3643,8.1197,8.4149,8.1113,-2.7273,3465394,0.1593,30.3456,3.0774
2016-02-15,7.7993,8.1788,8.3137,7.7403,0.7269,4018634,0.1847,30.5662,3.0998
2016-02-16,8.2209,8.4907,8.5413,8.145,3.8144,5064175,0.2327,31.7321,3.218
2016-02-17,8.4739,9.0725,9.1063,8.3221,6.852,13271405,0.6099,33.9064,3.4385
2016-02-18,8.9376,8.9713,9.14,8.8617,-1.1152,11512411,0.5291,33.5283,3.4002
2016-02-19,8.8702,8.9376,9.0725,8.8111,-0.3759,5689468,0.2615,33.4022,3.3874
2016-02-22,9.1906,9.1315,9.1906,8.9376,2.1698,7436816,0.3418,34.127,3.4609
2016-02-23,9.1821,8.9292,9.1821,8.828,-2.2161,5670369,0.2606,33.3707,3.3842
2016-02-24,8.9039,8.9039,9.0051,8.6931,-0.2833,4422328,0.2032,33.2762,3.3746
2016-02-25,8.8533,8.0101,8.8955,8.0101,-10.0379,6309603,0.29,29.936,3.0359
2016-02-26,8.1619,7.9174,8.1619,7.656,-1.1579,6529563,0.3001,29.5893,3.0007
2016-02-29,7.9342,7.1838,7.9342,7.1248,-9.2652,6767669,0.311,26.8478,2.7227
2016-03-01,7.2513,7.4621,7.5548,7.167,3.8732,6187568,0.2844,27.8877,2.8282
2016-03-02,7.4283,7.8078,7.8837,7.4283,4.6328,5474451,0.2516,29.1797,2.9592
2016-03-03,7.8752,7.9342,8.0523,7.7825,1.6199,5440854,0.25,29.6524,3.0071
2016-03-04,7.8921,7.5801,7.9933,7.4199,-4.4633,6385938,0.2935,28.3289,2.8729
2016-03-07,7.715,7.7319,7.8668,7.6138,2.0022,3904567,0.1794,28.8961,2.9304
2016-03-08,7.6982,7.6897,7.7572,7.3356,-0.5453,5262422,0.2418,28.7385,2.9144
2016-03-09,7.5885,7.4789,7.6054,7.3778,-2.7412,4943207,0.2272,27.9507,2.8345
2016-03-10,7.5127,7.3525,7.5885,7.3103,-1.6911,5758912,0.2647,27.4781,2.7866
2016-03-11,7.2597,7.4958,7.5885,7.2344,1.9495,4802022,0.2207,28.0138,2.8409
2016-03-14,7.6223,7.7656,7.8837,7.597,3.5995,6675811,0.3068,29.0221,2.9432
2016-03-15,7.7487,7.6729,7.8668,7.6307,-1.1944,6022825,0.2768,28.6755,2.908
2016-03-16,7.6897,7.4452,7.774,7.3272,-2.967,5817645,0.2674,27.8247,2.8218
2016-03-17,7.5042,7.7909,7.8415,7.4452,4.6433,8823825,0.4055,29.1167,2.9528
2016-03-18,7.9258,8.1956,8.2462,7.8415,5.1948,9234357,0.4244,30.6292,3.1062
2016-03-21,8.4317,8.6425,8.8955,8.4317,5.4527,11950049,0.5492,32.2993,3.2755
2016-03-22,8.6847,8.4739,8.6931,8.4317,-1.9512,8639731,0.3971,31.6691,3.2116
2016-03-23,8.6425,8.5245,8.6425,8.3474,0.597,7210069,0.3314,31.8582,3.2308
2016-03-24,8.3896,8.339,8.5076,8.2715,-2.1761,7139097,0.3281,31.1649,3.1605
2016-03-25,8.1619,8.4064,8.4401,8.1619,0.8089,3767894,0.1732,31.417,3.1861
2016-03-28,8.4149,8.3811,8.5835,8.3558,-0.3009,5825965,0.2677,31.3225,3.1765
2016-03-29,8.3643,8.1113,8.4064,8.0523,-3.2193,5033776,0.2313,30.3141,3.0742
2016-03-30,8.1788,8.4064,8.4149,8.1535,3.6383,6970519,0.3203,31.417,3.1861
2016-03-31,8.4317,8.3896,8.5498,8.3727,-0.2006,5289635,0.2431,31.354,3.1194
2016-04-01,8.3474,8.2799,8.398,8.1113,-1.3065,4658757,0.2141,30.9443,3.0787
2016-04-05,8.3558,8.7437,8.8364,8.2631,5.6008,12453973,0.5724,32.6775,3.2511
2016-04-06,8.7353,8.6509,8.7353,8.5498,-1.0607,7070056,0.3249,32.3308,3.2166
2016-04-07,8.7268,8.4401,8.7268,8.4317,-2.4366,7870368,0.3617,31.543,3.1383
2016-04-08,8.4149,8.5582,8.5751,8.3052,1.3986,5937620,0.2729,31.9842,3.1821
2016-04-11,8.6003,8.8196,8.9966,8.4992,3.0542,12022081,0.5525,32.9611,3.2793
2016-04-12,8.769,8.7015,8.769,8.5582,-1.3384,6536627,0.3004,32.5199,3.2354
2016-04-13,8.7437,8.7353,8.9798,8.6847,0.3876,11720416,0.5386,32.646,3.248
2016-04-14,8.7353,9.0388,9.0641,8.7268,3.4749,10601769,0.4872,33.7804,3.3609
2016-04-15,9.0472,8.946,9.0557,8.8617,-1.0261,7466910,0.3432,33.4337,3.3264
2016-04-18,8.7943,8.7353,8.8955,8.6003,-2.3563,5447220,0.2503,32.646,3.248
2016-04-19,8.8111,8.7353,8.8364,8.6003,0.0,3553615,0.1633,32.646,3.248
2016-04-20,8.7858,8.1029,8.7858,7.9342,-7.2394,10691329,0.4913,30.2826,3.0129
2016-04-21,8.1029,7.9933,8.1872,7.9005,-1.3528,4727982,0.2173,29.8729,2.9721
2016-04-22,7.8837,7.9511,8.0523,7.8752,-0.5274,4973088,0.2286,29.7154,2.9564
2016-04-25,7.9595,7.8837,7.9595,7.715,-0.8484,5156041,0.237,29.4633,2.9313
2016-04-26,7.8415,7.9174,7.968,7.8246,0.4278,4612481,0.212,29.5893,2.9439
2016-04-27,7.8837,7.8162,8.0101,7.8078,-1.278,4776580,0.2195,29.2112,2.9063
2016-04-28,7.7993,7.8162,7.8921,7.6813,0.0,4516988,0.2076,29.2112,2.9063
2016-04-29,7.7403,7.774,7.8415,7.7235,-0.5394,3622993,0.1665,29.0536,2.8906
2016-05-03,7.7825,8.0186,8.0354,7.7403,3.1453,7674779,0.3527,29.9675,2.9815
2016-05-04,7.9848,8.1619,8.3896,7.9511,1.7876,9465107,0.435,30.5032,3.0348
