date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2018-08-10,16.0863,19.3054,19.3054,16.0863,43.9972,48942,0.0612,25.6842,6.1664
2018-08-13,21.2369,21.2369,21.2369,21.2369,10.0049,18650,0.0233,28.2539,6.7833
2018-08-14,23.3578,23.3578,23.3578,23.3578,9.9866,33659,0.0421,31.0755,7.4607
2018-08-15,25.6964,25.6964,25.6964,25.6964,10.0122,58168,0.0727,34.1868,8.2077
2018-08-16,28.2623,28.2623,28.2623,28.2623,9.9853,218260,0.2728,37.6005,9.0273
2018-08-17,31.0932,31.0932,31.0932,31.0932,10.0167,365937,0.4574,41.3668,9.9315
2018-08-20,34.1988,32.8354,34.1988,32.3146,5.6029,46817756,58.5222,43.6846,10.488
2018-08-21,33.1383,34.1609,35.761,32.3998,4.0369,43602615,54.5033,45.4481,10.9114
2018-08-22,33.1383,31.2447,33.4224,30.7429,-8.5366,37528148,46.9102,41.5684,9.9799
2018-08-23,31.2447,31.9927,32.3809,30.9701,2.3939,26052679,32.5658,42.5635,10.2188
2018-08-24,31.2447,30.7902,31.5856,29.8718,-3.7585,26274901,32.8436,40.9637,9.8347
2018-08-27,30.705,32.3714,32.5513,30.5535,5.1353,28015532,35.0194,43.0674,10.3398
2018-08-28,31.8128,33.233,33.2804,31.2731,2.6616,33020542,41.2757,44.2136,10.615
2018-08-29,32.2862,31.8128,32.8354,31.5666,-4.2735,26037786,32.5472,42.3242,10.1613
2018-08-30,31.8601,32.0779,33.4697,31.4341,0.8333,30339365,37.9242,42.6769,10.246
2018-08-31,30.7713,29.2943,30.9701,29.0481,-8.6777,26977160,33.7215,38.9735,9.3569
2018-09-03,30.0044,29.8624,30.26,28.5084,1.9392,22146925,27.6837,39.7293,9.5384
2018-09-04,29.067,29.7298,30.2506,29.0576,-0.4439,19024653,23.7808,39.5529,9.496
2018-09-05,29.834,30.5535,31.0459,29.7014,2.7707,27289508,34.1119,40.6488,9.7591
2018-09-06,30.3263,31.5572,32.949,30.1085,3.2848,30913721,38.6422,41.9841,10.0797
2018-09-07,31.2447,32.6365,32.7407,30.866,3.4203,30762303,38.4529,43.4201,10.4245
2018-09-10,32.646,33.1573,33.5928,31.5382,1.5956,29840858,37.3011,44.1129,10.5908
2018-09-11,32.7501,33.2425,33.6117,32.2957,0.257,26657061,33.3213,44.2262,10.618
2018-09-12,32.7596,32.9016,33.3277,31.5572,-1.0254,25203803,31.5048,43.7728,10.5091
2018-09-13,34.3408,29.6162,35.0319,29.6162,-9.9856,34957534,43.6969,39.4018,9.4597
2018-09-14,28.0161,26.6527,28.2812,26.6527,-10.0064,27283004,34.1038,35.4591,8.5132
2018-09-17,25.9236,25.8384,26.255,25.4502,-3.0551,14205815,17.7573,34.3758,8.2531
2018-09-18,25.5544,26.1225,26.2266,25.1473,1.0993,16049832,20.0623,34.7537,8.3438
2018-09-19,25.7343,26.0562,26.255,25.2325,-0.2537,16836148,21.0452,34.6655,8.3226
2018-09-20,25.8574,25.7248,26.5959,25.6585,-1.2718,14476947,18.0962,34.2246,8.2168
2018-09-21,25.7816,24.9011,25.9331,24.4466,-3.2021,17208339,21.5104,33.1287,7.9537
2018-09-25,24.9484,24.939,25.2609,24.778,0.1521,9632287,12.0404,33.1791,7.9658
2018-09-26,24.9011,25.1378,25.1662,24.191,0.7973,13574036,16.9675,33.4436,8.0293
2018-09-27,24.9011,23.3483,24.9011,23.3104,-7.1186,15691595,19.6145,31.0629,7.4577
2018-09-28,23.3862,23.4525,23.8596,23.3199,0.4461,8106004,10.1325,31.2015,7.491
2018-10-08,22.7234,21.9944,22.8939,21.9186,-6.2172,8230065,10.2876,29.2616,3.406
2018-10-09,22.25,22.3542,22.5814,22.0323,1.6358,7306469,9.1331,29.7403,3.4617
2018-10-10,22.4773,22.837,22.8939,22.2974,2.1601,8806295,11.0079,30.3827,3.5365
2018-10-11,21.4074,20.5552,21.8902,20.5552,-9.9917,10607323,13.2592,27.347,3.1831
2018-10-12,20.186,20.2144,20.5931,19.5043,-1.6582,8520654,10.6508,26.8935,3.1303
2018-10-15,20.6878,20.1954,21.2275,20.1954,-0.0937,9164447,11.4556,26.8683,3.1274
2018-10-16,20.2144,20.915,21.966,19.5895,3.5631,13839141,17.2989,27.8256,3.2388
2018-10-17,21.2369,21.4263,21.663,20.6973,2.4445,14469607,18.087,28.5058,3.318
2018-10-18,20.8298,20.328,21.0665,20.1765,-5.1259,10271991,12.84,27.0446,3.1479
2018-10-19,19.7694,20.934,20.9813,19.6179,2.9809,10314498,12.8931,27.8508,3.2418
2018-10-22,21.1233,21.9849,22.2121,20.8961,5.0203,15892472,19.8656,29.249,3.4045
2018-10-23,21.7766,21.0665,21.9849,21.0665,-4.1774,11997620,14.997,28.0272,3.2623
2018-10-24,20.915,20.4984,21.2275,20.3753,-2.6966,8321858,10.4023,27.2714,3.1743
2018-10-25,19.4096,19.5043,19.5611,18.7752,-4.8499,11532455,14.4156,25.9487,3.0204
2018-10-26,19.722,19.6747,20.1008,19.3433,0.8738,8317283,10.3966,26.1755,3.0468
2018-10-29,19.3812,19.4001,20.0061,19.3812,-1.3956,6045848,7.5573,25.8102,3.0043
2018-10-30,19.4001,19.722,19.9587,18.7942,1.6593,8571769,10.7147,26.2385,3.0541
2018-10-31,19.8167,20.328,20.7351,19.6842,3.0725,11660726,14.5759,27.0446,3.1479
2018-11-01,20.3091,20.1481,20.7825,20.0724,-0.8849,11465608,14.332,26.8053,3.1201
2018-11-02,20.4416,20.8582,20.9056,20.3375,3.5244,11593727,14.4922,27.75,3.2301
2018-11-05,22.9412,22.9412,22.9412,22.1648,9.9864,23195261,28.9941,30.5213,3.5526
2018-11-06,22.9223,23.0548,24.03,22.25,0.4953,30789160,38.4865,30.6724,3.5702
2018-11-07,22.553,22.0417,22.7802,21.966,-4.3942,18528634,23.1608,29.3246,3.4133
2018-11-08,22.392,22.1364,22.837,22.0607,0.4295,15771677,19.7146,29.4506,3.428
2018-11-09,21.9565,21.5967,21.966,21.4168,-2.438,8934659,11.1683,28.7326,3.3444
2018-11-12,21.2843,22.2974,22.3542,21.2843,3.2442,8746400,10.933,29.6647,3.4529
2018-11-13,21.8713,22.5246,22.7234,21.6725,1.0191,11865124,14.8314,29.967,3.4881
2018-11-14,22.392,23.4619,23.8785,22.3068,4.1614,18264763,22.831,31.2141,3.6333
2018-11-15,23.3578,23.8028,23.8785,23.2915,1.4528,14008066,17.5101,31.6675,3.686
2018-11-16,23.7649,24.1531,25.1189,23.6986,1.4718,14180461,17.7256,32.1336,3.7403
2018-11-19,24.4277,25.8479,26.5675,24.333,7.0169,18386511,22.9831,34.3884,4.0027
2018-11-20,25.2798,25.3461,25.7722,24.9011,-1.9414,9078726,11.3484,33.7208,3.925
2018-11-21,24.8064,25.7532,26.3024,24.636,1.6063,8274567,10.3432,34.2624,3.9881
2018-11-22,25.7059,24.636,25.9426,24.617,-4.3382,5627705,7.0346,32.776,3.8151
2018-11-23,24.778,24.2857,25.365,24.0679,-1.422,6380278,7.9753,32.31,3.7608
2018-11-26,24.5129,25.1189,25.2609,23.1684,3.4308,6786382,8.483,33.4185,3.8898
2018-11-27,25.0242,25.9142,26.1225,24.9011,3.1662,6429666,8.0371,34.4766,4.013
2018-11-28,25.6585,26.9841,28.0824,25.2135,4.1286,9331262,11.6641,35.9,4.1787
2018-11-29,27.0882,25.8479,27.4007,25.7722,-4.2105,6106571,7.6332,34.3884,4.0027
2018-11-30,25.8574,26.5769,27.0314,25.8574,2.8205,6628766,8.286,35.3583,4.1156
2018-12-03,27.2397,27.5806,28.0729,26.6053,3.7763,7729017,9.6613,36.6935,4.2711
2018-12-04,27.2586,27.0693,27.7415,26.7758,-1.8538,5272551,6.5907,36.0133,4.1919
2018-12-05,26.5012,28.4232,28.9724,26.2266,5.0018,9282199,11.6027,37.8146,4.4016
2018-12-06,27.9309,27.8362,28.6694,27.7226,-2.0653,5109024,6.3863,37.0336,4.3106
2018-12-07,27.9972,27.8267,28.5179,27.4764,-0.034,2849507,3.5619,37.021,4.3092
2018-12-10,27.6942,27.5522,28.0161,27.306,-0.9867,3115094,3.8939,36.6557,4.2667
2018-12-11,27.5522,27.8457,27.9782,26.274,1.0653,6248969,7.8112,37.0462,4.3121
2018-12-12,27.6563,27.0125,28.0918,26.9367,-2.9922,3385185,4.2315,35.9377,4.1831
2018-12-13,27.0314,27.1356,27.7226,26.7947,0.4557,3902894,4.8786,36.1015,4.2021
2018-12-14,27.1261,24.9484,27.1261,24.6265,-8.06,6266903,7.8336,33.1917,3.8635
2018-12-17,24.92,25.5449,25.8952,24.92,2.3909,5277775,6.5972,33.9853,3.9558
2018-12-18,25.7437,25.507,26.3213,25.4692,-0.1483,3215430,4.0193,33.9349,3.95
2018-12-19,25.7153,25.2798,25.9899,24.6644,-0.8909,3304613,4.1308,33.6326,3.9148
2018-12-20,25.4502,25.7722,26.1509,25.0715,1.9476,2904488,3.6306,34.2876,3.991
2018-12-21,25.6491,25.8763,26.1793,25.6491,0.4041,2979775,3.7247,34.4262,4.0071
2018-12-24,25.8763,27.3439,27.5806,25.81,5.6714,6021868,7.5273,36.3786,4.2344
2018-12-25,27.0503,27.448,27.8267,26.5675,0.3809,4565649,5.7071,36.5172,4.2505
2018-12-26,27.4669,27.448,28.3569,27.2681,0.0,5347784,6.6847,36.5172,4.2505
2018-12-27,27.9782,26.7379,28.0256,26.7,-2.5871,2742582,3.4282,35.5725,4.1406
2018-12-28,27.0598,26.9651,27.5048,26.719,0.8499,2360795,2.951,35.8748,4.1758
2019-01-02,26.9651,27.7794,27.8835,26.6148,3.0197,3208205,4.0103,30.6631,4.2151
2019-01-03,27.6752,27.3533,28.3759,27.3533,-1.5337,3029453,3.7868,30.1929,4.1504
2019-01-04,27.4291,28.3853,28.6505,27.1829,3.7729,4149323,5.1867,31.332,4.307
2019-01-07,28.4516,29.3132,29.3322,28.0445,3.2688,5086793,6.3585,32.3562,4.4478
2019-01-08,29.067,28.8019,29.5215,28.5084,-1.7442,2758996,3.4487,31.7919,4.3702
2019-01-09,28.783,28.0066,28.9724,27.7983,-2.7613,4295000,5.3688,30.914,4.2496
2019-01-10,28.2907,28.8682,29.7298,28.2149,3.0764,5753080,7.1914,31.865,4.3803
2019-01-11,28.5936,29.3038,29.3416,28.054,1.5087,3596259,4.4953,32.3458,4.4464
2019-01-14,29.2564,27.9214,29.2848,27.3817,-4.7173,3637680,4.5471,30.8199,4.2366
2019-01-15,27.9214,28.2907,28.6126,27.6658,1.3225,2317370,2.8967,31.2275,4.2926
2019-01-16,28.2907,29.3984,30.0896,28.2244,3.9157,4767120,5.9589,32.4503,4.4607
2019-01-17,29.1901,28.2907,29.6541,28.0634,-3.7681,4121497,5.1519,31.2275,4.2926
2019-01-18,28.3569,28.5463,28.7641,27.9119,0.9036,3931507,4.9144,31.5097,4.3314
2019-01-21,28.499,28.4611,28.7735,28.0256,-0.2985,1975863,2.4698,31.4156,4.3185
2019-01-22,28.3001,29.0481,29.2943,27.9309,2.0625,3468525,4.3357,32.0636,4.4076
2019-01-23,28.8588,29.0197,29.389,28.4138,-0.0978,2327530,2.9094,32.0322,4.4033
2019-01-24,28.9629,29.0955,29.5689,27.9403,0.261,5278525,6.5982,32.1158,4.4148
2019-01-25,29.0102,30.9607,31.5572,29.0102,6.4107,6161022,7.7013,34.1747,4.6978
2019-01-28,30.9133,31.9643,32.7217,30.7524,3.2416,5090768,6.3635,35.2825,4.8501
2019-01-29,31.9075,32.0495,32.2389,30.8471,0.2666,3243304,4.0541,35.3765,4.863
2019-01-30,32.0779,30.6009,33.9715,29.8245,-4.5199,6505247,8.1316,33.7775,4.6432
2019-01-31,30.421,30.1559,30.8186,29.5405,-1.4542,3534118,4.4176,33.2863,4.5757
2019-02-01,30.2884,31.6234,32.201,30.2127,4.8666,3255510,4.0694,34.9062,4.7983
2019-02-11,31.8033,32.8448,33.4034,31.4341,3.8623,3540721,4.4259,36.2544,4.9837
2019-02-12,33.0152,32.7312,33.0721,32.3335,-0.3459,2674618,3.3433,36.129,4.9664
2019-02-13,32.6649,32.9584,33.3466,32.2105,0.6942,3513102,4.3914,36.3798,5.0009
2019-02-14,32.8354,33.5455,33.6117,32.4093,1.7811,4335437,5.4193,37.0278,5.09
2019-02-15,33.394,32.8259,33.4981,32.8069,-2.1451,2676678,3.3458,36.2335,4.9808
2019-02-18,32.8259,33.8958,34.265,32.4566,3.2593,4144740,5.1809,37.4145,5.1431
2019-02-19,34.1798,34.9751,37.1907,34.1609,3.1844,6139264,7.6741,38.6059,5.3069
2019-02-20,35.0888,35.9598,36.509,34.5775,2.8154,2765891,3.4574,39.6928,5.4563
2019-02-21,35.7515,36.5468,37.986,35.2213,1.6324,4039951,5.0499,40.3407,5.5454
2019-02-22,36.2628,37.3516,37.9671,36.1776,2.2021,3083340,3.8542,41.2291,5.6675
2019-02-25,37.7682,41.0915,41.0915,37.683,10.0127,4803245,6.0041,45.3572,6.235
2019-02-26,41.0442,36.9824,41.0442,36.9824,-10.0,11220743,14.0259,40.8215,5.6115
2019-02-27,35.6,35.619,36.2628,33.7538,-3.6866,8832532,11.0407,39.3166,5.4046
2019-02-28,34.7479,36.0545,36.9066,34.7479,1.2228,4193923,5.2424,39.7973,5.4707
2019-03-01,36.0734,36.0734,36.7078,35.5243,0.0525,2978543,3.7232,39.8182,5.4736
2019-03-04,36.2912,35.0319,37.1907,34.4165,-2.8871,8515756,10.6447,38.6686,5.3155
2019-03-05,35.0319,35.0888,35.3728,34.729,0.1622,4680362,5.8505,38.7313,5.3241
2019-03-06,35.5811,35.7042,36.2628,35.1172,1.7539,6823102,8.5289,39.4106,5.4175
2019-03-07,35.4959,35.3349,35.6379,33.3088,-1.0342,11285744,14.1072,39.003,5.3615
2019-03-08,34.1704,33.0058,34.9941,32.0306,-6.5916,8057290,10.0716,36.4321,5.0081
2019-03-11,32.7123,34.1514,34.6343,32.5797,3.471,8141196,10.1765,37.6967,5.1819
2019-03-12,34.4544,35.4201,36.7267,33.8484,3.715,10750580,13.4382,39.0971,5.3744
2019-03-13,35.316,33.2614,35.9219,33.1857,-6.0946,5311439,6.6393,36.7143,5.0469
2019-03-14,32.8069,34.2272,34.8237,32.8069,2.9035,5329811,6.6623,37.7803,5.1934
2019-03-15,34.0851,33.8958,34.8142,33.4224,-0.9682,3024534,3.7807,37.4145,5.1431
2019-03-18,34.0757,34.1798,34.3408,33.5171,0.838,3170161,3.9627,37.728,5.1862
2019-03-19,34.3787,34.1041,34.8426,33.981,-0.2216,2564711,3.2059,37.6444,5.1747
2019-03-20,34.2461,33.6591,34.7952,33.233,-1.3048,2779671,3.4746,37.1532,5.1072
2019-03-21,33.6117,33.6117,33.8863,32.7123,-0.1406,3975447,4.9693,37.1009,5.1
2019-03-22,33.6023,32.2957,33.6023,32.0779,-3.9155,4323243,5.4041,35.6483,4.9003
2019-03-25,32.2578,32.3146,32.8448,31.9075,0.0586,2960920,3.7012,35.6692,4.9032
2019-03-26,32.3619,31.6802,32.7501,31.6708,-1.9631,2555950,3.1949,34.9689,4.807
2019-03-27,31.6802,31.169,32.1536,30.4873,-1.6139,3741601,4.677,34.4046,4.7294
2019-03-28,31.169,31.1027,31.9453,30.8471,-0.2126,2609238,3.2615,34.3314,4.7193
2019-03-29,30.9228,32.0306,32.0495,30.9228,2.9833,2411340,3.0142,35.3556,4.8601
2019-04-01,32.059,34.2177,35.2308,32.0495,6.8283,5331816,6.6648,37.7698,4.9836
2019-04-02,34.5112,34.0662,34.8994,33.7916,-0.4427,2837137,3.5464,37.6026,4.9615
2019-04-03,34.0283,35.4864,35.6379,32.7028,4.169,3967140,4.9589,39.1702,5.1684
2019-04-04,35.3349,34.7479,35.9598,34.6722,-2.0811,3537212,4.4215,38.3551,5.0608
2019-04-08,34.7479,33.1951,35.3917,33.1383,-4.4687,3357368,4.1967,36.6411,4.8347
2019-04-09,33.0531,32.4093,33.5644,32.2673,-2.3674,2974149,3.7177,35.7737,4.7202
2019-04-10,32.2862,31.2826,32.5892,30.9039,-3.4765,5004456,6.2556,34.53,4.5561
2019-04-11,31.3394,31.8791,32.2578,31.0459,1.9068,3588662,4.4858,35.1884,4.643
2019-04-12,32.2957,32.8827,33.6117,31.9169,3.1482,3911616,4.8895,36.2962,4.7892
2019-04-15,32.949,32.5134,33.2141,32.3809,-1.1229,3052415,3.8155,35.8886,4.7354
2019-04-16,32.2483,32.8354,32.9868,31.4435,0.9901,2693418,3.3668,36.244,4.7823
2019-04-17,32.7596,33.7348,34.2272,32.7596,2.7393,3593616,4.492,37.2368,4.9133
2019-04-18,33.82,34.7006,35.2687,33.5455,2.8628,5084986,6.3562,38.3028,5.0539
2019-04-19,34.3692,34.7195,35.5906,34.3692,0.0546,3003408,3.7543,38.3237,5.0567
2019-04-22,34.7479,34.2082,35.3823,34.1988,-1.4726,2403308,3.0041,37.7594,4.9822
2019-04-23,34.4165,34.2556,34.6343,33.6212,0.1384,1641700,2.0521,37.8116,4.9891
2019-04-24,34.0283,33.5171,34.5017,32.0022,-2.1559,2984191,3.7302,36.9964,4.8816
2019-04-25,33.1383,30.6672,33.5455,30.4589,-8.5028,4914229,6.1428,33.8507,4.4665
2019-04-26,30.5725,28.6883,30.5819,27.5995,-6.4526,8105903,10.1324,31.6664,4.1783
2019-04-29,28.2149,27.7226,28.6883,27.0409,-3.3663,5734629,7.1683,30.6004,4.0376
2019-04-30,27.4101,27.8173,28.4043,27.4101,0.3415,3180520,3.9757,30.705,4.0514
2019-05-06,27.1734,26.1793,27.2586,25.5733,-5.8884,2778153,3.4727,28.8969,3.8129
2019-05-07,26.5107,25.9899,26.9083,25.3745,-0.7233,3616623,4.5208,28.6879,3.7853
2019-05-08,25.4597,25.3934,26.1509,24.8822,-2.2951,3658075,4.5726,28.0295,3.6984
2019-05-09,25.1662,25.7059,25.7153,25.0904,1.2304,2236264,2.7953,28.3744,3.7439
2019-05-10,25.7059,26.5012,26.6053,25.1662,3.0939,3605124,4.5064,29.2523,3.8597
2019-05-13,26.0467,25.4502,26.2929,25.3272,-3.9657,2748822,3.436,28.0922,3.7067
2019-05-14,25.4218,25.5828,26.3213,25.3272,0.5208,2370734,2.9634,28.2385,3.726
2019-05-15,25.8763,26.9841,27.6942,25.668,5.4774,6163368,7.7042,29.7853,3.9301
2019-05-16,27.1734,27.4007,27.7415,26.6716,1.5439,3862635,4.8283,30.2451,3.9907
2019-05-17,27.4669,25.7248,27.4669,25.1946,-6.1161,5152784,6.441,28.3953,3.7467
2019-05-20,25.4881,24.5224,25.5639,24.1058,-4.6743,3965691,4.9571,27.068,3.5715
2019-05-21,24.4372,25.0336,25.3556,24.4372,2.0849,2974785,3.7185,27.6324,3.646
2019-05-22,25.4124,25.7059,26.2172,25.0904,2.6853,3205744,4.0072,28.3744,3.7439
2019-05-23,25.4502,25.9331,26.2077,25.1378,0.884,2725102,3.4064,28.6252,3.777
2019-05-24,26.0278,26.416,26.7947,25.6207,1.862,2865192,3.5815,29.1582,3.8473
2019-05-27,26.3402,27.5237,27.5522,26.1509,4.1935,3386398,4.233,30.381,4.0087
2019-05-28,27.6468,26.8894,27.6468,26.7474,-2.3048,2981664,3.7271,29.6808,3.9163
2019-05-29,26.6432,26.7,27.3533,26.6432,-0.7042,1980169,2.4752,29.4717,3.8887
2019-05-30,26.7,26.2834,26.8894,25.9426,-1.5603,2033485,2.5419,29.0119,3.828
2019-05-31,26.6527,27.8078,27.9025,26.6527,5.7997,5787940,7.2349,30.6945,4.05
2019-06-03,27.5995,27.2113,27.8362,27.0787,-2.145,3418074,4.2726,30.0361,3.9632
2019-06-04,27.2208,26.7568,28.0066,26.6716,-1.6701,2630300,3.2879,29.5344,3.897
2019-06-05,27.3,26.49,27.3,26.49,-0.9972,1892679,2.3658,29.0537,3.8335
2019-06-06,26.652,25.4895,26.7759,24.8987,-3.777,2041044,2.5513,27.9563,3.6887
2019-06-10,25.8516,25.7182,26.1279,25.48,0.8972,1728969,2.1612,28.2072,3.7218
2019-06-11,25.823,27.1761,27.462,25.6324,5.6688,3233449,4.0418,29.8062,3.9328
2019-06-12,27.157,27.3095,27.5096,26.9188,0.4909,1769281,2.2116,29.9525,3.9521
2019-06-13,27.157,27.7764,28.2529,26.9284,1.7097,2674098,3.3426,30.4646,4.0197
2019-06-14,27.805,27.4334,28.7198,27.4048,-1.235,3677601,4.597,30.0883,3.9701
2019-06-17,27.5763,26.4805,28.1099,26.2042,-3.4734,3702633,4.6283,29.0432,3.8322
2019-06-18,26.7187,26.0422,26.7187,25.5848,-1.6553,2544840,3.1811,28.5625,3.7687
2019-06-19,25.7373,26.7282,27.157,25.7373,2.6345,3231404,4.0393,29.315,3.868
2019-06-20,26.4138,26.1375,26.4519,25.5848,-2.2103,5736747,7.1709,28.667,3.7825
2019-06-21,26.4233,27.0427,27.2428,26.4233,3.4634,5229565,6.537,29.6599,3.9135
2019-06-24,27.0522,26.0993,27.0522,25.7754,-3.4884,5327795,6.6597,28.6252,3.777
2019-06-25,26.1946,25.4228,26.2042,25.2608,-2.5922,3867706,4.8346,27.8832,3.6791
2019-06-26,25.3275,25.2132,25.6324,24.9559,-0.8246,2386117,2.9826,27.6533,3.6488
2019-06-27,25.337,25.7373,25.7849,25.2227,2.0786,3289085,4.1114,28.2281,3.7246
2019-06-28,25.7373,25.3656,25.823,25.2036,-1.4439,2214286,2.7679,27.8205,3.6708
2019-07-01,25.8707,26.5472,26.6711,25.5371,4.6582,4190991,5.2387,29.1164,3.7141
2019-07-02,26.328,27.3953,27.5382,26.328,3.1945,5602080,7.0026,30.0465,3.8328
2019-07-03,27.1666,27.5382,27.624,26.6901,0.5217,4308487,5.3856,30.2033,3.8528
2019-07-04,27.7288,26.9665,27.7288,26.7949,-2.0761,3038390,3.798,29.5762,3.7728
2019-07-05,27.157,27.9098,28.0432,26.8807,3.4982,3678125,4.5977,30.6109,3.9047
2019-07-08,27.9098,26.8712,28.3005,26.5472,-3.7214,3898408,4.873,29.4717,3.7594
2019-07-09,27.0618,26.652,27.2523,26.3185,-0.8156,2186400,2.733,29.2314,3.7288
2019-07-10,26.5853,25.8992,26.8045,25.804,-2.8245,2407600,3.0095,28.4057,3.6235
2019-07-11,26.2042,26.2328,26.652,25.9278,1.2877,2533736,3.1672,28.7715,3.6701
2019-07-12,25.9945,26.7568,26.8331,25.9945,1.9978,2542618,3.1783,29.3463,3.7434
2019-07-15,26.7568,27.0236,27.3286,26.3947,0.9972,1948253,2.4353,29.639,3.7808
2019-07-16,27.0903,27.0236,27.2428,26.7378,0.0,1662300,2.0779,29.639,3.7808
2019-07-17,27.0046,27.8717,28.2529,26.8712,3.1382,4408533,5.5107,30.5691,3.8994
2019-07-18,27.8145,26.9569,27.8717,26.7568,-3.282,3018682,3.7734,29.5658,3.7714
2019-07-19,26.9093,26.8426,27.4334,26.8235,-0.4242,2550542,3.1882,29.4404,3.7554
2019-07-22,26.633,26.6901,27.138,25.9755,-0.568,2035700,2.5446,29.2732,3.7341
2019-07-23,26.8521,26.4805,26.8521,26.1089,-0.7854,1933808,2.4173,29.0432,3.7048
2019-07-24,26.5663,27.4334,27.6049,26.4996,3.5984,3291166,4.114,30.0883,3.8381
2019-07-25,27.4906,27.7574,28.1671,27.2523,1.181,3797327,4.7467,30.4437,3.8834
2019-07-26,27.8241,27.0713,27.8812,26.9951,-2.4717,2941075,3.6763,29.6912,3.7874
2019-07-29,27.0713,28.6721,28.6721,27.0332,5.9134,6355984,7.945,31.447,4.0114
2019-07-30,28.6816,29.9299,30.9209,28.4911,4.3868,9589433,11.9868,32.8265,4.1874
2019-07-31,29.5869,30.4635,30.7494,29.0723,1.7829,7032630,8.7908,33.4118,4.262
2019-08-01,30.1586,30.3015,30.8256,29.6822,-0.5317,5945916,7.4324,33.2341,4.2394
2019-08-02,29.6917,30.2825,30.4731,29.0914,-0.0629,6803747,8.5047,33.2132,4.2367
2019-08-05,30.1777,29.3487,30.3111,29.2248,-3.0837,3981703,4.9771,32.189,4.106
2019-08-06,28.5864,29.4249,29.8346,28.0146,0.2597,5729510,7.1619,32.2726,4.1167
2019-08-07,29.7393,28.1576,29.7489,28.1576,-4.307,3809700,4.7621,30.8826,3.9394
2019-08-08,28.0623,27.3667,28.3767,27.3571,-2.8088,3635024,4.5438,30.0152,3.8288
2019-08-09,27.3095,27.1666,27.7097,26.0136,-0.7312,4864319,6.0804,29.7957,3.8008
