date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,10.1009,9.287,10.3252,9.2756,-9.118,1815490,0.6639,105.6351,3.522
2016-01-05,8.709,8.9676,9.4696,8.534,-3.4398,2994491,1.0951,102.0015,3.4008
2016-01-06,9.1843,9.306,9.3212,8.8116,3.7744,2723139,0.9959,105.8514,3.5292
2016-01-07,9.1577,8.3743,9.1577,8.3743,-10.0123,1180300,0.4317,95.2533,3.1758
2016-01-08,8.5797,8.1043,8.6709,7.7962,-3.2243,3288904,1.2028,92.182,3.0734
2016-01-11,8.0662,7.2942,8.0662,7.2942,-9.9953,3700125,1.3532,82.9681,2.7662
2016-01-12,7.4996,7.2638,7.4996,7.0356,-0.4171,2812049,1.0284,82.6221,2.7547
2016-01-13,7.2828,7.1231,7.4806,7.0432,-1.9372,1500298,0.5487,81.0215,2.7013
2016-01-14,6.9215,7.3361,7.4045,6.8455,2.9899,2362653,0.8641,83.444,2.7821
2016-01-15,7.3285,6.8074,7.3399,6.7352,-7.2058,2284617,0.8355,77.4311,2.5816
2016-01-18,6.7694,7.1497,7.1953,6.6553,5.0279,1448858,0.5299,81.3243,2.7114
2016-01-19,7.1497,7.4806,7.5833,7.1117,4.6277,1538583,0.5627,85.0877,2.8369
2016-01-20,7.3779,7.3018,7.6517,7.1953,-2.3894,2698941,0.987,83.0546,2.7691
2016-01-21,7.2258,6.8683,7.3018,6.8074,-5.9375,2100387,0.7681,78.1233,2.6047
2016-01-22,7.0356,7.066,7.1231,6.7124,2.8793,1093037,0.3997,80.3727,2.6797
2016-01-25,7.1801,7.009,7.2448,6.9215,-0.8073,1233200,0.451,79.7238,2.6581
2016-01-26,6.9976,6.4652,6.9976,6.3092,-7.7591,2802956,1.0251,73.538,2.4518
2016-01-27,6.4652,6.1761,6.6173,5.8909,-4.4706,3403131,1.2446,70.2504,2.3422
2016-01-28,6.0696,5.6589,6.1457,5.56,-8.3744,3725917,1.3626,64.3673,2.1461
2016-01-29,5.6665,6.0734,6.0734,5.5753,7.3253,5171638,1.8913,69.0824,2.3033
2016-02-01,6.0734,6.1419,6.1495,5.8148,1.1271,2117848,0.7745,69.8611,2.3292
2016-02-02,6.237,6.4652,6.5678,6.1153,5.2632,2064866,0.7551,73.538,2.4518
2016-02-03,6.4271,6.7618,6.7618,6.313,4.5882,1960804,0.7171,76.9121,2.5643
2016-02-04,6.8455,6.7694,6.9786,6.5374,0.1125,2386315,0.8727,76.9986,2.5672
2016-02-05,6.8074,6.6895,6.8645,6.45,-1.1798,2809087,1.0273,76.0902,2.5369
2016-02-15,6.313,6.5793,6.7428,6.313,-1.6487,1764867,0.6454,74.8357,2.4951
2016-02-16,6.6401,6.8417,6.8721,6.5755,3.9884,1896352,0.6935,77.8205,2.5946
2016-02-17,6.8455,6.8835,6.9596,6.758,0.6115,1844639,0.6746,78.2963,2.6105
2016-02-18,6.952,6.9405,7.0927,6.8607,0.8287,2043259,0.7472,78.9452,2.6321
2016-02-19,6.952,6.9101,6.971,6.8074,-0.4384,1969323,0.7202,78.5991,2.6206
2016-02-22,7.2182,7.1877,7.2752,7.0394,4.0176,2334229,0.8537,81.7569,2.7259
2016-02-23,7.1877,7.1687,7.2258,6.9177,-0.2645,1814232,0.6635,81.5406,2.7186
2016-02-24,7.1307,7.1573,7.1953,6.9862,-0.1592,1106702,0.4047,81.4109,2.7143
2016-02-25,7.1801,6.9634,7.1877,6.4461,-2.7099,1907654,0.6977,79.2047,2.6408
2016-02-26,6.7808,6.8074,6.952,6.4652,-2.2392,1774162,0.6488,77.4311,2.5816
2016-02-29,6.6591,6.4652,6.7998,6.1609,-5.0279,1990756,0.728,73.538,2.4518
2016-03-01,6.5412,6.8417,6.8417,6.1951,5.8235,3884582,1.4206,77.8205,2.5946
2016-03-02,6.7694,7.1003,7.2752,6.7314,3.7799,5191775,1.8987,80.762,2.6927
2016-03-03,7.0736,7.0775,7.203,6.9405,-0.3214,3887724,1.4218,80.5024,2.684
2016-03-04,6.9976,6.8911,7.1231,6.7694,-2.633,3352295,1.226,78.3828,2.6134
2016-03-07,6.8873,6.9938,7.1991,6.8873,1.4901,2610285,0.9546,79.5508,2.6523
2016-03-08,6.9786,7.0965,7.2106,6.6857,1.4682,2266560,0.8289,80.7187,2.6912
2016-03-09,6.8074,7.1079,7.1459,6.7694,0.1608,1660378,0.6072,80.8485,2.6956
2016-03-10,7.1041,6.7922,7.1497,6.7428,-4.4409,1691527,0.6186,77.2581,2.5759
2016-03-11,6.6857,6.7694,6.8265,6.507,-0.336,1411161,0.5161,76.9986,2.5672
2016-03-14,6.8759,6.9025,7.0318,6.7846,1.9663,1711974,0.6261,78.5126,2.6177
2016-03-15,6.8455,6.758,6.9025,6.6743,-2.0937,1435089,0.5248,76.8688,2.5629
2016-03-16,6.8074,6.7504,6.8112,6.3359,-0.1126,3038703,1.1113,76.7823,2.56
2016-03-17,6.7542,6.8112,6.99,6.7504,0.9014,5190390,1.8982,77.4744,2.5831
2016-03-18,6.7352,6.9976,7.1231,6.5793,2.7359,6431302,2.352,79.594,2.6537
2016-03-21,7.0736,7.2068,7.2258,6.8645,2.9891,5994454,2.1922,81.9732,2.7331
2016-03-22,7.1193,7.2448,7.4045,7.047,0.5277,4262074,1.5587,82.4058,2.7475
2016-03-23,7.2638,7.4425,7.492,7.1079,2.7297,3163147,1.1568,84.6552,2.8225
2016-03-24,7.3208,7.1117,7.3817,7.0775,-4.4456,3437218,1.257,80.8918,2.697
2016-03-25,7.0432,7.0889,7.1611,6.9596,-0.3209,1769611,0.6472,80.6322,2.6884
2016-03-28,7.1725,7.0698,7.222,6.9596,-0.2682,1746774,0.6388,80.4159,2.6811
2016-03-29,6.9976,6.9976,7.1497,6.8911,-1.0221,1484860,0.543,79.594,2.6537
2016-03-30,7.0546,7.2752,7.279,7.0204,3.9674,3761112,1.3755,82.7518,2.759
2016-03-31,7.3094,7.2904,7.3627,7.2068,0.2091,2351500,0.86,82.9249,2.8131
2016-04-01,7.2828,7.2562,7.2828,7.0394,-0.4695,2091294,0.7648,82.5355,2.7999
2016-04-05,7.1801,7.454,7.4654,7.1725,2.7254,3249579,1.1884,84.7849,2.8762
2016-04-06,7.3551,7.5566,8.0168,7.3513,1.3776,4303901,1.574,85.9529,2.9158
2016-04-07,7.5718,7.4578,7.7392,7.4159,-1.3085,3047581,1.1145,84.8282,2.8776
2016-04-08,7.2562,7.2676,7.4273,7.1877,-2.5497,1721235,0.6295,82.6653,2.8043
2016-04-11,7.3969,7.4425,7.53,7.3018,2.4071,2330248,0.8522,84.6552,2.8718
2016-04-12,7.3399,7.3285,7.4768,7.241,-1.533,1453003,0.5314,83.3574,2.8277
2016-04-13,7.3665,7.4121,7.5414,7.3665,1.1417,2818994,1.0309,84.3091,2.86
2016-04-14,7.7468,7.8343,8.1537,7.7126,5.6952,8033856,2.9381,89.1107,3.0229
2016-04-15,7.7962,7.7658,7.9179,7.5871,-0.8738,3787113,1.385,88.3321,2.9965
2016-04-18,7.7506,7.7962,7.8685,7.5642,0.3918,2504900,0.9161,88.6781,3.0082
2016-04-19,7.7582,7.7506,7.8419,7.6631,-0.5854,2366997,0.8656,88.159,2.9906
2016-04-20,7.743,7.3285,7.7772,7.1117,-5.4465,3511753,1.2843,83.3574,2.8277
2016-04-21,7.2638,7.1801,7.5604,7.1763,-2.0239,2538826,0.9285,81.6704,2.7705
2016-04-22,7.1725,7.4463,7.492,7.1193,3.7076,4196297,1.5346,84.6984,2.8732
2016-04-25,7.4235,7.4349,7.492,7.3437,-0.1532,2498959,0.9139,84.5687,2.8688
2016-04-26,7.4235,7.6251,7.6251,7.3589,2.5575,2934122,1.073,86.7315,2.9422
2016-04-27,7.6061,7.568,7.7011,7.4387,-0.7481,2757005,1.0083,86.0827,2.9202
2016-04-28,7.568,7.705,7.7468,7.549,1.809,2737218,1.001,87.6399,2.973
2016-04-29,7.6859,7.6213,7.6973,7.568,-1.0859,1365849,0.4995,86.6883,2.9407
2016-05-03,7.6555,7.9864,8.0396,7.5871,4.7904,3398444,1.2429,90.841,3.0816
2016-05-04,7.9636,7.9331,8.0396,7.8913,-0.6667,2076252,0.7593,90.2354,3.0611
2016-05-05,7.8723,8.0092,8.0206,7.8723,0.9588,1905232,0.6968,91.1006,3.0904
2016-05-06,8.0472,7.6821,8.1005,7.6631,-4.0836,2199378,0.8043,87.3804,2.9642
2016-05-09,7.568,7.5528,7.7392,7.3361,-1.6832,2542152,0.9297,85.9096,2.9143
2016-05-10,7.5528,7.568,7.6441,7.3399,0.2014,1628851,0.5957,86.0827,2.9202
2016-05-11,7.6441,7.6669,7.743,7.53,1.3065,1120296,0.4097,87.2074,2.9583
