date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,10.8926,9.8048,10.9164,9.8001,-9.9476,13177411,3.4041,20.6224,6.9462
2016-01-05,9.0828,9.3583,9.8808,8.9307,-4.5543,18595122,4.8036,19.6832,6.6298
2016-01-06,9.382,9.6575,9.667,9.3298,3.198,15700259,4.0558,20.3127,6.8418
2016-01-07,9.287,8.6932,9.4865,8.6932,-9.9852,4676500,1.2081,18.2844,6.1587
2016-01-08,8.888,8.717,9.0875,7.9759,0.2732,16884729,4.3618,18.3344,6.1755
2016-01-11,8.4509,7.8476,8.5745,7.8476,-9.9728,15054504,3.889,16.5059,5.5596
2016-01-12,7.7669,8.1707,8.3797,7.6766,4.1162,18783656,4.8523,17.1854,5.7885
2016-01-13,8.2324,7.6956,8.2562,7.6719,-5.814,15221909,3.9322,16.1862,5.4519
2016-01-14,7.6956,8.4652,8.4652,7.6576,10.0,32729820,8.4549,17.8048,5.9971
2016-01-15,8.4652,8.4747,8.8072,8.3844,0.1122,39871609,10.2998,17.8248,6.0038
2016-01-18,8.2514,8.679,8.8737,8.1802,2.4103,25696269,6.638,18.2544,6.1486
2016-01-19,8.5222,8.8737,8.9117,8.3702,2.2441,60192472,15.5492,18.6641,6.2865
2016-01-20,8.5507,8.6457,9.021,8.489,-2.5696,46524314,12.0184,18.1845,6.125
2016-01-21,8.3844,7.9332,8.5887,7.9332,-8.2418,32841342,8.4838,16.6858,5.6202
2016-01-22,8.1279,8.0282,8.2134,7.7431,1.1976,17630966,4.5545,16.8856,5.6875
2016-01-25,8.0757,8.1184,8.2039,7.9379,1.1243,14952645,3.8626,17.0754,5.7514
2016-01-26,8.0234,7.3061,8.0234,7.3061,-10.0059,21575305,5.5734,15.3669,5.176
2016-01-27,7.3061,7.0686,7.3631,6.6505,-3.251,21246830,5.4886,14.8673,5.0077
2016-01-28,6.9023,6.5508,7.1161,6.5223,-7.3253,16325795,4.2174,13.7783,4.6409
2016-01-29,6.584,6.9641,7.0638,6.5793,6.3089,19064078,4.9247,14.6475,4.9337
2016-02-01,6.9641,6.8881,7.0211,6.7456,-1.0914,13740539,3.5495,14.4877,4.8798
2016-02-02,6.8976,7.1541,7.3014,6.8976,3.8621,18241404,4.7122,15.0472,5.0683
2016-02-03,7.0068,7.1731,7.1968,6.9118,0.2656,15432809,3.9867,15.0871,5.0817
2016-02-04,7.1636,7.2966,7.3489,7.1588,1.7218,19307595,4.9876,15.3469,5.1692
2016-02-05,7.3631,7.1636,7.4106,7.1636,-1.8229,12505744,3.2306,15.0672,5.075
2016-02-15,6.8596,7.1161,7.1968,6.7931,-0.6631,10824504,2.7962,14.9672,5.0413
2016-02-16,7.1778,7.4866,7.5294,7.1778,5.2069,21635036,5.5889,15.7466,5.3038
2016-02-17,7.5056,7.6671,7.8049,7.4581,2.4112,27834275,7.1903,16.1263,5.4317
2016-02-18,7.7621,7.6719,7.9094,7.5769,0.062,25596167,6.6121,16.1362,5.4351
2016-02-19,7.6006,7.6434,7.7146,7.5484,-0.3715,15275801,3.9461,16.0763,5.4149
2016-02-22,7.7811,7.8334,7.8619,7.6766,2.486,20737957,5.3571,16.476,5.5495
2016-02-23,7.8334,7.8381,7.9427,7.6481,0.0606,21799552,5.6314,16.4859,5.5529
2016-02-24,7.7954,7.9807,8.0044,7.6149,1.8182,26671667,6.89,16.7857,5.6538
2016-02-25,7.9332,7.1826,7.9332,7.1826,-10.0,25591011,6.6108,15.1071,5.0885
2016-02-26,7.2633,7.1636,7.3441,6.8976,-0.2646,15116407,3.905,15.0672,5.075
2016-02-29,7.2206,6.7123,7.2443,6.5555,-6.2997,15847627,4.0938,14.118,4.7553
2016-03-01,6.8168,6.8928,6.9641,6.6505,2.6893,13695744,3.538,14.4976,4.8832
2016-03-02,6.9641,7.3109,7.3536,6.8976,6.0648,20184542,5.2142,15.3769,5.1793
2016-03-03,7.4676,7.5009,7.6861,7.4011,2.5991,27386948,7.0747,15.7766,5.3139
2016-03-04,7.5104,7.2301,7.6006,7.0876,-3.6099,20471168,5.2882,15.207,5.1221
2016-03-07,7.2491,7.4201,7.5484,7.2491,2.6281,15520666,4.0094,15.6067,5.2567
2016-03-08,7.4771,7.6386,7.6576,7.0021,2.9449,22272715,5.7536,16.0663,5.4115
2016-03-09,7.4201,7.3536,7.5911,7.2729,-3.7313,16605324,4.2896,15.4668,5.2096
2016-03-10,7.3964,7.1683,7.4724,7.1398,-2.5194,12631509,3.263,15.0771,5.0784
