date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,14.5642,13.2149,14.657,13.2078,-9.9708,16167358,2.7081,71.4389,4.5746
2016-01-05,12.708,12.7437,13.1935,12.144,-3.5656,21051972,3.5263,68.8917,4.4115
2016-01-06,12.8508,13.0364,13.065,12.7723,2.2969,12719704,2.1306,70.4741,4.5128
2016-01-07,12.8579,11.7799,12.8579,11.7442,-9.6386,3339900,0.5594,63.6814,4.0778
2016-01-08,12.2011,11.9512,12.3439,11.1374,1.4545,17855792,2.9909,64.6077,4.1371
2016-01-11,11.787,10.9303,11.8513,10.8875,-8.5424,16462321,2.7575,59.0886,3.7837
2016-01-12,10.8161,11.1231,11.2444,10.8161,1.7636,11979720,2.0067,60.1307,3.8504
2016-01-13,11.1945,10.7661,11.2944,10.7518,-3.2092,11365212,1.9037,58.2009,3.7269
2016-01-14,10.6162,11.2087,11.2801,10.4377,4.1114,15984370,2.6774,60.5938,3.8801
2016-01-15,11.223,10.7019,11.223,10.6447,-4.5223,12492678,2.0926,57.8536,3.7046
2016-01-18,10.5733,11.0088,11.1516,10.502,2.8686,12066706,2.0212,59.5132,3.8109
2016-01-19,10.9232,11.4086,11.48,10.8661,3.6316,15577521,2.6093,61.6745,3.9493
2016-01-20,11.3301,11.1445,11.4015,11.0303,-2.3154,14621099,2.4491,60.2465,3.8579
2016-01-21,10.916,10.6947,11.3373,10.6447,-4.0359,12108200,2.0282,57.815,3.7022
2016-01-22,10.8161,10.8518,10.916,10.5662,1.4686,9306285,1.5588,58.6641,3.7565
2016-01-25,10.9517,10.966,11.0731,10.8375,1.0526,8500412,1.4239,59.2816,3.7961
2016-01-26,10.8375,9.9451,10.8375,9.9237,-9.3099,14315851,2.398,53.7625,3.4427
2016-01-27,10.0165,9.9879,10.1164,9.4239,0.4307,12526922,2.0983,53.9941,3.4575
2016-01-28,9.8523,9.8666,10.3449,9.7809,-1.2152,14387883,2.41,53.338,3.4155
2016-01-29,9.8594,10.2949,10.352,9.8451,4.3415,13223772,2.215,55.6537,3.5638
2016-02-01,10.2735,9.9451,10.2949,9.8451,-3.3981,10278505,1.7217,53.7625,3.4427
2016-02-02,9.9594,10.4163,10.4234,9.9594,4.738,12089592,2.0251,56.3098,3.6058
2016-02-03,10.2449,10.3306,10.3806,10.0022,-0.8225,9630109,1.6131,55.8466,3.5761
2016-02-04,10.352,10.8446,11.1231,10.3306,4.9758,18804157,3.1498,58.6255,3.7541
2016-02-05,10.7304,10.5448,10.8304,10.5305,-2.765,11413551,1.9118,57.0045,3.6503
2016-02-15,10.1593,10.402,10.4591,10.0165,-1.3541,9506694,1.5924,56.2326,3.6008
2016-02-16,10.4448,10.8589,10.9089,10.4306,4.3926,15251860,2.5548,58.7027,3.759
2016-02-17,10.8518,10.9089,10.9232,10.6519,0.4602,17733707,2.9705,58.9728,3.7763
2016-02-18,11.0088,10.8446,11.0303,10.7947,-0.589,16521321,2.7674,58.6255,3.7541
2016-02-19,10.8089,10.8518,10.9089,10.7161,0.0658,11367972,1.9042,58.6641,3.7565
2016-02-22,11.0017,11.1088,11.1302,10.8732,2.3684,17209639,2.8827,60.0535,3.8455
2016-02-23,11.0731,10.8875,11.0945,10.7233,-1.9923,14538612,2.4353,58.857,3.7689
2016-02-24,10.7875,10.8875,10.916,10.5805,0.0,13457005,2.2541,58.857,3.7689
2016-02-25,10.8446,9.8023,10.8589,9.8023,-9.9672,20004854,3.3509,52.9906,3.3932
2016-02-26,9.9237,9.8808,10.0665,9.5881,0.8012,10926812,1.8303,53.4152,3.4204
2016-02-29,9.8666,9.2883,9.8666,8.9242,-5.9971,11854442,1.9857,50.2118,3.2153
2016-03-01,9.3382,9.4882,9.5667,9.2097,2.1522,8781089,1.4709,51.2925,3.2845
2016-03-02,9.5096,9.9879,10.045,9.4382,5.2671,15770538,2.6416,53.9941,3.4575
2016-03-03,9.9665,9.9665,10.195,9.8951,-0.2144,14613939,2.4479,53.8783,3.4501
2016-03-04,9.9237,9.6024,9.9594,9.4311,-3.6533,13695026,2.294,51.91,3.324
2016-03-07,9.6738,9.8237,9.9594,9.6738,2.3048,8612453,1.4426,53.1064,3.4007
2016-03-08,9.7666,9.788,9.8166,9.3597,-0.3634,10240588,1.7153,52.9134,3.3883
2016-03-09,9.6024,9.531,9.6666,9.4596,-2.6258,7129814,1.1943,51.524,3.2993
2016-03-10,9.6024,9.4453,9.631,9.4239,-0.8989,6392044,1.0707,51.0609,3.2697
2016-03-11,9.3811,9.9022,10.3806,9.2883,4.8375,18387744,3.08,53.531,3.4278
2016-03-14,9.9022,10.2235,10.3734,9.888,3.2444,22669072,3.7972,55.2677,3.539
2016-03-15,10.145,10.3592,10.3949,9.8808,1.3268,20434933,3.4229,56.001,3.586
2016-03-16,10.3592,10.0308,10.3663,10.0022,-3.1702,12571728,2.1058,54.2257,3.4723
2016-03-17,10.1021,10.2949,10.3449,9.9522,2.6335,17505162,2.9322,55.6537,3.5638
2016-03-18,10.3306,10.6376,10.8018,10.2664,3.3287,25129808,4.2093,57.5062,3.6824
2016-03-21,10.709,10.8661,10.9018,10.6233,2.1477,25357564,4.2475,58.7413,3.7615
2016-03-22,10.7304,10.6662,10.8661,10.6376,-1.8397,16325109,2.7345,57.6606,3.6923
2016-03-23,10.6305,10.7804,10.8089,10.5662,1.071,15076301,2.5253,58.2781,3.7318
2016-03-24,10.6376,10.4663,10.6662,10.452,-2.9139,16086517,2.6946,56.5799,3.6231
2016-03-25,10.4234,10.5733,10.6947,10.4091,1.0232,10620368,1.779,57.1589,3.6601
2016-03-28,10.659,10.4377,10.8518,10.4234,-1.2829,12545493,2.1014,56.4256,3.6132
2016-03-29,10.3949,10.1807,10.4805,10.1021,-2.4624,10559562,1.7688,55.0362,3.5242
2016-03-30,10.2664,10.5448,10.5662,10.2664,3.5764,11129971,1.8643,57.0045,3.6503
2016-03-31,10.5876,10.5733,10.6947,10.5305,0.2708,12488359,2.0919,57.1589,3.5937
2016-04-01,10.5376,10.4448,10.5519,10.2235,-1.2154,11810533,1.9783,56.4642,3.5501
2016-04-05,10.4234,10.759,10.7947,10.3949,3.0075,18175552,3.0445,58.1623,3.6568
2016-04-06,10.7233,10.7732,10.8232,10.6376,0.1327,16125082,2.701,58.2395,3.6617
2016-04-07,10.8161,10.5876,10.8446,10.5733,-1.723,15078589,2.5257,57.2361,3.5986
2016-04-08,10.4877,10.402,10.4948,10.2806,-1.7532,11888195,1.9913,56.2326,3.5355
2016-04-11,10.4734,10.8375,10.9089,10.4663,4.1867,22028033,3.6898,58.5869,3.6835
2016-04-12,10.7875,10.6947,10.7875,10.5448,-1.3175,13887025,2.3261,57.815,3.635
2016-04-13,10.759,10.9089,11.1231,10.7233,2.0027,33374658,5.5904,58.9728,3.7078
2016-04-14,10.9517,10.9874,11.0231,10.8161,0.7199,19215931,3.2187,59.3974,3.7345
2016-04-15,10.9946,10.9018,11.0517,10.8375,-0.7797,15273028,2.5583,58.9342,3.7054
2016-04-18,10.7804,10.6519,10.7875,10.5519,-2.2921,12977156,2.1737,57.5834,3.6204
2016-04-19,10.7019,10.6519,10.7447,10.5805,0.0,9506122,1.5923,57.5834,3.6204
2016-04-20,10.6876,10.1093,10.7233,9.8523,-5.0938,20185940,3.3812,54.6502,3.436
2016-04-21,10.1093,9.9594,10.1593,9.9308,-1.4831,9491001,1.5898,53.8397,3.385
2016-04-22,9.9094,10.1521,10.2235,9.2811,1.9355,11607906,1.9444,54.8818,3.4506
2016-04-25,10.1093,9.9379,10.1093,9.7809,-2.1097,7790834,1.305,53.7239,3.3778
2016-04-26,9.9094,9.9808,10.0093,9.8237,0.431,7098591,1.189,53.9555,3.3923
2016-04-27,9.9665,9.9594,10.0165,9.888,-0.2146,7086836,1.1871,53.8397,3.385
2016-04-28,9.9237,10.1664,10.3377,9.8808,2.0789,16181000,1.5066,54.959,3.4554
2016-04-29,10.045,10.0593,10.1093,9.9665,-1.0534,7526337,0.7008,54.38,3.419
2016-05-03,10.0665,10.2878,10.3235,9.9808,2.2711,11450070,1.0661,55.6151,3.4967
2016-05-04,10.2092,10.3163,10.3877,10.2092,0.2776,10635537,0.9903,55.7695,3.5064
2016-05-05,10.3163,10.3377,10.402,10.195,0.2076,9422861,0.8774,55.8852,3.5137
2016-05-06,10.4234,10.5519,11.0303,10.2806,2.0718,41435437,3.8581,57.0431,3.5865
2016-05-09,10.2806,9.9022,10.3092,9.8451,-6.157,19406676,1.807,53.531,3.3656
2016-05-10,9.888,9.9951,10.0879,9.8808,0.9373,8529005,0.7941,54.0327,3.3972
2016-05-11,10.0665,9.8737,10.1021,9.8523,-1.2143,8079415,0.7523,53.3766,3.3559
2016-05-12,9.7737,9.8309,9.838,9.5381,-0.4338,9104636,0.8477,53.145,3.3414
2016-05-13,9.8094,9.7737,9.9022,9.6524,-0.581,6204406,0.5777,52.8363,3.322
2016-05-16,9.7309,9.8451,9.8523,9.6595,0.7305,6115958,0.5695,53.2222,3.3462
2016-05-17,9.8666,9.8166,9.8951,9.7595,-0.2901,6195028,0.5768,53.0678,3.3365
2016-05-18,9.7095,9.481,9.7095,9.3882,-3.4182,10342273,0.963,51.2539,3.2225
2016-05-19,9.481,9.5024,9.6595,9.481,0.2259,6040306,0.5624,51.3697,3.2297
2016-05-20,9.4025,9.5738,9.5953,9.3525,0.7513,5042046,0.4695,51.7556,3.254
2016-05-23,9.5881,9.6595,9.7095,9.5453,0.8949,5821288,0.542,52.2187,3.2831
2016-05-24,9.6024,9.5239,9.6452,9.4596,-1.4043,4617416,0.4299,51.4854,3.237
2016-05-25,9.581,9.5239,9.6595,9.4953,0.0,5037016,0.469,51.4854,3.237
2016-05-26,9.481,9.6952,9.7023,9.4025,1.7991,9104549,0.8477,52.4117,3.2953
2016-05-27,9.6381,9.6452,9.7238,9.6095,-0.5155,6699668,0.6238,52.1415,3.2783
