date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,8.2937,7.5516,8.3115,7.4566,-8.8825,14049067,0.9175,19.3516,6.8943
2016-01-05,7.4447,7.6288,7.7178,7.3319,1.022,19931371,1.3017,19.5494,6.9647
2016-01-06,7.6644,7.7653,7.8544,7.6585,1.7899,11811368,0.7714,19.8993,7.0894
2016-01-07,7.7178,7.1004,7.7178,7.041,-8.5627,1942402,0.1269,18.1954,6.4824
2016-01-08,7.3854,7.3498,7.4744,6.9223,3.5117,16218892,1.0592,18.8344,6.71
2016-01-11,7.2607,6.6195,7.2607,6.6136,-9.9354,16418263,1.0722,16.9631,6.0433
2016-01-12,6.6967,6.8689,6.9817,6.5958,3.7668,16558851,1.0814,17.6021,6.271
2016-01-13,6.9164,6.5839,7.0173,6.5483,-4.1487,12281964,0.8021,16.8718,6.0108
2016-01-14,6.5008,6.7561,6.8451,6.0021,2.615,16837715,1.0996,17.313,6.168
2016-01-15,6.7383,6.6077,6.8748,6.4414,-2.1968,13208695,0.8626,16.9327,6.0325
2016-01-18,6.5423,6.4355,6.6077,6.2989,-2.6056,16731834,1.0927,16.4915,5.8753
2016-01-19,6.4414,6.5898,6.762,6.3702,2.3985,20390802,1.3317,16.887,6.0162
2016-01-20,6.578,6.4711,6.6492,6.4117,-1.8018,19275545,1.2588,16.5828,5.9078
2016-01-21,6.4177,6.1683,6.4177,6.1505,-4.6789,14804041,0.9668,15.8069,5.6314
2016-01-22,6.1743,6.2336,6.3464,6.103,1.0587,9304383,0.6076,15.9742,5.691
2016-01-25,6.2277,6.2218,6.3227,6.1565,-0.1905,9126807,0.596,15.9438,5.6802
2016-01-26,6.1505,5.7765,6.1565,5.7409,-7.1565,13995469,0.914,14.8028,5.2737
2016-01-27,5.7824,5.7706,5.8715,5.5628,-0.1028,18944020,1.2372,14.7876,5.2683
2016-01-28,5.6993,5.5747,5.824,5.5687,-3.3951,9933117,0.6487,14.2855,5.0894
2016-01-29,5.5925,5.7884,5.8774,5.5925,3.8339,11821146,0.772,14.8332,5.2845
2016-02-01,5.8121,5.7171,5.8596,5.6637,-1.2308,10547379,0.6888,14.6506,5.2195
2016-02-02,5.7171,6.0318,6.0377,5.7171,5.5036,14725408,0.9617,15.457,5.5068
2016-02-03,5.9368,6.008,6.0496,5.8596,-0.3937,8116890,0.5301,15.3961,5.4851
2016-02-04,6.0318,5.9487,6.1268,5.919,-0.9881,14409658,0.9411,15.244,5.4309
2016-02-05,5.9902,6.014,6.1268,5.9427,1.0978,12009565,0.7843,15.4113,5.4905
2016-02-15,5.7587,5.8834,5.9249,5.7112,-2.1718,8226936,0.5373,15.0766,5.3713
2016-02-16,5.919,6.0496,6.0912,5.8893,2.8254,10681442,0.6976,15.5026,5.523
2016-02-17,6.008,6.0555,6.0674,5.9784,0.0981,9323099,0.6089,15.5178,5.5284
2016-02-18,6.1505,6.2336,6.3642,6.0674,2.9412,13354028,0.8721,15.9742,5.691
2016-02-19,6.2336,6.2277,6.3167,6.1327,-0.0952,8158048,0.5328,15.959,5.6856
2016-02-22,6.3108,6.2752,6.3821,6.2396,0.7626,10502592,0.6859,16.0807,5.729
2016-02-23,6.3108,6.1505,6.3108,6.0733,-1.9868,9828113,0.6418,15.7612,5.6152
2016-02-24,6.1386,6.109,6.1743,5.9249,-0.6757,11755150,0.7677,15.6547,5.5772
2016-02-25,6.1268,5.6696,6.1268,5.5687,-7.1914,16427922,1.0729,14.5289,5.1761
2016-02-26,5.7646,5.6756,5.7646,5.5212,0.1047,12258577,0.8006,14.5441,5.1816
2016-02-29,5.9962,6.0555,6.2336,5.9368,6.6946,28197630,1.8415,15.5178,5.5284
2016-03-01,5.9962,6.1861,6.2099,5.7646,2.1569,21503719,1.4044,15.8525,5.6477
2016-03-02,6.1327,6.4652,6.6848,6.0555,4.5106,24698859,1.613,16.5675,5.9024
2016-03-03,6.4058,6.4355,6.6492,6.3524,-0.4591,18244179,1.1915,16.4915,5.8753
2016-03-04,6.4117,6.3286,6.4355,6.1149,-1.6605,18001499,1.1756,16.2176,5.7778
2016-03-07,6.293,6.3286,6.3642,6.2277,0.0,13960547,0.9117,16.2176,5.7778
2016-03-08,6.2693,6.3583,6.3821,5.9962,0.469,13620666,0.8895,16.2937,5.8049
2016-03-09,6.204,6.1565,6.2693,6.1149,-3.1746,8509427,0.5557,15.7764,5.6206
2016-03-10,6.1149,5.9784,6.2158,5.9665,-2.893,11584084,0.7565,15.32,5.458
2016-03-11,5.9487,5.9784,6.0437,5.8893,0.0,9268384,0.6053,15.32,5.458
2016-03-14,6.014,6.198,6.2514,6.014,3.6743,11028011,0.7202,15.8829,5.6585
2016-03-15,6.198,6.5602,6.6255,6.0555,5.8429,15534007,1.0145,16.811,5.9891
2016-03-16,6.4652,6.3286,6.4652,6.2693,-3.5294,12934213,0.8447,16.2176,5.7778
2016-03-17,6.3464,6.4652,6.5245,6.3346,2.1576,12786666,0.8351,16.5675,5.9024
2016-03-18,6.4652,6.5839,6.6255,6.4592,1.8365,17340244,1.1324,16.8718,6.0108
2016-03-21,6.7264,6.7561,6.8273,6.6908,2.615,17550757,1.1462,17.313,6.168
2016-03-22,6.7145,6.7026,6.7679,6.6433,-0.7909,13367430,0.873,17.1761,6.1192
2016-03-23,6.6789,6.946,7.1716,6.6314,3.6315,16209043,1.0586,17.7998,6.3414
2016-03-24,6.8629,6.7145,6.952,6.7086,-3.3333,14384998,0.9394,17.2065,6.1301
2016-03-25,6.7086,6.7442,6.7976,6.6611,0.4421,6163646,0.4025,17.2826,6.1572
2016-03-28,6.7501,6.6433,6.8392,6.6373,-1.4965,7320799,0.4781,17.0239,6.065
2016-03-29,6.6136,6.578,6.673,6.5008,-0.983,7636460,0.4987,16.8566,6.0054
2016-03-30,6.6848,6.8629,7.0232,6.6492,4.3321,16080607,1.0502,17.5868,6.2656
2016-03-31,6.8926,6.8333,6.9342,6.7798,-0.4325,4799067,0.3134,17.5108,5.5925
2016-04-01,6.8807,6.9817,7.0648,6.8036,2.172,11635046,0.7599,17.8911,5.714
2016-04-05,6.946,7.0885,7.1835,6.946,1.5306,7790279,0.5088,18.165,5.8015
2016-04-06,7.0767,6.9935,7.0767,6.9223,-1.34,10766534,0.7031,17.9215,5.7237
2016-04-07,6.9579,6.7976,6.9995,6.7917,-2.8014,11507610,0.7515,17.4195,5.5634
2016-04-08,6.7679,6.7205,6.8154,6.6551,-1.1354,6668179,0.4355,17.2217,5.5002
2016-04-11,6.7501,6.8629,6.8986,6.7501,2.1201,7567254,0.4942,17.5868,5.6168
2016-04-12,6.8273,6.8154,6.8629,6.7679,-0.692,4719542,0.3082,17.4651,5.5779
2016-04-13,6.8392,6.9698,7.0588,6.8095,2.2648,11563695,0.7552,17.8607,5.7043
2016-04-14,6.9342,7.0173,7.1182,6.8867,0.6814,8190001,0.5349,17.9824,5.7432
2016-04-15,7.0173,6.9282,7.0351,6.8986,-1.269,4672319,0.3051,17.7542,5.6703
2016-04-18,6.9342,6.762,6.9342,6.7383,-2.3993,5425301,0.3543,17.3282,5.5342
2016-04-19,6.7798,6.6789,6.8273,6.5127,-1.2292,13427089,0.8769,17.1152,5.4662
2016-04-20,6.6314,6.6789,6.6908,6.2336,0.0,16803175,1.0974,17.1152,5.4662
2016-04-21,6.6195,6.5067,6.6789,6.4889,-2.5778,6919909,0.4519,16.674,5.3253
2016-04-22,6.4236,6.4711,6.5364,6.4177,-0.5474,5056742,0.3302,16.5828,5.2961
2016-04-25,6.5008,6.4177,6.5008,6.3702,-0.8257,7038661,0.4597,16.4458,5.2524
2016-04-26,6.3464,6.4355,6.4949,6.3346,0.2775,10178699,0.6647,16.4915,5.267
2016-04-27,6.4236,6.3642,6.4474,6.3286,-1.107,6951633,0.454,16.3089,5.2087
2016-04-28,6.3583,6.3524,6.4295,6.2811,-0.1866,8245028,0.5385,16.2785,5.199
2016-04-29,6.3524,6.3583,6.4117,6.2752,0.0935,7624144,0.4979,16.2937,5.2038
2016-05-03,6.3761,6.4177,6.5067,6.2633,0.9337,17641522,1.1521,16.4458,5.2524
2016-05-04,6.4295,6.3761,6.4414,6.3702,-0.6476,10378842,0.6778,16.3393,5.2184
2016-05-05,6.3761,6.4058,6.4177,6.3464,0.4656,7123925,0.4652,16.4154,5.2427
2016-05-06,6.4592,6.4711,6.6373,6.4058,1.0195,16470819,1.0757,16.5828,5.2961
2016-05-09,6.4177,6.2336,6.4177,6.0555,-3.6697,15283423,0.9981,15.9742,5.1018
2016-05-10,6.1208,6.2158,6.293,6.1149,-0.2857,5273724,0.3444,15.9286,5.0872
2016-05-11,6.2574,6.2871,6.3464,6.1624,1.1461,6384316,0.4169,16.1111,5.1455
2016-05-12,6.2455,6.5542,6.578,6.1327,4.2493,13990466,0.9137,16.7957,5.3642
2016-05-13,6.5542,6.5898,6.6967,6.4236,0.5435,10095719,0.6593,16.887,5.3933
2016-05-16,6.6017,6.5958,6.667,6.4592,0.0901,7957483,0.5197,16.9022,5.3982
2016-05-17,6.5958,6.5958,6.6255,6.4949,0.0,7621482,0.4977,16.9022,5.3982
2016-05-18,6.6373,6.5958,6.7264,6.5127,0.0,11282130,0.7368,16.9022,5.3982
2016-05-19,6.5364,6.6492,6.6611,6.483,0.8101,7336416,0.4791,17.0392,5.4419
2016-05-20,6.5898,6.667,6.7145,6.5602,0.2679,8443397,0.5514,17.0848,5.4565
2016-05-23,6.6908,6.762,6.8392,6.6789,1.4248,7731195,0.5049,17.3282,5.5342
2016-05-24,6.7679,6.7205,6.8333,6.6551,-0.6146,6835932,0.4464,17.2217,5.5002
2016-05-25,6.7976,6.5542,6.7976,6.5067,-2.4735,12517336,0.8175,16.7957,5.3642
2016-05-26,6.5067,6.5127,6.5602,6.2989,-0.6341,12048289,0.7868,16.6893,5.3301
2016-05-27,6.5008,6.6136,6.6373,6.3939,1.5497,4849079,0.3167,16.9479,5.4127
2016-05-30,6.5898,6.7442,6.762,6.5364,1.9749,8459354,0.5525,17.2826,5.5196
2016-05-31,6.7014,6.8481,6.8726,6.5913,1.5413,18605626,1.2151,17.0392,5.4419
2016-06-01,6.787,6.7992,6.8359,6.7381,-0.7143,11435648,0.7468,16.9175,5.403
2016-06-02,6.7381,6.6769,6.7564,6.6097,-1.7986,13360262,0.8725,16.6132,5.3059
2016-06-03,6.7381,6.8053,6.8359,6.6953,1.9231,18353877,1.1986,16.9327,5.4079
2016-06-06,6.7931,6.7197,6.8115,6.6953,-1.2579,10847368,0.7084,16.7197,5.3399
2016-06-07,6.6953,6.6403,6.7442,6.5975,-1.1829,10121251,0.661,16.5219,5.2767
2016-06-08,6.6403,6.6097,6.6525,6.5852,-0.4604,4671049,0.3051,16.4458,5.2524
