date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,12.2905,11.4025,12.5442,11.3368,-9.1011,4348851,2.2667,51.1826,2.4536
2016-01-05,10.6179,11.5247,11.9146,10.6179,1.0713,6000023,3.1273,51.731,2.4799
2016-01-06,11.5952,11.7173,11.863,11.379,1.6714,3785770,1.9732,52.5956,2.5213
2016-01-07,11.2898,10.5475,11.4636,10.5475,-9.984,1454600,0.7582,47.3445,2.2696
2016-01-08,10.8435,10.5005,11.0173,9.8098,-0.4454,5350280,2.7887,47.1336,2.2595
2016-01-11,10.5052,9.9461,11.2757,9.8662,-5.2796,7579289,3.9379,52.386,2.5113
2016-01-12,9.9602,10.1105,10.3407,9.7253,1.6533,4982906,2.5889,53.2521,2.5528
2016-01-13,10.1152,9.9179,10.3736,9.8662,-1.9052,3540416,1.8395,52.2375,2.5041
2016-01-14,9.434,10.4065,10.4817,9.4105,4.9266,4220914,2.193,54.811,2.6275
2016-01-15,10.3642,10.0776,10.7072,9.9132,-3.1603,4130216,2.1459,53.0789,2.5445
2016-01-18,9.7347,10.4018,10.5944,9.7347,3.2168,3717954,1.9317,54.7863,2.6263
2016-01-19,10.477,10.8669,10.8763,10.2468,4.4715,4715661,2.4501,57.2361,2.7438
2016-01-20,10.7495,10.8247,11.0878,10.6555,-0.3891,4109969,2.1354,57.0134,2.7331
2016-01-21,10.6649,10.3501,10.9844,10.3501,-4.3837,3407755,1.7705,54.5141,2.6133
2016-01-22,10.571,10.3642,10.571,9.9602,0.1362,2767191,1.4377,54.5883,2.6168
2016-01-25,10.6132,10.477,10.632,10.3642,1.0879,2047901,1.064,55.1822,2.6453
2016-01-26,10.3501,9.4528,10.4065,9.4293,-9.7758,3118195,1.6201,49.7877,2.3867
2016-01-27,9.6548,9.2461,9.6548,8.6917,-2.1869,3367246,1.7495,48.6989,2.3345
2016-01-28,9.0722,8.6118,9.2461,8.5131,-6.8598,2454734,1.2754,45.3583,2.1744
2016-01-29,8.7199,8.9313,9.0957,8.4803,3.7098,2681775,1.3933,47.041,2.255
2016-02-01,8.8796,8.7387,9.0159,8.6024,-2.1568,1716390,0.8918,46.0264,2.2064
2016-02-02,8.8326,9.0769,9.2085,8.7387,3.871,2362321,1.2274,47.8081,2.2918
2016-02-03,9.044,9.2085,9.2883,8.8326,1.4493,1748736,0.9086,48.501,2.325
2016-02-04,9.3259,9.387,9.528,9.2085,1.9388,2455653,1.2759,49.4413,2.3701
