date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,5.2447,4.7157,5.2447,4.7157,-9.9561,26923394,1.1089,20.7369,1.9142
2016-01-05,4.455,4.639,4.7387,4.3706,-1.626,40018272,1.6483,20.3997,1.883
2016-01-06,4.6543,4.8384,4.8844,4.6237,4.2975,32765988,1.3496,21.2764,1.964
2016-01-07,4.7387,4.3706,4.7463,4.3553,-9.6672,7960600,0.3279,19.2196,1.7741
2016-01-08,4.524,4.7003,4.8077,4.2019,7.5439,45845220,1.8883,20.6695,1.9079
2016-01-11,4.6007,4.363,4.7003,4.3246,-7.1778,32587274,1.3422,19.1858,1.771
2016-01-12,4.4166,4.4473,4.524,4.363,1.9332,23204217,0.9558,19.5568,1.8052
2016-01-13,4.4703,4.2249,4.501,4.2096,-5.0,22489353,0.9263,18.5789,1.715
2016-01-14,4.1406,4.34,4.363,4.0102,2.7223,21066484,0.8677,19.0847,1.7617
2016-01-15,4.317,4.0869,4.3783,4.0256,-5.8304,23708833,0.9765,17.972,1.6589
2016-01-18,4.0102,4.0639,4.1789,3.9566,-0.5628,25078807,1.033,17.8708,1.6496
2016-01-19,4.0639,4.2096,4.2403,4.0179,3.5849,27014275,1.1127,18.5115,1.7087
2016-01-20,4.1789,4.1559,4.2556,4.0716,-1.275,22609023,0.9312,18.2754,1.687
2016-01-21,4.0639,3.9796,4.1713,3.9566,-4.2435,21830325,0.8992,17.4999,1.6154
2016-01-22,4.0562,4.0102,4.0639,3.9259,0.7707,15491292,0.6381,17.6348,1.6278
2016-01-25,4.0409,4.0562,4.0946,3.9949,1.1472,14414384,0.5937,17.8371,1.6465
2016-01-26,4.0026,3.8722,4.0256,3.7725,-4.5369,29264542,1.2054,17.0279,1.5718
2016-01-27,3.8646,3.8492,3.9029,3.6805,-0.5941,24238262,0.9983,16.9267,1.5625
2016-01-28,3.8722,4.0102,4.2326,3.8185,4.1833,46190275,1.6649,17.6348,1.6278
2016-01-29,4.0102,4.1406,4.1636,3.8492,3.2505,39101961,1.4094,18.208,1.6807
2016-02-01,4.1329,4.1943,4.2326,4.0486,1.2963,28988771,1.0449,18.444,1.7025
2016-02-02,4.1559,4.2173,4.317,4.1559,0.5484,28044346,1.0108,18.5452,1.7119
2016-02-03,4.1866,4.2633,4.2863,4.0946,1.0909,21151588,0.7624,18.7475,1.7305
2016-02-04,4.2633,4.2863,4.3323,4.2403,0.5396,32280107,1.1635,18.8487,1.7399
2016-02-05,4.2863,4.2556,4.409,4.2403,-0.7156,20907281,0.7536,18.7138,1.7274
2016-02-15,4.0716,4.1483,4.1866,4.0179,-2.5225,12065234,0.4349,18.2417,1.6838
2016-02-16,4.1789,4.3323,4.363,4.1713,4.4362,23645190,0.8523,19.051,1.7585
2016-02-17,4.3323,4.3093,4.34,4.2326,-0.531,25403502,0.9157,18.9498,1.7492
2016-02-18,4.3476,4.3706,4.4473,4.2939,1.4235,38638307,1.3927,19.2196,1.7741
2016-02-19,4.34,4.3476,4.386,4.3016,-0.5263,21633020,0.7798,19.1184,1.7648
2016-02-22,4.4166,4.5163,4.5853,4.3936,3.8801,36831612,1.3276,19.8602,1.8332
2016-02-23,4.4933,4.4626,4.5547,4.4243,-1.1884,22739807,0.8196,19.6242,1.8115
2016-02-24,4.4703,4.5547,4.57,4.4396,2.0619,34301333,1.2364,20.0288,1.8488
2016-02-25,4.5086,4.7157,4.9764,4.5086,3.5354,84429824,3.0432,20.7369,1.9142
2016-02-26,4.6313,4.961,4.984,4.547,5.2032,81942404,2.9536,21.8159,2.0138
2016-02-29,4.9764,4.5777,5.0454,4.524,-7.728,60291695,2.1732,20.13,1.8581
2016-03-01,4.6007,4.731,4.8077,4.2556,3.3501,56180672,2.025,20.8043,1.9204
2016-03-02,4.6773,4.9457,5.0454,4.6313,4.5381,71057477,2.5612,21.7485,2.0075
2016-03-03,4.8997,4.8384,5.1067,4.8307,-2.1705,61378323,2.2124,21.2764,1.964
2016-03-04,4.8384,4.7157,4.8384,4.6083,-2.5357,37588537,1.3549,20.7369,1.9142
2016-03-07,4.731,4.9304,5.0147,4.731,4.5528,99546357,3.5881,21.681,2.0013
2016-03-08,4.8844,4.9917,5.1374,4.6467,1.2442,130484507,4.7033,21.9508,2.0262
2016-03-09,4.8384,4.8537,5.0377,4.7617,-2.765,95544851,3.4439,21.3438,1.9702
2016-03-10,4.8997,4.846,5.1834,4.7693,-0.158,122340414,4.4097,21.3101,1.9671
2016-03-11,4.708,4.7003,4.892,4.6543,-3.0063,84971993,3.0628,20.6695,1.9079
2016-03-14,4.7924,4.7157,4.8844,4.7003,0.3263,99871566,3.5998,20.7369,1.9142
2016-03-15,4.7233,4.8077,4.846,4.6927,1.9512,59889529,2.1587,21.1415,1.9515
2016-03-16,4.8,4.639,4.8,4.6237,-3.5088,35673673,1.2858,20.3997,1.883
2016-03-17,4.6697,4.6543,4.7157,4.4856,0.3306,57202794,2.0619,20.4672,1.8893
2016-03-18,4.6773,4.7233,4.7617,4.616,1.4827,72682764,2.6198,20.7706,1.9173
2016-03-21,4.777,4.8384,4.846,4.6927,2.4351,82579011,2.9765,21.2764,1.964
2016-03-22,4.7924,4.6927,4.8077,4.685,-3.0111,58550815,2.1104,20.6357,1.9048
2016-03-23,4.662,4.6237,4.7157,4.5163,-1.4706,64242379,2.3156,20.3323,1.8768
2016-03-24,4.57,4.4013,4.5777,4.3706,-4.8093,77324060,2.7871,19.3544,1.7866
2016-03-25,4.409,4.4243,4.455,4.317,0.5227,41984249,1.5133,19.4556,1.7959
2016-03-28,4.4473,4.3553,4.4933,4.317,-1.5598,46179434,1.6645,19.1521,1.7679
2016-03-29,4.34,4.2403,4.3553,4.2249,-2.6408,31566964,1.1378,18.6464,1.7212
2016-03-30,4.2633,4.363,4.3783,4.2556,2.8933,39830388,1.4357,19.1858,1.771
2016-03-31,4.3936,4.3476,4.4013,4.3246,-0.3515,29087835,1.0485,19.1184,1.7612
2016-04-01,4.34,4.409,4.409,4.3016,1.4109,29036607,1.0466,19.3882,1.786
2016-04-05,4.4243,4.4243,4.4396,4.3553,0.3478,52161296,1.8801,19.4556,1.7922
2016-04-06,4.409,4.3706,4.432,4.3476,-1.2132,41807252,1.5069,19.2196,1.7705
2016-04-07,4.3783,4.2709,4.409,4.2633,-2.2807,38394661,1.3839,18.7812,1.7301
2016-04-08,4.2403,4.3016,4.317,4.2249,0.7181,25919580,0.9343,18.9161,1.7425
2016-04-11,4.317,4.34,4.3553,4.2786,0.8913,38550333,1.3895,19.0847,1.7581
2016-04-12,4.3246,4.2633,4.3246,4.2326,-1.7668,24906191,0.8977,18.7475,1.727
2016-04-13,4.2939,4.3246,4.3553,4.2863,1.4388,43273506,1.5598,19.0173,1.7518
2016-04-14,4.3476,4.3246,4.3553,4.2786,0.0,27607888,0.9951,19.0173,1.7518
2016-04-15,4.3246,4.3093,4.34,4.2709,-0.3546,23366654,0.8422,18.9498,1.7456
2016-04-18,4.3016,4.2403,4.3246,4.2326,-1.6014,23654194,0.8526,18.6464,1.7177
2016-04-19,4.2556,4.2556,4.2709,4.2249,0.3617,17005347,0.613,18.7138,1.7239
2016-04-20,4.2633,3.9336,4.2709,3.8415,-7.5676,61656952,2.2224,17.2976,1.5934
2016-04-21,3.9336,3.9336,3.9719,3.9182,0.0,28446701,1.0254,17.2976,1.5934
2016-04-22,3.9106,3.9182,3.9412,3.8569,-0.3899,20238945,0.7295,17.2302,1.5872
2016-04-25,3.9182,3.8722,3.9182,3.8646,-1.1742,22692554,0.8179,17.0279,1.5686
2016-04-26,3.8799,3.8722,3.8952,3.8185,0.0,28603343,1.031,17.0279,1.5686
2016-04-27,3.8722,3.8415,3.8876,3.8262,-0.7921,27818850,1.0027,16.893,1.5562
2016-04-28,3.8185,3.8032,3.8339,3.7342,-0.998,36722937,1.3237,16.7244,1.5406
2016-04-29,3.7802,3.7955,3.8185,3.7649,-0.2016,19128905,0.6895,16.6907,1.5375
2016-05-03,3.8032,3.8799,3.8876,3.7802,2.2222,33752389,1.2166,17.0616,1.5717
2016-05-04,3.8646,3.8646,3.9029,3.8492,-0.3953,29541862,1.0648,16.9941,1.5655
2016-05-05,3.8722,3.8646,3.8799,3.8415,0.0,18493494,0.6666,16.9941,1.5655
2016-05-06,3.8646,3.7419,3.8722,3.7419,-3.1746,34789690,1.254,16.4546,1.5158
2016-05-09,3.7649,3.9182,4.0792,3.7649,4.7131,109592922,3.9502,17.2302,1.5872
2016-05-10,3.8722,3.8799,3.9029,3.8032,-0.9785,45526693,1.641,17.0616,1.5717
2016-05-11,3.8722,3.8646,3.9259,3.8339,-0.3953,37521239,1.3524,16.9941,1.5655
2016-05-12,3.8185,3.7572,3.8185,3.6805,-2.7778,34925790,1.2589,16.5221,1.522
2016-05-13,3.7649,3.8032,3.8109,3.7265,1.2245,33549335,1.2093,16.7244,1.5406
2016-05-16,3.8109,3.8109,3.8185,3.7649,0.2016,25999605,0.9371,16.7581,1.5437
2016-05-17,3.7955,3.7725,3.8109,3.7495,-1.006,21444475,0.773,16.5895,1.5282
2016-05-18,3.7649,3.6575,3.7649,3.6038,-3.0488,30063472,1.0836,16.0837,1.4816
2016-05-19,3.6575,3.6192,3.6805,3.6038,-1.0482,22892442,0.8252,15.9152,1.4661
2016-05-20,3.6115,3.5885,3.6115,3.5348,-0.8475,24796919,0.8938,15.7803,1.4537
2016-05-23,3.5655,3.6269,3.6345,3.5655,1.0684,21045929,0.7586,15.9489,1.4692
2016-05-24,3.6192,3.5578,3.6269,3.5425,-1.9028,17110935,0.6168,15.6454,1.4412
2016-05-25,3.5885,3.5425,3.6038,3.5348,-0.431,19682300,0.7094,15.578,1.435
2016-05-26,3.5425,3.5195,3.5655,3.3968,-0.6493,26891785,0.9693,15.4768,1.4257
2016-05-27,3.5042,3.5042,3.5195,3.4658,-0.4357,15065659,0.543,15.4094,1.4195
2016-05-30,3.4888,3.4735,3.4965,3.4352,-0.8753,14269672,0.5143,15.2745,1.4071
2016-05-31,3.4888,3.6192,3.6192,3.4812,4.1943,33752095,1.2166,15.9152,1.4661
2016-06-01,3.6192,3.6115,3.6345,3.5962,-0.2119,21222795,0.765,15.8814,1.463
2016-06-02,3.6115,3.6269,3.6345,3.5885,0.4246,21528833,0.776,15.9489,1.4692
2016-06-03,3.6345,3.6345,3.6422,3.6038,0.2114,20433097,0.7365,15.9826,1.4723
2016-06-06,3.6499,3.5962,3.6575,3.5885,-1.0548,30148147,1.0867,15.814,1.4568
2016-06-07,3.5962,3.5885,3.6038,3.5655,-0.2132,16900494,0.6092,15.7803,1.4537
2016-06-08,3.5962,3.6038,3.6269,3.5578,0.4274,26598247,0.9587,15.8477,1.4599
2016-06-13,3.5808,3.4352,3.5808,3.4122,-4.6808,23849216,0.8596,15.1059,1.3915
2016-06-14,3.4198,3.4198,3.4428,3.4045,-0.4464,12053144,0.4345,15.0385,1.3853
2016-06-15,3.4122,3.4888,3.5042,3.3892,2.0179,17453522,0.6291,15.3419,1.4133
2016-06-16,3.4735,3.4275,3.4888,3.4198,-1.7583,18063474,0.6511,15.0722,1.3884
2016-06-17,3.4275,3.4428,3.4658,3.4275,0.4474,13016344,0.4692,15.1396,1.3946
2016-06-20,3.4505,3.4352,3.4582,3.4045,-0.2227,11027124,0.3975,15.1059,1.3915
2016-06-21,3.4582,3.4275,3.4812,3.4122,-0.2232,16562374,0.597,15.0722,1.3884
2016-06-22,3.4505,3.4658,3.4658,3.4122,1.1186,14984144,0.5401,15.2408,1.404
2016-06-23,3.4505,3.4582,3.4658,3.4352,-0.2212,11231001,0.4048,15.2071,1.4009
2016-06-24,3.4505,3.3661,3.4658,3.2435,-2.6608,20472157,0.7379,14.8024,1.3636
2016-06-27,3.3585,3.4122,3.4122,3.3355,1.3667,13870521,0.5,15.0047,1.3822
2016-06-28,3.4045,3.4198,3.4275,3.3738,0.2247,14802421,0.5335,15.0385,1.3853
2016-06-29,3.4275,3.4428,3.4658,3.4198,0.6726,19327337,0.6966,15.1396,1.3946
2016-06-30,3.4582,3.4505,3.4582,3.4275,0.2227,10286806,0.3708,15.1733,1.3838
2016-07-01,3.4505,3.4428,3.4582,3.4275,-0.2222,12824946,0.4623,15.1396,1.3807
2016-07-04,3.4582,3.5808,3.6575,3.4505,4.0089,35282527,1.2717,15.7466,1.4361
2016-07-05,3.5732,3.7035,3.7112,3.5578,3.4261,55396792,1.9968,16.2861,1.4853
2016-07-06,3.7112,3.6499,3.7112,3.6269,-1.4493,24136160,0.87,16.05,1.4638
2016-07-07,3.6345,3.6499,3.6729,3.6192,0.0,20428295,0.7363,16.05,1.4638
2016-07-08,3.6422,3.5962,3.6422,3.5885,-1.4706,16191023,0.5836,15.814,1.4422
2016-07-11,3.6115,3.5885,3.6192,3.5808,-0.2132,15571270,0.5613,15.7803,1.4392
2016-07-12,3.5885,3.6882,3.7035,3.5502,2.7778,42053031,1.5158,16.2186,1.4791
2016-07-13,3.6882,3.6882,3.7189,3.6499,0.0,27004897,0.9734,16.2186,1.4791
2016-07-14,3.6805,3.6882,3.6882,3.6499,0.0,13122154,0.473,16.2186,1.4791
2016-07-15,3.7113,3.6882,3.7113,3.6728,0.0,19283550,0.6951,16.1175,1.4699
2016-07-18,3.6728,3.6573,3.6882,3.6419,-0.8368,14186200,0.5113,15.9826,1.4576
2016-07-19,3.665,3.6573,3.6728,3.6342,0.0,10735185,0.3869,15.9826,1.4576
2016-07-20,3.665,3.6728,3.6805,3.6419,0.422,10922548,0.3937,16.05,1.4638
2016-07-21,3.6728,3.6805,3.6882,3.6573,0.2101,11970897,0.4315,16.0837,1.4668
2016-07-22,3.6805,3.6265,3.7036,3.6188,-1.4675,16515442,0.5953,15.8477,1.4453
2016-07-25,3.611,3.6188,3.6419,3.5956,-0.2128,12521888,0.4513,15.814,1.4422
2016-07-26,3.5956,3.6342,3.6342,3.5956,0.4264,12875550,0.4641,15.8814,1.4484
2016-07-27,3.6342,3.4799,3.6419,3.4027,-4.2463,26605658,0.959,15.2071,1.3869
2016-07-28,3.4721,3.4721,3.503,3.4336,-0.2217,13985416,0.5041,15.1733,1.3838
2016-07-29,3.4799,3.4567,3.4799,3.449,-0.4444,6671684,0.2405,15.1059,1.3777
2016-08-01,3.4336,3.4259,3.449,3.4027,-0.8929,10600338,0.3821,14.971,1.3654
2016-08-02,3.4181,3.5107,3.5647,3.4181,2.4775,14308000,0.5157,15.3419,1.3992
2016-08-03,3.4876,3.4799,3.503,3.4721,-0.8791,7958051,0.2868,15.2071,1.3869
2016-08-04,3.4876,3.4721,3.4876,3.4413,-0.2217,10882969,0.3923,15.1733,1.3838
2016-08-05,3.4721,3.4567,3.4721,3.4413,-0.4444,8008364,0.2887,15.1059,1.3777
2016-08-08,3.4644,3.5107,3.5184,3.449,1.5625,13382124,0.4824,15.3419,1.3992
2016-08-09,3.5107,3.5416,3.5647,3.503,0.8791,14730277,0.5309,15.4768,1.4115
2016-08-10,3.5493,3.5184,3.5493,3.5107,-0.6536,12982685,0.468,15.3757,1.4023
2016-08-11,3.5262,3.4876,3.5416,3.4876,-0.8772,9913241,0.3573,15.2408,1.39
2016-08-12,3.4953,3.5339,3.5416,3.4721,1.3274,10342705,0.3728,15.4431,1.4084
2016-08-15,3.5339,3.5879,3.611,3.5262,1.5284,26911587,0.97,15.6791,1.4299
2016-08-16,3.5956,3.6342,3.6496,3.5879,1.2903,21005639,0.7571,15.8814,1.4484
2016-08-17,3.6188,3.611,3.6265,3.5956,-0.6369,13346957,0.4811,15.7803,1.4392
2016-08-18,3.611,3.611,3.6342,3.5956,0.0,13900184,0.501,15.7803,1.4392
2016-08-19,3.6265,3.6188,3.6573,3.6033,0.2137,19043834,0.6864,15.814,1.4422
2016-08-22,3.6188,3.6033,3.6342,3.5956,-0.4264,16279061,0.5868,15.7466,1.4361
2016-08-23,3.6033,3.6188,3.6342,3.5956,0.4283,9210045,0.332,15.814,1.4422
2016-08-24,3.6265,3.611,3.6265,3.5956,-0.2132,8321975,0.3,15.7803,1.4392
2016-08-25,3.6033,3.557,3.6033,3.5339,-1.4957,14064610,0.507,15.5442,1.4176
2016-08-26,3.557,3.5339,3.5802,3.5262,-0.6508,15392597,0.5548,15.4431,1.4084
2016-08-29,3.5416,3.5493,3.557,3.5184,0.4367,8437678,0.3041,15.5105,1.4146
2016-08-30,3.5493,3.5339,3.5647,3.5262,-0.4348,9190445,0.3313,15.4431,1.4084
2016-08-31,3.5339,3.5339,3.5493,3.5107,0.0,8359975,0.3013,15.4431,1.4084
2016-09-01,3.5416,3.5184,3.5416,3.5107,-0.4367,10608070,0.3824,15.3757,1.4023
2016-09-02,3.5184,3.5184,3.5339,3.503,0.0,9296654,0.3351,15.3757,1.4023
2016-09-05,3.5262,3.5416,3.557,3.5184,0.6579,8865144,0.3195,15.4768,1.4115
2016-09-06,3.5262,3.5802,3.5802,3.5107,1.0893,14619834,0.527,15.6454,1.4269
2016-09-07,3.5725,3.611,3.6496,3.557,0.8621,28466135,1.0261,15.7803,1.4392
2016-09-08,3.6188,3.5879,3.6188,3.5647,-0.641,14196755,0.5117,15.6791,1.4299
2016-09-09,3.5879,3.5416,3.5956,3.5339,-1.2903,20213871,0.7286,15.4768,1.4115
2016-09-12,3.4953,3.4027,3.4953,3.3873,-3.9216,29641085,1.0684,14.8699,1.3561
