date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2021-05-25,4.071,4.8832,4.8832,4.071,43.8746,1339017,0.6438,37.0224,1.594
2021-05-26,5.3764,5.3764,5.3764,5.3764,10.099,284787,0.1369,40.7613,1.755
2021-05-27,5.9179,5.9179,5.9179,5.9179,10.0719,213725,0.1028,44.8667,1.9317
2021-05-28,6.5078,6.5078,6.5078,6.5078,9.9673,822564,0.3955,49.3387,2.1243
2021-05-31,7.1556,7.1556,7.1556,7.1556,9.9554,1366354,0.6569,54.2506,2.3357
2021-06-01,7.8712,7.8712,7.8712,7.8712,10.0,790431,0.38,59.6757,2.5693
2021-06-02,8.6544,8.6544,8.6544,8.6544,9.9509,1116150,0.5366,65.6139,2.825
2021-06-03,9.5247,9.5247,9.5247,9.5247,10.0559,683764,0.3287,72.212,3.1091
2021-06-04,10.482,10.482,10.482,10.482,10.0508,2209389,1.0622,79.4698,3.4215
2021-06-07,11.5264,11.5264,11.5264,11.5264,9.9631,3036504,1.4599,87.3875,3.7624
2021-06-08,12.6771,12.6771,12.6771,12.2903,9.9832,103532570,49.7753,96.1115,4.138
2021-06-09,12.6771,13.0058,13.9051,11.8551,2.5934,154724372,74.3867,98.6041,4.2454
2021-06-10,12.416,13.1509,13.8761,12.2613,1.1152,113424978,54.5312,99.7038,4.2927
2021-06-11,14.0212,13.5667,14.3113,12.8124,3.1618,120808196,58.0809,102.8562,4.4284
2021-06-15,13.0542,12.2129,13.0639,12.2129,-9.9786,85476954,41.0947,92.5926,3.9865
2021-06-16,11.7971,11.1782,11.7971,10.9945,-8.4719,69718294,33.5184,84.7482,3.6488
2021-06-17,11.2363,11.8938,12.1549,10.8205,6.4014,71174620,34.2186,90.1733,3.8824
2021-06-18,11.6617,12.6481,12.6481,11.2943,6.3415,78198118,37.5952,95.8916,4.1286
2021-06-21,12.5707,12.4547,13.1025,12.3096,-1.5291,77551571,37.2844,94.4254,4.0655
2021-06-22,12.5514,13.7021,13.7021,12.5514,10.0155,108550518,52.1877,103.8826,4.4726
2021-06-23,13.5377,15.0752,15.0752,13.3443,10.0212,121902531,58.607,114.2928,4.9208
2021-06-24,15.578,13.5763,16.1098,13.5667,-9.9423,97166785,46.7148,102.9295,4.4316
2021-06-25,13.1799,12.5127,13.4313,12.387,-7.8348,73070618,35.1301,94.8652,4.0844
2021-06-28,12.3773,12.5223,12.6771,12.1452,0.0773,44140008,21.2212,94.9386,4.0875
2021-06-29,12.503,12.6287,12.8801,12.1356,0.8494,43838251,21.0761,95.745,4.1223
2021-06-30,12.4547,11.7584,12.4643,11.4297,-6.8913,47908859,23.0331,89.1469,3.3825
2021-07-01,11.6231,11.1202,11.9615,11.1202,-5.4276,35855708,17.2383,84.3084,3.1989
2021-07-02,11.1299,10.4433,11.2073,10.4143,-6.087,34511419,16.592,79.1766,3.0042
