date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2017-12-29,5.871,7.0462,7.0462,5.871,44.0441,33887,0.0382,33.1,6.8091
2018-01-02,7.7513,7.7513,7.7513,7.7513,10.0069,19418,0.0219,32.3492,3.4918
2018-01-03,8.5249,8.5249,8.5249,8.5249,9.981,32190,0.0363,35.578,3.8403
2018-01-04,9.3769,9.3769,9.3769,9.3769,9.9943,25690,0.029,39.1338,4.2241
2018-01-05,10.3171,10.3171,10.3171,10.3171,10.0261,67027,0.0756,43.0574,4.6476
2018-01-08,11.3502,11.3502,11.3502,11.3502,10.0142,79299,0.0894,47.3693,5.113
2018-01-09,12.4863,12.4863,12.4863,12.4863,10.0086,78137,0.0881,52.1103,5.6248
2018-01-10,13.7349,13.7349,13.7349,13.3725,10.0,7504048,8.4619,57.3213,6.1872
2018-01-11,13.9748,14.5134,15.0814,13.9063,5.6685,49000454,55.2554,60.5705,6.538
2018-01-12,13.7202,13.6712,14.1658,13.3676,-5.803,31957053,36.0364,57.0556,6.1586
2018-01-15,13.3334,13.5145,14.1511,13.3334,-1.1461,26351875,29.7157,56.4017,6.088
2018-01-16,12.7311,13.1032,13.6565,12.2414,-3.0435,24045689,27.1151,54.6851,5.9027
2018-01-17,13.1032,13.7251,14.0385,12.9269,4.7459,27203081,30.6756,57.2804,6.1828
2018-01-18,13.5635,12.6723,13.5635,12.6283,-7.6704,22899474,25.8226,52.8868,5.7086
2018-01-19,12.4373,12.6625,13.0445,12.4275,-0.0773,15441766,17.4129,52.8459,5.7042
2018-01-22,12.2463,11.742,12.3394,11.5853,-7.2699,17034921,19.2094,49.0041,5.2895
2018-01-23,11.884,11.9378,12.0064,11.6587,1.6681,11907438,13.4274,49.8215,5.3777
2018-01-24,11.8987,12.0358,12.354,11.8056,0.8203,14220071,16.0353,50.2302,5.4218
2018-01-25,12.0358,12.1876,12.638,11.7909,1.2612,15520814,17.502,50.8637,5.4902
2018-01-26,11.9476,11.7273,12.1435,11.693,-3.7766,12313671,13.8855,48.9428,5.2829
2018-01-29,11.6685,12.2218,12.2414,11.5706,4.2171,15258971,17.2068,51.0068,5.5056
2018-01-30,12.1925,12.0456,12.4324,11.9182,-1.4423,10280864,11.5932,50.2711,5.4262
2018-01-31,11.8007,10.9193,11.8252,10.8704,-9.3496,14016482,15.8057,45.5709,4.9189
2018-02-01,10.9438,10.7137,11.1544,10.6011,-1.8834,9010007,10.1601,44.7126,4.8263
2018-02-02,10.6745,11.0662,11.2523,10.5276,3.2907,10393597,11.7203,46.184,4.9851
2018-02-05,10.5766,10.0771,10.8998,9.9743,-8.9381,10550034,11.8967,42.056,4.5395
2018-02-06,9.5483,9.0684,9.8911,9.0684,-10.0097,10650395,12.0099,37.8464,4.0851
2018-02-07,9.3867,9.2692,9.4651,8.618,2.2138,10738483,12.1093,38.6842,4.1756
2018-02-08,9.0587,9.3476,9.4896,9.0587,0.8452,7010719,7.9056,39.0112,4.2108
2018-02-09,9.0587,8.9558,9.2986,8.8138,-4.1907,7382503,8.3249,37.3763,4.0344
2018-02-12,9.1566,9.3573,9.4602,9.0342,4.4833,7513961,8.4731,39.052,4.2153
2018-02-13,9.3622,9.0342,9.4602,9.0342,-3.4537,6863960,7.7401,37.7033,4.0697
2018-02-14,9.044,8.853,9.1958,8.7698,-2.0054,4786538,5.3975,36.9472,3.9881
2018-02-22,9.0097,9.0831,9.1223,8.9118,2.5996,3958264,4.4635,37.9077,4.0917
2018-02-23,9.0978,9.3769,9.3965,9.0489,3.2345,7132803,8.0433,39.1338,4.2241
2018-02-26,9.6707,9.7882,10.0282,9.4993,4.3864,10729074,12.0986,40.8504,4.4094
2018-02-27,9.8176,9.896,10.0184,9.705,1.1005,9605011,10.8311,41.2999,4.4579
