date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,6.7284,6.1346,6.8043,6.1346,-10.0197,5981303,0.8794,112.3851,2.7556
2016-01-05,5.8087,5.7506,6.1346,5.5229,-6.2591,10589607,1.5569,105.3509,2.5831
2016-01-06,5.7997,5.8979,5.9426,5.7149,2.5621,6014475,0.8843,108.0501,2.6493
2016-01-07,5.8042,5.3086,5.8042,5.3086,-9.9924,2055600,0.3022,97.2532,2.3845
2016-01-08,5.514,5.3577,5.706,4.9559,0.9251,8135156,1.1961,98.153,2.4066
2016-01-11,5.1747,5.1345,5.4917,5.0139,-4.1667,7166438,1.0536,94.0633,2.3063
2016-01-12,4.9559,5.2059,5.2773,4.9425,1.3913,4295118,0.6315,95.372,2.3384
2016-01-13,5.2952,5.0898,5.322,4.9112,-2.2298,5312622,0.7811,93.2453,2.2863
2016-01-14,4.9782,5.4381,5.4693,4.9202,6.8421,7098371,1.0436,99.6253,2.4427
2016-01-15,5.3532,5.4693,5.5809,5.197,0.5747,8111430,1.1926,100.1978,2.4567
2016-01-18,5.2863,5.4827,5.6613,5.2238,0.2449,5914539,0.8696,100.4432,2.4628
2016-01-19,5.4827,5.6702,5.8087,5.4158,3.4202,5827722,0.8568,103.8786,2.547
2016-01-20,5.6658,5.5586,5.6702,5.5318,-1.9685,5793050,0.8517,101.8337,2.4968
2016-01-21,5.4604,5.2193,5.6033,5.2104,-6.1044,4222269,0.6208,95.6173,2.3444
2016-01-22,5.3131,5.3488,5.38,5.0809,2.4808,3668938,0.5394,97.9894,2.4026
2016-01-25,5.3577,5.4158,5.5229,5.3577,1.2521,3041690,0.4472,99.2163,2.4327
2016-01-26,5.3979,5.2952,5.4872,5.0496,-2.2259,5827068,0.8567,97.0078,2.3785
2016-01-27,5.4024,5.6435,5.6613,5.1791,6.5767,7103021,1.0443,103.3878,2.5349
2016-01-28,5.5943,5.4827,5.6256,5.38,-2.8481,5769266,0.8482,100.4432,2.4628
2016-01-29,5.38,5.6211,5.6792,5.3756,2.5244,5371887,0.7898,102.9788,2.5249
2016-02-01,5.6256,5.1211,5.6256,5.0586,-8.8959,8075381,1.1873,93.8179,2.3003
2016-02-02,5.1389,5.2014,5.2863,5.1121,1.5693,4286470,0.6302,95.2902,2.3364
2016-02-03,5.0943,5.1479,5.1747,5.0273,-1.03,3133815,0.4607,94.3086,2.3123
2016-02-04,5.1568,5.2729,5.3175,5.1568,2.4285,3796475,0.5582,96.5989,2.3685
2016-02-05,5.2773,5.2416,5.3131,5.2372,-0.5927,2521803,0.3708,96.0263,2.3545
2016-02-15,5.0898,5.1657,5.2014,5.005,-1.448,2403457,0.3534,94.6358,2.3204
2016-02-16,5.1791,5.3845,5.447,5.1791,4.2351,4191267,0.6162,98.6437,2.4186
2016-02-17,5.3577,5.4649,5.4738,5.3131,1.4925,4067137,0.598,100.116,2.4547
2016-02-18,5.4649,5.447,5.5586,5.3979,-0.3268,4872063,0.7163,99.7888,2.4467
2016-02-19,5.4291,5.4425,5.4827,5.3711,-0.082,3292522,0.4841,99.7071,2.4447
2016-02-22,5.5006,5.5274,5.5765,5.4291,1.5587,4460553,0.6558,101.2611,2.4828
2016-02-23,5.5363,5.8399,5.8578,5.5318,5.6543,11725684,1.724,106.9867,2.6232
2016-02-24,5.7729,5.7863,5.8042,5.6613,-0.9174,6075964,0.8933,106.0052,2.5991
2016-02-25,5.8042,5.4068,5.831,5.3175,-6.5586,8723729,1.2826,99.0527,2.4287
2016-02-26,5.4917,5.7506,5.8667,5.38,6.3584,9785409,1.4387,105.3509,2.5831
2016-02-29,5.7372,5.8354,5.8712,5.3577,1.4752,17665610,2.5973,106.9049,2.6212
2016-03-01,5.7283,6.0721,6.1748,5.5363,4.0551,14664068,2.156,111.24,2.7275
2016-03-02,5.9828,6.2507,6.3176,5.9292,2.9412,14610619,2.1481,114.5118,2.8077
2016-03-03,6.1614,6.0855,6.2864,6.0765,-2.6429,10238212,1.5053,111.4854,2.7335
2016-03-04,6.0676,5.831,6.1792,5.7238,-4.1819,7867853,1.1568,106.8231,2.6192
2016-03-07,5.8399,6.0542,6.1033,5.8399,3.8285,6404032,0.9415,110.9129,2.7195
2016-03-08,5.9694,5.9783,6.0497,5.6926,-1.2537,6216130,0.9139,109.5224,2.6854
2016-03-09,5.8444,5.7685,5.9292,5.706,-3.5101,4123101,0.6062,105.678,2.5911
2016-03-10,5.7819,5.5854,5.8756,5.5854,-3.1734,4436870,0.6523,102.3245,2.5089
2016-03-11,5.4961,5.4336,5.5631,5.3666,-2.7178,4166455,0.6126,99.5435,2.4407
2016-03-14,5.5274,5.5988,5.6613,5.4783,3.0403,5133585,0.7548,102.5698,2.5149
2016-03-15,5.6122,5.4827,5.6122,5.4515,-2.0734,3471278,0.5104,100.4432,2.4628
2016-03-16,5.514,5.3845,5.572,5.3622,-1.7915,3485367,0.5124,98.6437,2.4186
2016-03-17,5.4113,5.5497,5.572,5.4113,3.068,4814243,0.7078,101.6701,2.4928
2016-03-18,5.5184,5.7595,5.7685,5.5184,3.7812,6988256,1.0274,105.5144,2.5871
2016-03-21,5.8265,5.8756,5.9203,5.7506,2.0155,8224891,1.2093,107.6411,2.6392
2016-03-22,5.8176,5.8087,5.8712,5.7863,-1.1398,6126067,0.9007,106.4142,2.6092
2016-03-23,5.8265,5.9203,5.9292,5.7729,1.9216,6999560,1.0291,108.459,2.6593
2016-03-24,5.9203,5.7417,5.9203,5.7372,-3.0166,5718318,0.8407,105.1873,2.5791
2016-03-25,5.764,5.7506,5.7953,5.6926,0.1555,3246675,0.4773,105.3509,2.5831
2016-03-28,5.7506,5.6836,5.8846,5.6211,-1.1646,8806082,1.2947,104.1239,2.553
2016-03-29,5.6658,5.4961,5.7104,5.4381,-3.2993,5889586,0.8659,100.6886,2.4688
2016-03-30,5.5497,5.6658,5.6747,5.5274,3.0869,6991056,1.0279,103.7968,2.545
2016-03-31,5.6658,5.6569,5.7328,5.6345,-0.1576,8287834,1.2185,103.6332,2.5329
2016-04-01,5.6569,5.6033,5.6792,5.4961,-0.9471,6882409,1.0119,102.6516,2.5089
2016-04-05,5.5988,5.764,5.7908,5.5943,2.8685,7139425,1.0497,105.5962,2.5809
2016-04-06,5.7283,5.8131,5.8354,5.7283,0.8521,6203666,0.9121,106.496,2.6028
2016-04-07,5.8265,5.6747,5.8667,5.6747,-2.381,6137192,0.9023,103.9604,2.5409
2016-04-08,5.6658,5.5854,5.6702,5.5184,-1.5736,4262308,0.6267,102.3245,2.5009
2016-04-11,5.6256,5.7238,5.7953,5.6256,2.478,5050747,0.7426,104.8601,2.5629
2016-04-12,5.7238,5.6702,5.7417,5.6211,-0.936,3786633,0.5567,103.8786,2.5389
2016-04-13,5.7015,5.7819,5.822,5.6747,1.9685,7882154,1.1589,105.9234,2.5888
2016-04-14,5.822,5.8176,5.8578,5.7685,0.6178,6931162,1.019,106.5778,2.6048
2016-04-15,5.8176,5.8176,5.8444,5.7372,0.0,5007161,0.7362,106.5778,2.6048
2016-04-18,5.7953,5.6613,5.7953,5.6524,-2.6861,5387806,0.7921,103.715,2.5349
2016-04-19,5.7104,5.7104,5.7461,5.6301,0.8675,4431429,0.6515,104.6147,2.5569
2016-04-20,5.7015,5.389,5.7372,5.2327,-5.6294,9223408,1.3561,98.7255,2.4129
2016-04-21,5.4024,5.3711,5.4559,5.3577,-0.3314,4259685,0.6263,98.3983,2.4049
2016-04-22,5.3577,5.3756,5.4068,5.2461,0.0831,3143655,0.4622,98.4801,2.4069
2016-04-25,5.3756,5.3443,5.3756,5.2461,-0.5814,2749590,0.4043,97.9076,2.3929
2016-04-26,5.3488,5.4024,5.4113,5.3354,1.086,2628486,0.3865,98.9709,2.4189
2016-04-27,5.4247,5.3711,5.4559,5.3577,-0.5785,3257445,0.4789,98.3983,2.4049
2016-04-28,5.3756,5.3399,5.4024,5.2595,-0.5819,3476017,0.5111,97.8258,2.3909
2016-04-29,5.3175,5.3443,5.4024,5.2773,0.0836,3293057,0.4842,97.9076,2.3929
2016-05-03,5.3488,5.5631,5.5854,5.2818,4.0936,7286844,1.0713,101.9155,2.4909
2016-05-04,5.5318,5.5006,5.5809,5.4917,-1.1236,4486076,0.6596,100.7704,2.4629
2016-05-05,5.5006,5.5676,5.6435,5.4961,1.2175,4382374,0.6443,101.9973,2.4929
2016-05-06,5.5899,5.322,5.5988,5.322,-4.4106,6062211,0.8913,97.4986,2.3829
2016-05-09,5.264,5.2282,5.3488,5.1389,-1.7617,4871723,0.7163,95.7809,2.341
2016-05-10,5.2282,5.3041,5.3577,5.2059,1.4518,3930438,0.5779,97.1714,2.3749
2016-05-11,5.3175,5.5542,5.7953,5.2907,4.7138,22144697,3.2558,101.7519,2.4869
2016-05-12,5.4024,5.2863,5.4024,5.0362,-4.8231,10986267,1.6152,96.8443,2.3669
2016-05-13,5.2282,5.2193,5.3488,5.1479,-1.2669,7812165,1.1486,95.6173,2.337
2016-05-16,5.1434,5.255,5.264,5.0854,0.6844,6432476,0.9457,96.2717,2.353
2016-05-17,5.2327,5.1657,5.2595,5.1434,-1.6992,5503569,0.8092,94.6358,2.313
2016-05-18,5.1345,5.005,5.1479,4.9202,-3.1115,5290555,0.7778,91.6912,2.241
2016-05-19,5.0005,5.0095,5.0764,4.9827,0.0892,3527564,0.5186,91.773,2.243
2016-05-20,4.9603,5.0318,5.0362,4.9336,0.4456,3116345,0.4582,92.182,2.253
2016-05-23,5.0541,5.072,5.1032,5.0407,0.7986,3069381,0.4513,92.9181,2.271
2016-05-24,5.072,5.1211,5.13,5.005,0.9683,4047991,0.5952,93.8179,2.293
2016-05-25,5.1389,5.0898,5.1702,5.0452,-0.6103,3651613,0.5369,93.2453,2.279
2016-05-26,5.1255,5.1211,5.1568,5.0273,0.614,3489855,0.5131,93.8179,2.293
2016-05-27,5.1166,5.1434,5.2014,5.0809,0.4359,4675893,0.6875,94.2268,2.303
2016-05-30,5.112,5.0896,5.1748,5.0492,-1.0462,3744786,0.5506,92.8363,2.269
2016-05-31,5.0986,5.2779,5.2914,5.0986,3.7004,8481680,1.247,96.2717,2.353
2016-06-01,5.2779,5.2555,5.3138,5.2465,-0.4248,6016265,0.8845,95.8627,2.343
2016-06-02,5.2779,5.2824,5.3048,5.2376,0.5119,4815911,0.7081,96.3535,2.355
2016-06-03,5.2914,5.3945,5.4483,5.2645,2.1222,9153766,1.3458,98.3983,2.4049
2016-06-06,5.4169,5.3228,5.4169,5.3183,-1.33,5988412,0.8804,97.0896,2.3729
2016-06-07,5.3407,5.3497,5.3945,5.3183,0.5055,4572376,0.6722,97.5804,2.3849
2016-06-08,5.3542,5.3542,5.4125,5.2914,0.0838,4304068,0.6328,97.6622,2.3869
2016-06-13,5.3811,5.2465,5.5694,5.2465,-2.01,14039140,2.0641,95.6991,2.339
2016-06-14,5.112,5.1658,5.2331,5.1075,-1.5385,5966851,0.8773,94.2268,2.303
2016-06-15,5.1075,5.2914,5.3586,5.0627,2.4306,6880095,1.0115,96.5171,2.359
2016-06-16,5.26,5.2286,5.3317,5.2196,-1.1864,5357168,0.7876,95.372,2.331
2016-06-17,5.2017,5.2555,5.3497,5.2017,0.5146,4682141,0.6884,95.8627,2.343
2016-06-20,5.2645,5.1972,5.2869,5.1748,-1.1092,4054607,0.5961,94.7994,2.317
2016-06-21,5.2421,5.1703,5.2465,5.1524,-0.5177,4472670,0.6576,94.3086,2.305
2016-06-22,5.1479,5.2241,5.2331,5.1389,1.0408,3028322,0.4452,95.2902,2.329
2016-06-23,5.1927,5.1748,5.26,5.1703,-0.9442,3799552,0.5586,94.3904,2.307
2016-06-24,5.1524,5.0268,5.2241,4.973,-2.8596,7362949,1.0825,91.6912,2.241
2016-06-27,4.9909,5.1255,5.13,4.9865,1.9625,3832064,0.5634,93.4907,2.285
2016-06-28,5.112,5.1613,5.1838,5.0986,0.6999,3805930,0.5596,94.1451,2.301
2016-06-29,5.1613,5.1882,5.2062,5.1613,0.5213,3693909,0.5431,94.6358,2.313
2016-06-30,5.1882,5.2107,5.2465,5.1838,0.4322,3849748,0.566,95.0448,2.3147
2016-07-01,5.2196,5.2062,5.2465,5.1613,-0.0861,3048004,0.4481,94.963,2.3127
2016-07-04,5.1703,5.3676,5.3811,5.1703,3.1008,8059307,1.1849,97.9076,2.3844
2016-07-05,5.3676,5.3676,5.3945,5.3048,0.0,5224986,0.7682,97.9076,2.3844
2016-07-06,5.3542,5.4438,5.4573,5.3183,1.4202,5960416,0.8763,99.2981,2.4182
2016-07-07,5.4259,5.4169,5.4528,5.3497,-0.4942,5383571,0.7915,98.8073,2.4063
2016-07-08,5.4125,5.3586,5.4169,5.3452,-1.0762,3172989,0.4665,97.744,2.3804
2016-07-11,5.4708,5.3856,5.4842,5.3676,0.5021,6207342,0.9126,98.2348,2.3923
2016-07-12,5.4259,5.4708,5.4797,5.3586,1.582,5193950,0.7636,99.7888,2.4302
2016-07-13,5.4932,5.4842,5.5156,5.4483,0.2459,5890198,0.866,100.0342,2.4362
2016-07-14,5.4932,5.4752,5.556,5.4618,-0.1635,4657271,0.6847,99.8706,2.4322
2016-07-15,5.4752,5.4977,5.5784,5.4708,0.4095,6529301,0.96,100.2796,2.4421
2016-07-18,5.4977,5.5515,5.5604,5.4304,0.9788,5852979,0.8605,101.2611,2.466
2016-07-19,5.6053,5.4528,5.6053,5.4125,-1.7771,7557637,1.1112,99.4617,2.4222
2016-07-20,5.4573,5.4797,5.5111,5.4349,0.4934,3827088,0.5627,99.9524,2.4342
2016-07-21,5.4797,5.4663,5.5111,5.4528,-0.2455,3903066,0.5738,99.7071,2.4282
2016-07-22,5.4394,5.4349,5.4887,5.4035,-0.5742,3614256,0.5314,99.1345,2.4143
2016-07-25,5.4349,5.4349,5.5021,5.4214,0.0,2953335,0.4342,99.1345,2.4143
2016-07-26,5.4438,5.5201,5.529,5.4214,1.5677,3788822,0.557,100.6886,2.4521
2016-07-27,5.5246,5.3004,5.5425,5.1793,-3.9805,6037531,0.8877,96.6807,2.3545
2016-07-28,5.2555,5.3273,5.3586,5.2555,0.5076,3556184,0.5228,97.1714,2.3664
2016-07-29,5.3273,5.3004,5.3542,5.2734,-0.5051,2273367,0.3342,96.6807,2.3545
2016-08-01,5.2914,5.2465,5.3317,5.1927,-1.0152,3010904,0.4427,95.6991,2.3306
2016-08-02,5.2421,5.26,5.2734,5.2196,0.2564,2772424,0.4076,95.9445,2.3366
2016-08-03,5.2465,5.4438,5.4797,5.2376,3.4953,5206019,0.7654,99.2981,2.4182
2016-08-04,5.4214,5.4394,5.5066,5.3811,-0.0824,4490344,0.6602,99.2163,2.4162
2016-08-05,5.4169,5.4125,5.4169,5.3407,-0.4946,4185756,0.6154,98.7255,2.4043
2016-08-08,5.4259,5.5156,5.5649,5.399,1.9056,5903759,0.868,100.6068,2.4501
2016-08-09,5.4842,5.4528,5.5066,5.4304,-1.1382,5627659,0.8274,99.4617,2.4222
2016-08-10,5.4528,5.4438,5.4618,5.408,-0.1645,3341730,0.4913,99.2981,2.4182
2016-08-11,5.4394,5.3138,5.4573,5.2914,-2.3888,3958000,0.5819,96.9261,2.3605
2016-08-12,5.3183,5.3856,5.3856,5.2959,1.3502,2513710,0.3696,98.2348,2.3923
2016-08-15,5.3856,5.4618,5.4932,5.3497,1.4155,5163279,0.7591,99.6253,2.4262
2016-08-16,5.4618,5.4842,5.538,5.4438,0.4105,4827087,0.7097,100.0342,2.4362
2016-08-17,5.4842,5.4887,5.5111,5.4573,0.0818,3288125,0.4834,100.116,2.4382
2016-08-18,5.4887,5.5425,5.5425,5.4618,0.9804,4822939,0.7091,101.0976,2.4621
2016-08-19,5.6905,5.7353,5.834,5.6367,3.479,15954754,2.3457,104.6147,2.5477
2016-08-22,5.677,5.5604,5.7308,5.5425,-3.0493,7391483,1.0867,101.4247,2.47
2016-08-23,5.5604,5.5066,5.6322,5.4663,-0.9677,5413776,0.796,100.4432,2.4461
2016-08-24,5.5066,5.4932,5.5739,5.4842,-0.2443,3998252,0.5878,100.1978,2.4402
2016-08-25,5.4708,5.4842,5.5066,5.3407,-0.1633,4368683,0.6423,100.0342,2.4362
2016-08-26,5.4663,5.5201,5.6098,5.4663,0.6541,4188794,0.6159,100.6886,2.4521
2016-08-29,5.4932,5.5021,5.5425,5.4349,-0.3249,2998308,0.4408,100.3614,2.4441
2016-08-30,5.5335,5.4932,5.547,5.4797,-0.163,3383662,0.4975,100.1978,2.4402
2016-08-31,5.5066,5.6277,5.6591,5.4618,2.449,10241107,1.5057,102.6516,2.4999
2016-09-01,5.6456,6.0851,6.1434,5.6277,8.1275,27742629,4.0788,110.9946,2.7031
2016-09-02,5.9506,5.9506,6.0358,5.8564,-2.2108,25171251,3.7008,108.5408,2.6433
2016-09-05,5.9461,5.982,6.0089,5.8519,0.5275,24959296,3.6696,109.1134,2.6573
2016-09-06,5.9595,6.0223,6.1344,5.9102,0.6747,25586018,3.7618,109.8495,2.6752
2016-09-07,6.0402,6.1254,6.251,5.9326,1.7126,22825474,3.3559,111.7308,2.721
2016-09-08,6.2196,5.9506,6.2465,5.9192,-2.855,20331022,2.9891,108.5408,2.6433
2016-09-09,5.955,5.8205,5.9909,5.8026,-2.1854,10141718,1.4911,106.1688,2.5856
2016-09-12,5.7084,5.6142,5.7577,5.6053,-3.5439,8307692,1.2214,102.4063,2.4939
2016-09-13,5.6681,5.695,5.695,5.6053,1.4377,5735482,0.8433,103.8786,2.5298
2016-09-14,5.6053,5.6187,5.6681,5.5694,-1.3386,4759646,0.6998,102.4881,2.4959
2016-09-19,5.6232,5.6905,5.7129,5.5873,1.2769,4627429,0.6803,103.7968,2.5278
2016-09-20,5.6591,5.6815,5.7174,5.6591,-0.1576,4470981,0.6573,103.6332,2.5238
2016-09-21,5.7039,5.686,5.7622,5.6636,0.0789,5558632,0.8173,103.715,2.5258
2016-09-22,5.7129,5.6725,5.7533,5.6636,-0.2366,4249868,0.6248,103.4696,2.5198
2016-09-23,5.6725,5.6008,5.7219,5.6008,-1.2648,3922178,0.5767,102.1609,2.488
2016-09-26,5.6187,5.5694,5.695,5.5649,-0.5604,3733097,0.5489,101.5883,2.474
2016-09-27,5.5425,5.5784,5.5918,5.4708,0.161,3550004,0.5219,101.7519,2.478
2016-09-28,5.6008,5.5201,5.6008,5.5201,-1.045,2359135,0.3468,100.6886,2.4521
2016-09-29,5.5425,5.5694,5.6142,5.5201,0.8936,2708722,0.3982,101.5883,2.474
2016-09-30,5.5739,5.5784,5.6232,5.556,0.161,2407134,0.3539,101.7519,2.4411
2016-10-10,5.5963,5.6636,5.677,5.5829,1.5273,3880105,0.5705,103.306,2.4784
2016-10-11,5.6591,5.7488,5.7488,5.6322,1.5044,5321847,0.7824,104.8601,2.5157
2016-10-12,5.7039,5.7084,5.9371,5.686,-0.702,5649395,0.8306,104.1239,2.498
2016-10-13,5.7084,5.7577,5.7936,5.695,0.8641,4449855,0.6542,105.0237,2.5196
2016-10-14,5.7577,5.7129,5.7577,5.6367,-0.7788,4252967,0.6253,104.2057,2.5
2016-10-17,5.686,5.6008,5.7264,5.5963,-1.9623,4258051,0.626,102.1609,2.4509
2016-10-18,5.6053,5.6725,5.6815,5.5739,1.281,4906214,0.7213,103.4696,2.4823
2016-10-19,5.6681,5.8833,5.9192,5.6187,3.7154,13424728,1.9738,107.3139,2.5745
2016-10-20,5.8743,5.7622,5.8743,5.7488,-2.0579,8164563,1.2004,105.1055,2.5216
2016-10-21,5.7533,5.7084,5.816,5.6412,-0.9339,5591609,0.8221,104.1239,2.498
2016-10-24,5.7174,5.7891,5.816,5.6456,1.414,6171909,0.9074,105.5962,2.5333
2016-10-25,5.7667,5.7802,5.8205,5.7488,-0.1549,4307028,0.6332,105.4326,2.5294
2016-10-26,5.7757,5.8116,5.8564,5.7353,0.5431,7282302,1.0707,106.0052,2.5432
2016-10-27,5.7846,5.7891,5.8071,5.7353,-0.3858,3857325,0.5671,105.5962,2.5333
2016-10-28,5.7757,5.8385,5.8968,5.7712,0.8521,7409104,1.0893,106.496,2.5549
2016-10-31,5.8385,5.9102,5.9864,5.7936,1.2289,9986728,1.4683,107.8047,2.5863
2016-11-01,5.9192,5.9371,5.964,5.8474,0.4552,7219385,1.0614,108.2954,2.5981
2016-11-02,5.9192,5.7891,5.9237,5.7757,-2.4924,6300862,0.9264,105.5962,2.5333
2016-11-03,5.7981,5.816,5.8609,5.7398,0.4648,5617053,0.8258,106.087,2.5451
2016-11-04,5.7891,5.8385,5.8519,5.7757,0.3855,4200227,0.6175,106.496,2.5549
2016-11-07,5.8385,5.8026,5.8833,5.7488,-0.6144,3692870,0.5429,105.8416,2.5392
2016-11-08,5.825,5.9506,5.9954,5.7936,2.5502,8321874,1.2235,108.5408,2.604
2016-11-09,5.9595,5.9102,6.0089,5.8205,-0.6782,7459514,1.0967,107.8047,2.5863
2016-11-10,5.973,5.9775,6.0447,5.9147,1.1381,6954499,1.0225,109.0316,2.6158
2016-11-11,5.9685,5.9864,6.0178,5.9237,0.15,5381323,0.7912,109.1952,2.6197
2016-11-14,6.0089,5.9506,6.0806,5.9192,-0.5993,5224169,0.7681,108.5408,2.604
2016-11-15,5.9506,6.0313,6.0537,5.9147,1.3564,4007301,0.5892,110.0131,2.6393
2016-11-16,6.0089,5.973,6.0268,5.9461,-0.9665,3980593,0.5852,108.9498,2.6138
2016-11-17,5.9595,5.955,5.973,5.8923,-0.3003,3213038,0.4724,108.6226,2.6059
2016-11-18,5.964,5.9192,6.0223,5.9102,-0.6024,3886756,0.5714,107.9683,2.5902
2016-11-21,5.8833,5.982,5.9864,5.8743,1.0606,4482077,0.659,109.1134,2.6177
2016-11-22,5.9685,5.9999,6.0178,5.9326,0.2998,4565976,0.6713,109.4406,2.6256
2016-11-23,5.9909,5.9371,6.0402,5.9102,-1.0463,4624034,0.6798,108.2954,2.5981
2016-11-24,5.9102,5.8609,5.964,5.8429,-1.284,3959752,0.5822,106.9049,2.5647
2016-11-25,5.8564,5.9012,5.9057,5.7712,0.6886,3739186,0.5497,107.6411,2.5824
2016-11-28,5.9057,5.8743,5.9416,5.8564,-0.4559,3574924,0.5256,107.1503,2.5706
2016-11-29,5.8564,5.7981,5.9147,5.7757,-1.2977,4116305,0.6052,105.7598,2.5373
2016-11-30,5.7667,5.7219,5.7936,5.695,-1.3148,4569642,0.6718,104.3693,2.5039
2016-12-01,5.7308,5.7667,5.7846,5.7084,0.7837,4249997,0.6249,105.1873,2.5235
2016-12-02,5.7398,5.6456,5.7802,5.6456,-2.0995,3674565,0.5402,102.9788,2.4705
2016-12-05,5.6098,5.7039,5.7667,5.6053,1.0326,3449872,0.5072,104.0421,2.4961
2016-12-06,5.6725,5.7039,5.7443,5.6725,0.0,1871157,0.2751,104.0421,2.4961
2016-12-07,5.7264,5.7443,5.7622,5.6815,0.7075,2250858,0.3309,104.7783,2.5137
2016-12-08,5.7398,5.6681,5.7757,5.6546,-1.3271,2506240,0.3685,103.3878,2.4804
2016-12-09,5.677,5.6501,5.7219,5.6277,-0.3165,2488271,0.3658,103.0606,2.4725
2016-12-12,5.6681,5.3183,5.6725,5.3183,-5.873,5916371,0.8698,97.0078,2.3273
2016-12-13,5.3452,5.3452,5.3676,5.2555,0.5059,3354444,0.4932,97.4986,2.3391
2016-12-14,5.3407,5.3586,5.39,5.3048,0.2517,2951123,0.4339,97.744,2.345
2016-12-15,5.3273,5.4035,5.4125,5.3004,0.8368,2507652,0.3687,98.5619,2.3646
2016-12-16,5.4035,5.4304,5.4618,5.3766,0.4979,2404575,0.3535,99.0527,2.3764
2016-12-19,5.4259,5.408,5.4483,5.3586,-0.4129,2216084,0.3258,98.6437,2.3665
2016-12-20,5.39,5.4125,5.4259,5.3631,0.0829,1842682,0.2709,98.7255,2.3685
2016-12-21,5.3945,5.5021,5.5156,5.3856,1.657,2541503,0.3737,100.3614,2.4078
2016-12-22,5.4932,5.4842,5.5066,5.4483,-0.326,1908756,0.2806,100.0342,2.3999
2016-12-23,5.4573,5.3811,5.4842,5.3631,-1.8806,2229963,0.3279,98.153,2.3548
2016-12-26,5.3586,5.4035,5.4214,5.3004,0.4167,2284853,0.3359,98.5619,2.3646
2016-12-27,5.399,5.4438,5.4618,5.3721,0.7469,1364511,0.2006,99.2981,2.3822
2016-12-28,5.4125,5.39,5.4438,5.3856,-0.9885,1262733,0.1857,98.3166,2.3587
2016-12-29,5.4169,5.4169,5.4708,5.3586,0.4992,2390764,0.3515,98.8073,2.3705
2016-12-30,5.4035,5.4035,5.4618,5.3945,-0.2483,1554672,0.2286,98.5619,2.3646
2017-01-03,5.4035,5.4708,5.5066,5.4035,1.2448,2771785,0.4075,72.8573,2.35
2017-01-04,5.4887,6.0178,6.0178,5.4618,10.0,17257088,2.5372,80.1431,2.585
2017-01-05,6.1344,6.6187,6.6187,6.103,9.9851,41957962,6.1688,88.1454,2.8431
2017-01-06,6.7263,6.4887,6.8609,6.3048,-1.9648,34762788,5.111,86.4136,2.7873
2017-01-09,6.4573,6.4932,6.7084,6.3945,0.0691,29068453,4.2738,86.4733,2.7892
2017-01-10,6.3586,6.538,6.6277,6.2376,0.6906,26699937,3.9255,87.0705,2.8085
2017-01-11,6.3541,6.2331,6.39,6.1389,-4.6639,18931937,2.7834,83.0096,2.6775
2017-01-12,6.2779,6.3003,6.3541,6.1658,1.0791,13829379,2.0332,83.9054,2.7064
2017-01-13,6.242,5.955,6.2869,5.9281,-5.4804,13041448,1.9174,79.307,2.5581
2017-01-16,5.9461,5.6322,6.0044,5.39,-5.4217,15681403,2.3055,75.0072,2.4194
2017-01-17,5.6053,5.7712,5.8071,5.5201,2.4681,12463516,1.8324,76.8585,2.4791
2017-01-18,5.7667,5.964,6.1972,5.7039,3.3411,19871017,2.9215,79.4265,2.5619
2017-01-19,5.9192,5.8295,5.9595,5.7443,-2.2556,11051082,1.6248,77.6349,2.5041
2017-01-20,5.8295,5.955,6.0402,5.7891,2.1538,11091759,1.6308,79.307,2.5581
2017-01-23,5.9237,5.964,5.9954,5.9102,0.1506,9138979,1.3436,79.4265,2.5619
2017-01-24,5.9775,5.8923,5.9909,5.8474,-1.203,8852883,1.3016,78.4709,2.5311
2017-01-25,5.8743,6.0716,6.1703,5.834,3.0441,17243022,2.5351,80.8597,2.6081
2017-01-26,6.0492,6.0672,6.1299,6.0089,-0.0739,8355632,1.2285,80.8,2.6062
2017-02-03,6.1434,6.0089,6.2465,6.0089,-0.9608,10231481,1.5043,80.0236,2.5812
2017-02-06,5.964,6.0985,6.1165,5.8429,1.4925,8958342,1.3171,81.218,2.6197
2017-02-07,6.0537,6.1344,6.1344,5.9954,0.5882,8918865,1.3113,81.6958,2.6351
2017-02-08,6.0896,6.121,6.1524,5.9954,-0.2193,8859432,1.3025,81.5166,2.6293
2017-02-09,6.0985,6.2106,6.3586,6.0537,1.4652,14536257,2.1372,82.711,2.6679
2017-02-10,6.2062,6.121,6.2151,6.0761,-1.444,9570393,1.4071,81.5166,2.6293
