date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,6.0364,5.5486,6.0766,5.4899,-8.3163,7577162,0.5297,42.6138,3.5411
2016-01-05,5.4282,5.5455,5.669,5.3139,-0.0556,11958399,0.836,42.5901,3.5391
2016-01-06,5.5702,5.6844,5.7338,5.5671,2.5056,6272876,0.4385,43.6572,3.6278
2016-01-07,5.6659,5.1348,5.6659,5.1194,-9.6687,1601301,0.1119,39.4361,3.2771
2016-01-08,5.3695,5.283,5.3695,4.9712,2.8864,8898053,0.6221,40.5744,3.3716
2016-01-11,5.2059,4.9403,5.3108,4.7921,-6.4874,7454565,0.5211,37.9422,3.1529
2016-01-12,4.9743,5.0916,5.212,4.9403,3.0625,6278885,0.439,39.1041,3.2495
2016-01-13,5.175,4.9403,5.2429,4.8971,-2.9715,6162468,0.4308,37.9422,3.1529
2016-01-14,4.8786,5.1256,5.1287,4.7859,3.75,5702036,0.3986,39.365,3.2711
2016-01-15,5.0515,4.9033,5.0669,4.6223,-4.3374,9424976,0.6589,37.6576,3.1293
2016-01-18,4.6933,4.8446,4.9218,4.6377,-1.1965,5937852,0.4151,37.207,3.0918
2016-01-19,4.7705,4.9619,4.9805,4.7581,2.4219,5126963,0.3584,38.1082,3.1667
2016-01-20,4.9372,4.9372,5.0268,4.9125,-0.4978,5331412,0.3727,37.9184,3.1509
2016-01-21,4.894,4.8168,4.9681,4.8106,-2.439,4503835,0.3149,36.9936,3.0741
2016-01-22,4.8384,4.8045,4.9094,4.7087,-0.2564,3199882,0.2237,36.8987,3.0662
2016-01-25,4.8477,4.8075,4.8693,4.7859,0.0643,2913703,0.2037,36.9225,3.0682
2016-01-26,4.7952,4.5019,4.8693,4.4772,-6.3584,6540797,0.4573,34.5748,2.8731
2016-01-27,4.5266,4.6346,4.6933,4.3228,2.9492,6577823,0.4599,35.5945,2.9578
2016-01-28,4.5976,4.7242,5.0453,4.5976,1.932,8912290,0.6231,36.2822,3.015
2016-01-29,4.7859,5.1317,5.1503,4.7396,8.6275,13923971,0.9734,39.4124,3.2751
2016-02-01,5.0329,5.1256,5.2645,5.0021,-0.1203,8131166,0.5685,39.365,3.2711
2016-02-02,5.1256,5.2367,5.3232,5.0823,2.1687,9524332,0.6658,40.2187,3.3421
2016-02-03,5.141,5.3911,5.4096,5.1194,2.9481,7599213,0.5313,41.4044,3.4406
2016-02-04,5.4343,5.6103,5.703,5.4282,4.0664,10758699,0.7521,43.0881,3.5805
