date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,19.8722,18.2786,19.8722,18.2479,-8.0549,9765449,1.4708,42.9774,4.3112
2016-01-05,17.7333,18.0098,18.2748,17.357,-1.4706,15251485,2.297,42.3454,4.2478
2016-01-06,18.0482,18.148,18.3016,17.6642,0.7676,9301509,1.4009,42.6704,4.2804
2016-01-07,17.7564,16.5199,17.7564,16.5122,-8.9716,2824268,0.4254,38.8422,3.8964
2016-01-08,17.0498,16.5736,17.0882,15.9554,0.3254,12615242,1.9,38.9686,3.9091
2016-01-11,16.1474,15.4792,16.7119,15.437,-6.6033,10785400,1.6244,36.3954,3.651
2016-01-12,15.4408,15.9938,16.3087,15.4408,3.3242,9932053,1.4959,37.6053,3.7723
2016-01-13,16.2779,15.4754,16.2779,15.3525,-3.2413,6166245,0.9287,36.3864,3.6501
2016-01-14,15.0338,16.397,16.397,14.9992,5.9553,9937568,1.4967,38.5533,3.8674
2016-01-15,16.2741,16.0399,16.5698,15.8594,-2.178,8887607,1.3386,37.7136,3.7832
2016-01-18,15.8786,16.1128,16.6658,15.8786,0.4549,7373304,1.1105,37.8851,3.8004
2016-01-19,16.1589,16.6235,16.7426,16.0667,3.1697,6958431,1.048,39.086,3.9209
2016-01-20,16.589,16.5122,17.0114,16.3701,-0.6699,7329939,1.104,38.8242,3.8946
2016-01-21,16.3931,15.9362,16.8424,15.7903,-3.4884,5773219,0.8694,37.471,3.7589
2016-01-22,16.0898,15.9669,16.2242,15.6559,0.1928,7121239,1.0725,37.5432,3.7661
2016-01-25,16.0591,16.0744,16.2434,15.9592,0.6734,3777469,0.5689,37.7961,3.7915
2016-01-26,15.9323,14.5922,16.036,14.5653,-9.2212,8355501,1.2583,34.3108,3.4418
2016-01-27,14.7419,14.5768,14.8802,14.2082,-0.1053,12799043,1.9275,34.2747,3.4382
2016-01-28,14.5154,14.2466,14.7304,14.1736,-2.2655,5742382,0.8648,33.4982,3.3603
2016-01-29,14.1006,15.0722,15.076,14.1006,5.7952,7858023,1.1834,35.4394,3.5551
2016-02-01,14.98,14.8149,15.1259,14.5922,-1.707,5437443,0.8189,34.8345,3.4944
2016-02-02,14.8034,15.2066,15.3947,14.8034,2.6438,4910641,0.7395,36.6279,3.6743
2016-02-03,15.0875,15.0453,15.2027,14.6882,-1.0606,5709281,0.8598,36.2394,3.6353
2016-02-04,15.1758,15.3141,15.5483,15.1067,1.7866,5557277,0.8369,36.8869,3.7003
2016-02-05,15.3218,15.2373,15.4754,15.2296,-0.5015,4243865,0.6391,36.7019,3.6817
2016-02-15,14.6421,15.2603,15.437,14.6421,0.1512,4425589,0.6665,36.7574,3.6873
2016-02-16,15.3602,15.8363,15.94,15.341,3.7745,6998701,1.054,38.1448,3.8265
2016-02-17,15.7019,15.9362,15.9669,15.7019,0.6305,6050413,0.9112,38.3853,3.8506
2016-02-18,16.0898,15.8287,16.1205,15.7787,-0.6747,5248176,0.7904,38.1263,3.8246
2016-02-19,15.8018,15.533,15.9746,15.3986,-1.868,10202016,1.5364,37.4141,3.7532
2016-02-22,15.7058,15.6328,15.8095,15.5752,0.6428,8737116,1.3158,37.6546,3.7773
2016-02-23,15.6751,15.3141,15.7826,14.9378,-2.0388,10233285,1.5411,36.8869,3.7003
2016-02-24,15.2795,15.2181,15.3947,14.8149,-0.6269,6798349,1.0238,36.6557,3.6771
2016-02-25,15.2834,14.093,15.3525,13.8318,-7.3934,15240619,2.2952,33.9456,3.4052
2016-02-26,14.285,14.2542,14.381,13.901,1.1444,12409750,1.8689,34.334,3.4442
2016-02-29,14.2005,12.9409,14.2043,12.8296,-9.2134,19259304,2.9005,31.1707,3.1269
2016-03-01,13.0523,13.2443,13.4209,12.8603,2.3442,14651608,2.2065,31.9014,3.2002
2016-03-02,13.3249,13.947,13.9893,13.1329,5.3059,11475161,1.7282,33.5941,3.3699
2016-03-03,13.947,13.7973,14.1966,13.7896,-1.0738,9488751,1.429,33.2334,3.3338
2016-03-04,13.805,13.2405,14.0469,12.9832,-4.0356,12956053,1.9512,31.8922,3.1992
2016-03-07,13.709,13.6782,13.8472,13.4401,3.3063,8338107,1.2557,32.9466,3.305
2016-03-08,13.6245,13.8165,13.8242,12.9064,1.0107,9013185,1.3574,33.2796,3.3384
2016-03-09,13.5361,13.4632,13.7051,13.2405,-2.557,8909165,1.3417,32.4286,3.253
2016-03-10,13.4785,13.348,13.7166,13.3249,-0.8557,4595808,0.6921,32.1512,3.2252
2016-03-11,13.0945,13.3557,13.5285,13.0945,0.0575,5302751,0.7986,32.1697,3.2271
2016-03-14,13.6667,13.9778,14.1966,13.6398,4.6579,9672989,1.4568,33.6681,3.3774
2016-03-15,14.0162,13.709,14.0546,13.6782,-1.9231,7571419,1.1403,33.0206,3.3124
2016-03-16,13.9202,13.54,13.9778,13.5208,-1.2325,6132402,0.9235,32.6136,3.2716
2016-03-17,13.7435,14.2619,14.285,13.6014,5.3318,13595742,2.0475,34.3525,3.446
2016-03-18,14.285,14.8648,14.9454,14.2466,4.2272,13471547,2.0288,35.8047,3.5917
2016-03-21,15.0261,14.9186,15.2834,14.7573,0.3617,11002690,1.657,35.9342,3.6047
2016-03-22,14.8072,14.9378,15.053,14.6958,0.1287,8436891,1.2706,35.9804,3.6093
2016-03-23,14.9378,15.0222,15.076,14.7304,0.5655,7733585,1.1647,36.1839,3.6297
2016-03-24,14.8994,15.1874,15.6328,14.7496,1.0992,11404431,1.7175,36.5817,3.6696
2016-03-25,15.0798,14.9531,15.195,14.788,-1.5424,5730672,0.863,36.0174,3.613
2016-03-28,15.0146,14.8034,15.3102,14.7458,-1.0015,6212821,0.9357,35.6567,3.5769
2016-03-29,14.8226,14.2082,14.9378,14.139,-4.0208,8832336,1.3302,34.223,3.433
