date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2019-10-15,30.6825,36.8152,36.8152,30.6825,43.9941,111211,0.2773,32.0617,7.5413
2019-10-16,40.4948,40.4948,40.4948,40.4948,9.9948,58579,0.1461,35.2662,8.2951
2019-10-17,44.5453,44.5453,44.5453,44.5453,10.0023,77405,0.193,38.7936,9.1248
2019-10-18,49.0045,49.0045,49.0045,49.0045,10.0107,2438749,6.0817,42.6771,10.0382
2019-10-21,49.4419,44.1079,49.4419,44.1079,-9.9922,17062776,42.5506,38.4127,9.0352
2019-10-22,41.4551,43.6515,44.1174,41.4551,-1.0347,13576154,33.8557,38.0153,8.9417
2019-10-23,44.1174,44.4026,45.0682,42.9859,1.7208,12227607,30.4928,38.6694,9.0955
2019-10-24,44.0223,43.0049,44.7259,42.9859,-3.1478,8522906,21.2541,37.4522,8.8092
2019-10-25,42.1017,41.0463,42.7768,40.6279,-4.5545,9800726,24.4407,35.7465,8.408
2019-10-28,38.7073,40.4283,40.8847,38.7073,-1.5057,8454048,21.0824,35.2082,8.2814
2019-10-29,39.8673,37.8611,40.761,37.8135,-6.35,8702474,21.7019,32.9725,7.7556
2019-10-30,37.8991,37.5093,38.403,36.9388,-0.9292,5657908,14.1095,32.6661,7.6835
2019-10-31,37.1765,39.1257,39.7437,36.0831,4.3093,9344959,23.3041,34.0738,8.0146
2019-11-01,38.2699,38.8404,40.2571,38.2509,-0.729,7357407,18.3476,33.8254,7.9562
2019-11-04,39.7437,39.9909,40.2666,39.0591,2.9621,5788249,14.4345,34.8273,8.1918
2019-11-05,39.9434,43.4043,43.9272,39.9434,8.5354,9744790,24.3012,37.8,8.891
2019-11-06,43.4804,42.5866,44.2125,42.2348,-1.8839,5215181,13.0054,37.0879,8.7235
2019-11-07,42.5866,43.7181,44.3646,42.425,2.6568,5263410,13.1257,38.0732,8.9553
2019-11-08,43.5659,42.8053,44.241,42.7672,-2.0879,3665155,9.14,37.2783,8.7683
2019-11-11,41.9305,44.0223,45.4485,41.4551,2.8432,6607178,16.4768,38.3382,9.0176
2019-11-12,43.9272,44.859,45.5246,43.5469,1.9007,5947755,14.8323,39.0669,9.189
2019-11-13,44.7259,47.6164,48.3009,44.1744,6.1467,6350939,15.8378,41.4682,9.7539
2019-11-14,46.9128,46.6846,47.4928,45.6862,-1.9569,4186064,10.4391,40.6567,9.563
2019-11-15,46.1141,45.8288,48.2154,43.2712,-1.833,4022302,10.0307,39.9115,9.3877
2019-11-18,46.2092,46.9223,47.6829,44.26,2.3859,4557895,11.3663,40.8637,9.6117
2019-11-19,46.3993,47.9396,48.0442,45.5151,2.1682,3239169,8.0777,41.7497,9.8201
2019-11-20,47.5403,46.4944,48.1963,46.2187,-3.0147,2579069,6.4316,40.4911,9.524
2019-11-21,46.4944,47.4452,48.2059,45.7433,2.045,2656869,6.6256,41.3192,9.7188
2019-11-22,47.1124,45.981,47.5118,44.878,-3.0862,2061011,5.1397,40.044,9.4189
2019-11-25,46.2567,43.7561,47.0649,43.3377,-4.8387,1898309,4.7339,38.1064,8.9631
2019-11-26,43.8226,45.1157,46.1997,43.8226,3.1073,1999996,4.9875,39.2905,9.2416
2019-11-27,45.7147,45.2584,45.7147,43.8322,0.3161,1403158,3.4991,39.4147,9.2708
2019-11-28,45.1633,44.7069,45.5911,44.3076,-1.2185,728477,1.8167,38.9344,9.1579
2019-11-29,44.878,44.5357,44.878,43.2617,-0.3828,1345142,3.3545,38.7854,9.1228
2019-12-02,44.1079,44.4217,45.3915,43.3377,-0.2562,1052578,2.6249,38.686,9.0994
2019-12-03,43.8322,43.8512,44.4502,42.501,-1.2843,974416,2.43,38.1892,8.9826
2019-12-04,43.8702,46.7131,47.0269,43.5754,6.5265,2101674,5.2411,40.6816,9.5688
2019-12-05,46.9603,47.1885,47.7114,46.1711,1.0177,1554733,3.8771,41.0956,9.6662
2019-12-06,47.0554,46.8747,47.3596,45.9524,-0.6649,1246139,3.1076,40.8223,9.6019
2019-12-09,47.0174,46.1997,47.16,45.6387,-1.4402,1155197,2.8808,40.2344,9.4637
2019-12-10,45.7813,46.4944,46.8652,45.7813,0.638,1242608,3.0988,40.4911,9.524
2019-12-11,46.4754,45.9239,47.0174,45.1633,-1.227,1394317,3.4771,39.9943,9.4072
