date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,8.8334,8.0664,8.8334,7.9241,-8.3626,12091206,1.0514,11.9672,1.5668
2016-01-05,7.9117,8.1282,8.2457,7.7942,0.7669,17396695,1.5128,12.059,1.5788
2016-01-06,8.1468,8.3076,8.32,8.0787,2.207,9676196,0.8414,12.3251,1.6136
2016-01-07,8.1839,7.6828,8.1839,7.6395,-7.5205,2315000,0.2013,11.3982,1.4923
2016-01-08,7.7942,7.856,7.9426,7.5158,2.2544,18756201,1.631,11.6552,1.5259
2016-01-11,7.7199,7.4849,7.8004,7.4478,-4.7244,10098122,0.8781,11.1045,1.4538
2016-01-12,7.5467,7.522,7.6148,7.423,0.4959,8403447,0.7307,11.1596,1.461
2016-01-13,7.5467,7.355,7.59,7.3488,-2.2204,6763062,0.5881,10.9118,1.4286
2016-01-14,7.2065,7.4663,7.4849,7.1756,1.5139,7806528,0.6788,11.077,1.4502
2016-01-15,7.4478,7.2189,7.454,7.1632,-3.314,7051255,0.6132,10.7099,1.4022
2016-01-18,7.1137,7.423,7.454,7.0519,2.8278,7216720,0.6275,11.0128,1.4418
2016-01-19,7.3612,7.7447,7.7694,7.3488,4.3333,10009045,0.8704,11.49,1.5043
2016-01-20,7.6766,7.7014,7.8313,7.5467,-0.5591,7396558,0.6432,11.4257,1.4959
2016-01-21,7.621,7.5467,7.7385,7.4292,-2.008,5320053,0.4626,11.1963,1.4658
2016-01-22,7.5777,7.6457,7.6952,7.4292,1.3115,5586704,0.4858,11.3432,1.4851
2016-01-25,7.6643,7.7076,7.7199,7.5839,0.8091,4701640,0.4088,11.4349,1.4971
2016-01-26,7.6519,7.3426,7.7756,7.3302,-4.7352,6531924,0.568,10.8935,1.4262
2016-01-27,7.3055,7.3735,7.423,7.0395,0.4212,7327287,0.6372,10.9393,1.4322
2016-01-28,7.2251,7.2993,7.3921,7.1632,-1.0067,5615679,0.4883,10.8292,1.4178
2016-01-29,7.2993,7.5529,7.5962,7.2746,3.4746,6530007,0.5678,11.2055,1.467
2016-02-01,7.5467,7.3921,7.5467,7.3488,-2.1294,3517054,0.3058,10.9669,1.4358
2016-02-02,7.4045,7.5467,7.59,7.4045,2.0921,4773381,0.4151,11.1963,1.4658
2016-02-03,7.5158,7.6457,7.6828,7.4663,1.3115,5981827,0.5202,11.3432,1.4851
2016-02-04,7.6333,7.7571,7.8066,7.6333,1.4563,3993191,0.3472,11.5083,1.5067
2016-02-05,7.7385,7.6395,7.788,7.6024,-1.5151,3120900,0.2714,11.334,1.4839
2016-02-15,7.4725,7.6333,7.7509,7.4725,-0.081,2786924,0.2423,11.3248,1.4827
2016-02-16,7.6395,7.8499,7.8746,7.6395,2.8363,5260910,0.4575,11.646,1.5247
2016-02-17,7.8808,7.9365,7.9674,7.7818,1.1032,4913980,0.4273,11.7745,1.5415
2016-02-18,7.9241,7.9179,7.9612,7.8189,-0.2338,3777271,0.3285,11.747,1.5379
2016-02-19,7.8437,7.8684,7.8932,7.7818,-0.625,6946982,0.6041,11.6735,1.5283
2016-02-22,7.8993,8.0292,8.0849,7.8932,2.044,5120830,0.4453,11.9121,1.5595
2016-02-23,8.0416,8.0354,8.0602,7.8684,0.077,6243546,0.5429,11.9213,1.5607
2016-02-24,8.2148,8.3756,8.4004,8.0849,4.234,22388757,1.9468,12.4261,1.6268
2016-02-25,8.2952,8.0725,8.3509,7.9055,-3.6189,33329102,2.8982,11.9764,1.568
2016-02-26,7.6581,7.3426,7.7014,7.2684,-9.0421,43995867,3.8257,10.8935,1.4262
2016-02-29,7.2622,6.9776,7.2622,6.8972,-4.9705,16402146,1.4263,10.352,1.3553
2016-03-01,6.99,7.0704,7.1137,6.9343,1.3298,10252758,0.8915,10.4897,1.3733
2016-03-02,7.0766,7.3488,7.3983,7.0704,3.937,13791306,1.1992,10.9026,1.4274
2016-03-03,7.355,7.3241,7.3921,7.2993,-0.3367,8422393,0.7324,10.8659,1.4226
2016-03-04,7.3241,7.256,7.355,7.1137,-0.9291,9342396,0.8124,10.765,1.4094
2016-03-07,7.3055,7.3241,7.4416,7.2684,0.9378,8238326,0.7164,10.8659,1.4226
