date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,2.6807,2.4586,2.6856,2.4537,-8.1227,22470760,2.4051,145.064,1.3598
2016-01-05,2.362,2.473,2.4972,2.362,0.5894,27341079,2.9264,145.9189,1.3678
2016-01-06,2.473,2.56,2.5696,2.4586,3.5156,27572456,2.9511,151.0489,1.4159
2016-01-07,2.4972,2.362,2.5165,2.3571,-7.7359,8559110,0.9161,139.364,1.3064
2016-01-08,2.4103,2.4682,2.5262,2.2943,4.499,30479057,3.2622,145.6339,1.3652
2016-01-11,2.4151,2.304,2.4634,2.2847,-6.6536,28474439,3.0477,135.944,1.2743
2016-01-12,2.3137,2.3185,2.362,2.2605,0.6289,13639984,1.4599,136.799,1.2823
2016-01-13,2.3281,2.2605,2.3764,2.2605,-2.5,14431555,1.5446,133.379,1.2503
2016-01-14,2.2074,2.2992,2.3088,2.1784,1.7094,16753410,1.7931,135.659,1.2717
2016-01-15,2.2992,2.1591,2.2992,2.1494,-6.0924,14844129,1.5888,127.3941,1.1942
2016-01-18,2.1301,2.1591,2.2026,2.1108,0.0,12358387,1.3227,127.3941,1.1942
2016-01-19,2.1494,2.217,2.2315,2.1446,2.6846,15791131,1.6901,130.8141,1.2262
2016-01-20,2.1977,2.1881,2.2364,2.1543,-1.3072,14029973,1.5016,129.1041,1.2102
2016-01-21,2.1736,2.1108,2.2026,2.1108,-3.532,11110450,1.1892,124.5441,1.1675
2016-01-22,2.1494,2.1349,2.1591,2.0963,1.1442,9986471,1.0689,125.9691,1.1808
2016-01-25,2.1398,2.1591,2.1784,2.1349,1.1312,7896792,0.8452,127.3941,1.1942
2016-01-26,2.1349,2.0625,2.1494,1.9466,-4.4743,17663638,1.8906,121.6941,1.1408
2016-01-27,2.0528,2.0625,2.0625,1.9176,0.0,12449479,1.0708,121.6941,1.1408
2016-01-28,2.019,1.9707,2.048,1.9369,-4.4496,7439416,0.6399,116.2792,1.09
2016-01-29,1.9707,2.0238,2.048,1.9514,2.6961,8572261,0.7373,119.4141,1.1194
2016-02-01,2.0142,1.9514,2.0142,1.9031,-3.58,15807231,1.3596,115.1392,1.0793
2016-02-02,1.9514,1.9804,1.99,1.9514,1.4851,23985730,2.063,116.8492,1.0953
2016-02-03,1.9514,1.9514,1.961,1.8983,-1.4634,14832745,1.2758,115.1392,1.0793
2016-02-04,1.9659,1.99,1.9949,1.9514,1.9802,15987721,1.3751,117.4192,1.1007
2016-02-05,1.9852,2.077,2.106,1.9755,4.3689,24918102,2.1432,122.5491,1.1488
2016-02-15,1.9997,2.1156,2.1446,1.9997,1.8605,32855247,2.8259,124.8291,1.1701
2016-02-16,2.1156,2.1736,2.1736,2.0915,2.7397,43625547,3.7523,128.2491,1.2022
2016-02-17,2.1494,2.1494,2.1591,2.1156,-1.1111,23058340,1.9833,126.8241,1.1888
2016-02-18,2.1543,2.1204,2.1832,2.1156,-1.3483,23917728,2.0572,125.1141,1.1728
2016-02-19,2.1156,2.1977,2.2074,2.0866,3.6447,36978375,3.1805,129.6741,1.2156
2016-02-22,2.1977,2.2605,2.304,2.1736,2.8571,48769445,4.1947,133.379,1.2503
2016-02-23,2.246,2.1977,2.2509,2.1591,-2.7778,29225341,2.5137,129.6741,1.2156
2016-02-24,2.1832,2.2074,2.2122,2.1591,0.4396,15566288,1.3389,130.2441,1.2209
2016-02-25,2.1977,1.99,2.1977,1.9852,-9.8468,26140867,2.2484,117.4192,1.1007
2016-02-26,2.0045,2.0045,2.0287,1.961,0.7282,15988298,1.3752,118.2741,1.1087
2016-02-29,2.0094,1.9272,2.0094,1.8838,-3.8554,19105437,1.6433,113.7142,1.0659
2016-03-01,1.9321,1.9659,1.9852,1.9224,2.005,12445599,1.0705,115.9942,1.0873
2016-03-02,1.961,2.0915,2.1253,1.9562,6.3882,30729673,2.6431,123.4041,1.1568
2016-03-03,2.077,2.0866,2.1398,2.0721,-0.2309,29918374,2.5733,123.1191,1.1541
2016-03-04,2.0673,2.0238,2.0963,1.9949,-3.0093,20700294,1.7805,119.4141,1.1194
2016-03-07,2.0528,2.1204,2.1349,2.048,4.7733,23429121,2.0152,125.1141,1.1728
2016-03-08,2.1494,2.1687,2.1929,2.0963,2.2779,44545410,3.8314,127.9641,1.1995
2016-03-09,2.1253,2.077,2.1253,2.0528,-4.2316,20218514,1.739,122.5491,1.1488
2016-03-10,2.0818,2.0094,2.0915,2.0045,-3.2558,13340119,1.1474,118.5591,1.1114
2016-03-11,1.9997,2.0142,2.019,1.9804,0.2404,7866145,0.6766,118.8441,1.114
2016-03-14,2.0287,2.0625,2.0915,2.019,2.3981,13241680,1.1389,121.6941,1.1408
2016-03-15,2.0528,2.0238,2.0673,2.019,-1.8735,11096255,0.9544,119.4141,1.1194
2016-03-16,2.0335,2.0094,2.048,1.99,-0.716,10775286,0.9268,118.5591,1.1114
2016-03-17,2.019,2.106,2.1156,2.019,4.8077,24517895,2.1088,124.2591,1.1648
2016-03-18,2.0963,2.1301,2.1494,2.0818,1.1468,32987383,2.8373,125.6841,1.1782
2016-03-21,2.1398,2.1639,2.1687,2.1253,1.5873,24383467,2.0972,127.6791,1.1969
2016-03-22,2.1494,2.1784,2.2219,2.1349,0.6696,33904952,2.9162,128.5341,1.2049
2016-03-23,2.1591,2.2122,2.2315,2.1543,1.5521,36777445,3.1633,130.5291,1.2236
2016-03-24,2.1784,2.2122,2.3426,2.1591,0.0,70570873,6.0699,130.5291,1.2236
2016-03-25,2.1977,2.333,2.3764,2.1977,5.4585,92633807,7.9675,137.654,1.2904
2016-03-28,2.3088,2.333,2.3909,2.2605,0.0,92711739,7.9742,137.654,1.2904
2016-03-29,2.3233,2.2557,2.3523,2.2267,-3.3126,59429860,5.1116,133.094,1.2476
2016-03-30,2.2702,2.2895,2.304,2.2364,1.4989,46614702,4.0094,135.089,1.2663
2016-03-31,2.2847,2.2605,2.304,2.2509,-1.2658,29073252,2.5006,133.379,1.2435
2016-04-01,2.2509,2.2509,2.275,2.2074,-0.4274,20350838,1.7504,132.809,1.2381
2016-04-05,2.4779,2.4779,2.4779,2.4779,10.0858,13048375,1.1223,146.2039,1.363
2016-04-06,2.5841,2.5938,2.7049,2.5552,4.6784,134858402,11.5993,153.0439,1.4268
2016-04-07,2.5503,2.5938,2.6663,2.5407,0.0,78147026,6.7215,153.0439,1.4268
2016-04-08,2.5793,2.5262,2.589,2.4875,-2.6071,50942949,4.3816,149.0539,1.3896
2016-04-11,2.5648,2.531,2.5793,2.5213,0.1912,41058804,3.5315,149.3389,1.3922
2016-04-12,2.5262,2.4875,2.5358,2.4537,-1.7176,29691560,2.5538,146.7739,1.3683
2016-04-13,2.5069,2.5262,2.5793,2.502,1.5534,38811688,3.3382,149.0539,1.3896
2016-04-14,2.5407,2.5503,2.5552,2.502,0.956,24689311,2.1235,150.4789,1.4029
2016-04-15,2.5407,2.5552,2.5793,2.5117,0.1894,25120041,2.1606,150.7639,1.4055
2016-04-18,2.5358,2.4875,2.5358,2.4779,-2.6465,20005544,1.7207,146.7739,1.3683
2016-04-19,2.502,2.5407,2.5407,2.4972,2.1359,23329717,2.0066,149.9089,1.3976
2016-04-20,2.5503,2.473,2.6131,2.3958,-2.6616,54976439,4.7286,145.9189,1.3604
2016-04-21,2.4682,2.4972,2.5358,2.4392,0.9766,26234652,2.2565,147.3439,1.3737
2016-04-22,2.4682,2.5407,2.5745,2.4537,1.7408,42013041,3.6136,149.9089,1.3976
2016-04-25,2.5455,2.4924,2.5455,2.473,-1.9011,20081111,1.7272,147.0589,1.371
2016-04-26,2.4924,2.473,2.502,2.4392,-0.7752,21968451,1.8895,145.9189,1.3604
2016-04-27,2.4779,2.4296,2.4827,2.4247,-1.7578,20514499,1.7645,143.354,1.3365
2016-04-28,2.4344,2.4296,2.4441,2.3958,0.0,15404217,1.3249,143.354,1.3365
2016-04-29,2.4247,2.4344,2.4489,2.4151,0.1988,11864501,1.0205,143.639,1.3391
2016-05-03,2.4489,2.4875,2.4924,2.4344,2.1825,19257464,1.6564,146.7739,1.3683
2016-05-04,2.473,2.4972,2.5165,2.473,0.3883,15089401,1.2979,147.3439,1.3737
2016-05-05,2.5407,2.618,2.6469,2.5358,4.8356,45849028,3.9435,154.4689,1.4401
2016-05-06,2.5986,2.5262,2.618,2.5069,-3.5055,34110723,2.9339,149.0539,1.3896
2016-05-09,2.5069,2.4779,2.5503,2.4392,-1.912,26326016,2.2643,146.2039,1.363
2016-05-10,2.502,2.4779,2.5069,2.4344,0.0,14245945,1.2253,146.2039,1.363
2016-05-11,2.4972,2.4054,2.502,2.4006,-2.924,26986538,2.3211,141.929,1.3232
2016-05-12,2.3446,2.3273,2.3533,2.2839,-3.2491,35927265,1.7167,137.483,1.2817
2016-05-13,2.3099,2.3794,2.4402,2.3012,2.2388,35291741,1.6864,140.561,1.3104
2016-05-16,2.3881,2.3967,2.4054,2.3099,0.7299,23777113,1.1362,141.587,1.32
2016-05-17,2.3967,2.3794,2.4054,2.3533,-0.7246,17624992,0.8422,140.561,1.3104
2016-05-18,2.3707,2.3012,2.3707,2.2839,-3.2847,23266878,1.1118,135.944,1.2674
2016-05-19,2.3012,2.3012,2.336,2.2925,0.0,14256212,0.6812,135.944,1.2674
2016-05-20,2.2925,2.3099,2.3099,2.2665,0.3774,14961280,0.7149,136.457,1.2722
2016-05-23,2.3186,2.3186,2.3273,2.3012,0.3759,14492282,0.6925,136.97,1.2769
2016-05-24,2.3099,2.2752,2.3099,2.2665,-1.8727,13541385,0.6471,134.405,1.253
2016-05-25,2.2925,2.2752,2.3273,2.2752,0.0,19875204,0.9497,134.405,1.253
2016-05-26,2.2752,2.2752,2.3012,2.1883,0.0,23214030,1.1093,134.405,1.253
2016-05-27,2.2578,2.2665,2.2839,2.2404,-0.3817,14719021,0.7033,133.892,1.2482
2016-05-30,2.2578,2.2491,2.2665,2.2404,-0.7663,9010730,0.4306,132.866,1.2387
2016-05-31,2.2491,2.336,2.3533,2.2404,3.861,29269341,1.3986,137.996,1.2865
2016-06-01,2.336,2.3273,2.362,2.3186,-0.3717,27280679,1.3036,137.483,1.2817
2016-06-02,2.3273,2.4228,2.4836,2.3186,4.1045,49337553,2.3575,143.126,1.3343
2016-06-03,2.3967,2.3967,2.4054,2.3533,-1.0753,30244936,1.4452,141.587,1.32
2016-06-06,2.3881,2.3794,2.4054,2.362,-0.7246,14718083,0.7033,140.561,1.3104
2016-06-07,2.3794,2.3533,2.3881,2.3446,-1.0949,18484228,0.8832,139.022,1.2961
2016-06-08,2.3533,2.3533,2.3707,2.3099,0.0,17245235,0.824,139.022,1.2961
2016-06-13,2.3186,2.2404,2.3273,2.2404,-4.7971,21384355,1.0218,132.353,1.2339
2016-06-14,2.2317,2.2317,2.2578,2.2057,-0.3876,16486061,0.7878,131.84,1.2291
2016-06-15,2.2057,2.2839,2.3012,2.197,2.3346,20221557,0.9663,134.918,1.2578
2016-06-16,2.2839,2.2578,2.2925,2.2491,-1.1407,14538718,0.6947,133.379,1.2435
2016-06-17,2.2578,2.2839,2.3099,2.2491,1.1539,20197873,0.9651,134.918,1.2578
2016-06-20,2.2665,2.2578,2.2752,2.2404,-1.1407,13581090,0.649,133.379,1.2435
2016-06-21,2.2752,2.2491,2.2839,2.2317,-0.3846,15472449,0.7393,132.866,1.2387
2016-06-22,2.2404,2.2839,2.2839,2.2317,1.5444,19329875,0.9237,134.918,1.2578
2016-06-23,2.2839,2.2578,2.2925,2.2491,-1.1407,15313437,0.7317,133.379,1.2435
2016-06-24,2.2578,2.2231,2.2665,2.1883,-1.5385,22315988,1.0663,131.3271,1.2243
2016-06-27,2.2231,2.2578,2.2665,2.2057,1.5625,18987631,0.9073,133.379,1.2435
2016-06-28,2.2491,2.2752,2.2752,2.2317,0.7692,18978460,0.9069,134.405,1.253
2016-06-29,2.2752,2.2925,2.2925,2.2665,0.7634,20844775,0.996,135.431,1.2626
2016-06-30,2.2752,2.2752,2.3012,2.2752,-0.7576,14365580,0.6864,134.405,1.2524
2016-07-01,2.2752,2.2752,2.2925,2.2665,0.0,12543025,0.5994,134.405,1.2524
2016-07-04,2.2665,2.3186,2.336,2.2665,1.9084,29993670,1.4332,136.97,1.2763
2016-07-05,2.3186,2.336,2.3446,2.2925,0.7491,27837054,1.3302,137.996,1.2858
2016-07-06,2.3273,2.3273,2.3446,2.3012,-0.3717,23285168,1.1127,137.483,1.2811
2016-07-07,2.3273,2.3533,2.3707,2.3186,1.1194,33702694,1.6104,139.022,1.2954
2016-07-08,2.3533,2.336,2.362,2.3273,-0.738,20498119,0.9795,137.996,1.2858
2016-07-11,2.336,2.3533,2.3794,2.3273,0.7435,28655897,1.3693,139.022,1.2954
2016-07-12,2.3446,2.4141,2.4575,2.3446,2.583,56238180,2.6873,142.613,1.3289
2016-07-13,2.4141,2.4315,2.4402,2.4054,0.7194,37163181,1.7758,143.639,1.3384
2016-07-14,2.4228,2.4488,2.4836,2.4054,0.7143,39757048,1.8997,144.665,1.348
2016-07-15,2.4488,2.4402,2.4575,2.4141,-0.3546,20876463,0.9976,144.152,1.3432
2016-07-18,2.4228,2.3967,2.4402,2.3707,-1.7794,21097864,1.0081,141.587,1.3193
2016-07-19,2.3967,2.4054,2.4054,2.3707,0.3623,14366090,0.6865,142.1,1.3241
2016-07-20,2.4054,2.3881,2.4141,2.3881,-0.722,14967304,0.7152,141.074,1.3145
2016-07-21,2.3881,2.3881,2.4054,2.3794,0.0,20755121,0.9918,141.074,1.3145
2016-07-22,2.3967,2.3446,2.3967,2.3446,-1.8182,25147445,1.2016,138.509,1.2906
2016-07-25,2.3446,2.3707,2.3881,2.336,1.1111,15540520,0.7426,140.048,1.305
2016-07-26,2.362,2.3967,2.3967,2.3533,1.0989,14788705,0.7067,141.587,1.3193
2016-07-27,2.3881,2.3012,2.3967,2.2752,-3.9855,31608815,1.5104,135.944,1.2667
2016-07-28,2.3099,2.3099,2.3186,2.2665,0.3774,19558522,0.9346,136.457,1.2715
2016-07-29,2.3012,2.2839,2.3012,2.2752,-1.1278,11355401,0.5426,134.918,1.2572
2016-08-01,2.2839,2.2578,2.2839,2.2317,-1.1407,16748690,0.8003,133.379,1.2428
2016-08-02,2.2578,2.2752,2.2752,2.2491,0.7692,9629263,0.4601,134.405,1.2524
2016-08-03,2.2665,2.2665,2.2752,2.2491,-0.3817,11114136,0.5311,133.892,1.2476
2016-08-04,2.2665,2.2839,2.2925,2.2578,0.7663,10668811,0.5098,134.918,1.2572
2016-08-05,2.2839,2.2752,2.2925,2.2665,-0.3802,11620233,0.5553,134.405,1.2524
2016-08-08,2.2665,2.3273,2.3273,2.2665,2.2901,20137940,0.9623,137.483,1.2811
2016-08-09,2.3186,2.3446,2.3446,2.3099,0.7463,14692266,0.7021,138.509,1.2906
2016-08-10,2.336,2.362,2.3794,2.3273,0.7407,22168828,1.0593,139.535,1.3002
2016-08-11,2.3533,2.3186,2.362,2.3186,-1.8382,20253609,0.9678,136.97,1.2763
2016-08-12,2.3186,2.3446,2.3446,2.3012,1.1236,15635172,0.7471,138.509,1.2906
2016-08-15,2.3533,2.3794,2.3881,2.3273,1.4815,33665069,1.6086,140.561,1.3098
2016-08-16,2.3707,2.3794,2.3881,2.3707,0.0,26943082,1.2874,140.561,1.3098
2016-08-17,2.3794,2.3794,2.3881,2.3533,0.0,21663548,1.0352,140.561,1.3098
