date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,2.646,2.4738,2.6774,2.4634,-5.9524,30790624,1.0731,47.6077,0.9124
2016-01-05,2.4373,2.5469,2.5573,2.4007,2.9536,35719106,1.2449,49.0138,0.9393
2016-01-06,2.5573,2.8026,2.8026,2.5573,10.041,98865480,3.4458,53.9353,1.0337
2016-01-07,2.8444,2.6826,2.9331,2.646,-4.2831,51736314,1.8032,51.6252,0.9894
2016-01-08,2.8809,2.9487,2.9487,2.8391,9.9222,110224513,3.8417,56.7476,1.0876
2016-01-11,3.074,2.8652,3.1575,2.8548,-2.8319,167020076,5.8212,55.1406,1.0568
2016-01-12,2.7452,2.7817,2.8705,2.6199,-2.9144,78874324,2.749,53.5336,1.026
2016-01-13,2.7243,2.7922,2.9592,2.7139,0.3752,68953178,2.4032,53.7344,1.0298
2016-01-14,2.6147,2.8861,2.9592,2.5208,3.3645,82038230,2.8593,55.5423,1.0645
2016-01-15,2.8235,2.6721,2.86,2.5991,-7.4141,63528700,2.2142,51.4244,0.9855
2016-01-18,2.5417,2.5312,2.6304,2.4582,-5.2734,43528573,1.5171,48.7125,0.9336
2016-01-19,2.5103,2.6095,2.6774,2.5103,3.0928,39360729,1.3718,50.2191,0.9624
2016-01-20,2.5834,2.5469,2.5886,2.4947,-2.4,38613680,1.3458,49.0138,0.9393
2016-01-21,2.4999,2.4947,2.6147,2.4895,-2.0492,36357344,1.2672,48.0095,0.9201
2016-01-22,2.5573,2.6095,2.7452,2.5417,4.6025,46127612,1.6077,50.2191,0.9624
2016-01-25,2.6826,2.7034,2.7922,2.6356,3.6,45774400,1.5954,52.027,0.9971
2016-01-26,2.6513,2.5051,2.6774,2.4686,-7.3359,32894841,1.1465,48.2103,0.9239
2016-01-27,2.5312,2.5834,2.6095,2.4686,3.125,43051319,1.5005,49.7169,0.9528
2016-01-28,2.5573,2.4738,2.5834,2.4738,-4.2424,29752775,1.037,47.6077,0.9124
2016-01-29,2.4738,2.4999,2.526,2.3329,1.0549,26980248,0.9403,48.1099,0.922
2016-02-01,2.4895,2.3747,2.5834,2.3381,-5.0104,33175818,1.1563,45.6994,0.8758
2016-02-02,2.3747,2.4216,2.4373,2.3642,1.978,17756943,0.6189,46.6033,0.8931
2016-02-03,2.4007,2.3903,2.4268,2.3381,-1.2931,20039754,0.6984,46.0007,0.8816
2016-02-04,2.4112,2.4164,2.4477,2.3903,1.0917,18650409,0.65,46.5029,0.8912
2016-02-05,2.4164,2.4582,2.4686,2.406,1.7279,17061613,0.5947,47.3064,0.9066
2016-02-15,2.4007,2.4686,2.5469,2.3799,0.4246,16480284,0.5744,47.5073,0.9105
2016-02-16,2.4686,2.5417,2.5834,2.4529,2.9598,28763010,1.0025,48.9134,0.9374
2016-02-17,2.5208,2.526,2.5521,2.4947,-0.616,25700291,0.8957,48.6121,0.9316
2016-02-18,2.5364,2.5364,2.6408,2.526,0.4132,34927906,1.2173,48.813,0.9355
2016-02-19,2.5312,2.5208,2.5625,2.5103,-0.6173,15930687,0.5552,48.5117,0.9297
2016-02-22,2.5782,2.6617,2.7295,2.5312,5.5901,52094898,1.8157,51.2235,0.9817
2016-02-23,2.646,2.7087,2.7243,2.6095,1.7647,41837965,1.4582,52.1274,0.999
2016-02-24,2.6617,2.7191,2.7661,2.6617,0.3854,31856927,1.1103,52.3283,1.0029
2016-02-25,2.7139,2.4842,2.7243,2.4529,-8.6372,38120307,1.3286,47.8086,0.9162
2016-02-26,2.5103,2.6565,2.6826,2.4842,6.9328,34030038,1.1861,51.1231,0.9798
2016-02-29,2.6408,2.7922,2.8444,2.4686,5.108,70817958,2.4682,53.7344,1.0298
2016-03-01,2.8287,2.8444,2.9487,2.74,1.8692,66600631,2.3212,54.7388,1.0491
2016-03-02,2.813,2.9748,3.0062,2.7765,4.5872,65292678,2.2757,57.2498,1.0972
2016-03-03,2.9592,2.9331,3.0531,2.9122,-1.4035,54948207,1.9151,56.4463,1.0818
2016-03-04,2.9226,2.86,3.0218,2.7817,-2.4911,51954237,1.8108,55.0401,1.0548
2016-03-07,2.9174,3.0114,3.0531,2.86,5.292,49499533,1.7252,57.9529,1.1107
2016-03-08,3.1105,2.9331,3.1418,2.8757,-2.5997,43019691,1.4994,56.4463,1.0818
2016-03-09,2.7661,2.74,2.8183,2.693,-6.5836,34531596,1.2035,52.7301,1.0106
2016-03-10,2.7556,2.6669,2.7609,2.6513,-2.6667,21527836,0.7503,51.3239,0.9836
2016-03-11,2.646,2.6774,2.7295,2.6304,0.3914,19085475,0.6652,51.5248,0.9875
2016-03-14,2.7034,2.74,2.7974,2.6878,2.3392,24217162,0.844,52.7301,1.0106
2016-03-15,2.7191,2.6721,2.7348,2.6565,-2.4762,18203551,0.6345,51.4244,0.9855
2016-03-16,2.6669,2.646,2.7034,2.6356,-0.9766,14133738,0.4926,50.9222,0.9759
2016-03-17,2.6721,2.7034,2.7452,2.6721,2.1696,24012165,0.8369,52.027,0.9971
2016-03-18,2.74,2.8339,2.8809,2.7243,4.8263,35103702,1.2235,54.538,1.0452
2016-03-21,2.8705,2.8809,2.9018,2.813,1.6575,28564316,0.9956,55.4419,1.0625
2016-03-22,2.8496,2.8183,2.86,2.8078,-2.1739,19465754,0.6784,54.2366,1.0394
2016-03-23,2.8183,2.8235,2.8548,2.7974,0.1852,14734091,0.5135,54.3371,1.0414
2016-03-24,2.7974,2.7243,2.7974,2.6982,-3.512,25429321,0.8863,52.4287,1.0048
2016-03-25,2.7191,2.7348,2.74,2.7034,0.3831,10331272,0.3601,52.6296,1.0086
2016-03-28,2.7348,2.6878,2.7504,2.6565,-1.7176,19510663,0.68,51.7257,0.9913
2016-03-29,2.6826,2.7452,2.7556,2.6669,2.1359,17966177,0.6262,52.8305,1.0125
2016-03-30,2.7452,2.7765,2.7817,2.7243,1.1407,19897698,0.6935,53.4331,1.024
2016-03-31,2.8026,2.7504,2.8026,2.7191,-0.9399,22482720,0.7836,52.9309,1.0095
2016-04-01,2.7348,2.8078,2.8548,2.7243,2.0873,36039375,1.2561,54.0358,1.0305
2016-04-05,2.787,2.8444,2.86,2.7817,1.3011,25048211,0.873,54.7388,1.0439
2016-04-06,2.8444,2.8339,2.8809,2.7922,-0.367,21869992,0.7622,54.538,1.0401
2016-04-07,2.8444,2.7922,2.8705,2.7817,-1.4733,19713110,0.6871,53.7344,1.0248
2016-04-08,2.7661,2.7504,2.787,2.6982,-1.4953,20002004,0.6971,52.9309,1.0095
2016-04-11,2.8183,2.8861,2.9592,2.813,4.9336,46592700,1.6239,55.5423,1.0593
2016-04-12,2.8861,3.0062,3.0166,2.8496,4.1591,42752816,1.4901,57.8524,1.1033
2016-04-13,3.1575,3.2045,3.3089,3.1575,6.5972,220508446,7.6854,61.6691,1.1761
2016-04-14,3.1627,3.2358,3.2462,3.121,0.9772,125409879,4.3709,62.2717,1.1876
2016-04-15,3.1836,3.1523,3.288,3.1314,-2.5806,57247828,1.9953,60.6647,1.1569
2016-04-18,3.1366,3.1471,3.194,3.0166,-0.1656,52140719,1.8173,60.5642,1.155
2016-04-19,3.1523,3.0427,3.2253,3.0009,-3.3168,63395283,2.2095,58.5555,1.1167
2016-04-20,3.0792,3.0949,3.1836,2.9226,1.7153,99853153,3.4354,59.5599,1.1359
2016-04-21,3.0897,3.2828,3.3924,3.027,6.0708,117673620,4.0485,63.1756,1.2048
2016-04-22,3.2306,3.1888,3.3402,3.1262,-2.8617,75227583,2.5882,61.3677,1.1704
2016-04-25,3.1836,3.3819,3.4393,3.1366,6.0556,101226248,3.4826,65.084,1.2412
2016-04-26,3.3402,3.3349,3.408,3.2462,-1.3889,69132703,2.3785,64.18,1.224
2016-04-27,3.2932,3.1888,3.3089,3.1627,-4.3818,55300681,1.9026,61.3677,1.1704
2016-04-28,3.1679,3.2201,3.2567,3.1158,0.982,42768655,1.4714,61.9704,1.1818
2016-04-29,3.2201,3.288,3.3089,3.2097,2.107,37595103,1.2934,63.2761,1.2067
2016-05-03,3.288,3.3193,3.3402,3.2306,0.9524,44266004,1.5229,63.8787,1.2182
2016-05-04,3.2828,3.2097,3.2932,3.1575,-3.3019,53196257,1.8302,61.7695,1.178
2016-05-05,3.2149,3.1732,3.2149,3.121,-1.1382,44129070,1.5182,61.0664,1.1646
2016-05-06,3.1627,3.0636,3.1836,3.027,-3.4539,49171946,1.6917,58.9572,1.1244
2016-05-09,3.027,2.7765,3.0427,2.7556,-9.3697,71175225,2.4487,53.4331,1.019
2016-05-10,2.7609,2.7191,2.7765,2.6982,-2.0677,39411877,1.3559,52.3283,0.998
2016-05-11,2.7504,2.7139,2.7556,2.6878,-0.1919,31221825,1.0742,52.2279,0.996
2016-05-12,2.6669,2.7087,2.7087,2.5834,-0.1923,26802598,0.9221,52.1274,0.9941
2016-05-13,2.6774,2.74,2.7556,2.6513,1.1561,38897233,1.3382,52.7301,1.0056
2016-05-16,2.7087,2.7243,2.7295,2.6356,-0.5714,23598189,0.8119,52.4287,0.9999
2016-05-17,2.74,2.7661,2.8235,2.74,1.5326,48141235,1.6563,53.2323,1.0152
2016-05-18,2.74,2.6565,2.8078,2.6199,-3.9623,31262841,1.0756,51.1231,0.975
2016-05-19,2.6721,2.6565,2.7087,2.6513,0.0,21227042,0.7303,51.1231,0.975
2016-05-20,2.6356,2.6721,2.6826,2.6304,0.5894,12646849,0.4351,51.4244,0.9807
2016-05-23,2.6721,2.7243,2.7243,2.6408,1.9531,30097172,1.0355,52.4287,0.9999
2016-05-24,2.6982,2.6617,2.7139,2.6513,-2.2988,16806833,0.5782,51.2235,0.9769
2016-05-25,2.6774,2.6565,2.7139,2.6304,-0.1961,23631171,0.813,51.1231,0.975
2016-05-26,2.7295,2.7504,2.7974,2.6617,3.5363,45071819,1.5507,52.9309,1.0095
2016-05-27,2.7139,2.7452,2.7661,2.6982,-0.1897,23511737,0.8089,52.8305,1.0075
2016-05-30,2.7191,2.6774,2.7504,2.6617,-2.4715,18314674,0.6301,51.5248,0.9826
2016-05-31,2.6774,2.7765,2.7817,2.6774,3.7037,27646477,0.9512,53.4331,1.019
2016-06-01,2.7609,2.7713,2.8339,2.7609,-0.188,26606338,0.9154,53.3327,1.0171
2016-06-02,2.7922,2.787,2.8339,2.7661,0.565,25475040,0.8765,53.634,1.0229
2016-06-03,2.7922,2.7765,2.813,2.7348,-0.3745,26967803,0.9278,53.4331,1.019
2016-06-06,2.787,2.7504,2.787,2.7348,-0.9399,26118650,0.8986,52.9309,1.0095
2016-06-07,2.7504,2.7504,2.7817,2.74,0.0,24631560,0.8474,52.9309,1.0095
2016-06-08,2.7556,2.7504,2.7661,2.7295,0.0,20605004,0.7089,52.9309,1.0095
2016-06-13,2.7139,2.6356,2.7191,2.6356,-4.1746,31358346,1.0789,50.7213,0.9673
2016-06-14,2.6252,2.5782,2.6513,2.5521,-2.1782,22648641,0.7792,49.6165,0.9462
2016-06-15,2.5469,2.6199,2.6252,2.5312,1.6194,24881448,0.856,50.42,0.9616
2016-06-16,2.6095,2.5938,2.6252,2.5678,-0.996,19690272,0.6774,49.9178,0.952
2016-06-17,2.5886,2.6617,2.7191,2.5886,2.6157,39340444,1.3535,51.2235,0.9769
2016-06-20,2.6408,2.6043,2.6565,2.5991,-2.1569,23806697,0.8191,50.1187,0.9558
2016-06-21,2.6199,2.6304,2.6617,2.6095,1.002,28488694,0.9801,50.6209,0.9654
2016-06-22,2.6147,2.787,2.7974,2.6147,5.9524,51947188,1.7872,53.634,1.0229
2016-06-23,2.7713,2.7765,2.8287,2.7295,-0.3745,29854025,1.0271,53.4331,1.019
2016-06-24,2.7661,2.7295,2.7817,2.6095,-1.6917,28688888,0.987,52.5292,1.0018
2016-06-27,2.6826,2.8078,2.9174,2.6826,2.8681,25965466,0.8933,54.0358,1.0305
2016-06-28,2.8078,2.8496,2.8705,2.7556,1.487,26085633,0.8975,54.8393,1.0458
2016-06-29,2.8496,2.8078,2.9018,2.7974,-1.4652,18488547,0.6361,54.0358,1.0305
2016-06-30,2.813,2.7765,2.8339,2.7452,-1.1152,14362405,0.5006,53.4331,1.023
2016-07-01,2.8026,2.8235,2.8496,2.7817,1.6917,17745370,0.6185,54.3371,1.0403
2016-07-04,2.7974,2.9383,2.9644,2.7974,4.0665,32147047,1.1204,56.5467,1.0826
2016-07-05,3.0009,2.9696,3.121,2.954,1.0657,64157556,2.2361,57.1493,1.0942
2016-07-06,2.9644,3.0114,3.0688,2.8966,1.406,44451635,1.5493,57.9529,1.1095
2016-07-07,3.0009,3.1262,3.2149,2.9905,3.8128,52294374,1.8226,60.1625,1.1519
2016-07-08,3.0949,3.0792,3.1732,3.0792,-1.5025,24337559,0.8482,59.2585,1.1345
2016-07-11,3.1053,3.288,3.3402,3.0531,6.7797,68286554,2.38,63.2761,1.2115
2016-07-12,3.2619,3.4967,3.6168,3.2462,6.3492,106922758,3.7266,67.2936,1.2884
2016-07-13,3.5124,3.5489,3.5489,3.3663,1.4925,51870486,1.8078,68.298,1.3076
2016-07-14,3.4967,3.3924,3.4967,3.3558,-4.4118,36347740,1.2668,65.2848,1.2499
2016-07-15,3.3924,3.3506,3.4602,3.2723,-1.2308,42730488,1.4893,64.4813,1.2345
2016-07-18,3.3402,3.288,3.3663,3.2045,-1.8692,66034615,2.3015,63.2761,1.2115
2016-07-19,3.2671,3.2828,3.3089,3.2045,-0.1587,39960231,1.3927,63.1756,1.2095
2016-07-20,3.2619,3.2201,3.3036,3.1888,-1.9078,28831799,1.0049,61.9704,1.1865
2016-07-21,3.2514,3.2201,3.2932,3.1784,0.0,43238648,1.507,61.9704,1.1865
2016-07-22,3.2253,3.1575,3.2253,3.1523,-1.9449,22512555,0.7846,60.7651,1.1634
2016-07-25,3.1836,3.1627,3.2149,3.1523,0.1653,21744616,0.7579,60.8656,1.1653
2016-07-26,3.1784,3.3036,3.3141,3.1732,4.4554,39507310,1.377,63.5774,1.2172
