date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,10.6505,9.5998,10.6505,9.5902,-9.7035,9576841,2.6509,249.0667,5.0504
2016-01-05,9.1222,9.3992,9.6189,8.9311,-2.0896,12244203,3.3893,243.8623,4.9449
2016-01-06,9.3992,9.6093,9.7144,9.3992,2.2358,7938451,2.1974,249.3145,5.0555
2016-01-07,9.4183,8.6541,9.5233,8.6446,-9.9404,2036100,0.5636,224.5317,4.5529
2016-01-08,8.7974,8.549,8.9216,7.9473,-1.2141,11148257,3.0859,221.8056,4.4976
2016-01-11,8.3293,7.6989,8.4058,7.6989,-9.9441,10989433,3.0419,199.7490,4.0504
2016-01-12,7.6225,7.9664,8.0141,7.3932,3.4739,12047223,3.3347,206.6882,4.1911
2016-01-13,7.995,7.527,8.0523,7.4983,-5.5156,8215855,2.2742,195.2881,3.9599
2016-01-14,7.164,7.7371,7.8804,7.1449,2.7919,7139855,1.9764,200.7403,4.0705
2016-01-15,7.7085,7.3646,7.8708,7.355,-4.8148,6045925,1.6735,191.0750,3.8745
2016-01-18,7.0207,7.3455,7.527,7.0207,-0.2594,6854372,1.8973,190.5794,3.8645
2016-01-19,7.3741,7.6989,7.718,7.3264,4.8114,6927023,1.9174,199.7490,4.0504
2016-01-20,7.6416,7.6416,7.804,7.527,-0.7444,7975825,2.2078,198.2620,4.0202
2016-01-21,7.4124,8.0332,8.3867,7.355,5.125,19298932,5.3421,208.4229,4.2263
2016-01-22,7.8804,8.3962,8.5968,7.7944,4.5184,23051552,6.3808,217.8404,4.4172
2016-01-25,8.3102,8.1956,8.4058,8.0237,-2.3891,13423124,3.7156,212.6360,4.3117
2016-01-26,8.1001,7.3741,8.1001,7.3741,-10.0233,12661148,3.5047,191.3228,3.8795
2016-01-27,7.3741,7.0589,7.4219,6.6386,-4.2746,10916171,3.0217,183.1445,3.7137
2016-01-28,6.8774,6.4476,7.0303,6.3998,-8.6603,6660834,1.8438,167.2836,3.3921
2016-01-29,6.4476,6.7437,6.887,6.4285,4.5926,6517733,1.8041,174.9662,3.5479
2016-02-01,6.7628,6.7628,6.9634,6.61,0.2833,5642842,1.562,175.4619,3.5579
2016-02-02,6.7533,6.9921,7.0971,6.7342,3.3898,5933775,1.6425,181.4097,3.6785
2016-02-03,6.973,7.1927,7.2309,6.9252,2.8689,7815345,2.1633,186.6141,3.7841
2016-02-04,7.1353,7.4697,7.5556,7.1067,3.8513,10052633,2.7826,193.8011,3.9298
2016-02-05,7.4506,7.2309,7.5747,7.2213,-3.1969,5795421,1.6042,187.6054,3.8042
2016-02-15,6.973,7.1162,7.2022,6.8106,-1.5852,4690409,1.2983,184.6315,3.7438
2016-02-16,7.2022,7.527,7.5938,7.1736,5.7718,6010753,1.6638,195.2881,3.9599
2016-02-17,7.527,7.6798,7.718,7.3741,2.0305,8944349,2.4759,199.2533,4.0403
2016-02-18,7.6989,7.6034,7.7944,7.5747,-0.995,6916294,1.9145,197.2707,4.0001
2016-02-19,7.5843,7.6607,7.7944,7.5556,0.7538,5846045,1.6182,198.7577,4.0303
