date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2018-06-13,3.4885,4.1862,4.1862,3.4885,44.0633,214831,0.0781,36.5552,1.5835
2018-06-14,4.6079,4.6079,4.6079,4.6079,10.0733,183120,0.0666,40.2374,1.743
2018-06-15,5.0679,5.0679,5.0679,5.0679,9.9834,534801,0.1945,44.2545,1.917
2018-06-19,5.5739,5.5739,5.5739,5.5739,9.9849,3926089,1.4276,48.6733,2.1084
2018-06-20,6.1336,6.1336,6.1336,6.1336,10.0413,4644478,1.6888,53.5607,2.3202
2018-06-21,6.747,6.747,6.747,6.747,10.0,2455953,0.893,58.9167,2.5522
2018-06-22,7.4217,7.4217,7.4217,7.4217,10.0,50233784,18.2655,64.8084,2.8074
2018-06-25,7.943,7.368,8.0504,7.345,-0.7231,180475286,65.6226,64.3397,2.7871
2018-06-26,7.483,8.104,8.104,7.2837,9.9896,93538132,34.0114,70.767,3.0655
2018-06-27,8.8554,8.334,8.8554,7.736,2.8382,192649688,70.0493,72.7756,3.1525
2018-06-28,8.0504,8.5487,9.1698,7.9584,2.5759,163484169,59.4445,74.6502,3.2337
2018-06-29,8.3801,8.3187,8.5794,8.0274,-2.6906,125597736,45.6686,72.6416,3.1467
2018-07-02,8.5181,8.4184,8.8017,8.265,1.1981,127641344,46.4117,73.512,2.8751
2018-07-03,8.1654,8.081,8.2497,7.8357,-4.0073,111755799,40.6355,70.5662,2.7599
2018-07-04,7.9737,7.276,7.9737,7.276,-9.9621,94587109,34.3928,63.5363,2.4849
2018-07-05,7.4753,8.0044,8.0044,7.3297,10.0105,86195461,31.3415,69.8967,2.7337
2018-07-06,8.0504,8.1194,8.6714,7.6517,1.4368,158277502,57.5513,70.9009,2.773
2018-07-09,8.0197,8.311,8.4337,7.9047,2.3607,108069806,39.2953,72.5747,2.8384
2018-07-10,8.1654,8.5411,8.8784,7.9354,2.7675,119706023,43.5263,74.5832,2.917
2018-07-11,8.173,8.4644,9.1621,8.0657,-0.8977,133561734,48.5644,73.9137,2.8908
2018-07-12,8.2727,9.3078,9.3078,8.2114,9.9638,50487384,18.3577,81.2783,3.1789
2018-07-13,9.8138,9.6374,10.1895,9.2618,3.542,158175115,57.514,84.1572,3.2914
2018-07-16,9.6604,9.0624,10.0438,8.9167,-5.9666,128184285,46.6091,79.1359,3.0951
2018-07-17,8.7711,8.8094,8.9167,8.4337,-2.7919,98021227,35.6415,76.9265,3.0086
2018-07-18,8.7251,8.4031,8.7557,8.311,-4.6127,75604184,27.4904,73.3781,2.8699
2018-07-19,8.2727,8.1117,8.4721,7.966,-3.4672,59194640,21.5238,70.834,2.7704
2018-07-20,8.0427,8.6714,8.9244,7.8664,6.8998,126406507,45.9627,75.7214,2.9615
2018-07-23,8.2957,8.4184,8.6484,8.1424,-2.9178,95362573,34.6748,73.512,2.8751
2018-07-24,8.3417,8.6714,9.1084,8.2957,3.0055,110014859,40.0025,75.7214,2.9615
2018-07-25,8.5871,8.4951,8.6637,8.3571,-2.0336,67057685,24.3828,74.1815,2.9013
2018-07-26,8.4107,8.1347,8.4261,8.0504,-4.2419,61333548,22.3015,71.0348,2.7782
2018-07-27,8.0657,8.1577,8.311,8.0274,0.2828,35401760,12.8724,71.2357,2.7861
2018-07-30,8.035,7.8127,8.196,7.6824,-4.2293,47581013,17.3009,68.2229,2.6682
2018-07-31,7.8204,7.7437,7.8664,7.6134,-0.8832,31401123,11.4178,67.6203,2.6447
2018-08-01,7.7284,7.4523,7.805,7.437,-3.7624,40370634,14.6792,65.0762,2.5452
2018-08-02,7.3143,7.0153,7.391,6.8236,-5.8642,48387606,17.5942,61.26,2.3959
2018-08-03,6.9847,6.8466,7.0383,6.8083,-2.4044,29551623,10.7453,59.7871,2.3383
2018-08-06,6.793,6.9157,7.0077,6.724,1.0078,32110201,11.6756,60.3896,2.3619
2018-08-07,6.9387,7.069,7.1073,6.7316,2.2173,43331371,15.7557,61.7287,2.4143
2018-08-08,6.9617,6.5016,6.9923,6.448,-8.026,45237002,16.4486,56.7743,2.2205
2018-08-09,6.4786,6.6166,6.8466,6.3636,1.7689,42941934,15.6141,57.7786,2.2598
2018-08-10,6.5783,6.632,6.7623,6.517,0.2317,29755215,10.8193,57.9125,2.265
2018-08-13,6.471,6.632,6.655,6.379,0.0,33027319,12.0091,57.9125,2.265
2018-08-14,6.6013,6.747,6.8006,6.5783,1.7341,35779185,13.0097,58.9167,2.3043
2018-08-15,6.7316,6.4786,6.7316,6.448,-3.9773,27897455,10.1438,56.5735,2.2126
2018-08-16,6.287,6.6243,7.0537,6.2563,2.2485,54443401,19.7962,57.8455,2.2624
2018-08-17,6.609,6.4556,6.8006,6.402,-2.5463,40139176,14.595,56.3726,2.2048
2018-08-20,6.402,6.7776,6.885,6.3866,4.9881,55057955,20.0196,59.1845,2.3147
2018-08-21,6.7163,6.8313,6.862,6.655,0.7919,49185268,17.8843,59.6532,2.3331
2018-08-22,6.7623,6.7853,6.8083,6.6703,-0.6734,32557560,11.8383,59.2515,2.3174
2018-08-23,6.7393,7.0997,7.345,6.7393,4.6328,78665846,28.6037,61.9965,2.4247
2018-08-24,7.0077,7.0843,7.2683,6.931,-0.216,56851330,20.6717,61.8626,2.4195
2018-08-27,7.0537,7.1533,7.1917,6.9923,0.974,51075101,18.5714,62.4651,2.4431
2018-08-28,7.0997,7.0153,7.1303,6.977,-1.9293,34751748,12.6361,61.26,2.3959
2018-08-29,6.9233,7.0,7.0997,6.9233,-0.2186,24759792,9.0029,61.1261,2.3907
2018-08-30,7.0,6.5936,7.046,6.5936,-5.805,41035880,14.9211,57.5777,2.2519
2018-08-31,6.517,6.5016,6.6856,6.4633,-1.3954,27245489,9.9067,56.7743,2.2205
2018-09-03,6.517,6.471,6.5706,6.3483,-0.4717,21693859,7.8881,56.5065,2.21
2018-09-04,6.5016,6.6933,6.8773,6.448,3.436,40357895,14.6745,58.4481,2.2859
2018-09-05,6.6243,6.517,6.678,6.5016,-2.6346,27538616,10.0133,56.9082,2.2257
2018-09-06,6.5093,6.6856,6.8466,6.448,2.5882,50428728,18.3364,58.3811,2.2833
2018-09-07,6.6473,6.8236,7.2223,6.6473,2.0642,58884478,21.411,59.5862,2.3305
2018-09-10,6.7853,6.5936,6.862,6.517,-3.3708,38927459,14.1544,57.5777,2.2519
2018-09-11,6.5553,6.7853,6.862,6.4633,2.907,40013702,14.5494,59.2515,2.3174
2018-09-12,6.724,7.023,7.1917,6.6856,3.5028,63497063,23.0882,61.327,2.3985
2018-09-13,7.1227,7.046,7.1687,6.8773,0.3275,55417557,20.1504,61.5278,2.4064
2018-09-14,6.9847,6.7623,7.046,6.678,-4.0261,42388891,15.413,59.0506,2.3095
2018-09-17,6.632,6.8236,6.9617,6.5246,0.907,34130295,12.4101,59.5862,2.3305
2018-09-18,6.7623,7.1303,7.1303,6.747,4.4944,56057596,20.3831,62.2643,2.4352
2018-09-19,7.046,7.0537,7.138,6.9463,-1.0753,49164872,17.8768,61.5948,2.409
