date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,23.8296,21.465,23.9032,21.4374,-9.888,20291911,2.0543,33.2149,5.234
2016-01-05,20.821,20.9314,21.649,19.9285,-2.4861,38802058,3.9283,32.3891,5.1039
2016-01-06,21.143,21.5846,21.6398,20.7934,3.1209,25807386,2.6127,33.4,5.2632
2016-01-07,21.1614,19.4317,21.1798,19.4225,-9.9744,8250883,0.8353,30.0685,4.7382
2016-01-08,19.9009,19.7353,20.2045,18.4196,1.5625,32071317,3.2469,30.5383,4.8123
2016-01-11,19.0452,17.794,19.5697,17.7664,-9.8368,36258612,3.6708,27.5343,4.3389
2016-01-12,18.2908,18.7508,19.2661,17.794,5.3775,34070448,3.4493,29.015,4.5722
2016-01-13,18.9808,18.9164,19.9009,18.9072,0.8832,34776952,3.5208,29.2712,4.6126
2016-01-14,18.1252,20.2321,20.2321,18.1252,6.9553,34906065,3.5339,31.3071,4.9334
2016-01-15,20.0481,19.6065,20.5817,19.2477,-3.0923,28041653,2.8389,30.339,4.7809
2016-01-18,19.1373,20.0573,20.4437,19.0452,2.2994,22364590,2.2642,31.0366,4.8908
2016-01-19,20.0757,20.4161,20.5541,19.4225,1.789,30548818,3.0928,31.5919,4.9783
2016-01-20,20.2229,19.8825,20.2965,19.6157,-2.6138,21614329,2.1882,30.7661,4.8482
2016-01-21,19.5513,18.7232,20.2321,18.6956,-5.8306,21352221,2.1617,28.9723,4.5655
2016-01-22,19.036,19.4317,19.5421,18.7324,3.7838,17591279,1.7809,30.0685,4.7382
2016-01-25,19.7721,19.8733,20.0389,19.4225,2.2727,14916886,1.5102,30.7519,4.8459
2016-01-26,19.5973,18.2172,19.6893,18.0792,-8.3333,19351568,1.9591,28.1892,4.4421
2016-01-27,18.5392,18.0792,18.5576,17.1223,-0.7576,21110376,2.1372,27.9757,4.4084
2016-01-28,17.9688,17.978,18.7876,17.5455,-0.5598,22168233,2.2443,27.8191,4.3838
2016-01-29,18.0332,18.7508,18.9256,18.0332,4.2989,19319837,1.9559,29.015,4.5722
2016-02-01,18.7508,18.6956,18.9992,18.3276,-0.2944,11482661,1.1625,28.9295,4.5588
2016-02-02,18.7324,19.4961,19.7629,18.714,4.2815,15893932,1.6091,30.1682,4.7539
2016-02-03,19.2293,19.5697,19.7997,19.1557,0.3775,13975192,1.4148,30.2821,4.7719
2016-02-04,19.5513,19.8733,20.0849,19.5329,1.5515,16608970,1.6815,30.7519,4.8459
2016-02-05,19.8733,19.4041,20.0389,19.3857,-2.3611,9431707,0.9549,30.0258,4.7315
2016-02-15,19.7813,20.0573,20.6278,19.5513,3.3665,21850729,2.2122,31.0366,4.8908
2016-02-16,19.8733,20.637,20.8118,19.8089,2.8899,27655067,2.7998,31.9335,5.0321
2016-02-17,20.7474,20.6554,20.7474,20.1493,0.0892,20651975,2.0908,31.962,5.0366
2016-02-18,20.7474,20.5173,20.8486,20.3149,-0.6682,19500169,1.9742,31.7485,5.003
2016-02-19,20.4161,20.2965,20.5449,20.0573,-1.0762,15551953,1.5745,31.4068,4.9491
2016-02-22,20.6093,20.7842,21.1246,20.3609,2.4025,24914173,2.5223,32.1613,5.068
2016-02-23,20.729,20.5173,20.8578,20.4253,-1.2838,16917523,1.7127,31.7485,5.003
2016-02-24,20.4161,20.3425,20.6738,19.7997,-0.852,15272652,1.5462,31.478,4.9603
2016-02-25,20.3885,18.392,20.3885,18.3092,-9.5884,20957888,2.1218,28.4597,4.4847
2016-02-26,18.8612,18.3368,18.9164,18.2448,-0.3001,19558345,1.9801,28.3743,4.4713
2016-02-29,18.3368,16.7543,18.3368,16.6715,-8.6302,20843807,2.1102,25.9255,4.0854
2016-03-01,16.8187,17.3247,17.5916,16.5151,3.4047,19501833,1.9744,26.8082,4.2245
2016-03-02,17.3247,18.1528,18.3552,17.1683,4.7796,18233600,1.846,28.0896,4.4264
2016-03-03,18.1252,18.1712,18.5852,18.0148,0.1014,16059273,1.6258,28.118,4.4309
2016-03-04,18.0792,17.8032,18.5668,17.7388,-2.0253,23200487,2.3488,27.5486,4.3411
2016-03-07,18.0056,18.4748,18.5392,18.0056,3.7726,15465756,1.5657,28.5879,4.5049
2016-03-08,18.3092,18.3276,18.3552,17.4811,-0.7968,14122330,1.4297,28.3601,4.469
2016-03-09,17.9412,17.794,18.1344,17.6652,-2.9116,10546628,1.0677,27.5343,4.3389
2016-03-10,17.932,17.5547,18.1252,17.5271,-1.3444,9852886,0.9975,27.1642,4.2806
2016-03-11,17.3891,17.7388,17.8676,17.2235,1.0482,7216073,0.7306,27.4489,4.3254
2016-03-14,17.8032,18.3644,18.6588,17.8032,3.527,14488319,1.4668,28.417,4.478
2016-03-15,18.4012,18.392,18.6496,18.2172,0.1503,12499140,1.2654,28.4597,4.4847
2016-03-16,18.438,18.1252,18.6588,18.1068,-1.4507,10367370,1.0496,28.0469,4.4197
2016-03-17,18.3092,18.8244,18.9164,18.1712,3.8579,20887037,2.1146,29.1289,4.5902
2016-03-18,18.9532,19.3305,19.7261,18.8428,2.6882,25381844,2.5696,29.9119,4.7136
2016-03-21,19.6801,19.7261,19.9653,19.3765,2.0466,21141102,2.1403,30.5241,4.81
2016-03-22,19.5973,19.4501,19.7997,19.4133,-1.3993,16991597,1.7202,30.097,4.7427
2016-03-23,19.4685,19.7169,19.7353,19.3213,1.3718,12608472,1.2765,30.5098,4.8078
2016-03-24,19.4777,19.4225,19.7353,19.3121,-1.4932,12994422,1.3156,30.0543,4.736
2016-03-25,19.2845,19.5421,19.7629,19.2845,0.6158,9688707,0.9809,30.2393,4.7652
2016-03-28,19.6249,19.1833,19.9101,19.1189,-1.8362,14084102,1.4259,29.6841,4.6777
2016-03-29,19.1557,18.898,19.2753,18.6312,-1.4868,12707156,1.2865,29.2428,4.6081
2016-03-30,19.1649,20.3701,20.6001,19.0913,7.7897,30588385,3.0968,31.5207,4.9671
2016-03-31,20.4161,20.4713,20.6922,20.2413,0.4968,23175394,2.3463,31.6773,4.8935
2016-04-01,20.4069,20.5633,21.051,20.0205,0.4494,23767342,2.4062,31.8197,4.9155
2016-04-05,20.8118,21.0694,21.419,20.8118,2.4608,25970569,2.6293,32.6027,5.0365
2016-04-06,20.9774,21.2626,21.695,20.8394,0.917,22650538,2.2931,32.9017,5.0827
2016-04-07,21.3822,20.6001,21.3822,20.6001,-3.1155,20389916,2.0643,31.8766,4.9243
2016-04-08,20.4069,20.6278,20.8118,20.3885,0.134,13239135,1.3403,31.9193,4.9309
2016-04-11,20.8026,20.8486,21.2718,20.8026,1.0705,16713952,1.6921,32.261,4.9837
2016-04-12,20.8854,21.1154,21.2718,20.8486,1.2798,15599925,1.5793,32.6739,5.0475
2016-04-13,21.2074,20.8762,21.6214,20.7934,-1.1329,25961050,2.6283,32.3037,4.9903
2016-04-14,21.0694,21.3914,21.4098,20.9314,2.468,17036031,1.7247,33.101,5.1135
2016-04-15,21.557,21.2166,21.5754,21.0878,-0.8172,17991605,1.8215,32.8305,5.0717
2016-04-18,20.9682,21.0418,21.0694,20.6278,-0.8239,12222320,1.2374,32.56,5.0299
2016-04-19,21.1062,21.4282,21.6766,21.1062,1.8365,18810463,1.9044,33.1579,5.1223
2016-04-20,21.5754,21.097,21.879,20.4069,-1.5457,30921841,3.1305,32.6454,5.0431
2016-04-21,20.9682,21.6122,21.9986,20.8026,2.4422,31409874,3.1799,33.4427,5.1663
2016-04-22,21.5662,21.281,21.5662,20.867,-1.5326,19212538,1.9451,32.9301,5.0871
2016-04-25,21.097,20.4437,21.097,20.1953,-3.9343,20165093,2.0415,31.6346,4.887
2016-04-26,20.4253,20.6554,20.6922,20.2505,1.0351,10215502,1.0342,31.962,4.9375
2016-04-27,20.6554,20.5449,21.0142,20.4805,-0.5345,10373881,1.0502,31.7912,4.9111
2016-04-28,20.6093,20.1953,20.683,19.8733,-1.7017,11865690,1.2013,31.2502,4.8276
2016-04-29,19.9653,20.0113,20.3149,19.8825,-0.9112,11434084,1.1576,30.9654,4.7836
2016-05-03,20.1033,20.6646,20.8854,19.9745,3.2644,16995120,1.7206,31.9763,4.9397
2016-05-04,20.5541,20.6186,20.913,20.4805,-0.2226,13504532,1.3672,31.9051,4.9287
2016-05-05,20.6462,20.8026,20.8578,20.5173,0.8925,8545871,0.8652,32.1898,4.9727
2016-05-06,20.8854,20.1401,21.1246,20.0205,-3.1844,19791539,2.0037,31.1647,4.8144
2016-05-09,19.9653,19.4041,20.1861,19.2109,-3.6546,14673072,1.4855,30.0258,4.6384
2016-05-10,19.5973,19.2293,19.5973,19.1465,-0.9009,10914599,1.105,29.7553,4.5966
2016-05-11,19.4869,19.2201,19.5789,19.0728,-0.0478,8523915,0.863,29.7411,4.5944
2016-05-12,18.9992,19.7445,19.7813,18.9164,2.7286,13575984,1.3744,30.5526,4.7198
2016-05-13,19.5973,19.4869,19.7905,19.3765,-1.3047,9068542,0.9181,30.1539,4.6582
2016-05-16,19.4317,19.7813,19.8273,19.2569,1.5109,10218640,1.0345,30.6095,4.7286
2016-05-17,19.7629,19.5421,19.8733,19.4041,-1.2093,9946166,1.0041,30.3184,4.6836
2016-05-18,19.4685,19.1649,19.4685,18.7692,-1.9303,11918618,1.2033,29.7331,4.5932
2016-05-19,19.0452,19.1097,19.5605,19.0268,-0.288,10019460,1.0115,29.6475,4.58
2016-05-20,18.9072,19.2845,19.2937,18.4288,0.9148,10116520,1.0213,29.9187,4.6219
2016-05-23,19.2753,19.6065,19.7537,19.2293,1.6698,12942738,1.3066,30.4183,4.6991
2016-05-24,19.7365,19.56,19.9408,19.4857,-0.2369,10898031,1.1002,30.0614,4.6439
2016-05-25,19.7458,19.3743,19.8944,19.3743,-0.9497,8310588,0.839,29.7759,4.5998
2016-05-26,19.365,19.6901,19.6994,18.9285,1.6299,11686520,1.1798,30.2613,4.6748
2016-05-27,19.6901,20.6467,20.6839,19.5972,4.8585,26162933,2.6413,31.7315,4.9019
2016-05-30,20.7582,20.8603,21.5198,20.4517,1.0346,28055343,2.8323,32.0598,4.9526
2016-05-31,20.8418,21.3619,21.4269,20.6932,2.4043,22738840,2.2956,32.8306,5.0717
2016-06-01,21.3526,21.4548,21.7984,21.2411,0.4348,25546978,2.5791,32.9734,5.0938
2016-06-02,21.269,21.3619,21.464,20.9996,-0.4329,14493900,1.4632,32.8306,5.0717
2016-06-03,21.3619,21.1761,21.5291,21.0832,-0.8696,16263323,1.6419,32.5451,5.0276
2016-06-06,21.3619,21.2133,21.817,21.0647,0.1754,13719448,1.3851,32.6022,5.0364
2016-06-07,21.1297,21.8634,21.8727,21.1111,3.0648,21045922,2.1247,33.6014,5.1908
2016-06-08,21.7334,21.2226,21.8077,21.0647,-2.9312,21924903,2.2134,32.6165,5.0386
2016-06-13,20.8882,20.1638,20.8882,20.1545,-4.9891,21162862,2.1365,30.9893,4.7873
