date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,11.1119,10.013,11.1119,10.013,-10.0316,21388051,1.9205,35.9404,4.8722
2016-01-05,9.5471,9.679,10.0218,9.3273,-3.3363,23315504,2.0936,34.7413,4.7097
2016-01-06,9.679,9.9779,10.0658,9.635,3.0881,17664746,1.5862,35.8142,4.8551
2016-01-07,9.846,8.9845,9.846,8.9845,-9.9559,3676395,0.3301,32.2485,4.3717
2016-01-08,9.3273,9.2658,9.4592,8.2812,3.1311,19592765,1.7593,33.2583,4.5086
2016-01-11,9.2746,8.8966,9.7493,8.7911,-3.9848,24412558,2.1921,31.9330,4.329
2016-01-12,9.2306,9.0548,9.2306,8.6768,1.7787,13396678,1.2029,32.5010,4.406
2016-01-13,8.9933,8.6328,9.1515,8.5977,-4.6602,14191564,1.2743,30.9864,4.2006
2016-01-14,8.2988,8.8878,8.9317,8.1757,2.9532,14017720,1.2587,31.9014,4.3247
2016-01-15,8.835,8.624,8.9933,8.5273,-2.9674,11162009,1.0023,30.9548,4.1964
2016-01-18,8.1933,8.6504,8.8702,8.1933,0.3058,9427615,0.8465,31.0495,4.2092
2016-01-19,8.7207,9.1515,9.2218,8.668,5.7927,17626144,1.5827,32.8481,4.453
2016-01-20,9.0548,9.1339,9.3185,8.9317,-0.1921,17448433,1.5668,32.7850,4.4445
2016-01-21,8.9669,8.6856,9.1954,8.668,-4.9086,12243800,1.0994,31.1757,4.2263
2016-01-22,8.8438,8.8526,8.9141,8.5713,1.9231,11138613,1.0002,31.7752,4.3076
2016-01-25,8.9757,8.9317,9.0812,8.8438,0.8937,10714016,0.962,32.0592,4.3461
2016-01-26,8.8262,8.2812,9.0987,8.1229,-7.2835,14462696,1.2987,29.7242,4.0295
2016-01-27,8.3427,8.0262,8.4482,7.701,-3.0786,14919279,1.3397,28.8091,3.9055
2016-01-28,7.9295,7.4724,8.0966,7.4548,-6.9003,9003367,0.8084,26.8212,3.636
2016-01-29,7.7098,7.9032,7.9823,7.4724,5.7647,11707298,1.0512,28.3674,3.8456
2016-02-01,7.9471,8.079,8.1229,7.7801,2.2247,9574122,0.8597,28.9984,3.9311
2016-02-02,8.0702,8.5713,8.6504,7.9999,6.0936,14015205,1.2585,30.7655,4.1707
2016-02-03,8.4834,8.5449,8.6856,8.3515,-0.3077,14320804,1.2859,30.6708,4.1579
2016-02-04,8.4834,8.7383,8.8174,8.4394,2.2634,13823015,1.2412,31.3650,4.252
2016-02-05,8.9757,8.9493,9.2746,8.9229,2.4145,15083319,1.3544,32.1223,4.3546
2016-02-15,8.6152,8.879,9.0284,8.3955,-0.7859,8903193,0.7994,31.8699,4.3204
2016-02-16,8.8966,9.0724,9.1867,8.8966,2.1782,11585810,1.0403,32.5641,4.4145
2016-02-17,9.046,9.0108,9.1251,8.7471,-0.6783,14926091,1.3403,32.3432,4.3846
2016-02-18,9.0724,9.1691,9.1954,8.8526,1.7561,17151487,1.5401,32.9112,4.4616
2016-02-19,9.09,9.0284,9.1515,8.9053,-1.534,11830693,1.0623,32.4063,4.3931
2016-02-22,9.1427,9.2042,9.257,9.0108,1.9474,14760462,1.3254,33.0374,4.4787
2016-02-23,9.257,9.0108,9.257,8.879,-2.1012,13266438,1.1912,32.3432,4.3846
2016-02-24,8.9669,9.0108,9.1075,8.8526,0.0,10735767,0.964,32.3432,4.3846
2016-02-25,9.1163,8.1581,9.1515,8.1141,-9.4634,19016259,1.7075,29.2824,3.9696
2016-02-26,8.2196,8.0526,8.3339,7.9207,-1.2931,12256660,1.1006,28.9038,3.9183
2016-02-29,8.0878,7.5339,8.1405,7.3933,-6.4411,14419292,1.2948,27.0421,3.6659
2016-03-01,7.5955,7.7273,7.7713,7.4724,2.5671,10566434,0.9488,27.7363,3.76
2016-03-02,7.7361,8.079,8.1229,7.6922,4.5506,16299894,1.4636,28.9984,3.9311
2016-03-03,8.0702,8.0966,8.2196,7.9999,0.2176,15038384,1.3503,29.0616,3.9397
2016-03-04,8.0878,7.7889,8.1229,7.6394,-3.8002,13245243,1.1893,27.9572,3.79
2016-03-07,7.8944,7.9559,8.079,7.824,2.1445,10246149,0.92,28.5567,3.8713
2016-03-08,7.9823,7.9295,7.9823,7.6306,-0.3315,12224775,1.0977,28.4620,3.8584
2016-03-09,7.7801,7.7537,7.8328,7.6482,-2.2173,6481215,0.582,27.8309,3.7729
2016-03-10,7.6834,7.6306,7.8504,7.5427,-1.5873,6822900,0.6127,27.3892,3.713
2016-03-11,7.5691,7.6131,7.657,7.49,-0.2304,6243919,0.5607,27.3261,3.7044
2016-03-14,7.7098,7.8504,7.9471,7.6922,3.1178,10733926,0.9638,28.1780,3.8199
2016-03-15,7.8328,7.7801,7.8944,7.7361,-0.8959,5957848,0.535,27.9256,3.7857
2016-03-16,7.8065,7.657,7.8944,7.6131,-1.5819,6939692,0.6231,27.4838,3.7258
2016-03-17,7.6746,7.9735,7.9999,7.6746,4.1332,13454013,1.2081,28.6198,3.8798
2016-03-18,7.9999,8.246,8.2812,7.9735,3.4179,18204515,1.6346,29.5980,4.0124
2016-03-21,8.3515,8.413,8.5185,8.2812,2.0256,16095446,1.4453,30.1975,4.0937
2016-03-22,8.3955,8.3603,8.4746,8.29,-0.627,12621693,1.1333,30.0082,4.068
2016-03-23,8.3603,8.5713,8.6152,8.2636,2.5237,18441900,1.656,30.7655,4.1707
2016-03-24,8.501,8.2548,8.501,8.246,-3.6923,13189218,1.1843,29.6295,4.0167
2016-03-25,8.2724,8.2812,8.3427,8.1757,0.3195,8032907,0.7213,29.7242,4.0295
2016-03-28,8.3427,8.2021,8.4306,8.079,-0.9554,14081373,1.2644,29.4402,3.991
2016-03-29,8.2284,7.9647,8.2284,7.9383,-2.8939,10568249,0.949,28.5882,3.8755
2016-03-30,8.079,8.3339,8.3427,8.0526,4.6358,14124194,1.2683,29.9135,4.0552
2016-03-31,8.3779,8.29,8.4834,8.2548,-0.5274,15820624,1.4206,29.7557,3.9214
2016-04-01,8.3076,8.501,8.5097,8.2636,2.5451,17237834,1.5478,30.5131,4.0212
2016-04-05,8.501,8.7471,8.7823,8.4834,2.8956,18818455,1.6898,31.3966,4.1376
2016-04-06,8.6944,8.7999,8.879,8.6416,0.603,14424070,1.2952,31.5859,4.1625
2016-04-07,8.7999,8.5889,8.879,8.5537,-2.3976,14523797,1.3041,30.8286,4.0627
2016-04-08,8.4394,8.3515,8.4658,8.2636,-2.7636,15446837,1.387,29.9766,3.9505
2016-04-11,8.4306,8.5977,8.7735,8.4306,2.9474,14105583,1.2666,30.8602,4.0669
2016-04-12,8.7032,8.6856,8.7559,8.5273,1.0225,16422537,1.4746,31.1757,4.1085
2016-04-13,8.7471,8.8262,8.9845,8.7032,1.6194,22382532,2.0098,31.6806,4.175
2016-04-14,8.8966,8.9669,9.0372,8.8438,1.5936,12701589,1.1405,32.1854,4.2416
2016-04-15,8.9669,8.8526,8.9845,8.7823,-1.2745,10569689,0.9491,31.7752,4.1875
2016-04-18,8.7735,8.835,8.8438,8.6152,-0.1986,11499145,1.0325,31.7121,4.1792
2016-04-19,8.8702,8.8086,8.9141,8.7295,-0.2985,8043060,0.7222,31.6175,4.1667
2016-04-20,8.8262,8.3427,8.879,8.1845,-5.2894,19429754,1.7447,29.9451,3.9463
2016-04-21,8.2636,8.1405,8.3603,8.0966,-2.4236,13593059,1.2206,29.2193,3.8507
2016-04-22,8.1405,8.2372,8.246,8.0966,1.1879,7777179,0.6983,29.5664,3.8964
2016-04-25,8.2372,8.0614,8.2372,7.9647,-2.1345,7513388,0.6747,28.9353,3.8132
2016-04-26,8.0878,8.1493,8.1757,7.9911,1.0905,5716618,0.5133,29.2509,3.8548
2016-04-27,8.1405,8.0966,8.2548,8.079,-0.6473,8376646,0.7522,29.0616,3.8299
2016-04-28,8.1141,8.1845,8.2109,7.9911,1.0858,10244343,0.9199,29.3771,3.8715
2016-04-29,8.1845,8.1493,8.2284,8.079,-0.4296,8270716,0.7427,29.2509,3.8548
2016-05-03,8.1493,8.3691,8.3867,8.0966,2.6969,11390572,1.0228,30.0397,3.9588
2016-05-04,8.2988,8.3779,8.4394,8.29,0.105,10774452,0.9675,30.0713,3.9629
2016-05-05,8.3779,8.3427,8.3779,8.2196,-0.4197,9832083,0.8829,29.9451,3.9463
2016-05-06,8.3427,7.9383,8.3691,7.9295,-4.8472,15895038,1.4273,28.4936,3.755
2016-05-09,7.912,7.7098,7.9207,7.6394,-2.8793,11476566,1.0305,27.6732,3.6469
2016-05-10,7.6658,7.7273,7.7977,7.6482,0.228,6611339,0.5937,27.7363,3.6552
2016-05-11,7.7625,7.6482,7.7889,7.6394,-1.0239,6373730,0.5723,27.4523,3.6178
2016-05-12,7.5603,7.7273,7.7361,7.49,1.0345,5273900,0.4736,27.7363,3.6552
2016-05-13,7.7273,7.6746,7.7977,7.6306,-0.6826,5351584,0.4805,27.5469,3.6303
2016-05-16,7.6746,7.7273,7.7361,7.5691,0.6873,5488792,0.4929,27.7363,3.6552
2016-05-17,7.7186,7.6658,7.7713,7.6306,-0.7964,8807428,0.7908,27.5154,3.6261
2016-05-18,7.6306,7.4548,7.6394,7.3757,-2.7523,9340732,0.8387,26.7581,3.5263
2016-05-19,7.4812,7.4021,7.5515,7.3933,-0.7075,7849898,0.7049,26.5688,3.5014
2016-05-20,7.3845,7.4812,7.4812,7.3054,1.0689,6395094,0.5742,26.8527,3.5388
2016-05-23,7.4372,7.5164,7.5427,7.4284,0.47,7771018,0.6978,26.9790,3.5554
2016-05-24,7.5164,7.4284,7.5164,7.3845,-1.1696,7094729,0.6371,26.6634,3.5138
2016-05-25,7.4724,7.4109,7.5076,7.3933,-0.2367,5628684,0.5054,26.6003,3.5055
2016-05-26,7.3933,7.49,7.5076,7.2702,1.0676,7918997,0.7111,26.8843,3.5429
2016-05-27,7.5164,7.49,7.5427,7.4197,0.0,7582699,0.6809,26.8843,3.5429
2016-05-30,7.4724,7.4548,7.5251,7.3845,-0.4695,4419796,0.3969,26.7581,3.5263
2016-05-31,7.4548,7.824,7.8944,7.4548,4.9528,14648505,1.3153,28.0834,3.701
2016-06-01,7.7186,7.8592,7.9823,7.7186,0.4494,14022218,1.2591,28.2096,3.7176
2016-06-02,7.8592,7.868,7.9383,7.7625,0.1119,10376000,0.9317,28.2411,3.7218
2016-06-03,7.8856,7.8768,7.9647,7.824,0.1117,10038521,0.9014,28.2727,3.7259
