date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,10.63,9.76,10.73,9.76,-9.9631,23112501,3.1401,143.197,4.6013
2016-01-05,9.18,9.15,9.62,8.78,-6.25,36036502,4.896,134.2472,4.3137
2016-01-06,9.23,9.44,9.47,9.0,3.1694,25733753,3.4963,138.502,4.4505
2016-01-07,9.19,8.5,9.23,8.5,-9.9576,7072000,0.9608,124.7105,4.0073
2016-01-08,8.64,8.43,8.72,7.71,-0.8235,29162460,3.9621,123.6834,3.9743
2016-01-11,8.04,7.59,8.19,7.59,-9.9644,26612080,3.6156,111.3591,3.5783
2016-01-12,7.55,7.65,7.8,7.35,0.7905,21008561,2.8543,112.2394,3.6066
2016-01-13,7.72,7.53,7.91,7.45,-1.5686,19497910,2.649,110.4788,3.55
2016-01-14,7.21,7.71,7.82,7.11,2.3904,21895469,2.9748,113.1197,3.6349
2016-01-15,7.6,7.12,7.77,7.05,-7.6524,23866211,3.2425,104.4634,3.3567
2016-01-18,7.0,7.27,7.36,6.9,2.1067,20218612,2.747,106.6641,3.4274
2016-01-19,7.22,7.54,7.59,7.14,3.7139,23604683,3.207,110.6255,3.5547
2016-01-20,7.49,7.39,7.63,7.29,-1.9894,22357641,3.0376,108.4248,3.484
2016-01-21,7.24,7.02,7.46,6.99,-5.0068,19631608,2.6672,102.9962,3.3096
2016-01-22,7.1,7.1,7.15,6.76,1.1396,19228203,2.6124,104.1699,3.3473
2016-01-25,7.17,7.81,7.81,7.12,10.0,14914330,2.0263,114.5869,3.682
2016-01-26,8.04,7.82,8.49,7.62,0.128,80368430,10.9191,114.7336,3.6867
2016-01-27,7.81,7.78,8.0,7.11,-0.5115,47611526,6.4686,114.1468,3.6679
2016-01-28,7.62,7.0,7.65,7.0,-10.0257,31374777,4.2627,102.7027,3.3001
2016-01-29,6.84,7.2,7.34,6.79,2.8571,28753174,3.9065,105.6371,3.3944
2016-02-01,7.13,6.73,7.16,6.5,-6.5278,22970804,3.1209,98.7414,3.1728
2016-02-02,6.73,7.0,7.05,6.71,4.0119,18317352,2.4886,102.7027,3.3001
2016-02-03,6.88,6.99,7.04,6.72,-0.1429,16779571,2.2797,102.556,3.2954
2016-02-04,7.04,7.19,7.28,7.0,2.8612,23224182,3.1553,105.4904,3.3897
2016-02-05,7.2,7.29,7.62,7.17,1.3908,27843897,3.7829,106.9576,3.4368
2016-02-15,6.92,7.17,7.23,6.91,-1.6461,18265664,2.4816,105.197,3.3803
2016-02-16,7.2,7.89,7.89,7.2,10.0418,29845666,4.0549,115.7607,3.7197
2016-02-17,7.93,7.93,8.09,7.7,0.507,47121700,6.4021,116.3475,3.7386
2016-02-18,7.95,8.27,8.35,7.83,4.2875,44654567,6.0669,121.336,3.8989
