date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,4.5606,4.2395,4.5853,4.2066,-7.2072,10302862,0.6156,-4.7859,1.77
2016-01-05,4.1572,4.3219,4.3465,4.116,1.9417,15416133,0.9211,-4.8789,1.8044
2016-01-06,4.3054,4.7582,4.7582,4.2807,10.0952,27829952,1.6628,-5.3714,1.9865
2016-01-07,4.9722,4.7335,5.0792,4.6511,-0.519,51194561,3.0588,-5.3435,1.9762
2016-01-08,5.0463,5.2109,5.2109,4.8981,10.087,61501219,3.6746,-5.8825,2.1755
2016-01-11,5.2685,4.9557,5.4743,4.8569,-4.8973,101307891,6.0529,-5.5944,2.069
2016-01-12,4.8569,4.7664,5.0463,4.5277,-3.8206,47983921,2.8669,-5.3807,1.9899
2016-01-13,4.6923,5.2438,5.2438,4.6676,10.0173,67684794,4.044,-5.9197,2.1893
2016-01-14,4.9722,5.5814,5.7707,4.7746,6.4364,112761878,6.7373,-6.3007,2.3302
2016-01-15,5.4085,5.3344,5.5237,5.0216,-4.4248,82550400,4.9322,-6.0219,2.2271
2016-01-18,5.3756,5.2438,5.425,5.0627,-1.6975,51653547,3.0862,-5.9197,2.1893
2016-01-19,5.1698,5.3015,5.4167,5.1039,1.0989,71403198,4.2662,-5.9847,2.2133
2016-01-20,5.1698,5.0051,5.2521,4.9063,-5.5901,56102141,3.352,-5.6502,2.0896
2016-01-21,4.8734,4.7499,5.1862,4.7005,-5.0987,51328286,3.0668,-5.3621,1.9831
2016-01-22,4.9146,4.8487,5.0874,4.6841,2.0797,37333761,2.2306,-5.4736,2.0243
2016-01-25,4.9393,5.071,5.2274,4.8981,4.584,46340050,2.7687,-5.7245,2.1171
2016-01-26,4.964,4.5606,5.0133,4.5606,-10.0649,32421404,1.9371,-5.1484,1.904
2016-01-27,4.4947,4.717,4.8322,4.3877,3.4296,38443839,2.2969,-5.3249,1.9693
2016-01-28,4.5935,4.2972,4.6676,4.2478,-8.9005,28809537,1.7213,-4.851,1.794
2016-01-29,4.1984,4.2807,4.4042,4.042,-0.3831,25386449,1.5168,-4.8324,1.7872
2016-02-01,4.2807,3.8609,4.2889,3.8526,-9.8077,45717952,2.7315,-4.3584,1.6119
2016-02-02,3.8279,3.902,3.9267,3.7868,1.0661,26705741,1.5956,-4.4049,1.6291
2016-02-03,3.8197,3.8279,3.8444,3.6386,-1.8987,24145613,1.4426,-4.3213,1.5981
2016-02-04,3.8609,3.9185,3.9349,3.8362,2.3656,21520099,1.2858,-4.4235,1.6359
2016-02-05,3.902,3.8609,3.9596,3.8444,-1.4706,13248743,0.7916,-4.3584,1.6119
