date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,19.9496,18.1708,20.0659,18.1161,-9.4751,4443272,1.4338,18.0865,2.6242
2016-01-05,17.5688,18.6292,18.7865,17.5551,2.5226,7362986,2.3759,18.5428,2.6904
2016-01-06,18.6908,18.8892,19.156,18.636,1.3955,6752192,2.1788,18.8015,2.7279
2016-01-07,18.4718,17.1172,18.4718,17.0899,-9.3807,1957814,0.6318,17.0378,2.472
2016-01-08,17.5756,17.7398,18.0477,16.4262,3.6371,7234979,2.3346,17.6575,2.5619
2016-01-11,17.3909,16.4468,17.6919,16.351,-7.2889,7244344,2.3376,16.3705,2.3752
2016-01-12,16.6862,16.4057,16.8299,16.2142,-0.2496,4850159,1.5651,16.3296,2.3693
2016-01-13,16.611,15.6326,16.6725,15.3932,-4.7123,4312336,1.3915,15.5601,2.2576
2016-01-14,15.2222,16.5904,16.6794,15.058,6.1269,6348075,2.0484,16.5135,2.3959
2016-01-15,16.1457,16.6383,17.1309,16.091,0.2887,5503831,1.776,16.5611,2.4028
2016-01-18,16.2552,16.7957,17.1378,15.7353,0.9457,3722426,1.2012,16.7178,2.4256
2016-01-19,16.8299,17.1788,17.213,16.6315,2.2811,4698759,1.5162,17.0991,2.4809
2016-01-20,16.9667,16.6246,17.3293,16.4947,-3.2258,4129023,1.3324,16.5475,2.4009
2016-01-21,16.3852,15.6942,16.5562,15.6737,-5.5967,5645530,1.8217,15.6214,2.2665
2016-01-22,15.8037,16.0294,16.0773,15.5984,2.136,4118062,1.3288,15.9551,2.3149
2016-01-25,16.0773,15.5574,16.2005,15.2906,-2.9449,7390751,2.3849,15.4852,2.2467
2016-01-26,15.3932,14.0317,15.4616,14.0044,-9.8065,7547220,2.4354,13.9667,2.0264
2016-01-27,14.1275,13.7649,14.2849,13.1766,-1.9015,7201695,2.3239,13.7011,1.9879
2016-01-28,13.676,13.2313,13.8744,13.2039,-3.8767,6790537,2.1912,13.1699,1.9108
2016-01-29,13.1697,13.7102,13.8607,13.1424,3.6194,4371007,1.4105,13.6466,1.98
2016-02-01,13.7581,13.2518,13.7786,13.0534,-3.3433,5596210,1.8058,13.1904,1.9138
2016-02-02,13.2724,13.7855,13.806,13.2176,4.0268,4670544,1.5071,13.7215,1.9908
2016-02-03,13.6007,13.9018,13.9975,13.4434,0.8437,3462712,1.1174,13.8373,2.0076
2016-02-04,14.0796,14.3533,14.3875,13.9291,3.248,7737339,2.4967,14.2867,2.0728
2016-02-05,14.5175,15.359,15.6942,14.5175,7.0067,12388760,3.9977,15.2877,2.2181
2016-02-15,14.928,15.27,15.5711,14.928,-0.5791,7046438,2.2738,15.1992,2.2052
2016-02-16,15.3111,15.619,15.6532,15.2769,2.2849,9288045,2.9971,15.5465,2.2556
2016-02-17,15.4753,15.619,15.6463,15.2016,0.0,6140416,1.9814,15.5465,2.2556
2016-02-18,15.7011,15.3179,15.7079,15.229,-1.9273,6025657,1.9444,15.2469,2.2122
