date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,9.6767,8.7246,9.7157,8.7246,-9.9839,71807690,1.5142,15.1776,3.1528
2016-01-05,8.311,8.787,8.8651,8.311,0.7156,92192785,1.944,15.2862,3.1754
2016-01-06,8.6856,8.826,8.9509,8.5841,0.4441,81416483,1.7168,15.3541,3.1895
2016-01-07,8.5919,8.0223,8.6622,7.952,-9.107,17160404,0.3619,13.9558,2.899
2016-01-08,8.2174,8.1939,8.5763,7.7257,2.1401,80298910,1.6932,14.2544,2.961
2016-01-11,7.9988,7.6711,8.2954,7.6555,-6.381,88018231,1.856,13.3449,2.7721
2016-01-12,7.7881,7.9598,8.1159,7.6711,3.764,71959508,1.5174,13.8472,2.8764
2016-01-13,7.9832,7.9442,8.2252,7.9052,-0.1961,72068613,1.5197,13.82,2.8708
2016-01-14,7.6867,8.2408,8.2408,7.5852,3.7328,62223685,1.3121,14.3359,2.978
2016-01-15,8.1939,8.0379,8.2954,7.9208,-2.4621,50184998,1.0582,13.9829,2.9046
2016-01-18,7.8896,8.1003,8.233,7.8662,0.7767,42528498,0.8968,14.0915,2.9272
2016-01-19,8.0925,8.4671,8.5451,8.0535,4.5279,58971063,1.2435,14.7296,3.0597
2016-01-20,8.4202,8.6309,8.7636,8.3812,1.9355,66283195,1.3977,15.0147,3.119
2016-01-21,8.4749,8.4124,8.7636,8.4046,-2.5317,55297970,1.166,14.6345,3.04
2016-01-22,8.5451,8.5607,8.6231,8.3968,1.7625,32463004,0.6845,14.8925,3.0936
2016-01-25,8.5451,8.5373,8.6309,8.4905,-0.2735,26847914,0.5661,14.8518,3.0851
2016-01-26,8.4905,7.8272,8.5139,7.7101,-8.3181,45192828,0.953,13.6164,2.8285
2016-01-27,7.8896,7.4136,7.9676,7.0468,-5.2841,61592253,1.2988,12.8969,2.679
2016-01-28,7.3902,7.0234,7.6477,6.9609,-5.2632,44437327,0.937,12.2181,2.538
2016-01-29,7.039,7.3199,7.4136,6.9844,4.2222,58200925,1.2273,12.734,2.6452
2016-02-01,7.2575,7.078,7.2965,6.9453,-3.3049,33011803,0.6961,12.3131,2.5578
2016-02-02,7.0936,7.2965,7.3433,7.0936,3.0871,30558896,0.6444,12.6932,2.6367
2016-02-03,7.2029,7.2575,7.2731,7.117,-0.5348,20717194,0.4369,12.6253,2.6226
2016-02-04,7.3043,7.3589,7.437,7.2731,1.3979,30772089,0.6489,12.8018,2.6593
2016-02-05,7.2887,7.1404,7.3043,7.1404,-2.9693,30801385,0.6495,12.4217,2.5803
2016-02-15,6.9141,6.9766,7.039,6.8283,-2.2951,23152443,0.4882,12.1366,2.5211
2016-02-16,7.039,7.2575,7.2965,7.039,4.0269,34864174,0.7352,12.6253,2.6226
2016-02-17,7.2497,7.3121,7.3277,7.2107,0.7527,32432504,0.6839,12.7204,2.6424
2016-02-18,7.4604,7.3433,7.6165,7.3277,0.4269,48484726,1.0224,12.7747,2.6537
2016-02-19,7.2965,7.3589,7.4604,7.2653,0.2125,28889375,0.6092,12.8018,2.6593
2016-02-22,7.4838,7.5931,7.7101,7.437,3.1813,50108679,1.0566,13.2091,2.7439
2016-02-23,7.6009,7.4838,7.6243,7.3433,-1.4388,36036289,0.7599,13.019,2.7044
2016-02-24,7.4214,7.5228,7.554,7.3277,0.5214,32686105,0.6892,13.0869,2.7185
2016-02-25,7.4838,6.7815,7.515,6.7737,-9.8548,58985951,1.2438,11.7972,2.4506
2016-02-26,6.8673,6.8049,6.9141,6.68,0.3452,31308669,0.6602,11.838,2.4591
2016-02-29,6.7737,6.5005,6.8049,6.2976,-4.4725,37489948,0.7905,11.3085,2.3491
2016-03-01,6.5473,6.719,6.9375,6.4381,3.3613,39038816,0.8232,11.6886,2.4281
2016-03-02,6.758,7.1404,7.156,6.719,6.2718,51591847,1.0879,12.4217,2.5803
2016-03-03,7.1248,7.0624,7.2263,7.039,-1.0929,47806926,1.0081,12.286,2.5521
2016-03-04,7.0624,7.1248,7.2731,6.9453,0.884,67990226,1.4337,12.3946,2.5747
2016-03-07,7.2185,7.2029,7.2809,7.1326,1.0953,34986898,0.7378,12.5303,2.6029
2016-03-08,7.1638,7.1404,7.1795,6.8673,-0.8667,33714084,0.7109,12.4217,2.5803
2016-03-09,7.0234,7.0468,7.2185,6.9453,-1.3115,26575523,0.5604,12.2588,2.5465
2016-03-10,7.0702,6.9141,7.1248,6.8595,-1.8826,20966777,0.4421,12.028,2.4986
2016-03-11,6.8907,6.9453,7.0624,6.8127,0.4515,20333923,0.4288,12.0823,2.5098
2016-03-14,7.0234,7.1404,7.2965,7.0078,2.809,41087879,0.8664,12.4217,2.5803
2016-03-15,7.117,7.1014,7.1873,7.0312,-0.5464,22156237,0.4672,12.3538,2.5662
2016-03-16,7.1326,7.039,7.2029,7.0078,-0.8791,24934414,0.5258,12.2452,2.5437
2016-03-17,7.0858,7.2107,7.2731,7.0156,2.439,46846295,0.9878,12.5439,2.6057
2016-03-18,7.2575,7.4916,7.6477,7.2029,3.8961,84754985,1.7872,13.0326,2.7072
2016-03-21,7.7335,8.2408,8.2408,7.7335,10.0,205435159,4.3319,14.3359,2.978
2016-03-22,8.1471,7.9442,8.233,7.874,-3.5985,121297062,2.5577,13.82,2.8708
2016-03-23,7.9364,8.1081,8.1861,7.8818,2.0629,73881235,1.5579,14.1051,2.93
2016-03-24,7.952,7.7959,8.0847,7.7959,-3.8499,69135968,1.4578,13.5621,2.8172
2016-03-25,7.7569,7.8896,7.952,7.7569,1.2012,43925838,0.9262,13.725,2.8511
2016-03-28,7.9208,7.7335,8.0066,7.6633,-1.9782,50358782,1.0619,13.4535,2.7947
2016-03-29,7.7413,7.7335,7.8662,7.6165,0.0,44172292,0.9314,13.4535,2.7947
2016-03-30,7.8662,8.0301,8.0613,7.8038,3.8345,70781161,1.4925,13.9693,2.9018
2016-03-31,8.0535,8.0223,8.2174,7.9442,-0.0972,59617975,1.2571,13.9558,2.8615
2016-04-01,7.9676,7.9598,8.0847,7.8428,-0.7782,38430082,0.8104,13.8472,2.8392
2016-04-05,7.9598,8.0769,8.1783,7.9286,1.4706,51201160,1.0797,14.0508,2.881
2016-04-06,8.0379,8.0613,8.1315,7.9676,-0.1932,38209651,0.8057,14.0236,2.8754
2016-04-07,8.0769,7.8818,8.1159,7.8818,-2.2265,34929265,0.7365,13.7114,2.8114
2016-04-08,7.8194,7.7569,7.8584,7.6867,-1.5842,37224086,0.7849,13.4942,2.7668
2016-04-11,8.0535,7.9598,8.1549,7.952,2.6157,59277519,1.25,13.8472,2.8392
2016-04-12,7.9286,7.8818,7.9676,7.8038,-0.9804,30426243,0.6416,13.7114,2.8114
2016-04-13,7.9364,8.0457,8.2408,7.9286,2.0792,82499892,1.7396,13.9965,2.8698
2016-04-14,8.1159,8.0691,8.1783,7.9832,0.291,37092513,0.7822,14.0372,2.8782
2016-04-15,8.0691,7.9988,8.0925,7.9598,-0.8704,27643119,0.5829,13.915,2.8531
2016-04-18,7.9598,7.8116,7.9598,7.7881,-2.3415,33083596,0.6976,13.5892,2.7863
2016-04-19,7.8428,7.8428,7.874,7.7803,0.3996,22167006,0.4674,13.6435,2.7975
2016-04-20,7.835,7.5852,7.8584,7.3433,-3.2836,57450315,1.2114,13.1955,2.7056
2016-04-21,7.4916,7.4448,7.6321,7.4292,-1.8519,27091743,0.5713,12.9512,2.6555
2016-04-22,7.4214,7.515,7.5618,7.4136,0.9434,15839963,0.334,13.0733,2.6806
2016-04-25,7.515,7.398,7.5228,7.3277,-1.5576,25562453,0.539,12.8697,2.6388
2016-04-26,7.4058,7.5072,7.554,7.4058,1.4768,19754982,0.4166,13.0598,2.6778
2016-04-27,7.5228,7.5072,7.5696,7.4604,0.0,17720402,0.3737,13.0598,2.6778
2016-04-28,7.5384,7.5696,7.5852,7.4448,0.8316,24976587,0.5267,13.1684,2.7
2016-04-29,7.5696,7.5858,7.6263,7.4968,0.2139,25943985,0.5471,12.7204,2.6082
2016-05-03,7.6101,7.772,7.7963,7.5534,2.4546,38113046,0.8037,13.0326,2.6722
2016-05-04,7.7154,7.7397,7.7963,7.6992,-0.4167,20728686,0.4371,12.9783,2.6611
2016-05-05,7.7235,7.7801,7.7801,7.7073,0.523,17367087,0.3662,13.0462,2.675
2016-05-06,7.7882,7.4482,7.8206,7.4482,-4.2664,42080481,0.8873,12.4896,2.5609
2016-05-09,7.4077,7.1567,7.432,7.1244,-3.913,32449144,0.6842,12.0009,2.4607
2016-05-10,7.1648,7.1244,7.2377,7.0839,-0.4525,20238096,0.4268,11.9466,2.4495
2016-05-11,7.1891,7.1001,7.2053,7.0596,-0.3409,18825756,0.397,11.9058,2.4412
2016-05-12,7.011,7.1244,7.1648,6.9382,0.3421,19245894,0.4058,11.9466,2.4495
2016-05-13,7.092,7.0758,7.2053,7.0353,-0.6818,15669407,0.3304,11.8651,2.4328
2016-05-16,7.0353,7.1406,7.1487,6.9867,0.9153,13586373,0.2865,11.9737,2.4551
2016-05-17,7.1487,7.2053,7.2701,7.1082,0.907,17571454,0.3705,12.0823,2.4774
2016-05-18,7.1648,7.2053,7.262,7.0434,0.0,27048893,0.5704,12.0823,2.4774
2016-05-19,7.1729,7.1729,7.2539,7.1487,-0.4494,16691733,0.352,12.028,2.4662
2016-05-20,7.1325,7.2296,7.2458,7.092,0.7901,15244371,0.3215,12.123,2.4857
2016-05-23,7.262,7.3187,7.3834,7.2377,1.2318,22593256,0.4764,12.2724,2.5163
2016-05-24,7.3025,7.2053,7.3025,7.1891,-1.5487,11643779,0.2455,12.0823,2.4774
2016-05-25,7.2863,7.2863,7.432,7.262,1.1236,23600436,0.4977,12.2181,2.5052
2016-05-26,7.3187,7.4968,7.5049,7.2863,2.8889,45967661,0.9693,12.571,2.5776
2016-05-27,7.4482,7.3996,7.5211,7.3834,-1.2959,23916914,0.5043,12.4081,2.5442
2016-05-30,7.3915,7.5373,7.6344,7.3106,1.86,37426689,0.7892,12.6389,2.5915
2016-05-31,7.5211,8.1525,8.2254,7.5211,8.1633,107462737,2.266,13.6707,2.803
2016-06-01,8.1768,8.1849,8.4845,8.1687,0.3972,118795540,2.505,13.725,2.8142
2016-06-02,8.1849,8.3549,8.4035,8.1202,2.0772,61777303,1.3027,14.0101,2.8726
2016-06-03,8.3792,8.3792,8.5411,8.1525,0.2907,81001340,1.708,14.0508,2.881
2016-06-06,8.363,8.2659,8.4116,8.2497,-1.3527,32799928,0.6916,13.8607,2.842
2016-06-07,8.2983,8.3145,8.4035,8.2578,0.5877,39475229,0.8324,13.9422,2.8587
2016-06-08,8.3307,8.2011,8.3387,8.1849,-1.3632,40115051,0.8459,13.7521,2.8197
2016-06-13,8.0959,7.8125,8.1283,7.8125,-4.7384,41777305,0.8809,13.1005,2.6861
2016-06-14,7.772,8.0554,8.0797,7.7558,3.1088,40401494,0.8519,13.5078,2.7696
2016-06-15,7.853,8.3873,8.4926,7.853,4.1206,75570881,1.5935,14.0644,2.8838
2016-06-16,8.3307,8.1606,8.363,8.1121,-2.7027,45277536,0.9547,13.6842,2.8058
2016-06-17,8.193,8.3711,8.5573,8.193,2.5794,56950763,1.2009,14.0372,2.8782
2016-06-20,8.3711,8.3711,8.5007,8.2902,0.0,36520287,0.7701,14.0372,2.8782
2016-06-21,8.5411,8.8245,9.205,8.5007,5.4159,217636415,4.5892,14.7975,3.0341
2016-06-22,8.695,9.0836,9.1402,8.5735,2.9358,157896093,3.3295,15.2319,3.1231
2016-06-23,8.9864,8.9945,9.0836,8.7435,-0.9804,79203709,1.6701,15.0825,3.0925
2016-06-24,8.9055,8.8488,9.1079,8.5007,-1.6202,105474143,2.2241,14.8382,3.0424
2016-06-27,8.8083,9.2212,9.2698,8.8083,4.2086,96422543,2.0332,15.4627,3.1705
2016-06-28,9.2212,9.5288,9.6179,9.0836,3.3363,139458033,2.9407,15.9785,3.2762
2016-06-29,9.5126,9.4155,9.6908,9.3426,-1.1895,84867136,1.7896,15.7885,3.2373
2016-06-30,9.4074,9.3912,9.5855,9.3345,-0.258,52637949,1.11,15.7477,3.4321
2016-07-01,9.4236,9.2698,9.5046,9.1321,-1.2931,60551555,1.2768,15.5441,3.3878
2016-07-04,9.0998,9.5046,9.6908,9.0674,2.5328,93438707,1.9703,15.9378,3.4736
2016-07-05,9.4317,9.3993,9.5531,9.3022,-1.1073,55829276,1.1772,15.7613,3.4351
2016-07-06,9.4074,9.2455,9.4074,9.1321,-1.6365,66828854,1.4092,15.5034,3.3789
2016-07-07,9.2293,9.1079,9.2536,8.9702,-1.4886,79875266,1.6843,15.2726,3.3286
2016-07-08,9.1402,9.1564,9.2617,9.0998,0.5333,54891071,1.1575,15.3541,3.3463
2016-07-11,9.124,9.0431,9.2698,9.0107,-1.2378,75520748,1.5925,15.164,3.3049
2016-07-12,9.0593,9.3022,9.3183,9.0107,2.8648,79622008,1.679,15.5984,3.3996
2016-07-13,9.3183,9.2455,9.5046,9.1888,-0.6092,74985062,1.5812,15.5034,3.3789
2016-07-14,9.1969,9.1888,9.2698,9.124,-0.613,34400636,0.7254,15.4084,3.3582
2016-07-15,9.1969,9.0917,9.2293,9.0593,-1.0573,32894622,0.6936,15.2454,3.3227
2016-07-18,9.0107,8.8731,9.0269,8.7678,-2.4043,67253821,1.4181,14.8789,3.2428
2016-07-19,8.8731,8.8812,8.9216,8.784,0.0912,32057168,0.676,14.8925,3.2457
2016-07-20,8.8812,8.784,8.9055,8.784,-1.0939,26528520,0.5594,14.7296,3.2102
2016-07-21,8.7759,8.8002,8.8974,8.7759,0.1843,38320225,0.808,14.7567,3.2161
2016-07-22,8.7759,8.6545,8.7921,8.6302,-1.6559,39541181,0.8338,14.5124,3.1629
2016-07-25,8.6545,8.6221,8.7031,8.5492,-0.3742,24326863,0.513,16.8573,3.674
2016-07-26,8.6464,8.8164,8.8164,8.6302,2.2535,40237240,0.8485,17.2372,3.7568
2016-07-27,8.8164,8.4521,8.865,8.2659,-4.1322,52448787,1.106,16.5249,3.6015
2016-07-28,8.3387,8.2416,8.4683,8.1687,-2.4904,44885097,0.9465,16.1134,3.5118
2016-07-29,8.2983,8.3711,8.5492,8.2335,1.5717,56376008,1.1888,16.3667,3.567
2016-08-01,8.3711,8.4359,8.525,8.2335,0.7737,45198893,0.9531,16.4933,3.5946
2016-08-02,8.4197,8.3954,8.4683,8.3064,-0.4798,28716474,0.6055,16.4141,3.5774
2016-08-03,8.3468,8.3307,8.4035,8.2578,-0.7715,27526116,0.5804,16.2875,3.5498
2016-08-04,8.3226,8.4035,8.4359,8.2659,0.8746,28204692,0.5947,16.43,3.5808
2016-08-05,8.3954,8.4926,8.6383,8.3468,1.0597,49435086,1.0424,16.6041,3.6188
2016-08-08,8.4521,8.5654,8.5816,8.363,0.858,32658102,0.6886,16.7465,3.6498
2016-08-09,8.5897,8.6059,8.6464,8.5492,0.4726,36927050,0.7787,16.8257,3.6671
2016-08-10,8.6464,8.5411,8.6788,8.5088,-0.7526,44560202,0.9396,16.6991,3.6395
2016-08-11,8.5816,8.6221,8.7435,8.5735,0.9479,73341381,1.5465,16.8573,3.674
2016-08-12,8.5897,8.7921,8.8083,8.525,1.9718,64415412,1.3583,17.1897,3.7464
2016-08-15,8.8731,9.3183,9.626,8.8245,5.9853,169234704,3.5686,18.2186,3.9706
2016-08-16,9.2698,9.2374,9.4155,9.2131,-0.8688,85827793,1.8098,18.0603,3.9361
2016-08-17,9.3507,9.2212,9.5855,9.1483,-0.1753,107607377,2.2691,18.0286,3.9292
2016-08-18,9.1645,9.1807,9.2779,9.116,-0.439,60066595,1.2666,17.9495,3.912
2016-08-19,9.1645,9.116,9.205,9.0512,-0.7055,37625594,0.7934,17.8229,3.8844
2016-08-22,9.1079,8.9378,9.1807,8.9297,-1.9538,36303507,0.7655,17.4746,3.8085
2016-08-23,8.9621,8.9702,9.0512,8.8812,0.3623,27470189,0.5792,17.538,3.8223
2016-08-24,9.0188,8.9378,9.0269,8.9216,-0.361,23954247,0.5051,17.4746,3.8085
2016-08-25,8.9055,9.0431,9.0998,8.8245,1.1775,51398438,1.0838,17.6804,3.8534
2016-08-26,9.0674,8.9702,9.0917,8.9459,-0.8057,29196558,0.6157,17.538,3.8223
2016-08-29,8.9702,8.9459,9.0269,8.9216,-0.2708,18968072,0.4,17.4905,3.812
2016-08-30,8.9621,9.0026,9.0674,8.9378,0.6335,26335410,0.5553,17.6013,3.8361
2016-08-31,9.0026,9.0512,9.1402,8.9702,0.5396,31365914,0.6614,17.6962,3.8568
2016-09-01,9.0593,8.8488,9.0674,8.8488,-2.2361,36386607,0.7673,17.3005,3.7706
2016-09-02,8.8407,8.8893,9.0512,8.8326,0.4574,29674901,0.6257,17.3797,3.7878
2016-09-05,8.9055,8.9459,9.0836,8.8974,0.6375,31071991,0.6552,17.4905,3.812
2016-09-06,8.9378,9.0026,9.035,8.784,0.6335,32161134,0.6782,17.6013,3.8361
2016-09-07,8.9783,8.9702,9.0512,8.9459,-0.3597,29492432,0.6219,17.538,3.8223
2016-09-08,8.9621,8.9459,9.0026,8.9136,-0.2708,17344792,0.3657,17.4905,3.812
2016-09-09,8.9459,8.8245,8.9783,8.8164,-1.3575,28570216,0.6024,17.253,3.7602
