date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2022-05-20,50.7729,56.3967,56.3967,47.4883,79.8159,23628913,78.4137,56.8985,8.5699
2022-05-23,56.2374,53.8585,59.4723,53.6296,-4.5005,14509417,48.1502,54.3378,8.1842
2022-05-24,53.749,48.2248,54.2766,48.2248,-10.4602,10376578,34.4352,48.6539,7.3281
2022-05-25,47.8466,46.1844,48.5732,45.0397,-4.2312,7382175,24.4981,46.5953,7.0181
2022-05-26,45.7862,42.9594,45.9853,42.6509,-6.9828,7792913,25.8612,43.3417,6.528
2022-05-27,43.4471,41.4863,43.5765,40.4113,-3.4291,7350823,24.3941,41.8554,6.3042
2022-05-30,42.2029,42.7803,43.8751,42.1432,3.119,5705283,18.9333,43.1609,6.5008
2022-05-31,42.8002,45.5274,47.548,40.8095,6.4216,8215622,27.264,45.9325,6.9182
2022-06-01,45.189,46.8811,47.2494,44.343,2.9733,6449214,21.402,47.2983,7.1239
2022-06-02,46.1246,49.7179,51.9674,45.5871,6.051,8476393,28.1293,50.1603,7.555
2022-06-06,49.7577,49.9169,53.3509,48.6628,0.4004,9881235,32.7914,50.3611,7.5853
2022-06-07,49.0709,49.7776,50.763,48.7424,-0.2792,5126520,17.0126,50.2205,7.5641
2022-06-08,49.7776,48.6926,50.0662,46.8512,-2.1796,5727124,19.0058,49.1259,7.3992
2022-06-09,48.5433,47.0802,48.5433,45.7165,-3.3115,3358495,11.1453,47.4991,7.1542
2022-06-10,46.6621,47.6973,48.4239,46.483,1.3108,2578749,8.5577,48.1217,7.248
2022-06-13,46.7816,49.8074,50.7132,46.7816,4.424,3570401,11.8486,50.2506,7.5686
2022-06-14,48.8619,49.4292,51.1114,48.3542,-0.7594,2989849,9.922,49.8690,7.5111
2022-06-15,49.6084,47.4285,50.9621,47.2693,-4.0475,3563522,11.8257,47.8506,7.2071
2022-06-16,47.8366,47.8366,49.6681,46.9806,0.8604,2143421,7.1131,48.2623,7.2691
2022-06-17,47.6973,47.1299,47.8366,46.2938,-1.4773,1779434,5.9051,47.5493,7.1618
2022-06-20,46.5128,46.5925,48.3741,46.5128,-1.1404,2608896,8.6578,47.0070,7.0801
2022-06-21,46.9209,45.3483,47.5679,45.0098,-2.6704,2004661,6.6526,45.7518,6.891
2022-06-22,45.3483,44.3728,45.7663,42.8599,-2.151,3015781,10.008,44.7677,6.7428
2022-06-23,44.5321,48.6727,49.3197,44.3927,9.6904,3373302,11.1945,49.1058,7.3962
2022-06-24,49.8871,52.8532,55.7099,48.5832,8.589,5824957,19.3304,53.3235,8.0314
2022-06-27,52.9727,55.7397,56.9839,52.0569,5.4614,4224288,14.0185,56.2357,8.4701
2022-06-28,54.7444,55.3416,56.9342,53.0523,-0.7143,3480084,11.5488,55.8340,8.4096
2022-06-29,55.5009,55.69,59.3131,54.7444,0.6295,3304891,10.9674,56.1855,8.4625
2022-06-30,55.3615,57.0437,59.1239,55.3615,2.4307,2294179,7.6133,57.5512,5.978
2022-07-01,56.8844,58.5964,60.3681,56.7351,2.722,2315137,7.6829,59.1178,6.1407
2022-07-04,57.7304,58.0788,59.1239,54.7444,-0.8833,2616354,8.6825,58.5956,6.0865
2022-07-05,58.2281,55.2421,59.0045,54.4159,-4.8843,2853477,9.4694,55.7336,5.7892
2022-07-06,55.5904,54.5553,57.2029,53.9282,-1.2432,2188594,7.263,55.0407,5.7172
2022-07-07,54.5553,57.2427,58.5964,52.8731,4.9261,2081414,6.9073,57.7521,5.9989
2022-07-08,57.5314,55.6303,58.1286,54.5453,-2.8169,1895309,6.2897,56.1253,5.8299
2022-07-11,55.0928,53.4007,55.4212,52.2859,-4.0079,2242304,7.4412,53.8758,5.5962
2022-07-12,53.6893,51.3104,54.5951,49.8871,-3.9143,3068683,10.1836,51.7670,5.3772
2022-07-13,50.8625,49.0709,51.1114,48.9713,-4.3647,2734550,9.0747,49.5075,5.1425
2022-07-14,49.041,50.2952,50.9322,48.7723,2.4949,1479852,4.911,50.7427,5.2708
2022-07-15,50.3449,52.9328,54.7444,49.6681,5.2444,2204179,7.3147,53.4039,5.5472
2022-07-18,52.3555,52.1664,53.8983,51.1014,-1.4479,1334593,4.4289,52.6306,5.4669
2022-07-19,52.4153,51.1412,53.1518,50.6535,-1.9653,1084380,3.5986,51.5963,5.3594
2022-07-20,51.1711,50.6933,53.3907,50.6137,-0.8758,1405853,4.6654,51.1444,5.3125
2022-07-21,50.6734,52.4053,54.2965,49.9468,3.3772,2217913,7.3603,52.8716,5.4919
2022-07-22,52.8333,49.2202,53.2514,48.3741,-6.0779,2675910,8.8801,49.6582,5.1581
2022-07-25,48.832,47.329,49.678,46.7915,-3.8423,1182351,3.9237,47.7502,4.9599
2022-07-26,49.7676,51.9076,52.7338,48.9315,9.674,2419355,8.0288,52.3695,5.4398
2022-07-27,52.3655,50.8625,53.4803,50.763,-2.0134,1340182,4.4475,51.3151,5.3302
2022-07-28,51.9076,59.3429,60.5971,51.4896,16.6732,4990699,16.5619,59.8710,6.2189
2022-07-29,57.9395,58.4571,59.6117,56.9342,-1.4928,2606845,8.6509,58.9772,6.1261
2022-08-01,57.4816,58.2878,60.3184,57.4318,-0.2895,1532166,5.0846,58.8065,6.1084
2022-08-02,57.82,56.7152,59.6813,56.2971,-2.6981,2088714,6.9315,57.2199,5.9436
2022-08-03,56.8446,57.3323,59.9202,56.6157,1.0881,2312284,7.6734,57.8425,6.0082
2022-08-04,58.0788,56.8446,58.6462,56.1478,-0.8507,1829056,6.0698,57.3504,5.9571
2022-08-05,57.2129,64.8472,64.897,56.9143,14.0781,3519124,11.6784,65.4242,6.7958
2022-08-08,64.041,61.7019,64.26,59.9202,-4.8503,2480041,8.2301,62.2509,6.4662
2022-08-09,60.8061,61.891,62.0105,60.2188,0.3065,1747082,5.7978,62.4417,6.486
2022-08-10,60.617,60.4677,60.7066,59.5719,-2.2998,2399247,7.962,61.0057,6.3368
2022-08-11,60.4677,61.1545,62.4982,60.2188,1.1358,1822949,6.0495,61.6986,6.4088
2022-08-12,61.0151,60.6866,64.0012,60.3383,-0.765,1785146,5.9241,61.2266,6.3598
2022-08-15,60.617,59.1638,60.617,57.9196,-2.5094,1150725,3.8187,59.6902,6.2002
2022-08-16,59.8605,59.7311,61.035,58.7258,0.959,936379,3.1074,60.2626,6.2596
2022-08-17,59.4126,57.3821,60.2089,57.0337,-3.9327,2380028,7.8982,57.8927,6.0135
2022-08-18,57.9594,58.5566,58.9945,56.7351,2.0468,1397232,4.6368,59.0776,6.1365
2022-08-19,58.8253,55.9189,59.9401,55.8592,-4.5045,1446187,4.7992,56.4165,5.8601
2022-08-22,56.765,54.8539,56.765,54.5453,-1.9046,993451,3.2968,55.3420,5.7485
2022-08-23,55.5208,55.1425,55.5208,54.4756,0.5262,958967,3.1824,55.6332,5.7788
2022-08-24,55.1624,51.41,55.1624,51.2607,-6.769,1654177,5.4895,51.8674,5.3876
2022-08-25,51.7583,49.4292,51.9574,48.6528,-3.8529,2016544,6.692,49.8690,5.18
2022-08-26,49.6482,51.4398,52.256,48.9017,4.0677,2026197,6.724,51.8975,5.3907
2022-08-29,48.8718,51.3502,52.0569,47.7968,-0.1741,1902732,6.3143,51.8072,5.3813
2022-08-30,51.4199,50.6634,52.4451,50.3748,-1.3375,872182,2.8944,51.1143,5.3094
2022-08-31,50.6535,48.5234,51.1611,48.2945,-4.224,991342,3.2898,48.9552,5.0851
2022-09-01,48.9713,48.0656,50.4345,47.7769,-0.9436,833138,2.7648,48.4933,5.0371
2022-09-02,48.8121,49.041,49.0709,47.5878,2.0294,539776,1.7913,49.4774,5.1393
2022-09-05,48.7723,46.8413,48.9713,46.2839,-4.4855,1153825,3.829,47.2581,4.9088
2022-09-06,46.8413,46.682,47.5779,46.0052,-0.34,1037350,3.4425,47.0974,4.8921
2022-09-07,46.9607,49.5785,50.6336,46.8612,6.2047,1736921,5.7641,50.0197,5.1957
2022-09-08,49.9667,50.0662,52.1266,49.27,0.9837,1363215,4.5239,50.5117,5.2468
2022-09-09,49.8174,49.3197,50.7331,48.4339,-1.4911,667635,2.2156,49.7586,5.1685
2022-09-13,49.3197,50.982,52.5546,48.9913,3.3703,1694611,5.6237,51.4356,5.3427
2022-09-14,49.7676,51.4299,51.7384,49.6482,0.8786,1224951,4.0651,51.8875,5.3897
2022-09-15,50.8227,48.1552,51.7086,46.901,-6.3673,1613969,5.356,48.5837,5.0465
2022-09-16,48.1552,47.7072,49.25,47.4684,-0.9301,932589,3.0948,48.1318,4.9996
2022-09-19,47.4385,45.9853,48.0755,45.2288,-3.6094,1190082,3.9493,46.3945,4.8191
2022-09-20,45.7862,45.7763,47.3191,45.408,-0.4545,915861,3.0393,46.1836,4.7972
2022-09-21,45.4677,45.199,46.1246,43.7955,-1.2611,821900,2.7275,45.6011,4.7367
2022-09-22,45.5871,45.2885,46.5825,44.4524,0.1982,1021804,3.3909,45.6915,4.7461
2022-09-23,45.2587,42.0337,45.8957,41.4067,-7.1868,1769843,5.8733,42.4078,4.405
2022-09-26,41.6057,42.1532,43.268,40.7895,0.2842,1271663,4.2201,42.5283,4.4175
2022-09-27,42.2328,43.0191,43.895,42.1532,2.0543,959392,3.1838,43.4019,4.5083
2022-09-28,42.8997,40.7398,42.8997,40.7398,-5.2985,866502,2.8755,41.1023,4.2694
2022-09-29,40.8095,41.6953,42.631,40.8095,2.3455,720610,2.3914,42.0663,4.3695
2022-09-30,42.0138,39.8141,42.1532,39.7743,-4.5118,949869,3.1522,40.1684,4.2253
2022-10-10,39.416,37.3854,39.416,36.9375,-6.1,1015348,3.3695,37.7181,3.9675
2022-10-11,37.3257,34.9568,37.7338,33.842,-6.4963,1504334,4.9922,35.2678,3.7098
2022-10-12,34.7876,36.4598,36.4797,33.842,4.2995,1325075,4.3973,36.7842,3.8693
2022-10-13,36.3105,36.5593,38.0225,36.1313,0.273,1015118,3.3687,36.8846,3.8799
2022-10-14,37.7239,38.8188,39.0079,36.7484,6.1802,1244811,4.131,39.1642,4.1197
2022-10-17,38.7889,39.406,40.8095,38.3609,1.5128,1084292,3.5983,39.7567,4.182
2022-10-18,39.406,37.6044,39.615,37.5347,-4.5719,1193520,3.9608,37.9390,3.9908
2022-10-19,37.1267,37.0769,37.8134,36.8977,-1.4029,521985,1.7322,37.4068,3.9348
2022-10-20,36.4996,38.2116,39.2866,36.0318,3.0604,1187770,3.9417,38.5516,4.0552
2022-10-21,39.3363,37.6044,39.3363,36.5991,-1.589,1040008,3.4513,37.9390,3.9908
2022-10-24,37.6044,36.828,38.5699,36.7783,-2.0646,869943,2.887,37.1557,3.9084
2022-10-25,37.8134,36.8181,38.6495,36.3005,-0.027,884296,2.9346,37.1457,3.9073
2022-10-26,36.828,38.2514,38.7192,36.2209,3.8929,1203293,3.9932,38.5918,4.0594
2022-10-27,38.1021,37.0868,38.5201,36.8181,-3.0445,980158,3.2527,37.4168,3.9359
2022-10-28,36.5593,35.8526,37.7637,35.6933,-3.328,968217,3.2131,36.1716,3.8049
2022-10-31,33.9216,35.1559,36.1512,33.9216,-1.9434,869168,2.8844,35.4687,3.7309
2022-11-01,35.2255,34.8373,35.6336,34.0411,-0.906,1587013,5.2666,35.1473,3.6971
2022-11-02,35.2355,37.3854,37.9229,34.5487,7.3143,1833622,6.085,37.7181,3.9675
2022-11-03,37.4253,39.6847,40.6801,37.1963,6.1502,2118395,7.03,40.0378,4.2116
2022-11-04,40.3118,41.755,42.5016,39.4757,5.217,2702752,8.9692,42.1266,4.4313
2022-11-07,41.5062,44.7809,45.4578,41.4564,7.2467,3376039,11.2036,45.1794,4.7524
2022-11-08,44.7909,42.6409,44.7909,42.402,-4.7788,1728398,5.7358,43.0203,4.5253
2022-11-09,43.0888,41.4067,44.0941,41.3171,-2.8945,1369624,4.5452,41.7751,4.3943
2022-11-10,41.2275,40.471,42.1532,39.9933,-2.2596,1135790,3.7692,40.8312,4.295
2022-11-11,42.0039,43.6761,46.7318,42.0039,7.9193,2785861,9.245,44.0647,4.6351
2022-11-14,43.6363,41.8546,43.6761,41.5062,-4.1705,1559519,5.1753,42.2270,4.4418
2022-11-15,42.6011,44.3927,45.5672,41.5759,6.0642,2800849,9.2948,44.7877,4.7112
2022-11-16,45.4976,45.6867,46.8512,43.7955,2.9148,2851442,9.4627,46.0932,4.8485
2022-11-17,44.761,47.0404,47.2892,43.4571,2.963,2170701,7.2036,47.4589,4.9922
2022-11-18,46.682,45.1293,47.9461,45.0895,-4.0626,1933439,6.4162,45.5309,4.7894
2022-11-21,44.771,46.5427,47.3091,43.8154,3.1319,2344207,7.3238,46.9568,4.9394
2022-11-22,47.0105,45.2786,48.7026,44.8207,-2.716,2305682,7.2035,45.6815,4.8052
2022-11-23,45.7265,44.6515,46.9707,44.5321,-1.3849,1634373,5.1061,45.0488,4.7387
2022-11-24,44.5619,44.1937,45.199,43.5964,-1.0254,1139016,3.5585,44.5869,4.6901
2022-11-25,43.915,42.6011,44.6316,42.5016,-3.6036,1170081,3.6556,42.9802,4.5211
2022-11-28,41.7451,41.7749,42.6807,40.8891,-1.9393,1044019,3.2617,42.1467,4.4334
2022-11-29,42.7006,42.9992,43.258,41.0483,2.9307,976895,3.052,43.3818,4.5633
2022-11-30,42.6907,42.3622,43.9946,42.1134,-1.4815,686026,2.1433,42.7392,4.4957
2022-12-01,42.8002,43.9448,46.4133,42.6807,3.7359,1940768,6.0634,44.3358,4.6637
2022-12-02,44.3728,44.98,45.9853,43.7955,2.3556,1235410,3.8597,45.3802,4.7735
2022-12-05,44.8705,44.8008,45.6668,43.7159,-0.3983,1822126,5.6927,45.1995,4.7545
2022-12-06,44.7809,45.9057,47.0802,44.3529,2.4661,1655477,5.1721,46.3141,4.8718
2022-12-07,45.8758,45.0696,46.3635,44.4724,-1.8213,1333611,4.1665,45.4706,4.783
2022-12-08,44.8108,43.9747,45.2686,43.686,-2.4293,743356,2.3224,44.3660,4.6668
2022-12-09,44.7411,46.2938,47.6575,43.5964,5.2739,1774319,5.5434,46.7058,4.913
2022-12-12,45.7862,49.4591,50.2653,45.0397,6.8372,2082316,6.5056,49.8992,5.2489
2022-12-13,49.6681,48.9514,50.0463,48.4538,-1.0264,1149374,3.5909,49.3870,5.195
2022-12-14,49.9567,46.7318,51.7484,46.6124,-4.5344,1578367,4.9312,47.1476,4.9594
2022-12-15,46.7816,47.0603,47.9859,45.9853,0.7029,902711,2.8203,47.4790,4.9943
2022-12-16,47.4982,46.0351,47.4982,45.5075,-2.1785,635127,1.9843,46.4447,4.8855
2022-12-19,46.0351,44.0444,46.2839,43.7856,-4.3243,593463,1.8541,44.4363,4.6742
2022-12-20,44.0444,43.6661,44.2932,43.4073,-0.8588,282673,0.8831,44.0547,4.6341
2022-12-21,42.9096,42.3025,43.8453,41.8446,-3.1229,508169,1.5876,42.6789,4.4894
2022-12-22,42.8002,41.2773,42.83,40.6701,-2.4235,590964,1.8463,41.6446,4.3806
2022-12-23,40.8592,40.5805,41.5062,40.0132,-1.688,733874,2.2928,40.9416,4.3066
2022-12-26,40.5706,42.6807,42.8698,40.2521,5.1754,785939,2.4554,43.0605,4.5295
2022-12-27,42.6807,42.3523,43.7557,41.2972,-0.7696,791386,2.4725,42.7291,4.4947
2022-12-28,41.9043,41.0085,42.3523,40.909,-3.1727,405321,1.2663,41.3734,4.3521
2022-12-29,40.8095,39.9435,41.5062,39.8141,-2.5971,517590,1.6171,40.2989,4.239
2022-12-30,40.5108,38.6197,40.7,38.4107,-3.3142,707878,2.2116,38.9633,4.0985
2023-01-03,38.122,41.1976,41.8048,38.122,6.6753,850848,2.6582,-200.0823,4.437
2023-01-04,41.6157,40.0132,41.7849,39.0178,-2.8751,918802,2.8705,-194.3297,4.3094
2023-01-05,39.8141,40.2421,40.7199,39.416,0.5721,434682,1.358,-195.4415,4.3341
2023-01-06,39.8141,40.8891,42.3025,39.615,1.6077,940370,2.9379,-198.5837,4.4038
2023-01-09,40.9289,42.2726,42.7803,40.909,3.3836,896275,2.8002,-205.3031,4.5528
2023-01-10,41.9143,43.905,45.7763,41.9143,3.8615,1447523,4.5224,-213.2309,4.7286
2023-01-11,43.3974,42.8002,44.5918,42.5215,-2.5164,933786,2.9174,-207.8651,4.6096
2023-01-12,42.3323,42.8201,43.3377,42.3323,0.0465,393317,1.2288,-207.9618,4.6117
2023-01-13,43.6363,42.1034,43.6363,41.8645,-1.6736,384369,1.2009,-204.4813,4.5345
2023-01-16,41.7849,43.3974,44.6714,41.7849,3.0733,1145302,3.5782,-210.7656,4.6739
2023-01-17,44.0941,47.966,48.3244,43.2779,10.5275,2656156,8.2984,-232.9539,5.1659
2023-01-18,48.2049,49.25,49.5686,47.0802,2.6769,1725246,5.39,-239.1899,5.3042
2023-01-19,49.25,49.4491,50.753,48.5732,0.4042,1264387,3.9502,-240.1567,5.3257
2023-01-20,49.7378,48.0755,50.534,47.7769,-2.7778,1470524,4.5942,-233.4857,5.1777
2023-01-30,48.0755,49.7676,51.2607,47.8864,3.5197,1490845,4.6577,-241.7036,5.36
2023-01-31,49.5686,46.8811,49.7577,46.7119,-5.8,1240453,3.8754,-227.6848,5.0491
2023-02-01,46.8911,47.6276,48.2846,46.8911,1.5924,767564,2.398,-231.3104,5.1295
2023-02-02,48.7325,48.4637,50.3151,47.6774,1.7555,1123900,3.5113,-235.3710,5.2195
2023-02-03,48.7524,47.7769,49.7676,47.3589,-1.4171,779730,2.436,-232.0355,5.1456
2023-02-06,47.538,46.7318,47.8167,46.2839,-2.1875,888523,2.7759,-226.9597,5.033
2023-02-07,47.1598,46.9806,47.4783,46.3934,0.5325,544317,1.7006,-228.1682,5.0598
2023-02-08,46.9806,46.1844,47.976,46.0948,-1.6949,653349,2.0412,-224.3010,4.9741
2023-02-09,46.1844,48.4637,48.5234,45.4876,4.9353,847034,2.6463,-235.3710,5.2195
2023-02-10,49.0709,47.1996,49.1605,46.9408,-2.6083,706009,2.2057,-229.2317,5.0834
2023-02-13,46.7816,48.2248,49.27,46.5725,2.1721,929284,2.9033,-234.2108,5.1938
2023-02-14,48.2248,47.329,49.2301,46.9906,-1.8576,691435,2.1602,-229.8601,5.0973
2023-02-15,47.3788,46.9906,47.4783,46.3138,-0.715,378609,1.1829,-228.2166,5.0609
2023-02-16,47.6276,46.3834,49.1306,46.0649,-1.2921,986446,3.0819,-225.2678,4.9955
2023-02-17,46.3735,46.5228,48.0954,45.0795,0.3004,1239863,3.8736,-225.9445,5.0105
2023-02-20,47.2992,48.0556,48.4438,45.7862,3.2948,1074934,3.3583,-233.3890,5.1756
2023-02-21,48.1452,46.9806,49.1206,46.8612,-2.237,541795,1.6927,-228.1682,5.0598
2023-02-22,47.0901,47.0901,47.329,46.4232,0.2331,500504,1.5637,-228.7000,5.0716
