date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,14.9141,13.4431,15.0529,13.4246,-9.8635,53078419,1.871,18.6221,2.6667
2016-01-05,12.9527,13.4338,13.6744,12.7029,-0.0688,70927841,2.5002,18.6093,2.6649
2016-01-06,13.4153,14.0722,14.4423,13.2303,4.7521,83323963,2.9372,19.4936,2.7915
2016-01-07,13.5818,12.6844,13.6651,12.6659,-9.8619,28409777,1.0015,17.5711,2.5162
2016-01-08,13.1377,12.9712,13.4431,12.12,2.2611,85231245,3.0044,17.9684,2.5731
2016-01-11,12.5179,11.6759,12.8879,11.6759,-9.9857,83096522,2.9292,16.1742,2.3162
2016-01-12,11.7777,11.7592,12.1385,11.6389,0.7132,55648387,1.9616,16.2895,2.3327
2016-01-13,11.9072,11.6112,12.0923,11.4817,-1.2589,60749785,2.1414,16.0845,2.3033
2016-01-14,11.1023,11.9165,11.9813,11.0653,2.6295,50823228,1.7915,16.5074,2.3639
2016-01-15,11.8795,11.2874,11.8795,11.2041,-5.2795,56827867,2.0032,15.6359,2.2391
2016-01-18,11.1023,11.3429,11.5279,11.0191,0.4918,34444707,1.2142,15.7128,2.2501
2016-01-19,11.3336,11.7315,11.8147,11.2874,3.4258,50687729,1.7868,16.2511,2.3272
2016-01-20,11.6574,11.5834,11.7962,11.4539,-1.2618,43607900,1.5372,16.046,2.2978
2016-01-21,11.4446,11.1116,11.8425,11.0931,-4.0735,47622847,1.6787,15.3924,2.2042
2016-01-22,11.2689,11.3891,11.5002,11.0746,2.4979,36244550,1.2776,15.7769,2.2593
2016-01-25,11.4724,11.4631,11.6482,11.3521,0.6499,29966798,1.0563,15.8794,2.274
2016-01-26,11.3151,10.3159,11.3891,10.3159,-10.0081,55662761,1.9621,14.2902,2.0464
2016-01-27,10.2696,10.0846,10.4084,9.585,-2.2422,59488788,2.097,13.9698,2.0005
2016-01-28,10.0384,9.8441,10.5102,9.7145,-2.3853,55613461,1.9604,13.6365,1.9528
2016-01-29,9.8996,10.3622,10.4917,9.8718,5.2632,57997545,2.0444,14.3543,2.0556
2016-02-01,10.2696,10.2789,10.3992,10.1679,-0.8036,48539707,1.711,14.2389,2.0391
2016-02-02,10.4362,10.8525,11.0561,10.3992,5.5806,59153493,2.0852,15.0335,2.1528
2016-02-03,10.5842,10.723,10.8063,10.5102,-1.1935,38680222,1.3635,14.8541,2.1271
2016-02-04,10.7693,10.8525,10.9913,10.7693,1.2079,39486401,1.3919,15.0335,2.1528
2016-02-05,10.8063,10.538,10.945,10.5287,-2.8985,33607796,1.1847,14.5978,2.0904
2016-02-15,10.1586,10.3714,10.4639,10.1401,-1.5803,34243553,1.2071,14.3671,2.0574
2016-02-16,10.5102,10.8895,10.908,10.4732,4.9955,59131366,2.0844,15.0848,2.1602
2016-02-17,10.871,11.0283,11.0468,10.7507,1.2744,50492064,1.7799,15.277,2.1877
2016-02-18,11.2596,11.4076,12.1108,11.1948,3.4396,121706437,4.2902,15.8025,2.263
2016-02-19,11.3336,11.8332,11.9257,11.1763,3.7307,98971260,3.4888,16.392,2.3474
2016-02-22,12.1941,12.009,12.4901,11.7962,1.4855,114579130,4.0389,16.6356,2.3823
2016-02-23,11.935,11.8332,12.0738,11.6112,-1.4638,64917674,2.2884,16.392,2.3474
2016-02-24,11.7407,11.9072,11.9813,11.4817,0.6255,60610235,2.1365,16.4946,2.3621
2016-02-25,11.8055,10.723,11.861,10.7137,-9.9456,83772679,2.953,14.8541,2.1271
2016-02-26,10.8803,10.9265,11.0376,10.5009,1.8982,55537999,1.9577,15.136,2.1675
2016-02-29,10.8248,10.5195,10.8988,10.1771,-3.7257,61522597,2.1687,14.5721,2.0868
2016-03-01,10.5195,10.9543,11.2874,10.4177,4.1337,58692408,2.0689,15.1745,2.173
2016-03-02,10.9543,11.713,11.7407,10.8803,6.9257,88398321,3.1161,16.2254,2.3235
2016-03-03,11.5927,11.6019,11.898,11.5094,-0.9479,67699319,2.3864,16.0716,2.3015
2016-03-04,11.5279,11.6574,11.7407,11.1948,0.4785,80527737,2.8386,16.1485,2.3125
2016-03-07,11.7315,11.7222,12.1015,11.5834,0.5556,64787523,2.2838,16.2382,2.3254
2016-03-08,11.6574,11.6389,11.6574,11.0561,-0.7103,51158045,1.8033,16.1229,2.3088
2016-03-09,11.3336,11.4539,11.5372,11.2133,-1.5898,41898245,1.4769,15.8666,2.2721
2016-03-10,11.3799,11.0098,11.5002,10.9913,-3.8772,35838434,1.2633,15.2514,2.184
2016-03-11,10.871,11.1671,11.2781,10.8155,1.4286,33111445,1.1672,15.4693,2.2152
2016-03-14,11.2133,11.5002,11.8147,11.2133,2.9826,62360890,2.1982,15.9307,2.2813
2016-03-15,11.4909,11.4169,11.5094,11.2689,-0.7241,32650262,1.1509,15.8153,2.2648
2016-03-16,11.4909,11.5742,11.8887,11.4261,1.3776,78082641,2.7524,16.0332,2.296
2016-03-17,11.5649,11.9905,12.1015,11.5464,3.5971,86622146,3.0535,16.6099,2.3786
2016-03-18,12.0738,12.6844,13.1563,12.046,5.787,146080879,5.1494,17.5711,2.5162
2016-03-21,12.925,13.9519,13.9519,12.8417,9.9927,288038560,10.1534,19.327,2.7677
2016-03-22,13.5911,13.3876,13.7854,13.2488,-4.0451,145974298,5.1456,18.5452,2.6557
2016-03-23,13.3043,13.5171,13.6929,13.0452,0.9675,107414656,3.7864,18.7246,2.6814
2016-03-24,13.2025,12.7954,13.295,12.7677,-5.3388,87899584,3.0985,17.7249,2.5383
2016-03-25,12.7862,12.9527,13.0452,12.7677,1.2292,54906642,1.9355,17.9428,2.5695
2016-03-28,13.0545,12.6289,13.1655,12.5826,-2.5,59354062,2.0922,17.4942,2.5052
2016-03-29,12.7492,13.0175,13.5078,12.4346,3.0769,103875310,3.6616,18.0325,2.5823
2016-03-30,13.3135,13.4523,13.6189,13.1933,3.3404,122153181,4.3059,18.6349,2.6686
