date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2019-03-26,3.9295,4.7155,4.7155,3.9295,43.9394,623417,0.1122,13.0908,1.5437
2019-03-27,5.187,5.187,5.187,5.187,10.0,295773,0.0532,14.3999,1.6981
2019-03-28,5.7082,5.7082,5.7082,5.7082,10.0478,794504,0.143,15.8467,1.8687
2019-03-29,6.279,6.279,6.279,6.279,10.0,1902643,0.3425,17.4314,2.0555
2019-04-01,6.9077,6.9077,6.9077,6.9077,10.0132,2794282,0.503,19.1768,2.0142
2019-04-02,7.6026,7.6026,7.6026,7.6026,10.0599,4204096,0.7567,21.106,2.2168
2019-04-03,8.19,8.3637,8.3637,7.7929,10.0109,328423136,59.1162,23.2189,2.4388
2019-04-04,8.4134,8.645,9.0752,8.0411,3.363,328097920,59.0576,23.9998,2.5208
2019-04-08,8.3637,8.1735,8.6285,8.1321,-5.4545,206372945,37.1471,22.6907,2.3833
2019-04-09,7.9501,7.9087,7.9584,7.6936,-3.2389,140682599,25.3229,21.9558,2.3061
2019-04-10,7.8095,8.2314,8.4961,7.7846,4.0795,173782520,31.2809,22.8514,2.4002
2019-04-11,8.0246,8.0328,8.1735,7.8591,-2.4121,108516468,19.533,22.3003,2.3423
2019-04-12,7.9584,8.0328,8.1486,7.8839,0.0,73569012,13.2424,22.3003,2.3423
2019-04-15,8.3968,7.8591,8.4796,7.8095,-2.1627,114895945,20.6813,21.818,2.2916
2019-04-16,7.4455,7.8508,7.9832,7.3545,-0.1053,116163087,20.9094,21.795,2.2892
2019-04-17,7.6936,7.6606,7.8177,7.644,-2.4236,85640699,15.4153,21.2668,2.2337
2019-04-18,7.7846,7.5365,7.8095,7.5282,-1.6199,67662445,12.1792,20.9223,2.1975
2019-04-19,7.4703,7.553,7.644,7.4703,0.2195,50515719,9.0928,20.9682,2.2024
2019-04-22,7.5944,7.4868,7.6192,7.3296,-0.8762,77109359,13.8797,20.7845,2.1831
2019-04-23,7.4124,7.4124,7.553,7.371,-0.9945,48205736,8.677,20.5778,2.1614
2019-04-24,7.4951,7.3545,7.5199,7.3048,-0.7812,43228979,7.7812,20.417,2.1445
2019-04-25,7.28,7.2056,7.4951,7.2056,-2.0248,65223774,11.7403,20.0036,2.101
2019-04-26,7.0401,6.8416,7.1311,6.8333,-5.0517,57785235,10.4013,18.9931,1.9949
2019-04-29,6.8416,6.3369,6.8995,6.2873,-7.3761,58312618,10.4963,17.5922,1.8478
2019-04-30,6.3369,6.4196,6.4693,6.3121,1.3055,32165378,5.7898,17.8218,1.8719
2019-05-06,6.097,7.0649,7.0649,6.097,10.0515,140444883,25.2801,19.6132,2.06
2019-05-07,7.2056,7.7681,7.7681,7.1146,9.9532,192112144,34.5802,21.5653,2.2651
2019-05-08,7.28,7.189,7.8095,7.1228,-7.4547,175918751,31.6654,19.9577,2.0962
2019-05-09,6.7836,6.7257,6.9905,6.6265,-6.4442,116812690,21.0263,18.6716,1.9611
2019-05-10,6.8664,7.2056,7.3958,6.7671,7.1341,146344912,26.3421,20.0036,2.101
2019-05-13,6.9077,6.8416,6.9822,6.7836,-5.0517,83400036,15.012,18.9931,1.9949
2019-05-14,6.734,7.3876,7.5282,6.6596,7.9807,176229847,31.7214,20.5089,2.1541
2019-05-15,7.3627,7.371,7.5199,7.1642,-0.224,149426073,26.8967,20.463,2.1493
2019-05-16,7.3545,7.553,7.5944,7.2469,2.4691,121048338,21.7887,20.9682,2.2024
2019-05-17,7.5034,6.9905,7.5116,6.9077,-7.448,101021859,18.1839,19.4065,2.0383
2019-05-20,6.7671,6.7588,6.8664,6.5768,-3.3136,64187427,11.5537,18.7634,1.9708
2019-05-21,6.7423,6.7836,6.9077,6.7175,0.3672,50321466,9.0579,18.8323,1.978
2019-05-22,6.8664,6.6099,6.8664,6.5106,-2.561,62672474,11.281,18.3501,1.9274
2019-05-23,6.5024,6.3866,6.6182,6.3452,-3.3792,48036741,8.6466,17.73,1.8622
2019-05-24,6.37,6.5272,6.8167,6.3617,2.2021,60496011,10.8893,18.1204,1.9032
2019-05-27,6.3286,6.5851,6.6596,6.2459,0.8872,60446771,10.8804,18.2812,1.9201
2019-05-28,6.5355,6.4941,6.643,6.4527,-1.3819,46511920,8.3721,18.0285,1.8936
2019-05-29,6.4445,6.5686,6.7175,6.4031,1.1465,51490709,9.2683,18.2352,1.9153
2019-05-30,6.461,6.6016,6.7588,6.4527,0.5038,47403242,8.5326,18.3271,1.925
2019-05-31,6.6016,6.7836,7.1063,6.5603,2.7569,92409089,16.6336,18.8323,1.978
2019-06-03,6.7092,6.6926,6.9077,6.643,-1.3415,62379883,11.2284,18.5797,1.9515
2019-06-04,6.5768,6.4279,6.6099,6.3121,-3.9555,55917633,10.0652,17.8448,1.8743
2019-06-05,6.5189,6.4114,6.5437,6.3866,-0.2574,34358397,6.1845,17.7989,1.8695
2019-06-06,6.3783,6.1632,6.3866,6.1384,-3.871,40855247,7.3539,17.1099,1.7971
2019-06-10,6.1797,6.188,6.2956,6.1632,0.4027,22204828,3.9969,17.1788,1.8043
2019-06-11,6.188,6.4776,6.6016,6.1549,4.6791,57570321,10.3627,17.9826,1.8888
2019-06-12,6.3948,6.3452,6.4776,6.3286,-2.0434,41169819,7.4106,17.6151,1.8502
2019-06-13,6.2873,6.3452,6.4279,6.2873,0.0,28164340,5.0696,17.6151,1.8502
2019-06-14,6.3452,6.1466,6.3866,6.1218,-3.1291,34602044,6.2284,17.0639,1.7923
2019-06-17,6.2046,6.188,6.3038,6.1466,0.673,22026792,3.9648,17.1788,1.8043
2019-06-18,6.1549,6.1384,6.2294,6.0887,-0.8021,18845954,3.3923,17.041,1.7899
2019-06-19,6.3121,6.2294,6.37,6.2211,1.4825,29921357,5.3858,17.2936,1.8164
2019-06-20,6.188,6.4858,6.6513,6.1797,4.1169,84515393,15.2128,18.0056,1.8912
2019-06-21,6.4196,6.4527,6.5024,6.3535,-0.5102,57622434,10.372,17.9137,1.8815
2019-06-24,6.4445,6.4114,6.4858,6.3866,-0.641,25109412,4.5197,17.7989,1.8695
2019-06-25,6.4279,6.3369,6.4279,6.2128,-1.1613,29633012,5.3339,17.5922,1.8478
2019-06-26,6.3369,6.2947,6.3369,6.2694,-0.6658,17649389,3.1769,17.1328,1.7995
2019-06-27,6.2947,6.2863,6.3791,6.2779,-0.1341,25982147,4.6768,17.1099,1.7971
2019-06-28,6.2694,6.1935,6.2863,6.1428,-1.4765,26115002,4.7007,16.8572,1.7706
2019-07-01,6.2947,6.2947,6.32,6.261,1.6349,27952168,5.0314,17.1328,1.816
2019-07-02,6.2863,6.32,6.3538,6.2272,0.4021,29748562,5.3547,17.2017,1.8233
2019-07-03,6.2863,6.2272,6.2947,6.2103,-1.4686,19389909,3.4902,16.9491,1.7965
