date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,16.7135,15.2334,16.8724,15.1986,-8.6387,3963731,0.7646,38.193,5.1814
2016-01-05,14.7516,14.985,15.3476,14.3443,-1.6303,6109656,1.1786,37.5703,5.0969
2016-01-06,15.1986,15.2135,15.3426,14.9254,1.5247,3331677,0.6427,38.1431,5.1746
2016-01-07,14.9006,13.7383,14.9006,13.6936,-9.6964,1055500,0.2036,34.4446,4.6729
2016-01-08,14.0512,13.4999,14.2052,12.9138,-1.7354,6845345,1.3205,33.8469,4.5918
2016-01-11,13.3062,12.3923,13.7334,12.2433,-8.2046,5424262,1.0464,31.0699,4.215
2016-01-12,12.4519,12.8393,12.9138,12.4221,3.6072,5235360,1.0099,32.1907,4.3671
2016-01-13,13.2118,12.8493,13.639,12.6655,0.0774,5873758,1.1331,32.2156,4.3705
2016-01-14,12.4221,13.5794,13.5794,12.2483,5.6823,6089982,1.1748,34.0462,4.6188
2016-01-15,13.4155,12.8493,13.5794,12.7201,-5.3767,4975333,0.9598,32.2156,4.3705
2016-01-18,12.9238,13.2516,13.4999,12.8592,3.131,4508595,0.8697,33.2243,4.5073
2016-01-19,13.038,13.6241,13.6539,12.9188,2.8111,5597118,1.0797,34.1582,4.634
2016-01-20,13.5198,13.485,13.8228,13.4354,-1.0208,4425614,0.8537,33.8095,4.5867
2016-01-21,13.4105,13.1771,13.7483,13.1622,-2.2836,5438186,1.0491,33.0375,4.482
2016-01-22,13.3608,13.2019,13.4055,12.7698,0.1885,3562295,0.6872,33.0997,4.4904
2016-01-25,13.2615,13.2565,13.5099,13.1125,0.4138,2965032,0.572,33.2367,4.509
2016-01-26,13.038,12.1688,13.2416,12.0943,-8.2053,4819145,0.9296,30.5095,4.139
2016-01-27,12.3426,12.0446,12.3476,11.4337,-1.0204,4740813,0.9145,30.1982,4.0968
2016-01-28,11.9602,11.4188,12.0695,11.1307,-5.1959,4302262,0.8299,28.6292,3.8839
2016-01-29,11.4188,11.841,12.0148,11.2748,3.6973,4951511,0.9552,29.6876,4.0275
2016-02-01,11.7764,11.7019,11.8509,11.4337,-1.1745,4812104,0.9283,29.339,3.9802
2016-02-02,11.8559,12.1291,12.3128,11.7665,3.6503,4670122,0.9009,30.4099,4.1255
2016-02-03,11.9602,12.3178,12.4171,11.8261,1.5561,3611747,0.6967,30.8831,4.1897
2016-02-04,12.3228,12.9138,12.9138,12.3228,4.8387,5725653,1.1045,32.3775,4.3924
2016-02-05,12.7897,12.7698,12.9883,12.7648,-1.1154,2909910,0.5613,32.0163,4.3434
2016-02-15,12.4668,12.5165,12.6556,12.3228,-1.9837,3920803,0.7563,31.3812,4.2573
2016-02-16,12.5711,13.0728,13.1522,12.5711,4.4444,3861966,0.745,32.776,4.4465
2016-02-17,13.0728,13.336,13.4354,12.9387,2.0137,4682165,0.9032,33.436,4.536
2016-02-18,13.5496,13.0777,13.5496,13.0777,-1.9367,3304695,0.6375,32.7884,4.4482
2016-02-19,13.0877,13.5099,13.5943,13.0877,3.3042,4512245,0.8704,33.8718,4.5951
2016-02-22,13.6291,13.8824,14.1456,13.5943,2.7574,5347848,1.0316,34.8058,4.7218
2016-02-23,13.8973,13.485,14.081,13.336,-2.8623,5962917,1.1503,33.8095,4.5867
2016-02-24,13.5844,13.4155,13.5844,12.9138,-0.5157,4449836,0.8584,33.6352,4.563
2016-02-25,13.2516,12.0744,13.3906,12.0744,-9.9963,6007672,1.1589,30.2729,4.1069
2016-02-26,12.1738,12.3625,12.4817,11.9801,2.3858,5257768,1.0143,30.9952,4.2049
2016-02-29,12.3178,11.7069,12.3178,11.4734,-5.3033,5023294,0.969,29.3514,3.9819
2016-03-01,11.7814,11.9652,12.139,11.2251,2.2062,4059706,0.7831,29.999,4.0697
2016-03-02,11.9602,12.5811,12.586,11.8708,5.1474,5063803,0.9768,31.5431,4.2792
2016-03-03,12.5761,12.4221,12.8542,12.4171,-1.2633,4104945,0.7919,31.1446,4.2252
2016-03-04,12.3774,11.8112,12.5662,11.7566,-4.918,3875075,0.7475,29.6129,4.0174
2016-03-07,11.8758,12.0297,12.3575,11.8758,1.8503,3438966,0.6634,30.1609,4.0917
2016-03-08,12.0893,12.5115,12.5413,11.5628,4.005,6155009,1.1873,31.3688,4.2556
2016-03-09,12.1738,12.1291,12.4916,12.0099,-3.0568,3510341,0.6772,30.4099,4.1255
2016-03-10,12.1042,11.9602,12.3526,11.9354,-1.3923,2675110,0.516,29.9865,4.068
2016-03-11,11.9602,12.1191,12.2979,11.8261,1.3289,2880236,0.5556,30.385,4.1221
2016-03-14,12.3178,12.7748,12.9585,12.3178,5.4098,5347953,1.0317,32.0288,4.3451
2016-03-15,12.6655,12.6804,12.9089,12.5562,-0.7387,3255631,0.628,31.7922,4.313
2016-03-16,13.0628,12.6357,13.1423,12.4469,-0.3525,3680074,0.7099,31.6801,4.2978
2016-03-17,12.6407,13.2466,13.2963,12.6059,4.8349,6253039,1.2063,33.2118,4.5056
2016-03-18,13.2466,13.8327,13.9022,13.1175,4.4244,8106984,1.5639,34.6812,4.7049
