date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-06-06,3.8509,4.6285,4.6285,3.8509,44.0922,415165,0.0791,16.457,2.7794
2016-06-07,5.0913,5.0913,5.0913,5.0913,10.0,197403,0.0376,18.1027,3.0574
2016-06-08,5.6005,5.6005,5.6005,5.6005,10.0,174008,0.0331,19.913,3.3631
2016-06-13,6.1651,6.1651,6.1651,6.1651,10.0826,645876,0.123,21.9208,3.7022
2016-06-14,6.7854,6.7854,6.7854,6.7854,10.0601,1142603,0.2176,24.126,4.0747
2016-06-15,7.4611,7.4611,7.4611,7.4611,9.9591,1545995,0.2945,26.5287,4.4805
2016-06-16,8.2109,8.2109,8.2109,8.2109,10.0496,730371,0.1391,29.1948,4.9307
2016-06-17,9.0348,9.0348,9.0348,9.0348,10.0338,1126505,0.2146,32.1241,5.4255
2016-06-20,9.942,9.942,9.942,9.942,10.041,1847396,0.3519,35.3497,5.9702
2016-06-21,10.9325,10.9325,10.9325,10.9325,9.9628,1558493,0.2969,38.8715,6.565
2016-06-22,12.0248,12.0248,12.0248,12.0248,9.9915,5403334,1.0292,42.7554,7.221
2016-06-23,13.2282,13.2282,13.2282,13.2282,10.0077,7582990,1.4444,47.0342,7.9436
2016-06-24,14.552,14.552,14.552,14.552,10.007,7369535,1.4037,51.7409,8.7386
2016-06-27,16.0053,16.0053,16.0053,16.0053,9.9873,4700291,0.8953,56.9084,9.6113
2016-06-28,17.6068,17.6068,17.6068,17.6068,10.0058,4518950,0.8608,62.6025,10.573
2016-06-29,19.3656,19.3656,19.3656,19.3656,9.9895,2726713,0.5194,68.8562,11.6292
2016-06-30,19.3656,19.3656,19.3656,19.3656,,,,68.8562,8.099
2016-07-01,21.3003,21.3003,21.3003,20.93,9.9904,160090418,30.4934,75.7352,8.9081
2016-07-04,21.8465,19.9303,21.9205,19.6341,-6.432,291701264,55.5621,70.864,8.3352
2016-07-05,19.958,21.9205,21.9205,19.3008,9.9861,290931904,55.4156,77.9405,9.1675
