date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,21.2621,19.2296,21.412,19.2296,-9.9956,17541942,1.5865,82.7614,8.4241
2016-01-05,17.9089,18.5833,19.3701,17.7028,-3.3609,19970245,1.8061,79.9798,8.1409
2016-01-06,18.6489,19.2764,19.4825,18.4522,3.7298,14889411,1.3466,82.9629,8.4446
2016-01-07,18.7332,17.3469,18.7332,17.3469,-10.0097,5575975,0.5043,74.6586,7.5993
2016-01-08,17.7684,17.478,18.1712,16.4196,0.7559,18496912,1.6729,75.2229,7.6567
2016-01-11,17.3095,15.7265,17.3095,15.7265,-10.0214,16981412,1.5358,67.6845,6.8894
2016-01-12,15.8108,15.867,16.1948,15.3612,0.8934,12504813,1.131,68.2892,6.951
2016-01-13,15.9419,14.846,16.1012,14.8179,-6.4345,15096279,1.3653,63.8952,6.5037
2016-01-14,14.4245,15.5204,15.689,14.078,4.5426,14026870,1.2686,66.7977,6.7992
2016-01-15,15.3144,14.9116,15.6422,14.6587,-3.9227,10784013,0.9753,64.1773,6.5324
2016-01-18,14.6119,15.2582,15.5673,14.6119,2.3241,9882815,0.8938,65.6689,6.6843
2016-01-19,15.2582,15.9232,16.0075,15.1645,4.3585,14001197,1.2663,68.5311,6.9756
2016-01-20,15.7827,15.5766,15.9419,15.2675,-2.1765,14682557,1.3279,67.0395,6.8238
2016-01-21,15.2488,15.127,15.9045,15.1177,-2.8863,11453280,1.0358,65.1045,6.6268
2016-01-22,15.3144,15.5298,15.7827,15.0615,2.6625,10139645,0.917,66.838,6.8033
2016-01-25,15.6235,15.5954,15.8951,15.4549,0.4222,9275784,0.8389,67.1202,6.832
2016-01-26,15.4549,14.0405,15.4549,14.0405,-9.97,15540597,1.4055,60.4283,6.1508
2016-01-27,14.1248,13.7501,14.3777,13.1132,-2.068,12810047,1.1586,59.1786,6.0236
2016-01-28,13.5628,13.1882,13.9468,13.1507,-4.0872,8183874,0.7402,56.7599,5.7774
2016-01-29,13.235,13.8906,14.1997,13.2069,5.3267,11424601,1.0333,59.7833,6.0852
2016-02-01,13.8906,13.6565,13.9937,13.413,-1.6858,8615345,0.7792,58.7755,5.9826
2016-02-02,13.7501,14.1904,14.3309,13.6846,3.9095,9423285,0.8523,61.0733,6.2165
2016-02-03,13.9937,14.2185,14.4901,13.722,0.198,8266078,0.7476,61.1942,6.2288
2016-02-04,14.2278,14.7149,14.846,14.1342,3.4914,13484928,1.2196,63.3308,6.4463
2016-02-05,14.6306,14.5838,15.0802,14.4245,-0.8912,10328647,0.9341,62.7664,6.3888
2016-02-15,13.9562,15.202,15.3612,13.8532,4.2389,16920568,1.5303,65.427,6.6596
