date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,40.3843,36.3658,40.3843,36.3658,-10.0006,2215289,6.8243,-293.4387,16.4676
2016-01-05,33.873,37.2159,37.3754,33.873,2.3375,3302291,10.1729,-300.2979,16.8526
2016-01-06,37.0863,39.7063,40.9377,36.1539,6.6917,4193215,12.9175,-320.3929,17.9803
2016-01-07,38.2654,35.7351,38.2853,35.7351,-10.0013,901480,2.7771,-288.3496,16.182
2016-01-08,36.3783,35.6479,37.874,32.8758,-0.2442,3281946,10.1103,-287.6455,16.1425
2016-01-11,34.4015,34.5386,37.0938,33.9029,-3.1119,2531846,7.7995,-278.6943,15.6402
2016-01-12,34.6507,35.3114,36.645,34.404,2.2375,2680887,8.2587,-284.9300,15.9901
2016-01-13,35.1493,31.7815,35.1493,31.7815,-9.9965,3205949,9.8761,-256.4471,14.3917
2016-01-14,29.665,32.6066,33.4043,29.4157,2.5963,3195319,9.8434,-263.1051,14.7653
2016-01-15,31.8338,29.6925,32.4022,29.4157,-8.9373,3184123,9.8089,-239.5906,13.4457
2016-01-18,29.4157,31.4724,32.6565,28.805,5.9945,3033471,9.3448,-253.9528,14.2517
2016-01-19,31.1109,32.2601,32.4072,30.5625,2.503,2760647,8.5044,-260.3091,14.6084
2016-01-20,32.1579,32.9182,34.4015,31.435,2.04,3764684,11.5974,-265.6195,14.9064
2016-01-21,31.9086,29.9143,32.9805,29.9143,-9.1253,2960893,9.1212,-241.3809,13.5462
2016-01-22,30.2633,32.9057,32.9057,29.4407,10.0,3304228,10.1789,-265.5189,14.9008
2016-01-25,33.5963,32.9805,34.2768,32.1529,0.2273,3605163,11.1059,-266.1224,14.9347
2016-01-26,32.295,29.9143,32.4471,29.8844,-9.2971,2977128,9.1712,-241.3809,13.5462
2016-01-27,29.4182,32.9057,32.9057,29.1739,10.0,3562331,10.974,-265.5189,14.9008
2016-01-28,31.9086,30.2085,32.654,29.9143,-8.197,3141086,9.6763,-243.7544,13.6794
2016-01-29,29.6401,30.7669,31.759,28.8175,1.8485,2678380,8.2509,-248.2602,13.9322
2016-02-01,30.6323,30.4378,31.5347,29.5454,-1.0695,2257352,6.9539,-245.6050,13.7832
2016-02-02,30.1636,33.4816,33.4816,30.1636,10.0,2202082,6.7837,-270.1655,15.1616
2016-02-03,33.8181,34.4513,35.5482,33.6536,2.8963,4224512,13.0139,-277.9903,15.6007
2016-02-04,34.2893,34.7879,36.3958,33.9353,0.9768,3102859,9.5586,-280.7058,15.7531
2016-02-05,34.4289,34.2768,35.8822,33.6885,-1.469,2667487,8.2174,-276.5822,15.5217
2016-02-15,32.3872,33.3919,33.9353,32.1579,-2.5818,1936943,5.9669,-269.4414,15.1209
2016-02-16,33.8929,34.6632,35.4958,33.878,3.8074,2480285,7.6407,-279.7001,15.6966
2016-02-17,34.1771,36.6949,37.9663,34.1771,5.8612,3448065,10.622,-296.0939,16.6166
2016-02-18,36.645,35.7725,37.5649,35.4485,-2.5136,2805323,8.642,-288.6513,16.199
2016-02-19,35.1543,35.4011,35.77,34.5261,-1.0383,2084824,6.4224,-285.6541,16.0308
2016-02-22,36.1166,35.6255,36.1215,35.0122,0.6338,1737731,5.3532,-287.4645,16.1324
2016-02-23,35.6055,34.2818,35.6055,33.7782,-3.7716,1886177,5.8105,-276.6225,15.5239
2016-02-24,34.2918,34.8901,35.0122,33.9104,1.7743,1762142,5.4284,-281.5305,15.7994
2016-02-25,34.8901,34.8901,34.8901,34.8901,,,,-281.5305,15.7994
2016-02-26,34.8901,34.8901,34.8901,34.8901,,,,-281.5305,15.7994
2016-02-29,34.8901,34.8901,34.8901,34.8901,,,,-281.5305,15.7994
2016-03-01,34.8901,34.8901,34.8901,34.8901,,,,-281.5305,15.7994
2016-03-02,34.8901,34.8901,34.8901,34.8901,,,,-281.5305,15.7994
