date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,25.2374,22.1683,25.4345,22.0557,-9.1189,14433559,3.3657,43.4309,5.1635
2016-01-05,20.6479,23.2852,23.6043,20.6479,5.0381,17411972,4.0602,45.619,5.4236
2016-01-06,23.0881,23.8577,24.2144,22.9004,2.4587,12532372,2.9224,46.7406,5.557
2016-01-07,23.1726,21.4832,23.1726,21.4738,-9.9528,4134188,0.964,42.0886,5.0039
2016-01-08,22.1026,21.211,22.3279,19.6061,-1.2669,12757516,2.9749,41.5554,4.9405
2016-01-11,20.554,19.0899,20.601,19.0899,-10.0,12914903,3.0116,37.3998,4.4465
2016-01-12,18.7708,18.8365,19.2401,17.729,-1.3274,9244187,2.1556,36.9034,4.3874
2016-01-13,18.7239,17.4287,19.2213,17.2692,-7.4738,7836206,1.8273,34.1453,4.0595
2016-01-14,16.8937,18.4705,18.7145,16.4245,5.9774,9836688,2.2938,36.1863,4.3022
2016-01-15,18.3485,18.1983,19.287,17.8792,-1.4736,12722399,2.9667,35.653,4.2388
2016-01-18,17.7197,18.6207,18.8271,17.3724,2.3208,7665888,1.7876,36.4805,4.3372
2016-01-19,18.3954,19.5217,19.7094,18.3954,4.8387,10103945,2.3561,38.2456,4.547
2016-01-20,19.5029,19.0524,19.7094,18.8647,-2.4038,8658089,2.0189,37.3263,4.4377
2016-01-21,18.5737,17.7197,19.1556,17.7197,-6.9951,7435196,1.7338,34.7153,4.1273
2016-01-22,18.1138,18.2452,18.5456,17.5883,2.9661,6144825,1.4329,35.745,4.2497
2016-01-25,18.63,18.5362,18.7239,18.3109,1.5946,4811042,1.1219,36.315,4.3175
2016-01-26,17.8886,16.7905,18.9398,16.7342,-9.4177,7586077,1.769,32.8949,3.9109
2016-01-27,17.0908,17.4006,17.5695,15.4859,3.6333,11339133,2.6441,34.0901,4.053
2016-01-28,16.8937,16.096,17.1002,15.9552,-7.4973,6202767,1.4464,31.5343,3.7491
2016-01-29,16.2368,16.7717,17.0814,15.9083,4.1983,7550943,1.7608,32.8582,3.9065
2016-02-01,16.8656,16.5183,17.0157,15.9646,-1.5109,6726312,1.5685,32.3617,3.8475
2016-02-02,16.706,18.1702,18.1702,16.6966,10.0,8405381,1.96,35.5979,4.2322
2016-02-03,17.8511,18.5831,18.7614,17.8511,2.2727,16506586,3.8491,36.4069,4.3284
2016-02-04,18.4799,18.6019,18.9304,18.4799,0.101,13889793,3.2389,36.4437,4.3328
2016-02-05,18.4893,18.5737,19.1369,18.4893,-0.1514,10247648,2.3896,36.3885,4.3262
2016-02-15,17.7947,18.8365,19.0899,17.7854,1.4148,9994251,2.3305,36.9034,4.3874
2016-02-16,18.9585,19.5217,19.7563,18.9116,3.6373,11098944,2.5881,38.2456,4.547
2016-02-17,19.531,19.9909,20.7418,19.531,2.4038,13897928,3.2408,39.165,4.6563
2016-02-18,20.2256,19.531,20.3194,19.4747,-2.3005,10709377,2.4973,38.264,4.5492
2016-02-19,19.5686,19.7,19.8877,19.4841,0.865,7608956,1.7743,38.595,4.5886
2016-02-22,19.9722,20.1974,20.5165,19.944,2.525,10136026,2.3636,39.5695,4.7044
2016-02-23,20.0379,19.9722,20.5353,19.6249,-1.1152,9532528,2.2229,39.1282,4.652
2016-02-24,19.9815,20.3194,20.432,19.578,1.7387,10596794,2.471,39.8086,4.7328
2016-02-25,20.0942,18.2922,20.2256,18.2922,-9.9769,13107311,3.0564,35.8369,4.2607
2016-02-26,18.6582,18.1702,18.677,17.8041,-0.667,8465241,1.974,35.5979,4.2322
2016-02-29,18.1889,16.9876,18.2922,16.6216,-6.5083,8606260,2.0069,33.2811,3.9568
2016-03-01,17.1659,17.607,17.729,16.8937,3.6464,7962892,1.8568,34.4946,4.1011
2016-03-02,17.4381,18.7239,18.8177,17.3724,6.3433,11117764,2.5925,36.6827,4.3612
2016-03-03,18.6488,18.7239,19.0524,18.5831,0.0,10092392,2.3534,36.6827,4.3612
2016-03-04,18.6019,18.3766,19.2589,18.1138,-1.8546,11541999,2.6914,36.0024,4.2803
2016-03-07,18.3954,18.7614,19.0524,18.3954,2.094,7862478,1.8334,36.7563,4.37
2016-03-08,18.7614,18.508,18.8553,17.363,-1.3507,8794446,2.0507,36.2598,4.3109
2016-03-09,18.0951,18.2828,19.0242,17.9261,-1.217,8344953,1.9459,35.8185,4.2585
2016-03-10,18.3016,17.729,18.4705,17.6446,-3.0287,6153967,1.435,34.7337,4.1295
2016-03-11,17.5132,17.8229,17.9731,17.5132,0.5294,4114191,0.9594,34.9175,4.1514
2016-03-14,18.142,18.5831,18.8647,18.0106,4.2654,8492813,1.9804,36.4069,4.3284
2016-03-15,18.5831,18.5831,18.8647,18.4893,0.0,6301490,1.4694,36.4069,4.3284
2016-03-16,18.7521,18.2546,18.8647,18.1702,-1.7677,5279544,1.2311,35.7634,4.2519
2016-03-17,18.3016,19.0618,19.5967,18.1983,4.4216,11179931,2.607,37.3447,4.4399
2016-03-18,19.2401,19.6531,19.8501,19.0993,3.1019,12951129,3.02,38.5031,4.5776
2016-03-21,20.1317,20.2725,20.357,19.7094,3.1519,13513812,3.1512,39.7166,4.7219
2016-03-22,20.1786,20.5728,21.5583,19.8783,1.4815,17490296,4.0785,40.305,4.7919
2016-03-23,20.4133,20.4884,20.7136,20.1786,-0.4106,9182939,2.1413,40.1395,4.7722
2016-03-24,20.2725,20.1129,21.1172,20.1129,-1.8323,13839568,3.2272,39.404,4.6848
2016-03-25,20.0191,20.3476,20.5353,19.9065,1.1666,7765180,1.8107,39.8637,4.7394
2016-03-28,20.8356,20.4508,21.1641,20.0942,0.5074,11810849,2.7541,40.066,4.7635
2016-03-29,20.3288,20.5822,20.7887,20.066,0.6425,11530996,2.6889,40.3234,4.7941
2016-03-30,20.7887,21.6146,21.6428,20.7511,5.016,18098480,4.2203,42.346,5.0345
2016-03-31,22.1026,21.38,22.1965,21.2673,-1.0855,13442640,3.1346,41.8863,4.8301
2016-04-01,21.3049,21.6334,21.7272,20.8732,1.1852,9992275,2.3301,42.3828,4.8874
2016-04-05,21.5395,22.6939,23.3509,21.4926,4.9024,13025589,3.0374,44.4606,5.127
2016-04-06,22.4311,22.7315,23.0693,22.3373,0.1654,10349150,2.4133,44.5341,5.1355
2016-04-07,22.7972,21.868,22.8816,21.7742,-3.7985,9780891,2.2808,42.8425,4.9404
2016-04-08,21.8305,22.1214,22.525,21.6615,1.1588,9388658,2.1893,43.3389,4.9976
2016-04-11,22.1496,22.4311,22.7127,22.1496,1.4001,9746161,2.2727,43.9457,5.0676
2016-04-12,22.1683,21.7366,22.3842,21.6052,-3.0962,9290192,2.1663,42.5851,4.9107
2016-04-13,22.0276,21.9149,22.3091,21.8399,0.8204,11115299,2.5919,42.9344,4.951
2016-04-14,22.0651,22.1683,22.1777,21.6052,1.1563,9796004,2.2843,43.4309,5.0082
2016-04-15,22.1308,22.3842,22.6095,22.0276,0.9737,13445443,3.1353,43.8538,5.057
2016-04-18,22.4499,22.8816,23.0881,22.1026,2.2222,15319915,3.5724,44.8283,5.1694
2016-04-19,22.8535,22.6752,22.9473,22.3654,-0.9024,8842892,2.062,44.4238,5.1227
2016-04-20,22.6564,21.5864,23.1632,20.8544,-4.8013,14043694,3.2748,42.2909,4.8768
2016-04-21,21.5771,21.5489,22.1496,21.2767,-0.1739,8240431,1.9216,42.2173,4.8683
2016-04-22,21.5207,21.6146,21.8305,21.1172,0.3049,6051340,1.4111,42.346,4.8831
2016-04-25,21.5864,21.0139,21.6334,21.0045,-2.779,5287377,1.2329,41.1692,4.7474
2016-04-26,20.8919,21.2955,21.3894,20.7418,1.3399,4898248,1.1422,41.7208,4.811
2016-04-27,21.3049,21.1172,21.3987,21.0327,-0.8374,4549195,1.0608,41.3715,4.7708
2016-04-28,21.2016,21.1641,21.258,20.5259,0.2222,5013231,1.169,41.4634,4.7814
2016-04-29,21.0796,21.0609,21.1735,20.7511,-0.4878,3960763,0.9236,41.2612,4.758
2016-05-03,21.1172,21.7178,21.7554,21.0609,3.1194,8009665,1.8677,42.5483,4.9065
2016-05-04,21.5864,21.5207,21.8023,21.4175,-0.9075,5598332,1.3055,42.1621,4.8619
2016-05-05,21.5207,21.6615,21.7648,21.4644,0.6542,4387842,1.0232,42.438,4.8937
2016-05-06,21.5677,20.4414,21.7085,20.4414,-5.6326,9287036,2.1656,40.0476,4.6181
2016-05-09,20.3288,19.165,20.3288,19.0993,-6.2443,6368336,1.485,37.5469,4.3297
2016-05-10,19.2401,19.1087,19.409,19.0148,-0.2938,4625997,1.0787,37.4366,4.317
2016-05-11,19.2401,18.6394,19.3809,18.6019,-2.4558,5368407,1.2518,36.5172,4.211
2016-05-12,18.2922,18.7145,18.8177,18.1983,0.4028,5552887,1.2949,36.6643,4.2279
2016-05-13,18.7145,18.677,19.1087,18.4986,-0.2006,5638144,1.3147,36.5908,4.2195
2016-05-16,18.6676,19.0618,19.0618,18.3672,2.0603,4525504,1.0553,37.3447,4.3064
2016-05-17,18.9773,19.0336,19.1556,18.7708,-0.1477,4948197,1.1539,37.2895,4.3
2016-05-18,18.8177,18.63,18.9304,18.4799,-2.1203,5098827,1.189,36.4988,4.2089
2016-05-19,18.7614,18.6957,18.9961,18.555,0.3526,3927710,0.9159,36.6276,4.2237
2016-05-20,18.5831,19.0993,19.409,18.5362,2.1586,6512862,1.5187,37.4182,4.3149
2016-05-23,19.0524,19.2307,19.3621,19.0524,0.688,5195250,1.2115,37.6756,4.3446
2016-05-24,19.1556,18.8271,19.1556,18.7051,-2.0986,4389877,1.0237,36.885,4.2534
2016-05-25,18.9773,18.7614,19.0993,18.6864,-0.349,3281455,0.7652,36.7563,4.2386
2016-05-26,18.7427,18.8177,18.8834,18.3016,0.3001,4249131,0.9908,36.8666,4.2513
