date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2021-12-23,20.6621,24.8022,24.8022,20.6621,44.0178,2701534,1.856,32.8704,4.348
2021-12-24,27.2843,27.2843,27.2843,27.2843,10.0077,2274900,1.5629,36.16,4.7831
2021-12-27,30.0157,30.0157,30.0157,30.0157,10.0105,1110373,0.7629,39.7798,5.2619
2021-12-28,33.0153,33.0153,33.0153,33.0153,9.9936,1322406,0.9085,43.7552,5.7878
2021-12-29,36.3216,36.3216,36.3216,36.3216,10.0145,1523907,1.047,48.1371,6.3674
2021-12-30,39.9538,39.9538,39.9538,39.9538,10.0,1318894,0.9061,52.9508,7.0042
2021-12-31,39.2829,35.9574,39.2829,35.9574,-10.0024,93966859,64.5574,41.7988,4.7138
2022-01-04,32.5936,32.3636,33.8874,32.3636,-9.9947,31451575,21.608,37.6212,4.2427
2022-01-05,30.6673,30.5907,32.469,29.7186,-5.4782,50158362,34.4599,35.5602,4.0102
2022-01-06,30.284,31.4053,33.092,30.284,2.6629,45006079,30.9202,36.5071,4.117
2022-01-07,31.1273,29.9677,31.1273,29.3065,-4.5774,39653044,27.2425,34.8361,3.9286
2022-01-10,29.3352,29.4311,30.4469,29.3352,-1.7909,22355357,15.3586,34.2122,3.8582
2022-01-11,29.6898,30.2552,31.1369,29.5461,2.8004,31140362,21.3941,35.1703,3.9663
2022-01-12,30.0157,30.6577,30.7344,29.4311,1.3304,28277059,19.427,35.6382,4.019
2022-01-13,30.4757,30.4757,32.1432,30.2265,-0.5939,31918547,21.9288,35.4265,3.9952
2022-01-14,29.709,32.9961,33.5232,29.5173,8.2704,60422497,41.5116,38.3564,4.3256
2022-01-17,31.7311,30.5236,32.1432,30.5236,-7.4935,45177048,31.0377,35.4822,4.0014
2022-01-18,29.6131,29.6131,31.1178,28.7219,-2.9827,38732395,26.61,34.4239,3.8821
2022-01-19,29.6515,29.9677,30.5236,29.4215,1.1974,21406038,14.7064,34.8361,3.9286
2022-01-20,29.5652,29.3927,31.9419,29.0381,-1.9188,36610229,25.1521,34.1676,3.8532
2022-01-21,28.7506,27.0064,29.2298,26.9873,-8.1187,34507085,23.7072,31.3937,3.5404
2022-01-24,26.6231,25.8947,26.9681,25.7797,-4.1164,21325623,14.6512,30.1014,3.3946
2022-01-25,25.8564,25.6264,26.4122,25.5497,-1.0363,15202464,10.4444,29.7895,3.3595
2022-01-26,25.9331,26.0576,26.3739,25.5976,1.6829,14263579,9.7994,30.2908,3.416
2022-01-27,25.7893,24.7639,25.9714,24.7543,-4.9651,17033463,11.7024,28.7868,3.2464
2022-01-28,25.1089,24.4668,25.2718,24.3901,-1.1997,12550793,8.6227,28.4415,3.2074
2022-02-07,24.8885,25.176,25.3964,24.668,2.8986,12159855,8.3541,29.2659,3.3004
2022-02-08,25.0993,25.8468,25.9139,25.0035,2.6646,15907729,10.929,30.0457,3.3884
2022-02-09,25.6264,25.7797,26.0097,25.4922,-0.2595,14252827,9.792,29.9677,3.3796
2022-02-10,25.7318,25.4731,26.2302,25.3964,-1.1896,13982978,9.6066,29.6112,3.3394
2022-02-11,25.3005,25.7318,26.7477,24.783,1.0158,21073619,14.4781,29.912,3.3733
2022-02-14,25.2047,25.3964,25.7318,24.8693,-1.3035,12817138,8.8057,29.5221,3.3293
2022-02-15,25.3868,25.6839,25.9618,25.1664,1.1321,9715814,6.675,29.8563,3.367
2022-02-16,25.8276,26.0481,26.2206,25.4922,1.4179,13616425,9.3548,30.2796,3.4147
2022-02-17,25.866,25.2143,25.981,25.0514,-3.2009,16056405,11.0311,29.3104,3.3054
2022-02-18,24.9172,25.2814,25.4922,24.8693,0.2661,8770686,6.0257,29.3884,3.3142
2022-02-21,25.3293,25.9235,26.2397,25.2814,2.5398,13308870,9.1435,30.1348,3.3984
2022-02-22,25.6839,25.1855,26.0385,25.0705,-2.8466,12628194,8.6759,29.277,3.3017
2022-02-23,25.243,26.1152,26.7285,25.2047,3.691,19063192,13.0968,30.3576,3.4235
2022-02-24,25.8564,24.7255,26.096,24.0355,-5.3211,22280963,15.3075,28.7423,3.2414
2022-02-25,24.9939,25.1185,25.8564,24.9268,1.5891,15270600,10.4913,29.199,3.2929
2022-02-28,25.061,24.4476,25.2526,24.2655,-2.6707,12375806,8.5025,28.4192,3.2049
2022-03-01,24.5243,24.4284,24.668,24.0355,-0.0784,10685472,7.3412,28.3969,3.2024
2022-03-02,24.1026,24.2176,24.2847,23.978,-0.8631,7743582,5.32,28.1518,3.1748
2022-03-03,24.2943,23.8918,24.3805,23.863,-1.3455,9250741,6.3555,27.7731,3.1321
2022-03-04,23.5659,23.3838,23.8151,23.3647,-2.126,8711723,5.9852,27.1826,3.0655
2022-03-07,23.2401,23.978,24.4955,23.0197,2.541,15925562,10.9412,27.8733,3.1434
2022-03-08,23.9493,25.3485,26.2493,23.5851,5.7154,33162359,22.7833,29.4664,3.323
2022-03-09,25.0897,25.4347,25.8947,24.553,0.3403,28487758,19.5717,29.5667,3.3343
2022-03-10,25.128,24.7255,25.6072,24.601,-2.7882,21104655,14.4994,28.7423,3.2414
2022-03-11,24.2655,24.3039,24.6297,23.4797,-1.7054,18754176,12.8845,28.2521,3.1861
2022-03-14,23.7672,23.4605,24.3614,23.4509,-3.47,10876979,7.4727,27.2717,3.0755
2022-03-15,23.288,22.8376,24.2943,22.7897,-2.6552,15078133,10.359,26.5476,2.9939
2022-03-16,23.2113,23.978,24.3614,22.3201,4.9937,20873190,14.3404,27.8733,3.1434
2022-03-17,23.8343,23.7097,24.438,23.6426,-1.1191,18199768,12.5037,27.5614,3.1082
2022-03-18,23.5947,23.7576,24.0643,23.4797,0.2021,11119413,7.6393,27.6171,3.1145
2022-03-21,24.0547,23.9972,24.6968,23.8055,1.0085,13746870,9.4444,27.8956,3.1459
2022-03-22,23.7672,23.5947,24.1505,23.5372,-1.6773,11297854,7.7619,27.4277,3.0931
2022-03-23,23.6234,24.0834,24.4093,23.4893,2.0715,17092523,11.743,27.9959,3.1572
2022-03-24,23.9109,23.4509,24.0068,23.403,-2.6263,10653516,7.3192,27.2606,3.0743
2022-03-25,23.4797,22.828,23.6618,22.8088,-2.6563,10984661,7.5467,26.5365,2.9926
2022-03-28,22.5213,22.7609,23.1634,22.4734,-0.2939,6898716,4.7396,26.4585,2.9838
2022-03-29,22.6938,22.1092,22.8567,22.0517,-2.8632,8017763,5.5084,25.7009,2.8984
2022-03-30,22.253,22.6747,22.9047,22.138,2.5574,8607388,5.9135,26.3582,2.9725
2022-03-31,22.5117,22.2913,22.7322,22.2721,-1.6906,7637283,5.247,25.9126,2.9159
2022-04-01,22.1667,22.4638,22.6172,22.1284,0.7739,7340896,5.0434,26.1131,2.9385
2022-04-06,22.2913,22.4734,22.6172,22.2242,0.0427,5450252,3.7444,26.1243,2.9397
2022-04-07,22.4063,21.8505,22.5884,21.6876,-2.7719,9198084,6.3193,25.4001,2.8583
2022-04-08,21.8409,21.6876,22.0805,21.4192,-0.7456,6840941,4.6999,25.2108,2.8369
2022-04-11,21.6109,20.7004,21.8217,20.7004,-4.5515,7891182,5.4214,24.0633,2.7078
2022-04-12,20.7771,21.2755,21.448,20.5471,2.7778,7137994,4.904,24.7317,2.783
2022-04-13,21.0838,20.873,21.3905,20.873,-1.8919,6434913,4.4209,24.2638,2.7304
2022-04-14,21.0167,20.94,21.285,20.9113,0.3214,5726580,3.9343,24.3418,2.7392
2022-04-15,20.8155,20.4704,20.9113,20.3746,-2.2426,6211423,4.2674,23.7959,2.6777
2022-04-18,20.3171,20.3171,20.3554,19.8188,-0.7491,5502375,3.7803,23.6177,2.6577
2022-04-19,20.2309,20.135,20.4609,20.0104,-0.8962,4133600,2.8399,23.406,2.6339
2022-04-20,20.1446,19.9625,20.4609,19.8954,-0.8567,5046382,3.467,23.2055,2.6113
2022-04-21,19.8763,20.0775,20.7675,19.8667,0.5761,10484294,7.203,23.3392,2.6263
2022-04-22,20.1159,20.9688,21.678,20.0296,4.4391,15930221,10.9444,24.3752,2.7429
2022-04-25,20.4992,19.2821,20.4992,19.2725,-8.0439,12311097,8.458,22.4145,2.5223
