date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,20.4146,18.4379,20.4146,18.4379,-10.0,7059749,3.0317,148.5082,5.8759
2016-01-05,17.1735,16.9415,18.0778,16.5974,-8.1163,8025005,3.4462,136.4548,5.399
2016-01-06,17.2056,17.3176,17.5737,16.8054,2.2201,4672646,2.0066,139.4843,5.5188
2016-01-07,17.0535,15.589,17.0535,15.589,-9.9815,1195300,0.5133,125.5616,4.968
2016-01-08,15.1969,15.2049,16.0212,14.0525,-2.4641,6115314,2.6261,122.4677,4.8456
2016-01-11,14.8448,13.6844,14.8448,13.6844,-10.0,5557322,2.3865,110.2209,4.361
2016-01-12,13.7884,13.4443,13.9885,13.0442,-1.7544,3989195,1.7131,108.2872,4.2845
2016-01-13,13.7564,13.5244,13.8845,13.4443,0.5952,3978697,1.7086,108.9318,4.31
2016-01-14,13.1242,14.0445,14.1566,12.9482,3.8462,5431362,2.3324,113.1215,4.4758
2016-01-15,13.6924,13.6444,13.8445,13.2923,-2.849,4317623,1.8541,109.8987,4.3483
2016-01-18,13.5884,15.0128,15.0128,13.2683,10.0293,9358437,4.0189,120.9208,4.7844
2016-01-19,15.1089,15.8771,15.9011,14.9648,5.7569,6115140,2.6261,127.8821,5.0598
2016-01-20,15.509,15.0849,15.7411,14.9008,-4.9899,5919202,2.5419,121.5009,4.8073
2016-01-21,14.7888,13.7484,15.0449,13.7484,-8.8594,6544986,2.8107,110.7366,4.3814
2016-01-22,13.8205,14.4527,14.5567,13.6204,5.1222,4690471,2.0143,116.4088,4.6058
2016-01-25,14.7328,14.8608,15.589,14.3246,2.8239,7076606,3.039,119.6961,4.7359
2016-01-26,14.7648,13.8685,15.421,13.3723,-6.6774,5191471,2.2294,111.7034,4.4197
2016-01-27,13.8365,13.8445,14.4447,13.0442,-0.1731,6547728,2.8118,111.5101,4.412
2016-01-28,13.5484,13.1242,14.1486,12.9642,-5.2023,4125820,1.7718,105.709,4.1825
2016-01-29,13.3243,13.3963,13.7644,12.3,2.0732,4063817,1.7452,107.9005,4.2692
2016-02-01,13.4523,12.7401,13.4683,12.364,-4.8984,3955261,1.6985,102.6151,4.0601
2016-02-02,12.7401,13.6044,13.7644,12.7241,6.7839,4191541,1.8,109.5764,4.3355
2016-02-03,13.3963,13.8445,14.1005,13.2523,1.7647,3906193,1.6775,111.5101,4.412
2016-02-04,13.8445,14.7248,14.9648,13.8445,6.3584,5706533,2.4506,118.6003,4.6925
2016-02-05,14.7248,14.1806,15.0288,14.1326,-3.6957,3066044,1.3167,114.2173,4.5191
2016-02-15,13.9245,14.7248,14.8848,13.6124,3.8375,4296760,1.8452,118.6003,4.6925
2016-02-16,14.6847,15.1649,15.8291,14.5727,2.9891,5722497,2.4574,122.1454,4.8328
2016-02-17,15.0929,15.6851,15.9972,14.9648,3.4301,6020649,2.5855,126.3351,4.9986
2016-02-18,15.6771,17.2536,17.2536,15.573,10.0,8731055,3.7494,138.9686,5.4984
2016-02-19,17.6057,17.5737,18.518,17.2696,1.8553,15736448,6.7578,141.5469,5.6005
2016-02-22,17.8458,17.6057,18.0058,16.9175,0.1822,10829223,4.6505,141.8047,5.6107
2016-02-23,17.4456,17.9258,18.2699,17.1255,1.8182,10198130,4.3795,144.383,5.7127
2016-02-24,17.7337,18.3579,18.718,17.6297,2.4107,11346081,4.8724,147.8636,5.8504
2016-02-25,18.1899,16.5253,18.1979,16.5253,-9.9826,9450902,4.0586,133.1031,5.2664
2016-02-26,16.0932,15.613,16.4693,15.2449,-5.5206,6976930,2.9961,125.755,4.9756
2016-02-29,15.6771,14.0525,15.9571,14.0525,-9.9949,7460765,3.2039,113.1859,4.4783
2016-03-01,13.8445,14.4527,14.6047,13.6844,2.8474,5393662,2.3162,116.4088,4.6058
2016-03-02,14.5007,15.2209,15.405,14.1806,5.3156,6266487,2.6911,122.5966,4.8507
2016-03-03,15.429,14.9008,15.7251,14.7888,-2.103,6113796,2.6255,120.0184,4.7487
2016-03-04,14.7087,14.1566,15.1889,13.8445,-4.9946,4933179,2.1185,114.0239,4.5115
2016-03-07,14.2846,15.573,15.573,14.2846,10.0056,5875984,2.5234,125.4327,4.9629
2016-03-08,15.573,15.9892,16.4053,14.5567,2.6722,10738832,4.6116,128.7845,5.0955
2016-03-09,15.2689,15.365,16.4453,15.2129,-3.9039,6496358,2.7898,123.7568,4.8966
2016-03-10,15.365,15.1489,15.6691,14.9888,-1.4063,5088046,2.185,122.0165,4.8277
2016-03-11,14.7408,14.8048,15.1249,14.6047,-2.2715,3176994,1.3643,119.2449,4.718
2016-03-14,14.9568,15.389,15.8291,14.9568,3.9459,4738270,2.0348,123.9502,4.9042
2016-03-15,15.429,15.645,16.0852,15.365,1.6641,4999610,2.147,126.0128,4.9858
2016-03-16,15.7651,15.0369,15.9892,14.9168,-3.8875,3791771,1.6283,121.1141,4.792
2016-03-17,15.0769,15.461,15.645,14.9648,2.8206,4064604,1.7455,124.5303,4.9272
2016-03-18,15.501,16.6374,16.7574,15.501,7.6087,9773296,4.197,134.0055,5.3021
2016-03-21,17.1175,16.9575,17.2056,16.4853,1.924,7637247,3.2797,136.5837,5.4041
2016-03-22,16.6374,16.3733,16.8454,16.3573,-3.445,6454221,2.7717,131.8784,5.2179
2016-03-23,16.2132,17.2296,18.0138,16.2132,5.2297,10752669,4.6176,138.7753,5.4908
2016-03-24,16.8054,16.9815,17.5096,16.3813,-1.4399,9035558,3.8802,136.7771,5.4117
2016-03-25,16.8054,16.9655,17.2296,16.5493,-0.0942,3757409,1.6136,136.6482,5.4066
2016-03-28,17.3656,16.6134,17.3656,16.5093,-2.0755,4419542,1.8979,133.8121,5.2944
2016-03-29,16.4853,16.1252,16.7254,15.8531,-2.9383,3167919,1.3604,129.8802,5.1388
2016-03-30,16.2132,16.7094,16.7254,16.2132,3.6228,3316445,1.4242,134.5856,5.325
2016-03-31,16.9015,16.5814,16.9575,16.3573,-0.7663,3630495,1.5591,133.5543,5.219
2016-04-01,16.5814,16.3173,16.6294,15.9091,-1.5927,3925596,1.6858,131.4272,5.1359
2016-04-05,16.3253,16.6534,16.7094,16.1572,2.0598,5325043,2.2868,134.1344,5.2416
2016-04-06,16.7494,16.4053,16.7494,16.2132,-1.4897,7998862,3.435,132.1362,5.1636
2016-04-07,16.5173,16.5413,16.9575,16.3653,0.8293,7802267,3.3506,133.232,5.2064
2016-04-08,16.4693,15.9011,16.4693,15.7651,-3.8703,5758522,2.4729,128.0754,5.0049
2016-04-11,15.9331,16.0932,16.1812,15.9091,1.2078,4036526,1.7334,129.6224,5.0653
2016-04-12,16.0772,16.1412,16.2052,15.8611,0.2984,3278739,1.408,130.0091,5.0804
2016-04-13,16.1812,16.1492,16.6454,16.0532,0.0496,6417855,2.7561,130.0736,5.083
2016-04-14,17.6057,17.5257,17.7657,17.1255,8.5233,23052708,9.8997,141.1602,5.5162
2016-04-15,16.9655,16.9735,17.1975,16.8294,-3.1507,10859946,4.6637,136.7126,5.3424
2016-04-18,16.8214,17.3096,17.5177,16.6854,1.9802,8112732,3.4839,139.4198,5.4482
2016-04-19,17.2376,17.3256,17.6057,17.0375,0.0925,8845415,3.7985,139.5487,5.4532
2016-04-20,17.4056,16.1572,17.4456,15.605,-6.7436,10389840,4.4618,130.1381,5.0855
2016-04-21,15.9571,15.621,16.5173,15.605,-3.3185,5621348,2.414,125.8195,4.9167
2016-04-22,15.365,15.453,15.6851,15.2529,-1.0758,3435114,1.4752,124.4659,4.8638
2016-04-25,15.485,15.1249,15.509,14.9728,-2.1233,2978104,1.2789,121.8231,4.7606
2016-04-26,15.1249,15.3249,15.565,15.1249,1.3228,3598171,1.5452,123.4346,4.8235
2016-04-27,15.3249,15.349,15.533,15.2689,0.1567,2982500,1.2808,123.6279,4.8311
2016-04-28,15.3249,14.8368,15.3249,14.5647,-3.3368,3895465,1.6729,119.5027,4.6699
2016-04-29,14.8688,14.9088,15.1169,14.7648,0.4854,2222844,0.9546,120.0828,4.6925
2016-05-03,14.9648,15.3329,15.397,14.9648,2.8449,3180290,1.3657,123.499,4.826
2016-05-04,15.373,15.413,15.637,15.2209,0.5219,3652292,1.5684,124.1436,4.8512
2016-05-05,15.3329,15.629,15.8211,15.3329,1.4019,2786455,1.1966,125.8839,4.9192
2016-05-06,15.6851,14.6847,15.7011,14.5007,-6.042,4057496,1.7424,118.278,4.622
2016-05-09,14.6047,13.7724,14.6047,13.6204,-6.2125,3424201,1.4705,110.93,4.3349
2016-05-10,13.7644,13.8205,13.9885,13.6844,0.3486,2108039,0.9053,111.3167,4.35
2016-05-11,13.9165,13.7484,14.0605,13.7244,-0.5211,2128721,0.9142,110.7366,4.3273
2016-05-12,13.6524,13.3963,13.6524,13.0842,-2.5611,2912454,1.2507,107.9005,4.2165
2016-05-13,13.3963,13.1883,13.5644,13.0362,-1.5532,2160790,0.9279,106.2246,4.151
