date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2021-08-18,40.8214,35.105,40.8314,32.685,145.1321,115881157,70.3656,113.9192,25.5896
2021-08-19,34.4577,38.5508,40.6222,34.1589,9.8156,81903523,49.7336,125.1011,28.1014
2021-08-20,37.2163,35.4835,38.3317,35.1349,-7.9566,51855645,31.4879,115.1473,25.8655
2021-08-23,35.2544,35.9217,36.6885,34.2187,1.2349,35543217,21.5826,116.5693,26.1849
2021-08-24,36.3399,36.5989,38.4213,34.7565,1.8852,40584124,24.6436,118.7668,26.6785
2021-08-25,36.1507,35.7623,37.3259,35.5831,-2.2857,26576048,16.1376,116.0522,26.0687
2021-08-26,35.8021,36.2503,38.2819,35.6627,1.3645,31810109,19.3158,117.6357,26.4244
2021-08-27,35.8519,35.6229,36.3698,34.9756,-1.7308,22479137,13.6498,115.5997,25.9671
2021-08-30,35.7026,35.9316,37.1167,35.2146,0.8666,21180765,12.8614,116.6016,26.1921
2021-08-31,35.5532,33.5315,35.842,32.9639,-6.6796,26641766,16.1775,108.8130,24.4426
2021-09-01,33.4419,32.8244,33.8502,32.0477,-2.1087,17400477,10.566,106.5185,23.9272
2021-09-02,32.436,33.1133,33.4519,32.4161,0.8799,12357635,7.5038,107.4557,24.1377
2021-09-03,32.8045,33.4718,34.2386,32.5655,1.0827,15264740,9.2691,108.6191,24.399
2021-09-06,33.1033,33.7905,34.3382,32.9639,0.9521,11142092,6.7657,109.6533,24.6313
2021-09-07,33.7506,33.3622,33.8303,33.0734,-1.2673,10873687,6.6027,108.2637,24.3192
2021-09-08,33.2427,32.5655,33.5813,32.5655,-2.3881,12355522,7.5025,105.6783,23.7384
2021-09-09,32.5655,32.3165,32.924,32.1771,-0.7645,8143996,4.9452,104.8703,23.5569
2021-09-10,32.1273,33.0435,33.3921,31.2509,2.2496,18858480,11.4513,107.2295,24.0869
2021-09-13,32.5854,31.6692,32.6651,31.5995,-4.1591,10723133,6.5113,102.7697,23.0851
2021-09-14,31.968,31.3605,32.4161,31.2709,-0.9748,8489161,5.1548,101.7678,22.86
2021-09-15,31.3207,31.4302,31.5796,30.7729,0.2223,7515588,4.5636,101.9941,22.9109
2021-09-16,31.2709,30.026,31.48,30.016,-4.4677,8513366,5.1695,97.4373,21.8873
2021-09-17,30.1455,30.3347,30.753,29.8567,1.0282,8031057,4.8766,98.4391,22.1123
2021-09-22,29.8766,30.4642,31.0219,29.8268,0.4268,5252314,3.1893,98.8593,22.2067
2021-09-23,30.5239,30.7829,31.3207,30.275,1.0461,6965076,4.2293,99.8934,22.439
2021-09-24,30.6235,30.2053,31.0418,30.1555,-1.8764,5472513,3.323,98.0190,22.0179
2021-09-27,30.4343,31.1314,32.0676,30.1853,3.0663,10368899,6.2962,101.0245,22.6931
2021-09-28,31.1314,30.6136,31.6393,30.1555,-1.6635,6921192,4.2027,99.3440,22.3156
2021-09-29,30.2949,29.6774,30.5239,29.6476,-3.0579,7323359,4.4469,96.3062,21.6332
2021-09-30,29.8667,30.1754,30.1754,29.7571,1.6779,4382322,2.661,97.9220,10.4976
2021-10-08,30.4343,30.3945,31.002,30.2053,0.7261,4859821,2.951,98.6330,10.5738
2021-10-11,30.4044,30.9522,31.231,30.3048,1.8349,6372192,3.8693,100.4428,10.7678
2021-10-12,30.7729,30.7231,31.1414,30.3746,-0.74,4113999,2.4981,99.6995,10.6881
2021-10-13,30.763,31.9281,31.968,30.7231,3.9222,9353952,5.6799,103.6099,11.1073
2021-10-14,31.8883,31.48,32.0377,31.3704,-1.4036,4970542,3.0182,102.1556,10.9514
2021-10-15,31.4202,31.47,32.4161,31.3804,-0.0316,9044497,5.492,102.1233,10.948
2021-10-18,31.6294,30.9721,32.197,30.753,-1.5823,5900205,3.5827,100.5075,10.7747
2021-10-19,30.9821,30.6235,31.3107,30.5538,-1.1254,4869903,2.9571,99.3763,10.6535
2021-10-20,30.6733,31.4601,31.6692,30.3845,2.7317,7385297,4.4845,102.0910,10.9445
2021-10-21,31.2509,30.5339,31.4601,30.4741,-2.944,5216926,3.1678,99.0855,10.6223
2021-10-22,30.7729,32.446,33.2826,30.5837,6.2622,16525391,10.0346,105.2904,11.2875
2021-10-25,32.2568,32.3663,32.4659,31.6792,-0.2455,6549881,3.9772,105.0319,11.2598
2021-10-26,32.4659,31.729,32.7348,31.6792,-1.9692,7109122,4.3168,102.9636,11.038
2021-10-27,31.6692,29.9165,31.6792,29.6476,-5.7125,12008494,7.2918,97.0818,10.4075
2021-10-28,29.7472,30.4343,30.4741,29.4783,1.731,7370520,4.4755,98.7623,10.5877
2021-10-29,29.3787,29.6177,30.2152,28.7911,-2.6832,7891683,4.792,96.1123,10.3036
2021-11-01,29.3787,30.1754,30.6435,29.1496,1.883,7657269,4.6497,97.9220,10.4976
2021-11-02,30.1355,29.1297,31.0219,28.9604,-3.4653,10104087,6.1354,94.5287,10.1338
2021-11-03,29.2691,30.5239,31.3704,29.2392,4.7863,11909268,7.2316,99.0532,10.6188
2021-11-04,30.5638,30.5737,31.0318,30.275,0.1631,6068829,3.6851,99.2147,10.6362
2021-11-05,31.0219,31.1812,31.47,30.5737,1.987,9626853,5.8456,101.1861,10.8475
2021-11-08,30.9024,30.504,31.1414,30.0061,-2.1718,6462542,3.9242,98.9885,10.6119
2021-11-09,30.3347,31.8584,32.3663,30.3347,4.4401,10680764,6.4856,103.3837,11.0831
2021-11-10,31.6294,32.1771,32.5157,31.3505,1.0003,10122699,6.1467,104.4179,11.194
2021-11-11,31.8983,32.6153,33.1929,31.8286,1.3618,13419124,8.1484,105.8398,11.3464
