date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,24.9889,23.4229,25.322,22.9065,-6.6401,4500286,0.9801,23.2353,6.409
2016-01-05,22.9731,23.6728,24.1226,22.9731,1.0669,6100726,1.3286,23.4831,6.4773
2016-01-06,23.7228,24.0726,24.0976,23.6894,1.6889,2778947,0.6052,23.8798,6.5867
2016-01-07,23.7977,22.6149,23.8061,22.4983,-6.0554,973174,0.2119,22.4338,6.1879
2016-01-08,23.3146,23.1397,23.4479,22.1818,2.3204,4555994,0.9922,22.9543,6.3315
2016-01-11,22.5899,21.8236,22.9481,21.4155,-5.6875,4982174,1.085,21.6488,5.9714
2016-01-12,21.8236,21.8819,22.2234,21.5737,0.2672,3124974,0.6806,21.7066,5.9873
2016-01-13,21.9485,21.0656,22.1568,21.0656,-3.7305,3680951,0.8016,20.8969,5.764
2016-01-14,20.3076,21.4488,21.5071,20.291,1.8189,3575151,0.7786,21.2769,5.8688
2016-01-15,21.3738,20.7408,21.6737,20.6575,-3.301,3604554,0.785,20.5746,5.6751
2016-01-18,20.2826,20.9157,21.2572,20.2243,0.8434,2632552,0.5733,20.7481,5.7229
2016-01-19,20.9157,21.9069,21.9735,20.824,4.7391,4838134,1.0536,21.7314,5.9941
2016-01-20,21.6487,21.657,22.0652,21.3322,-1.1407,2934112,0.639,21.4835,5.9258
2016-01-21,21.5737,21.5404,22.2234,21.3738,-0.5385,2969688,0.6467,21.3678,5.8939
2016-01-22,21.8236,21.4904,22.0735,21.0989,-0.232,2950320,0.6425,21.3183,5.8802
2016-01-25,21.8069,21.582,21.8236,21.2405,0.4264,1955946,0.426,21.4092,5.9053
2016-01-26,21.4155,20.0577,21.5404,19.9911,-7.0629,3702049,0.8062,19.897,5.4882
2016-01-27,20.5991,20.0661,20.6241,19.2581,0.0415,4746846,1.0338,19.9053,5.4905
2016-01-28,19.9078,19.3914,20.1327,19.3081,-3.3624,2104026,0.4582,19.236,5.3058
2016-01-29,19.533,20.0827,20.291,19.383,3.5653,2275857,0.4956,19.9218,5.495
