date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,11.1136,9.9903,11.1689,9.9903,-10.0332,19871150,1.3519,88.3601,3.0675
2016-01-05,9.1984,9.3642,9.889,9.0051,-6.2673,30145763,2.051,82.8223,2.8753
2016-01-06,9.3734,9.576,9.576,9.355,2.2615,18093322,1.231,84.6954,2.9403
2016-01-07,9.4102,8.6276,9.4102,8.6184,-9.9038,5208600,0.3544,76.3073,2.6491
2016-01-08,8.8209,8.7104,8.9775,8.1948,0.9605,23146720,1.5748,77.0403,2.6746
2016-01-11,8.3421,7.8449,8.5631,7.8357,-9.9366,24695328,1.6802,69.3851,2.4088
2016-01-12,7.983,7.9646,8.1304,7.6239,1.5258,18800758,1.2791,70.4438,2.4456
2016-01-13,8.0107,7.6792,8.1304,7.6608,-3.5838,16743209,1.1391,67.9192,2.3579
2016-01-14,7.4582,7.9922,8.1119,7.3661,4.0767,17431690,1.186,70.6881,2.454
2016-01-15,7.9186,7.7252,8.1764,7.6884,-3.341,21732825,1.4786,68.3264,2.372
2016-01-18,7.5687,7.9738,8.1212,7.5227,3.2181,16418107,1.117,70.5252,2.4484
2016-01-19,7.9646,8.425,8.425,7.891,5.6582,25516864,1.7361,74.5157,2.5869
2016-01-20,8.3329,8.2869,8.4987,8.1672,-1.6393,23056771,1.5687,73.2941,2.5445
2016-01-21,8.1119,7.8265,8.4066,7.7897,-5.5556,19572662,1.3316,69.2222,2.4031
2016-01-22,7.9186,8.158,8.3329,7.6424,4.2353,23364324,1.5896,72.154,2.5049
2016-01-25,8.2316,8.1856,8.3421,8.0383,0.3386,13522998,0.92,72.3983,2.5134
2016-01-26,8.0659,7.3661,8.0751,7.3661,-10.0113,18913147,1.2868,65.1503,2.2618
2016-01-27,7.3845,7.3477,7.5134,7.007,-0.25,25804650,1.7556,64.9874,2.2561
2016-01-28,7.274,6.9794,7.4582,6.9242,-5.0125,13264650,0.9025,61.7299,2.143
2016-01-29,6.961,7.3109,7.403,6.961,4.7493,17071327,1.1615,64.6617,2.2448
2016-02-01,7.2833,7.3201,7.4214,7.1083,0.1259,13691025,0.9315,64.7431,2.2476
2016-02-02,7.3201,7.5503,7.67,7.3201,3.1447,15401063,1.0478,66.7791,2.3183
2016-02-03,7.4582,7.4582,7.5319,7.2925,-1.2195,26006621,1.7694,65.9647,2.2901
2016-02-04,7.5042,7.7252,7.8081,7.4858,3.5802,25118026,1.7089,68.3264,2.372
2016-02-05,7.716,7.495,7.7713,7.4398,-2.9797,24382194,1.6589,66.2905,2.3014
2016-02-15,7.2372,7.3753,7.4582,7.0531,-1.5971,16709474,1.1368,65.2318,2.2646
2016-02-16,7.4306,7.891,8.0567,7.3661,6.9913,32340748,2.2003,69.7923,2.4229
2016-02-17,7.8265,8.1672,8.2685,7.7436,3.5006,35044313,2.3843,72.2354,2.5078
2016-02-18,8.1027,8.2409,8.5815,8.1027,0.9019,45109073,3.069,72.8869,2.5304
2016-02-19,8.1488,8.5631,8.6092,8.1488,3.9106,45195945,3.0749,75.7372,2.6293
2016-02-22,8.692,8.5723,8.8209,8.4618,0.1075,39312512,2.6747,75.8187,2.6321
2016-02-23,8.5263,8.3974,8.5631,8.2224,-2.0408,34767957,2.3655,74.2714,2.5784
2016-02-24,8.2961,8.6184,8.6276,8.2777,2.6316,39940618,2.7174,76.2259,2.6463
2016-02-25,8.6552,7.7528,8.7012,7.7528,-10.0427,41509142,2.8241,68.5707,2.3805
2016-02-26,7.9002,7.7897,7.9094,7.5227,0.4751,22583688,1.5365,68.8965,2.3918
2016-02-29,7.6884,7.182,7.6884,7.0531,-7.8014,23030500,1.5669,63.5216,2.2052
2016-03-01,7.182,7.403,7.4858,7.0899,3.0769,18644084,1.2685,65.4761,2.2731
2016-03-02,7.3753,7.9186,7.9922,7.3477,6.9652,30534858,2.0775,70.0366,2.4314
2016-03-03,7.891,7.9186,8.1488,7.8541,0.0,27588965,1.877,70.0366,2.4314
2016-03-04,7.8265,7.6424,7.9922,7.4766,-3.4884,24841146,1.6901,67.5935,2.3466
2016-03-07,7.6884,8.2501,8.2685,7.6884,7.9518,36825763,2.5055,72.9684,2.5332
2016-03-08,8.1027,8.1212,8.158,7.6884,-1.5625,36917273,2.5117,71.8282,2.4936
2016-03-09,7.8725,7.7989,8.0751,7.7528,-3.9682,18603880,1.2657,68.9779,2.3947
2016-03-10,7.7989,7.5503,7.9186,7.5319,-3.1877,18686036,1.2713,66.7791,2.3183
2016-03-11,7.4582,7.4766,7.5595,7.3477,-0.9756,13505762,0.9189,66.1276,2.2957
2016-03-14,7.6055,7.7713,7.8725,7.5411,3.9409,23546549,1.602,68.7336,2.3862
2016-03-15,7.7344,7.6147,7.8081,7.5227,-2.0142,15656971,1.0652,67.3491,2.3381
2016-03-16,7.6608,7.5134,7.7252,7.4582,-1.3301,13684774,0.9311,66.4533,2.307
2016-03-17,7.5503,7.7713,7.8357,7.5319,3.4314,21110819,1.4363,68.7336,2.3862
2016-03-18,7.7805,8.0567,8.1396,7.7805,3.673,34434230,2.3428,71.2582,2.4738
2016-03-21,8.1764,8.3053,8.3513,8.0751,3.0857,41666059,2.8348,73.457,2.5502
2016-03-22,8.204,8.2409,8.3698,8.1212,-0.7761,33841767,2.3025,72.8869,2.5304
2016-03-23,8.2132,8.379,8.4066,8.1948,1.676,28488438,1.9382,74.1085,2.5728
2016-03-24,8.2685,8.0659,8.2685,8.0567,-3.7363,29284884,1.9924,71.3396,2.4767
2016-03-25,8.0843,8.2409,8.2593,8.0843,2.1689,22648852,1.5409,72.8869,2.5304
2016-03-28,8.2409,8.2409,8.4802,8.1488,0.0,28364152,1.9298,72.8869,2.5304
2016-03-29,8.2593,8.379,8.7289,8.1027,1.676,37629457,2.5602,74.1085,2.5728
2016-03-30,8.4618,8.6276,8.6368,8.3606,2.967,41560105,2.8276,76.3073,2.6491
2016-03-31,8.7012,8.4987,8.7012,8.425,-1.4941,36697110,2.4967,75.1672,2.5474
2016-04-01,8.4158,8.3329,8.425,8.158,-1.9502,27222507,1.8521,73.7013,2.4978
2016-04-05,8.3421,8.5447,8.5815,8.2685,2.5414,29077540,1.9783,75.5744,2.5612
2016-04-06,8.4618,8.6644,8.6736,8.4342,1.4009,33491165,2.2786,76.6331,2.5971
2016-04-07,8.6368,8.3421,8.6828,8.3329,-3.7194,28154182,1.9155,73.7827,2.5005
2016-04-08,8.1948,8.1948,8.2777,8.0843,-1.766,22698484,1.5443,72.4797,2.4564
2016-04-11,8.2777,8.3421,8.4158,8.2501,1.7978,23301080,1.5853,73.7827,2.5005
2016-04-12,8.3421,8.2777,8.3421,8.1212,-0.7726,18333004,1.2473,73.2127,2.4812
2016-04-13,8.3329,8.3974,8.5171,8.3145,1.4461,29311573,1.9942,74.2714,2.5171
2016-04-14,8.6644,8.6184,9.0051,8.5631,2.6316,57230057,3.8937,76.2259,2.5833
2016-04-15,8.5723,8.7012,8.7289,8.5447,0.9615,35240248,2.3976,76.9588,2.6082
2016-04-18,8.6184,8.4987,8.646,8.4526,-2.328,22339143,1.5199,75.1672,2.5474
2016-04-19,8.5447,8.5723,8.6184,8.4434,0.8667,19116372,1.3006,75.8187,2.5695
2016-04-20,8.6092,8.1119,8.6184,7.9186,-5.3706,34492694,2.3467,71.7468,2.4315
2016-04-21,8.0383,7.983,8.2132,7.9738,-1.5891,17036699,1.1591,70.6067,2.3929
2016-04-22,7.9002,8.0659,8.1672,7.8357,1.0381,16719744,1.1375,71.3396,2.4177
2016-04-25,8.0107,7.9554,8.0383,7.8541,-1.3699,13973173,0.9507,70.3623,2.3846
2016-04-26,7.9186,8.1027,8.1027,7.9186,1.8519,14329025,0.9749,71.6654,2.4288
2016-04-27,8.0843,8.2869,8.4158,8.0659,2.2727,35122901,2.3896,73.2941,2.484
2016-04-28,8.2132,8.1948,8.2777,8.0199,-1.1111,15707028,1.0686,72.4797,2.4564
2016-04-29,8.158,8.3053,8.3606,8.1119,1.3483,14912795,1.0146,73.457,2.4895
2016-05-03,8.2961,8.5171,8.5263,8.2409,2.5499,27512086,1.8718,75.3301,2.553
2016-05-04,8.471,8.5079,8.6184,8.4158,-0.1081,25918567,1.7634,75.2486,2.5502
2016-05-05,8.4618,8.471,8.5171,8.379,-0.4329,16793458,1.1426,74.9229,2.5392
2016-05-06,8.471,8.5079,8.6828,8.2685,0.4348,50342330,3.4251,75.2486,2.5502
2016-05-09,8.425,8.2593,8.4802,8.1027,-2.9221,32436545,2.2068,73.0498,2.4757
2016-05-10,8.2132,8.0659,8.3145,8.0107,-2.3411,20900953,1.422,71.3396,2.4177
2016-05-11,8.1304,7.8357,8.1672,7.8357,-2.8539,22787678,1.5504,69.3037,2.3487
2016-05-12,7.7252,7.6976,7.7713,7.449,-1.7626,16281582,1.1077,68.0821,2.3073
2016-05-13,7.6331,7.7068,7.7897,7.6331,0.1196,11085529,0.7542,68.1635,2.3101
2016-05-16,7.7068,7.7713,7.7805,7.6147,0.8363,12188208,0.8292,68.7336,2.3294
2016-05-17,7.7713,7.7436,7.8633,7.6884,-0.3554,14570580,0.9913,68.4893,2.3211
2016-05-18,7.7252,7.4306,7.7252,7.2833,-4.0428,19323420,1.3147,65.7204,2.2273
2016-05-19,7.4398,7.4766,7.6608,7.403,0.6196,15155501,1.0311,66.1276,2.2411
2016-05-20,7.403,7.5595,7.5871,7.3109,1.1084,11362848,0.7731,66.8605,2.2659
2016-05-23,7.5595,7.6147,7.6792,7.5503,0.7308,12907211,0.8782,67.3491,2.2825
2016-05-24,7.5963,7.4766,7.6147,7.4122,-1.8138,11197963,0.7619,66.1276,2.2411
2016-05-25,7.5411,7.4858,7.6331,7.4674,0.1232,11091151,0.7546,66.209,2.2438
2016-05-26,7.4766,7.5411,7.5411,7.3017,0.738,14994566,1.0202,66.6976,2.2604
2016-05-27,7.4858,7.6239,7.7068,7.4766,1.0989,20507730,1.3953,67.4306,2.2852
2016-05-30,7.5503,7.495,7.6055,7.3753,-1.6908,11859591,0.8069,66.2905,2.2466
2016-05-31,7.5411,7.891,7.937,7.5134,5.2825,29004250,1.9733,69.7923,2.3653
2016-06-01,7.9002,7.9462,7.983,7.8265,0.7001,25123315,1.7093,70.2809,2.3818
