date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,22.296,20.0867,22.412,20.0693,-9.909,6669316,2.3247,55.5968,9.5735
2016-01-05,19.1763,19.6518,20.4578,18.5558,-2.1651,9682634,3.375,54.393,9.3662
2016-01-06,19.733,19.9475,20.2316,19.4256,1.5049,6082350,2.1201,55.2116,9.5072
2016-01-07,19.6576,17.9933,19.6576,17.976,-9.7965,2003745,0.6984,49.8028,8.5758
2016-01-08,18.4978,18.3645,18.8342,17.2221,2.0625,8363704,2.9153,50.83,8.7527
2016-01-11,17.9875,16.7408,18.3529,16.5553,-8.8412,8996984,3.136,46.336,7.9788
2016-01-12,16.822,16.9728,17.2627,16.4683,1.3855,7795627,2.7173,46.978,8.0894
2016-01-13,17.2163,16.3117,17.2917,16.3117,-3.8948,5843755,2.0369,45.1483,7.7743
2016-01-14,15.7724,17.3323,17.3323,15.6623,6.2567,8456980,2.9478,47.9731,8.2607
2016-01-15,17.2685,16.6886,17.2975,16.3755,-3.7136,7545506,2.6301,46.1916,7.954
2016-01-18,16.2479,17.2627,17.5121,16.2363,3.4399,7835511,2.7312,47.7805,8.2276
2016-01-19,17.0656,18.0281,18.2079,17.054,4.434,8882406,3.0961,49.8991,8.5924
2016-01-20,17.8658,17.4541,18.1267,17.3381,-3.1843,7813882,2.7236,48.3101,8.3188
2016-01-21,17.3961,17.0076,17.8716,17.0076,-2.5581,7914741,2.7588,47.0743,8.106
2016-01-22,17.0482,17.0656,17.3323,16.6017,0.3409,6515939,2.2712,47.2348,8.1336
2016-01-25,17.3091,17.0482,17.3787,16.822,-0.1019,4993981,1.7407,47.1867,8.1253
2016-01-26,16.8162,15.6449,16.8394,15.4709,-8.2313,6660096,2.3215,43.3026,7.4565
2016-01-27,15.7145,15.1636,15.7609,14.7171,-3.0764,10467873,3.6487,41.9704,7.2271
2016-01-28,15.181,15.3201,15.9464,15.0766,1.0325,10613578,3.6995,42.4038,7.3017
2016-01-29,15.3375,16.2363,16.3349,15.3375,5.9803,7465124,2.6021,44.9397,7.7384
2016-02-01,16.0044,15.9754,16.2363,15.6565,-1.6071,5736605,1.9996,44.2174,7.614
2016-02-02,16.0334,16.5611,16.7872,15.9754,3.6661,5352082,1.8655,45.8385,7.8932
2016-02-03,16.3523,16.5553,16.7988,16.1262,-0.035,5328252,1.8572,45.8224,7.8904
2016-02-04,16.4451,16.735,16.9322,16.4451,1.0858,6011627,2.0954,46.32,7.9761
2016-02-05,16.8278,16.4799,16.8742,16.2537,-1.5246,4759512,1.659,45.6138,7.8545
2016-02-15,16.0566,16.9902,17.1177,15.7724,3.0964,5731562,1.9978,47.0262,8.0977
2016-02-16,16.9902,17.5237,17.6454,16.9902,3.1399,7416743,2.5852,48.5027,8.352
2016-02-17,17.3961,17.5121,17.5584,17.054,-0.0662,6074961,2.1175,48.4706,8.3464
2016-02-18,17.628,17.3903,17.9644,17.2801,-0.6954,7630205,2.6596,48.1336,8.2884
2016-02-19,17.2221,17.3439,17.57,17.1699,-0.2668,4780687,1.6664,48.0052,8.2663
2016-02-22,17.5295,17.773,17.8194,17.5295,2.4741,6712069,2.3396,49.1929,8.4708
2016-02-23,17.7788,17.3555,17.7962,17.1815,-2.3491,5270577,1.8371,48.0373,8.2718
2016-02-24,17.57,17.831,18.1499,17.3961,2.7397,12415509,4.3276,49.3534,8.4984
2016-02-25,17.6686,16.0508,17.7846,16.0508,-9.9837,10631447,3.7057,44.4261,7.65
2016-02-26,16.2363,16.1668,16.4857,15.7435,0.7225,6715346,2.3407,44.7471,7.7052
2016-02-29,16.3291,15.21,16.3465,14.9896,-5.9182,7617795,2.6553,42.0988,7.2492
2016-03-01,15.3028,15.5753,15.7319,15.123,2.4018,4973456,1.7336,43.11,7.4233
2016-03-02,15.6449,16.3407,16.5727,15.5753,4.9144,7985341,2.7834,45.2286,7.7882
2016-03-03,16.3233,16.8742,17.7324,16.1958,3.2647,11814017,4.1179,46.7052,8.0424
2016-03-04,16.6596,16.5727,16.9032,15.7203,-1.7869,8969972,3.1266,45.8706,7.8987
2016-03-07,16.4683,16.764,17.1931,16.4683,1.1547,7477567,2.6064,46.4002,7.9899
2016-03-08,16.7698,16.5437,16.7698,15.7203,-1.3144,6269204,2.1852,45.7903,7.8849
2016-03-09,16.2653,16.5959,17.1061,16.0566,0.3155,7455678,2.5988,45.9348,7.9098
2016-03-10,16.5263,16.0856,16.7292,16.0044,-3.0748,5121729,1.7852,44.5224,7.6665
2016-03-11,15.7493,15.8652,16.074,15.6681,-1.3699,3851170,1.3424,43.9125,7.5615
2016-03-14,16.1204,16.5727,16.8452,16.1204,4.4591,7655859,2.6685,45.8706,7.8987
2016-03-15,16.5147,16.4799,16.8046,16.3581,-0.5598,5296265,1.8461,45.6138,7.8545
2016-03-16,16.6017,16.1784,16.7814,16.132,-1.8297,5323881,1.8557,44.7792,7.7108
2016-03-17,16.2421,16.851,16.9032,16.1552,4.1577,9231842,3.2179,46.641,8.0314
2016-03-18,16.9032,17.5121,17.6744,16.8568,3.9229,13128998,4.5763,48.4706,8.3464
2016-03-21,17.6338,17.8658,17.9586,17.4251,2.0199,12658534,4.4123,49.4497,8.515
2016-03-22,17.918,18.2369,18.8805,17.7904,2.0773,17592629,6.1321,50.4769,8.6919
2016-03-23,17.976,18.1093,18.1325,17.7266,-0.6995,9614500,3.3513,50.1238,8.6311
2016-03-24,17.947,17.7092,18.3239,17.6744,-2.2094,10326554,3.5995,49.0163,8.4404
2016-03-25,17.657,17.7556,17.8832,17.5295,0.262,5406584,1.0937,49.1447,8.4625
2016-03-28,17.9702,17.628,18.2369,17.5816,-0.7185,7489714,1.5151,48.7916,8.4017
2016-03-29,17.6918,17.2743,17.9122,17.1409,-2.0066,7593682,1.5361,47.8126,8.2331
2016-03-30,17.4773,17.976,18.0513,17.4773,4.0618,9250893,1.8713,49.7546,8.5675
2016-03-31,18.1441,18.0223,18.2601,17.8948,0.2581,8823264,1.7848,49.883,8.0477
2016-04-01,17.9818,17.686,17.9818,17.3961,-1.8662,7335474,1.4839,48.9521,7.8976
2016-04-05,17.7034,18.2427,18.3239,17.5816,3.1475,8794418,1.779,50.4929,8.1461
2016-04-06,18.1267,18.3529,18.4862,18.0455,0.6039,8615593,1.7428,50.7979,8.1953
2016-04-07,18.6254,18.1499,18.9617,18.1499,-1.1058,12667936,2.5625,50.2361,8.1047
2016-04-08,17.9064,17.8658,17.9702,17.6164,-1.5655,6736281,1.3626,49.4497,7.9778
2016-04-11,17.947,18.5558,18.9907,17.947,3.8624,12031489,2.4338,51.3596,8.286
2016-04-12,18.6602,18.5906,18.8921,18.3297,0.1875,9543313,1.9305,51.4559,8.3015
2016-04-13,18.7414,18.9385,19.1241,18.6428,1.8715,12093532,2.4463,52.4189,8.4569
2016-04-14,19.3097,18.8747,19.4256,18.6834,-0.3368,11540704,2.3345,52.2424,8.4284
2016-04-15,18.9965,18.811,19.0603,18.6718,-0.3379,7045730,1.4252,52.0658,8.3999
2016-04-18,18.6718,18.3297,18.6718,18.2949,-2.5586,5922280,1.198,50.7337,8.185
2016-04-19,18.4688,18.463,18.5964,18.3239,0.7276,5773866,1.168,51.1028,8.2445
2016-04-20,18.4746,17.4193,18.6428,17.0366,-5.6533,11241475,2.274,48.2138,7.7784
2016-04-21,17.3845,17.1989,17.57,17.1641,-1.265,5060224,1.0236,47.6039,7.68
2016-04-22,17.1931,17.686,17.7382,17.1061,2.8321,6621286,1.3394,48.9521,7.8976
2016-04-25,17.4599,17.4367,17.541,17.1119,-1.4098,5659863,1.1449,48.262,7.7862
2016-04-26,17.4831,17.541,17.5874,17.2453,0.5986,4818233,0.9747,48.5509,7.8328
2016-04-27,17.599,17.4251,17.6686,17.3961,-0.6612,4965309,1.0044,48.2299,7.781
2016-04-28,17.3671,17.2163,17.4251,16.8394,-1.198,6600569,1.3352,47.6521,7.6878
2016-04-29,17.2105,17.2279,17.4193,17.0366,0.0674,4976472,1.0067,47.6842,7.693
2016-05-03,17.3323,17.8484,17.918,17.2047,3.6015,6958327,1.4076,49.4015,7.9701
2016-05-04,17.8542,17.7962,18.0397,17.744,-0.2924,6568076,1.3286,49.2571,7.9468
2016-05-05,17.8078,17.8658,17.9064,17.6106,0.391,4849725,0.981,49.4497,7.9778
2016-05-06,17.889,17.5468,18.2891,17.4077,-1.7851,10952815,2.2156,48.5669,7.8354
2016-05-09,17.3961,16.6423,17.3961,16.4857,-5.1553,8222702,1.6633,46.0632,7.4315
2016-05-10,16.6538,16.7466,16.8568,16.5901,0.6272,3479066,0.7038,46.3521,7.4781
2016-05-11,16.8394,16.9322,17.1003,16.5321,1.108,5613849,1.1356,46.8657,7.5609
2016-05-12,16.6423,16.8278,16.9148,16.5147,-0.6164,4120986,0.8336,46.5768,7.5143
2016-05-13,16.8568,16.7176,16.9786,16.6423,-0.6547,3132853,0.6337,46.2718,7.4651
2016-05-16,16.7234,17.0192,17.025,16.5843,1.8037,3445837,0.697,47.1064,7.5998
2016-05-17,17.0192,18.0919,18.463,16.938,6.3032,14212891,2.8751,50.0756,8.0788
2016-05-18,17.8511,17.6866,17.857,17.205,-2.2403,9376927,1.8968,48.3262,7.7966
2016-05-19,17.5515,17.4752,17.9627,17.3988,-1.1956,6681520,1.3516,47.7484,7.7034
2016-05-20,17.2754,17.6807,17.7101,17.1815,1.1765,5861984,1.1858,48.3101,7.794
2016-05-23,17.622,17.8863,18.1095,17.622,1.1628,7400510,1.497,48.8719,7.8846
2016-05-24,17.8922,17.6161,17.9921,17.5221,-1.5107,5151184,1.042,48.1336,7.7655
2016-05-25,17.8863,17.6103,17.9392,17.5163,-0.0333,4261979,0.8621,48.1175,7.7629
2016-05-26,17.622,18.3269,18.3739,17.4223,4.0694,13109751,2.6519,50.0756,8.0788
2016-05-27,18.2916,18.1977,18.6558,18.1389,-0.7051,9894169,2.0014,49.7225,8.0218
2016-05-30,18.0097,18.1389,18.4502,17.9157,-0.3228,5842674,1.1819,49.562,7.9959
2016-05-31,18.1389,18.8555,18.9554,18.1389,3.9508,15316945,3.0984,51.5201,8.3119
2016-06-01,18.7498,18.8027,19.1375,18.7146,-0.2804,11947261,2.4167,51.3757,8.2885
2016-06-02,18.8086,18.9084,18.9965,18.6323,0.5623,7912672,1.6006,51.6646,8.3352
2016-06-03,18.8849,18.9437,19.1199,18.6969,0.1864,9165906,1.8541,51.7609,8.3507
2016-06-06,18.973,18.7087,19.0611,18.6265,-1.2403,7950402,1.6082,51.1189,8.2471
2016-06-07,18.7909,18.6617,18.879,18.5442,-0.2512,6451801,1.3051,50.9905,8.2264
2016-06-08,18.6793,18.4855,18.7087,18.3093,-0.9443,5952958,1.2042,50.509,8.1487
2016-06-13,18.2681,17.5045,18.3915,17.5045,-5.3066,8416660,1.7026,47.8286,7.7163
2016-06-14,17.3283,17.5456,17.7982,17.2578,0.2349,4871180,0.9854,47.941,7.7344
2016-06-15,17.387,17.9627,18.0802,17.3401,2.377,6459904,1.3067,49.0805,7.9183
2016-06-16,17.9627,17.6807,18.0567,17.669,-1.5697,4832401,0.9775,48.3101,7.794
