date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,9.8808,9.0041,9.8841,8.9976,-8.5982,4119100,0.7743,30.7716,4.9821
2016-01-05,8.7669,8.9316,9.2612,8.6054,-0.8053,4990683,0.9381,30.5238,4.942
2016-01-06,8.9547,9.0009,9.1459,8.8361,0.7749,3737421,0.7026,30.7603,4.9803
2016-01-07,8.8657,8.111,8.8657,8.1011,-9.8865,890400,0.1674,27.7192,4.4879
2016-01-08,8.3483,8.3878,8.4801,7.8506,3.4132,4033561,0.7582,28.6653,4.6411
2016-01-11,8.2725,8.1637,8.6021,8.0846,-2.6719,4167374,0.7834,27.8994,4.5171
2016-01-12,8.2033,8.1736,8.3681,8.078,0.1211,2874906,0.5404,27.9332,4.5226
2016-01-13,8.2329,8.0912,8.3318,8.0747,-1.0081,2572714,0.4836,27.6516,4.477
2016-01-14,7.9132,8.2527,8.2725,7.8374,1.9959,2319043,0.4359,28.2035,4.5663
2016-01-15,8.1406,8.111,8.3285,7.9923,-1.7173,2303259,0.433,27.7192,4.4879
2016-01-18,7.7946,8.2197,8.3318,7.7946,1.3409,3326121,0.6252,28.0909,4.5481
2016-01-19,8.2395,8.4076,8.4669,8.1341,2.2855,2721699,0.5116,28.7329,4.652
2016-01-20,8.4307,8.1703,8.4307,8.1011,-2.8224,3154531,0.593,27.9219,4.5207
2016-01-21,8.0121,7.7353,8.1868,7.6891,-5.3247,3208426,0.6031,26.4352,4.28
2016-01-22,7.7616,7.7682,7.8935,7.6364,0.4261,2064547,0.3881,26.5478,4.2983
2016-01-25,7.8935,7.7913,7.8935,7.7386,0.297,1741366,0.3273,26.6266,4.311
2016-01-26,7.6726,7.0135,7.7419,7.0135,-9.9831,3326669,0.6253,23.9685,3.8807
2016-01-27,7.1189,6.9344,7.1189,6.5488,-1.1278,5265154,0.9897,23.6982,3.8369
2016-01-28,6.8421,6.8718,7.2376,6.6608,-0.903,3566870,0.6705,23.4842,3.8022
2016-01-29,6.7729,7.0431,7.1387,6.7729,2.494,1459764,0.2744,24.0699,3.8971
2016-02-01,7.0431,7.1025,7.175,6.9542,0.8423,2040518,0.3836,24.2726,3.9299
2016-02-02,7.1849,7.3332,7.4123,7.1025,3.2483,1873628,0.3522,25.061,4.0575
2016-02-03,7.2673,7.4123,7.4782,7.2112,1.0787,1184614,0.2227,25.3314,4.1013
2016-02-04,7.409,7.6067,7.6759,7.3628,2.6234,4019079,0.7555,25.9959,4.2089
2016-02-05,7.6924,7.4749,7.7287,7.4485,-1.7331,1012704,0.1904,25.5454,4.136
2016-02-15,7.1025,7.3035,7.3958,7.1025,-2.2928,3028581,0.5693,24.9597,4.0411
2016-02-16,7.3233,7.6199,7.6562,7.2804,4.3321,7737873,1.4546,26.041,4.2162
2016-02-17,7.5276,7.4914,7.5639,7.2936,-1.6869,6144302,1.155,25.6017,4.1451
2016-02-18,7.5243,7.4222,7.554,7.3826,-0.9239,3605321,0.6777,25.3651,4.1068
2016-02-19,7.4156,7.3332,7.4617,7.2508,-1.1989,3623154,0.6811,25.061,4.0575
2016-02-22,7.4156,7.699,7.7122,7.287,4.9888,5189698,0.9756,26.3113,4.26
2016-02-23,7.6726,7.4716,7.7715,7.3398,-2.9538,5656101,1.0632,25.5341,4.1341
2016-02-24,7.409,7.3958,7.409,7.1849,-1.0146,3547378,0.6668,25.275,4.0922
2016-02-25,7.32,6.6575,7.4683,6.6575,-9.9822,7230823,1.3592,22.752,3.6837
2016-02-26,6.6444,6.6773,6.7894,6.4103,0.297,4237170,0.7965,22.8196,3.6946
2016-02-29,6.6872,6.2851,6.6872,6.1961,-5.8736,3587275,0.6743,21.4793,3.4776
2016-03-01,6.2851,6.4038,6.4268,6.1137,1.8878,3148065,0.5918,21.8848,3.5433
2016-03-02,6.4763,6.6378,6.6444,6.2719,3.6541,5234579,0.984,22.6845,3.6728
2016-03-03,6.5653,6.6411,6.6872,6.5455,0.0497,3516949,0.6611,22.6957,3.6746
2016-03-04,6.6411,6.4169,6.674,6.3115,-3.3747,3033527,0.5702,21.9298,3.5506
