date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2020-06-22,85.0,73.07,89.99,72.85,184.9844,33516983,73.8302,-40.0269,-328.7395
2020-06-23,70.0,71.3,71.83,67.18,-2.4223,19050823,41.9646,-39.0573,-320.7763
2020-06-24,72.31,74.0,78.85,71.6,3.7868,17027966,37.5087,-40.5363,-332.9235
2020-06-29,75.93,76.0,78.8,74.5,2.7027,12338327,27.1785,-41.6319,-341.9215
2020-06-30,75.28,75.52,77.98,73.03,-0.6316,11016755,24.2674,-41.369,35.3077
2020-07-01,75.65,90.62,90.62,75.65,19.9947,19110449,42.0959,-49.6406,42.3673
2020-07-02,85.55,84.92,87.58,82.5,-6.29,16120911,35.5107,-46.5182,39.7024
2020-07-03,84.03,85.52,89.32,84.03,0.7065,11267365,24.8194,-46.8468,39.9829
2020-07-06,85.0,88.73,92.51,81.02,3.7535,13863803,30.5388,-48.6052,41.4837
2020-07-07,88.73,91.61,98.5,88.5,3.2458,11945254,26.3127,-50.1829,42.8302
2020-07-08,92.5,92.15,95.5,88.39,0.5895,9238054,20.3493,-50.4787,43.0826
2020-07-09,91.55,94.15,98.26,91.2,2.1704,10438745,22.9942,-51.5743,44.0177
2020-07-10,93.0,96.18,99.28,92.48,2.1561,9249607,20.3748,-52.6863,44.9668
2020-07-13,96.0,101.8,102.33,94.0,5.8432,9861880,21.7235,-55.7648,47.5943
2020-07-14,101.8,100.3,103.99,96.88,-1.4735,8739861,19.2519,-54.9432,46.893
2020-07-15,102.1,87.88,103.2,85.0,-12.3829,11061573,24.3661,-48.1396,41.0863
2020-07-16,86.83,80.05,88.15,77.07,-8.9099,8048199,17.7283,-43.8504,37.4256
2020-07-17,81.0,82.09,83.97,79.0,2.5484,4865227,10.717,-44.9679,38.3793
2020-07-20,82.45,77.99,83.8,71.0,-4.9945,6203250,13.6643,-42.722,36.4624
2020-07-21,78.59,80.9,82.38,76.08,3.7313,5280022,11.6307,-44.3161,37.823
2020-07-22,79.35,80.2,83.23,78.03,-0.8653,4253042,9.3685,-43.9326,37.4957
2020-07-23,78.51,80.21,80.87,76.36,0.0125,4066361,8.9573,-43.9381,37.5004
2020-07-24,78.96,72.9,80.39,72.88,-9.1136,4306783,9.4869,-39.9338,34.0827
2020-07-27,72.9,74.0,76.33,70.55,1.5089,3451198,7.6022,-40.5363,34.597
2020-07-28,74.0,74.28,75.54,72.51,0.3784,2460141,5.4191,-40.6897,34.7279
2020-07-29,74.7,79.45,80.7,74.7,6.9601,5086291,11.2039,-43.5218,37.145
2020-07-30,79.58,79.65,83.76,78.37,0.2517,5666056,12.481,-43.6313,37.2385
2020-07-31,78.23,80.42,81.0,78.15,0.9667,4106725,9.0462,-44.0531,37.5985
2020-08-03,80.58,81.77,82.83,79.02,1.6787,4192728,9.2356,-44.7926,38.2297
2020-08-04,81.02,82.18,85.97,81.02,0.5014,5083272,11.1973,-45.0172,38.4214
2020-08-05,81.45,80.0,81.81,78.8,-2.6527,3471376,7.6466,-43.8231,37.4022
2020-08-06,79.66,76.79,80.88,75.98,-4.0125,3741924,8.2426,-42.0647,35.9014
2020-08-07,76.3,74.54,77.4,72.68,-2.9301,2846277,6.2697,-40.8321,34.8495
2020-08-10,74.9,75.68,75.98,73.4,1.5294,1848739,4.0723,-41.4566,35.3825
2020-08-11,76.58,74.18,77.57,73.51,-1.982,1807746,3.982,-40.6349,34.6812
2020-08-12,73.71,72.12,73.71,71.1,-2.777,2389352,5.2632,-39.5065,33.7181
2020-08-13,72.0,71.12,72.68,71.03,-1.3866,1670243,3.6792,-38.9587,33.2505
2020-08-14,71.12,70.33,72.0,69.07,-1.1108,1805339,3.9767,-38.5259,32.8812
2020-08-17,70.37,72.01,72.07,69.86,2.3887,1713464,3.7744,-39.4462,33.6666
2020-08-18,71.91,72.36,72.98,70.82,0.486,1702226,3.7496,-39.638,33.8303
2020-08-19,72.3,68.5,72.3,68.4,-5.3344,2456293,5.4107,-37.5235,32.0256
2020-08-20,68.5,67.38,69.0,66.94,-1.635,1382574,3.0455,-36.91,31.502
2020-08-21,67.6,67.36,68.66,66.93,-0.0297,1030576,2.2701,-36.899,31.4926
2020-08-24,66.88,64.25,68.0,61.73,-4.617,1851088,4.0775,-35.1954,30.0386
2020-08-25,63.99,61.76,64.66,61.51,-3.8755,2007267,4.4215,-33.8314,28.8745
2020-08-26,61.88,60.8,63.2,60.5,-1.5544,1602366,3.5296,-33.3055,28.4257
2020-08-27,60.87,61.15,61.95,58.92,0.5757,1887259,4.1572,-33.4972,28.5893
2020-08-28,60.81,61.48,62.65,60.81,0.5397,1439258,3.1704,-33.678,28.7436
2020-08-31,61.47,61.8,63.68,61.2,0.5205,1372420,3.0231,-33.8533,28.8932
2020-09-01,61.8,59.62,62.42,59.58,-3.5275,1621907,3.5727,-32.6591,27.874
2020-09-02,59.68,57.42,60.85,57.11,-3.69,2614838,5.7599,-31.454,26.8454
2020-09-03,57.7,58.2,59.31,57.1,1.3584,1676979,3.694,-31.8813,27.2101
2020-09-04,57.2,58.7,59.19,57.18,0.8591,1189343,2.6198,-32.1552,27.4438
2020-09-07,58.59,55.5,59.39,55.2,-5.4514,1781139,3.9234,-30.4022,25.9478
2020-09-08,56.48,55.63,56.55,54.9,0.2342,1224969,2.6983,-30.4735,26.0085
2020-09-09,55.5,52.31,55.5,52.3,-5.968,1855915,4.0882,-28.6548,24.4563
2020-09-10,52.86,50.01,53.27,50.0,-4.3969,1378912,3.0374,-27.3949,23.381
2020-09-11,50.05,50.8,51.15,49.53,1.5797,1169932,2.5771,-27.8276,23.7504
2020-09-14,51.16,50.99,52.25,50.91,0.374,1076662,2.3716,-27.9317,23.8392
2020-09-15,50.9,51.81,52.19,50.32,1.6082,1179152,2.5974,-28.3809,24.2226
2020-09-16,51.92,50.65,51.92,50.4,-2.2389,1227899,2.7048,-27.7455,23.6803
2020-09-17,50.96,60.78,60.78,50.71,20.0,6485387,14.2858,-33.2946,28.4163
2020-09-18,59.33,58.56,59.98,56.86,-3.6525,4119558,9.0744,-32.0785,27.3784
2020-09-21,59.62,58.69,59.62,57.25,0.222,1731972,3.8151,-32.1497,27.4392
2020-09-22,58.01,59.0,61.5,57.99,0.5282,2658177,5.8554,-32.3195,27.5841
2020-09-23,58.7,62.59,64.96,57.89,6.0847,4327031,9.5315,-34.2861,29.2625
2020-09-24,61.16,61.83,64.65,61.16,-1.2142,3211903,7.0751,-33.8697,28.9072
2020-09-25,62.18,62.48,64.65,61.51,1.0513,2284624,5.0325,-34.2258,29.2111
2020-09-28,62.78,57.7,63.5,57.69,-7.6504,2286493,5.0366,-31.6074,26.9763
2020-09-29,58.27,58.6,60.36,57.5,1.5598,1551941,3.4186,-32.1004,27.3971
2020-09-30,59.03,60.32,62.2,59.03,2.9352,1612746,3.5525,-33.0426,33.9385
2020-10-09,62.05,60.75,62.77,60.45,0.7129,1490787,3.2839,-33.2781,34.1805
2020-10-12,61.1,62.33,62.34,59.58,2.6008,2491910,5.4891,-34.1436,35.0694
