date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2022-04-22,177.6602,184.4682,195.4405,170.5538,12.8609,12594538,58.3657,117.2537,41.2515
2022-04-25,171.2574,168.6706,175.9547,165.025,-8.5638,4847227,22.4631,107.2123,37.7188
2022-04-26,167.6899,167.5762,171.8827,159.1836,-0.6488,3082622,14.2855,106.5167,37.4741
2022-04-27,165.5793,187.5808,190.4731,165.5793,11.9376,2962990,13.7311,119.2322,41.9476
2022-04-28,184.7666,178.3709,185.4631,174.107,-4.9098,2066680,9.5774,113.3781,39.888
2022-04-29,176.8785,190.3807,197.4942,176.8785,6.7331,1945878,9.0176,121.0119,42.5737
2022-05-05,187.5808,191.802,195.8384,181.9241,0.7465,1452794,6.7325,121.9154,42.8915
2022-05-06,184.7453,191.2335,192.939,180.5028,-0.2964,808970,3.7489,121.554,42.7644
2022-05-09,188.3198,181.2347,203.7336,179.2094,-5.2285,1721182,7.9763,115.1985,40.5284
2022-05-10,177.6673,192.072,200.0454,176.246,5.9797,1701667,7.8859,122.087,42.9519
2022-05-11,194.005,200.2586,210.3497,189.4284,4.2622,1839618,8.5252,127.2906,44.7826
2022-05-12,200.1875,201.1043,203.8971,194.8577,0.4223,941031,4.3609,127.8282,44.9717
2022-05-13,199.9886,205.3823,209.6249,195.6039,2.1273,1292794,5.9911,130.5474,45.9284
2022-05-16,205.3752,211.0532,223.7666,203.961,2.7612,1825460,8.4596,134.1521,47.1966
2022-05-17,210.9751,226.7158,227.3198,206.2564,7.4211,1476914,6.8443,144.1076,50.6991
2022-05-18,222.5443,221.6134,225.6498,214.6136,-2.2506,1243436,5.7623,140.8644,49.5581
2022-05-19,218.4937,218.1525,222.9991,211.771,-1.5616,1425303,6.6052,138.6646,48.7841
2022-05-20,218.6145,222.4306,225.9696,215.5374,1.961,772074,3.578,141.3839,49.7408
2022-05-23,220.6682,223.8306,224.5625,216.7455,0.6294,528912,2.4511,142.2737,50.0539
2022-05-24,223.1412,212.6238,224.5625,212.3964,-5.0068,599299,2.7773,135.1503,47.5478
2022-05-25,210.3497,216.7455,218.3515,208.5305,1.9385,540341,2.5041,137.7702,48.4695
2022-05-26,215.2602,217.1079,224.4204,209.0066,0.1672,694339,3.2177,138.0006,48.5505
2022-05-27,216.7313,223.7098,225.9767,216.7313,3.0408,568327,2.6337,142.1969,50.0269
2022-05-30,222.4946,218.9911,224.129,213.91,-2.1093,703375,3.2596,139.1976,48.9717
2022-05-31,214.6278,216.7384,221.72,209.8736,-1.0287,1532511,7.102,137.7657,48.4679
2022-06-01,218.1525,211.4157,218.1525,208.2817,-2.4558,1079139,5.001,134.3824,47.2776
2022-06-02,209.6959,230.9583,231.6689,209.6959,9.2437,1536472,7.1203,146.8043,51.6478
