date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,13.1521,11.931,13.2122,11.931,-10.0,2152515,4.6998,71.0716,12.3244
2016-01-05,10.9923,11.0995,11.8029,10.7674,-6.9691,2895679,6.3224,66.1185,11.4655
2016-01-06,11.1989,11.2512,11.4002,10.9897,1.3663,2802870,6.1198,67.0219,11.6221
2016-01-07,11.0995,10.5295,11.2172,10.1268,-6.4141,1576700,3.4426,62.7231,10.8767
2016-01-08,10.8772,10.4693,10.9426,9.949,-0.5711,3148575,6.8746,62.3648,10.8145
2016-01-11,9.9961,9.4235,10.2628,9.4235,-9.99,3027308,6.6098,56.1346,9.7342
2016-01-12,9.4391,9.4601,9.596,9.1515,0.3885,2548944,5.5654,56.3526,9.772
2016-01-13,9.5307,8.809,9.5647,8.7881,-6.8823,2540412,5.5468,52.4743,9.0995
2016-01-14,8.4978,9.0365,9.1018,8.3148,2.5824,4414511,9.6387,53.8294,9.3344
2016-01-15,8.8953,8.3619,8.9685,8.3148,-7.4653,3018433,6.5905,49.8109,8.6376
2016-01-18,8.0795,9.1986,9.1986,7.9775,10.0063,5771018,12.6005,54.7951,9.5019
2016-01-19,9.1986,9.8653,10.0667,9.1463,7.2484,8174886,17.8491,58.7668,10.1906
2016-01-20,9.6745,9.5986,9.7791,9.4208,-2.7034,5559512,12.1387,57.1781,9.9151
2016-01-21,9.4391,9.0705,9.7764,8.9345,-5.5026,5093577,11.1213,54.0319,9.3695
2016-01-22,9.23,9.4653,9.4914,8.8848,4.3528,4435822,9.6852,56.3838,9.7774
2016-01-25,9.5699,9.6222,9.7895,9.4391,1.6575,3898254,8.5115,57.3183,9.9394
2016-01-26,9.4418,8.66,9.4418,8.66,-10.0,3920977,8.5611,51.5865,8.9455
2016-01-27,8.6286,8.6024,8.7593,7.9017,-0.6642,3296835,7.1983,51.2438,8.8861
2016-01-28,8.388,8.2625,8.5318,8.1658,-3.9514,2502435,5.4638,49.219,8.535
2016-01-29,8.2599,8.8168,9.0208,8.1579,6.7089,2846729,6.2156,52.521,9.1076
2016-02-01,8.7096,8.6887,9.0208,8.5789,-1.4531,2445245,5.339,51.7578,8.9752
2016-02-02,8.7593,8.9946,9.1332,8.6861,3.5209,2445450,5.3394,53.5802,9.2912
2016-02-03,8.8378,9.0051,9.1437,8.7306,0.1163,1943851,4.2442,53.6425,9.302
2016-02-04,9.0888,9.1646,9.2561,9.06,1.7712,3607419,7.8765,54.5926,9.4668
2016-02-05,9.1777,9.0234,9.2404,8.9946,-1.5407,2446352,5.3414,53.7515,9.3209
2016-02-15,8.6443,8.7567,8.8848,8.4743,-2.9557,1713040,3.7403,52.1628,9.0454
2016-02-16,8.8142,9.2038,9.243,8.8142,5.106,3151396,6.8808,54.8262,9.5073
2016-02-17,9.128,9.3372,9.3738,9.0835,1.4489,3626965,7.9191,55.6206,9.645
2016-02-18,9.3947,9.3869,9.5228,9.243,0.5321,3736432,8.1581,55.9165,9.6964
2016-02-19,9.3581,9.5097,9.5647,9.2796,1.3092,3440383,7.5118,56.6486,9.8233
2016-02-22,9.6222,10.1425,10.3282,9.6143,6.6538,5518176,12.0484,60.4179,10.4769
2016-02-23,10.0248,9.8967,10.1373,9.7111,-2.4233,4498127,9.8212,58.9538,10.223
2016-02-24,9.834,9.8261,9.9673,9.5176,-0.7133,3761664,8.2132,58.5332,10.1501
2016-02-25,9.8314,8.8456,9.8314,8.843,-9.9787,4458541,9.7348,52.6924,9.1373
2016-02-26,8.8456,8.9397,9.1097,8.5972,1.0641,3039162,6.6357,53.2531,9.2345
2016-02-29,8.7332,8.056,8.8718,8.0455,-9.8859,3592325,7.8435,47.9885,8.3216
2016-03-01,8.0978,8.2311,8.2887,7.9305,2.1746,2045622,4.4664,49.0321,8.5025
2016-03-02,8.2128,8.6573,8.6966,8.2128,5.1779,2623188,5.7275,51.5709,8.9428
2016-03-03,8.6756,8.6992,8.9502,8.5763,0.4832,2915264,6.3652,51.8201,8.986
2016-03-04,8.6312,8.2155,8.7384,8.1187,-5.5606,2541324,5.5487,48.9386,8.4863
2016-03-07,8.3096,8.4456,8.6547,8.2887,2.8008,2062166,4.5025,50.3093,8.724
2016-03-08,8.4482,8.4848,8.4926,7.9488,0.4644,1991796,4.3489,50.5429,8.7645
2016-03-09,8.3697,8.205,8.4194,8.1187,-3.2974,1488594,3.2502,48.8763,8.4755
2016-03-10,8.2547,8.0716,8.3017,8.056,-1.6252,1363057,2.9761,48.082,8.3378
2016-03-11,7.9932,8.341,8.4926,7.9697,3.3366,2499342,5.4571,49.6863,8.616
2016-03-14,8.4926,8.6652,8.7515,8.3906,3.8871,3393445,7.4093,51.6176,8.9509
2016-03-15,8.6024,8.4612,8.6573,8.4325,-2.3536,1898128,4.1444,50.4027,8.7402
2016-03-16,8.4978,8.2991,8.5711,8.239,-1.9159,1520381,3.3196,49.437,8.5728
2016-03-17,8.3096,8.558,8.6207,8.2521,3.1191,2613181,5.7056,50.979,8.8402
2016-03-18,8.6234,8.8796,8.9685,8.5397,3.758,4583658,10.008,52.8948,9.1724
2016-03-21,9.0129,9.1254,9.2143,9.0129,2.768,4666304,10.1884,54.3589,9.4263
2016-03-22,9.0862,9.1934,9.413,8.9424,0.745,4200377,9.1711,54.7639,9.4965
